date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00144612,100.1446,1,0.003181,20.000000,-0.00221890,99.7781,1,0.003346,20.000000
2020-01-03,-0.00119673,100.0249,1,0.002973,20.000000,0.00094048,99.8722,1,0.002667,20.000000
2020-01-06,-0.00093949,99.9310,1,0.003264,20.000000,0.00094999,99.9672,1,0.003823,20.000000
2020-01-07,-0.00153237,99.7778,1,0.002204,20.000000,-0.00084078,99.8831,1,0.002908,20.000000
2020-01-08,0.00018305,99.7961,1,0.002400,20.000000,0.00143494,100.0266,1,0.002531,20.000000
2020-01-09,-0.00084033,99.7120,1,0.002337,20.000000,0.00067643,100.0942,1,0.002273,20.000000
2020-01-10,0.00172531,99.8846,1,0.002511,20.000000,0.00032259,100.1265,1,0.002428,20.000000
2020-01-13,0.00084758,99.9693,1,0.002426,20.000000,-0.00068626,100.0578,1,0.002632,20.000000
2020-01-14,0.00104078,100.0734,1,0.002286,20.000000,-0.00548035,99.5098,1,0.003298,20.000000
2020-01-15,-0.00490611,99.5828,1,0.002779,20.000000,0.00225476,99.7353,1,0.002754,20.000000
2020-01-16,0.00333763,99.9165,1,0.003671,24.472910,-0.00013781,99.7215,1,0.003273,26.576609
2020-01-17,-0.00262180,99.6544,1,0.003303,22.649170,0.00076656,99.7982,1,0.004646,30.566044
2020-01-21,-0.00185213,99.4691,1,0.003210,22.593939,0.00362748,100.1609,1,0.004049,32.896355
2020-01-22,0.00262699,99.7318,1,0.004119,22.580971,0.00107600,100.2685,1,0.004004,24.506879
2020-01-23,0.00203603,99.9355,1,0.003924,24.627982,0.00163315,100.4318,1,0.005837,36.521709
2020-01-24,-0.00483429,99.4520,1,0.002836,18.870688,0.00436602,100.8684,1,0.003781,26.757931
2020-01-27,-0.00303715,99.1483,1,0.002712,22.617336,0.01014354,101.8828,1,0.004273,34.496048
2020-01-28,-0.00428127,98.7202,1,0.002044,18.401693,0.00144086,102.0269,1,0.002935,24.676228
2020-01-29,-0.00907276,97.8129,1,0.002739,20.280732,0.00531162,102.5580,1,0.003659,30.327822
2020-01-30,0.00046260,97.8592,1,0.003104,22.331590,0.00045462,102.6035,1,0.004040,32.035203
2020-01-31,-0.00187727,97.6714,1,0.002247,20.545270,0.00371361,102.9749,1,0.003983,30.090840
2020-02-03,-0.00148351,97.5231,1,0.003062,22.322156,0.00088356,103.0632,1,0.003143,26.224849
2020-02-04,0.00857406,98.3805,1,0.003405,25.996924,-0.00371380,102.6918,1,0.005463,33.503477
2020-02-05,0.01933575,100.3141,1,0.002945,20.414567,-0.00798784,101.8930,1,0.004890,33.416974
2020-02-06,-0.01728210,98.5859,1,0.002759,18.366775,0.00215417,102.1085,1,0.003133,28.142932
2020-02-07,-0.01113760,97.4721,1,0.001750,14.429529,0.00179168,102.2876,1,0.004214,30.370399
2020-02-10,-0.00242168,97.2299,1,0.002116,16.434778,0.00015109,102.3027,1,0.003502,24.240099
2020-02-11,0.01068697,98.2986,1,0.002834,16.456155,-0.00097500,102.2052,1,0.004507,30.323193
2020-02-12,0.01030319,99.3289,1,0.002155,18.412056,-0.00072486,102.1328,1,0.003433,26.567493
2020-02-13,-0.00715503,98.6134,1,0.002963,20.621398,-0.00314578,101.8182,1,0.006167,32.750472
2020-02-14,-0.01159640,97.4538,1,0.002011,14.663540,0.00248998,102.0672,1,0.006438,36.770018
2020-02-18,-0.00251428,97.2024,1,0.002624,18.951717,-0.00397572,101.6696,1,0.004533,31.029034
2020-02-19,0.01008774,98.2112,1,0.002365,16.906403,0.00312164,101.9818,1,0.005567,32.955303
2020-02-20,-0.00014268,98.1969,1,0.003034,22.841064,0.00157565,102.1393,1,0.004442,30.623693
2020-02-21,-0.00951527,97.2454,1,0.003410,20.506321,-0.00072481,102.0669,1,0.004366,28.715126
2020-02-24,-0.02380549,94.8648,1,0.001710,12.544214,0.00521298,102.5881,1,0.004197,34.162511
2020-02-25,-0.01116878,93.7479,1,0.002441,16.399168,0.00500258,103.0884,1,0.003561,26.429346
2020-02-26,-0.00900234,92.8477,1,0.003971,20.373151,0.00432784,103.5212,1,0.004395,23.711602
2020-02-27,0.01524799,94.3725,1,0.004802,20.406609,-0.00553401,102.9678,1,0.006438,34.918283
2020-02-28,0.00418533,94.7910,1,0.005741,23.671659,-0.00322248,102.6455,1,0.004467,30.987785
2020-03-02,-0.01114271,93.6768,1,0.007722,27.445597,0.00192547,102.8381,1,0.009652,32.132024
2020-03-03,-0.01703278,91.9735,1,0.006060,25.924807,0.00907881,103.7460,1,0.006084,29.213453
2020-03-04,-0.02398258,89.5752,1,0.006981,25.636569,0.01391844,105.1378,1,0.007517,29.197607
2020-03-05,-0.03931741,85.6435,1,0.004143,21.998900,0.02137437,107.2753,1,0.008215,34.755385
2020-03-06,-0.01323346,84.3201,1,0.004006,25.625225,0.01145920,108.4212,1,0.006025,28.933376
2020-03-09,-0.07132836,77.1873,1,0.004009,19.726828,0.06608185,115.0294,1,0.005620,29.560946
2020-03-10,0.00987090,78.1744,1,0.008635,25.921464,-0.01506992,113.5224,1,0.005628,16.638457
2020-03-11,-0.01497820,76.6766,1,0.008838,30.884951,0.01375126,114.8975,1,0.011082,36.180476
2020-03-12,-0.02648671,74.0279,1,0.006953,29.958205,0.02131030,117.0285,1,0.004658,21.758605
2020-03-13,0.00384768,74.4127,1,0.006010,28.511711,0.00079070,117.1076,1,0.006482,29.016486
2020-03-16,-0.03846988,70.5657,1,0.010852,28.759919,0.03997961,121.1056,1,0.008052,29.746088
2020-03-17,-0.02082688,68.4830,1,0.010542,28.910528,0.03267791,124.3733,1,0.008087,26.544814
2020-03-18,-0.02294562,66.1884,1,0.008846,23.282412,0.04039617,128.4130,1,0.010757,30.623050
2020-03-19,0.04294189,70.4826,1,0.014371,26.374460,-0.06422860,121.9901,1,0.022578,26.500732
2020-03-20,0.02510951,72.9936,1,0.014590,23.034053,-0.02368036,119.6221,1,0.014973,35.366794
2020-03-23,-0.00878927,72.1146,1,0.015234,22.887283,-0.01737242,117.8848,1,0.025251,31.434285
2020-03-24,0.02700821,74.8155,1,0.012111,32.237273,-0.02722578,115.1622,1,0.014174,34.060518
2020-03-25,0.00640500,75.4560,1,0.009895,31.547917,-0.02346699,112.8155,1,0.012332,23.615286
2020-03-26,0.00355032,75.8110,1,0.012443,17.922955,-0.00524371,112.2912,1,0.022901,35.714493
2020-03-27,-0.02105670,73.7053,1,0.017777,31.291793,-0.00655173,111.6360,1,0.020248,32.355552
2020-03-30,-0.00614212,73.0911,1,0.014006,27.543900,0.00253157,111.8892,1,0.020150,39.007557
2020-03-31,0.00949962,74.0411,1,0.015642,41.509374,-0.00323192,111.5660,1,0.012216,26.318311
2020-04-01,-0.02121651,71.9194,1,0.019639,27.057285,-0.00076988,111.4890,1,0.021938,33.361025
2020-04-02,-0.00795610,71.1238,1,0.013985,33.621367,0.00209648,111.6986,1,0.011693,25.524326
2020-04-03,-0.01725303,69.3985,1,0.014907,37.059258,-0.00157844,111.5408,1,0.011088,33.083000
2020-04-06,0.04058195,73.4567,1,0.011361,34.008604,-0.01677360,109.8634,1,0.012548,35.995063
2020-04-07,0.01546206,75.0029,1,0.012751,39.019698,-0.00362604,109.5008,1,0.009912,28.478517
2020-04-08,0.04050192,79.0531,1,0.009387,34.100457,-0.01014458,108.4864,1,0.011645,22.001686
2020-04-09,0.01709201,80.7623,1,0.010541,30.398536,-0.00731467,107.7549,1,0.006645,22.068248
2020-04-13,-0.01615689,79.1466,1,0.006893,28.350309,0.00414463,108.1694,1,0.009354,31.999332
2020-04-14,-0.00593170,78.5534,1,0.007656,34.134160,-0.00611016,107.5583,1,0.008651,34.398176
2020-04-15,-0.02422216,76.1312,1,0.006410,24.153701,0.00332935,107.8913,1,0.007439,30.685634
2020-04-16,-0.00850411,75.2808,1,0.008044,38.342415,-0.00033816,107.8575,1,0.007082,26.320203
2020-04-17,0.00748453,76.0293,1,0.009050,29.506499,0.00129216,107.9867,1,0.008302,28.976201
2020-04-20,-0.01206484,74.8228,1,0.009864,37.710651,-0.00037436,107.9492,1,0.007758,38.499710
2020-04-21,0.00156133,74.9789,1,0.011448,36.735610,0.00179762,108.1290,1,0.008450,27.466124
2020-04-22,-0.00750727,74.2282,1,0.011116,30.949738,0.00141938,108.2709,1,0.008580,32.702368
2020-04-23,-0.01237164,72.9910,1,0.008611,35.517957,0.00945712,109.2167,1,0.012811,35.449404
2020-04-24,-0.00805129,72.1859,1,0.006072,26.582555,0.00256631,109.4733,1,0.005037,27.154030
2020-04-27,0.00593626,72.7795,1,0.005476,28.262576,-0.00479788,108.9935,1,0.004704,26.809207
2020-04-28,-0.01985754,70.7938,1,0.008920,28.836498,-0.00121280,108.8722,1,0.010852,39.411092
2020-04-29,-0.04443129,66.3506,1,0.007935,25.200677,0.01946940,110.8192,1,0.011040,38.887866
2020-04-30,0.00672990,67.0236,1,0.004473,24.104289,-0.01263682,109.5555,1,0.008293,38.737451
2020-05-01,0.02443736,69.4674,1,0.007560,28.468196,-0.01991095,107.5644,1,0.010248,28.491392
2020-05-04,-0.01721591,67.7458,1,0.003738,17.160536,0.00528049,108.0924,1,0.010913,40.840208
2020-05-05,0.00786877,68.5327,1,0.007032,23.534496,0.00051747,108.1442,1,0.007385,26.853979
2020-05-06,-0.01798121,66.7345,1,0.008526,26.842434,0.01668525,109.8127,1,0.010902,35.557164
2020-05-07,0.01329462,68.0640,1,0.007829,25.742103,-0.00911438,108.9013,1,0.012813,35.338420
2020-05-08,-0.00169380,67.8946,1,0.008228,31.251112,-0.00126878,108.7744,1,0.008146,36.890327
2020-05-11,0.00367531,68.2621,1,0.002466,19.134589,0.00420001,109.1944,1,0.007964,29.020093
2020-05-12,-0.00280058,67.9821,1,0.003681,24.662089,0.00074565,109.2689,1,0.006028,35.886629
2020-05-13,0.01068048,69.0501,1,0.004518,18.306920,0.00801215,110.0702,1,0.006607,36.585884
2020-05-14,-0.00308717,68.7414,1,0.005881,24.125984,-0.01205929,108.8642,1,0.009940,37.191899
2020-05-15,-0.01259912,67.4815,1,0.005097,20.397517,0.00267349,109.1316,1,0.009079,39.099786
2020-05-18,0.01034136,68.5156,1,0.005261,24.376341,-0.01353995,107.7776,1,0.006427,30.432899
2020-05-19,-0.00787040,67.7286,1,0.003794,24.931295,0.00305634,108.0832,1,0.006683,34.900550
2020-05-20,-0.00358957,67.3696,1,0.003348,20.583752,0.00059411,108.1426,1,0.004990,24.895118
2020-05-21,0.01155902,68.5255,1,0.003082,22.961551,-0.00030257,108.1124,1,0.005575,35.037711
2020-05-22,-0.00185619,68.3399,1,0.003797,18.859138,0.00343000,108.4554,1,0.007352,30.668518
2020-05-26,0.01682976,70.0229,1,0.001814,18.448970,-0.00644270,107.8111,1,0.006095,34.390535
2020-05-27,0.00134726,70.1576,1,0.005521,25.019275,0.00700519,108.5116,1,0.009132,40.485046
