date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2021-03-25,16,0.269959,0.051718,0.034844
2021-03-26,16,0.302527,0.102382,0.054640
2021-03-29,16,0.306825,0.222003,0.138511
2021-03-30,16,0.293373,0.223721,0.135504
2021-03-31,16,0.286274,0.242833,0.135660
2021-04-01,16,0.228313,0.256963,0.112965
2021-04-05,16,0.258399,-0.147999,-0.058433
2021-04-06,16,0.336057,-0.007011,-0.006951
2021-04-07,16,0.307774,-0.116695,-0.071369
2021-04-08,16,0.331591,0.364138,0.210882
2021-04-09,16,0.328237,0.008884,-0.022149
2021-04-12,16,0.331320,0.098776,0.045216
2021-04-13,16,0.269142,0.073281,0.045996
2021-04-14,16,0.340206,0.241224,0.157011
2021-04-15,16,0.268381,0.169000,0.099784
2021-04-16,16,0.249345,0.078329,0.044759
2021-04-19,16,0.249966,-0.102192,-0.039130
2021-04-20,16,0.232820,-0.081154,-0.029884
2021-04-21,16,0.223244,0.341537,0.181298
2021-04-22,16,0.107452,0.199976,0.099301
2021-04-23,16,0.237717,0.237435,0.125173
2021-04-26,16,0.195479,-0.188402,-0.088858
2021-04-27,16,0.123228,0.332285,0.139790
2021-04-28,16,0.179481,0.095035,0.041621
2021-04-29,16,0.174893,-0.086493,-0.030156
2021-04-30,16,0.200286,-0.284054,-0.154172
2021-05-03,16,0.221036,0.276755,0.144454
2021-05-04,16,0.167045,-0.458724,-0.216291
2021-05-05,16,0.304098,0.222169,0.147479
2021-05-06,16,0.165477,0.028863,-0.020570
2021-05-07,16,0.272787,0.465162,0.253896
2021-05-10,16,0.141441,0.110193,0.048301
2021-05-11,16,0.230859,0.269942,0.148037
2021-05-12,16,0.239846,0.034145,0.021423
2021-05-13,16,0.307485,0.149964,0.082227
2021-05-14,16,0.217435,0.254178,0.144634
2021-05-17,16,0.132167,-0.060417,-0.014976
2021-05-18,16,0.155600,0.180753,0.078046
2021-05-19,16,0.239245,-0.164186,-0.051807
2021-05-20,16,0.210217,-0.413945,-0.223236
2021-05-21,16,0.201001,0.071794,0.024873
2021-05-24,16,0.179169,0.053447,0.020134
2021-05-25,16,0.316643,-0.142003,-0.071726
2021-05-26,16,0.289568,0.226699,0.129027
2021-05-27,16,0.219524,-0.116257,-0.047960
2021-05-28,16,0.242405,0.014838,0.006635
2021-06-01,16,0.284420,0.063579,0.043029
2021-06-02,16,0.206246,-0.006339,0.003314
2021-06-03,16,0.220413,-0.122362,-0.064581
2021-06-04,16,0.225859,-0.039761,-0.040411
2021-06-07,16,0.237977,0.221801,0.121119
2021-06-08,16,0.221463,0.174742,0.087085
2021-06-09,16,0.183081,-0.153329,-0.072437
2021-06-10,16,0.195987,-0.309100,-0.145951
2021-06-11,16,0.147737,0.177880,0.074294
2021-06-14,16,0.138486,0.045237,0.017276
2021-06-15,16,0.194357,-0.100704,-0.036904
2021-06-16,16,0.189539,0.109252,0.045276
2021-06-17,16,0.248354,-0.277077,-0.134355
2021-06-18,16,0.286056,-0.287224,-0.178152
2021-06-21,16,0.286217,0.390175,0.240144
2021-06-22,16,0.151295,0.214714,0.083149
2021-06-23,16,0.244528,0.137201,0.091211
2021-06-24,16,0.153288,0.110946,0.047452
2021-06-25,16,0.172451,0.065745,0.055178
2021-06-28,16,0.225747,-0.048549,-0.043563
2021-06-29,16,0.253925,-0.259354,-0.142337
2021-06-30,16,0.204940,0.301568,0.154882
2021-07-01,16,0.212729,-0.017000,-0.029791
2021-07-02,16,0.294302,-0.279355,-0.160532
2021-07-06,16,0.277459,-0.452677,-0.260875
2021-07-07,16,0.353974,-0.174070,-0.128261
2021-07-08,16,0.169617,0.028573,0.027548
2021-07-09,16,0.291764,0.308243,0.141357
2021-07-12,16,0.140256,-0.069875,-0.049166
2021-07-13,16,0.264104,-0.100610,-0.062726
2021-07-14,16,0.260338,-0.165002,-0.103589
2021-07-15,16,0.066363,-0.375279,-0.132792
2021-07-16,16,0.137038,-0.259940,-0.120451
2021-07-19,16,0.156267,-0.475388,-0.209583
2021-07-20,16,0.247969,0.576834,0.318127
2021-07-21,16,0.026474,0.193209,0.072951
2021-07-22,16,0.110516,0.005475,-0.007590
2021-07-23,16,0.123944,-0.263885,-0.126740
2021-07-26,16,0.092928,0.137005,0.046020
2021-07-27,16,0.149618,0.081250,0.037111
2021-07-28,16,0.154946,0.355486,0.153018
2021-07-29,16,0.042860,0.014647,-0.000220
2021-07-30,16,0.061014,-0.080242,-0.058930
2021-08-02,16,0.034462,-0.036112,-0.003988
2021-08-03,16,0.013877,-0.076308,-0.017290
2021-08-04,16,0.013853,0.266808,0.082661
2021-08-05,16,0.044313,0.252167,0.084726
2021-08-06,16,0.034344,0.028237,0.014689
2021-08-09,16,0.068723,-0.084856,-0.016388
2021-08-10,16,0.059813,0.056329,0.021840
2021-08-11,16,0.062334,-0.320271,-0.117254
2021-08-12,16,-0.014418,-0.051241,-0.019349
2021-08-13,16,-0.014833,-0.166639,-0.039765
2021-08-16,16,0.024057,-0.188782,-0.060887
2021-08-17,16,-0.015788,-0.202416,-0.037456
2021-08-18,16,0.024102,0.171533,0.038768
2021-08-19,16,0.055331,0.310404,0.124740
2021-08-20,16,0.015569,0.190218,0.064392
2021-08-23,16,0.040430,0.178945,0.051477
2021-08-24,16,0.056062,-0.406195,-0.141457
2021-08-25,16,0.043317,0.184110,0.076728
2021-08-26,16,0.045885,0.054552,0.020345
2021-08-27,16,-0.005325,0.224554,0.056404
2021-08-30,16,0.077647,0.460574,0.160975
2021-08-31,16,0.017985,0.100843,0.042529
2021-09-01,16,0.056061,0.003410,0.004720
2021-09-02,16,0.105418,-0.008068,-0.013155
2021-09-03,16,0.051046,-0.048262,-0.030252
2021-09-07,16,0.023364,-0.227483,-0.075614
2021-09-08,16,0.026096,0.179421,0.064502
2021-09-09,16,0.047116,-0.050574,-0.015199
2021-09-10,16,0.058953,-0.044085,0.009824
2021-09-13,16,0.067351,-0.123556,-0.048939
2021-09-14,16,0.057006,0.355800,0.125010
2021-09-15,16,0.034998,-0.005715,-0.012714
2021-09-16,16,0.054043,0.125876,0.072509
2021-09-17,16,0.078764,-0.129418,-0.047786
2021-09-20,16,0.050112,-0.080198,-0.024007
2021-09-21,16,0.082637,-0.078277,-0.023337
2021-09-22,16,0.032582,-0.101621,-0.034133
2021-09-23,16,0.087291,-0.268187,-0.100540
2021-09-24,16,0.032379,-0.187140,-0.058599
2021-09-27,16,0.040089,-0.340529,-0.099261
2021-09-28,16,0.045941,-0.111079,-0.038623
2021-09-29,16,0.076108,-0.001057,0.001351
2021-09-30,16,0.030921,0.130580,0.044354
2021-10-01,16,0.035375,-0.014647,-0.015051
2021-10-04,16,0.036551,-0.468066,-0.154013
2021-10-05,16,0.044457,-0.118805,-0.041965
2021-10-06,16,0.026719,0.138254,0.046054
2021-10-07,16,0.020163,-0.233924,-0.074049
2021-10-08,16,0.068970,0.179513,0.065561
2021-10-11,16,0.046689,-0.215531,-0.065960
2021-10-12,16,0.088716,-0.067326,-0.035033
2021-10-13,16,0.082120,-0.119678,-0.044816
2021-10-14,16,0.060318,0.045571,0.014774
2021-10-15,16,0.110610,0.221481,0.096776
2021-10-18,16,0.115331,0.088558,0.039111
2021-10-19,16,0.139805,0.037889,0.020843
2021-10-20,16,0.150726,-0.041445,-0.010827
2021-10-21,16,0.118487,-0.314500,-0.134259
2021-10-22,16,0.074923,-0.097436,-0.043392
2021-10-25,16,0.104358,0.122461,0.050987
2021-10-26,16,0.085234,-0.053975,-0.007246
2021-10-27,16,0.072487,-0.112514,-0.046107
2021-10-28,16,0.071707,0.103871,0.038312
2021-10-29,16,0.062554,0.009509,-0.012691
2021-11-01,16,0.090937,0.174815,0.059247
2021-11-02,16,0.078023,-0.146281,-0.068803
2021-11-03,16,0.086630,0.073667,0.042734
2021-11-04,16,0.061687,0.035294,0.009322
2021-11-05,16,0.030756,-0.138613,-0.047119
2021-11-08,16,0.050089,0.111319,0.027959
2021-11-09,16,0.056630,-0.350342,-0.120156
2021-11-10,16,0.096836,-0.342113,-0.128944
2021-11-11,16,0.077903,-0.132690,-0.062527
2021-11-12,16,0.066826,0.081160,0.021212
2021-11-15,16,0.012763,-0.045095,0.002857
2021-11-16,16,0.052648,0.092016,0.048080
2021-11-17,16,0.038915,-0.260667,-0.097605
2021-11-18,16,0.090414,0.096914,0.025684
2021-11-19,16,0.041577,0.025260,0.016144
2021-11-22,16,0.047226,0.247677,0.091073
2021-11-23,16,0.035740,-0.262623,-0.082001
2021-11-24,16,0.038441,0.111434,0.040432
2021-11-26,16,0.045570,-0.010758,0.001975
2021-11-29,16,0.039842,-0.160836,-0.054491
2021-11-30,16,0.049550,0.246662,0.084323
2021-12-01,16,0.021536,-0.180958,-0.070371
2021-12-02,16,0.042042,-0.078323,-0.022902
2021-12-03,16,0.010637,-0.315021,-0.095319
2021-12-06,16,0.061429,0.143070,0.043003
2021-12-07,16,0.032396,0.238984,0.080330
2021-12-08,16,0.035407,0.271280,0.094715
2021-12-09,16,0.054671,-0.154781,-0.054350
2021-12-10,16,0.052299,-0.283142,-0.102813
2021-12-13,16,0.062534,-0.334254,-0.113279
2021-12-14,16,0.045119,0.172694,0.066337
2021-12-15,16,0.045157,-0.103827,-0.023512
2021-12-16,16,0.042325,-0.170813,-0.057432
2021-12-17,16,0.082150,0.357865,0.144876
2021-12-20,16,0.047336,-0.181722,-0.049649
2021-12-21,16,0.107382,0.617254,0.257073
2021-12-22,16,0.034405,0.021708,0.014901
2021-12-23,16,0.075318,0.222676,0.083737
2021-12-27,16,0.032179,0.169212,0.068793
2021-12-28,16,0.053212,0.056912,0.026907
2021-12-29,16,0.096314,-0.260680,-0.113037
2021-12-30,16,0.087294,0.117413,0.048409
2021-12-31,16,0.061264,-0.313707,-0.103139
2022-01-03,16,0.125556,0.200677,0.071591
2022-01-04,16,0.196839,-0.245444,-0.132530
2022-01-05,16,0.139431,-0.342017,-0.160306
2022-01-06,16,0.230895,0.332501,0.149454
2022-01-07,16,0.136625,-0.233599,-0.104997
2022-01-10,16,0.280250,0.160311,0.108571
2022-01-11,16,0.127888,0.189886,0.077352
2022-01-12,16,0.114226,0.127452,0.029375
2022-01-13,16,0.118333,-0.181761,-0.113905
2022-01-14,16,0.201826,0.084754,0.056051
2022-01-18,16,0.136334,-0.037215,0.006996
2022-01-19,16,0.170736,-0.039473,-0.041657
2022-01-20,16,0.181811,-0.232430,-0.116013
2022-01-21,16,0.158582,-0.396706,-0.185448
2022-01-24,16,0.240592,0.300279,0.166061
2022-01-25,16,0.047658,-0.006867,0.003006
2022-01-26,16,0.095294,0.051287,0.030376
2022-01-27,16,0.086226,-0.337343,-0.116496
2022-01-28,16,0.086924,0.096763,0.023397
2022-01-31,16,0.000710,0.041685,0.014223
2022-02-01,16,0.021342,0.149868,0.040088
2022-02-02,16,0.034789,0.099258,0.026594
2022-02-03,16,0.006263,-0.135129,-0.041578
2022-02-04,16,0.113086,0.064107,0.038494
2022-02-07,16,0.055996,-0.098206,-0.031980
2022-02-08,16,0.038901,-0.339353,-0.107580
2022-02-09,16,0.021261,0.128281,0.030537
2022-02-10,16,0.000187,0.245702,0.062142
2022-02-11,16,0.079321,-0.271328,-0.119766
2022-02-14,16,0.075894,-0.138491,-0.059045
2022-02-15,16,0.065785,-0.130231,-0.048269
2022-02-16,16,0.016707,-0.135850,-0.020648
2022-02-17,16,0.015667,-0.149070,-0.046654
2022-02-18,16,0.058330,0.054794,0.016299
2022-02-22,16,0.073764,0.112226,0.036862
2022-02-23,16,0.072211,-0.244424,-0.074248
2022-02-24,16,0.079963,0.263248,0.103828
2022-02-25,16,0.004243,0.071600,0.025842
2022-02-28,16,-0.015760,-0.128131,-0.020991
2022-03-01,16,0.044495,-0.299092,-0.089089
2022-03-02,16,0.039134,0.240204,0.068946
2022-03-03,16,-0.010624,-0.099354,-0.019383
2022-03-04,16,0.047827,-0.442230,-0.148368
2022-03-07,16,0.049581,-0.503458,-0.158062
2022-03-08,16,0.116026,0.461904,0.195306
2022-03-09,16,0.029264,0.460862,0.148841
2022-03-10,16,-0.034096,-0.154544,-0.032356
2022-03-11,16,0.113720,-0.189324,-0.083900
2022-03-14,16,0.116275,-0.101133,-0.041007
2022-03-15,16,0.063752,0.292177,0.097893
2022-03-16,16,0.012615,0.342842,0.090081
2022-03-17,16,-0.005794,0.191370,0.050645
