date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-05-01,16,0.179269,0.085382,0.027245
2020-05-04,16,0.142902,-0.107429,-0.042179
2020-05-05,16,0.144882,-0.046486,-0.013247
2020-05-06,16,0.115950,-0.226133,-0.075732
2020-05-07,16,0.197053,0.128118,0.043661
2020-05-08,16,0.118974,0.206781,0.081429
2020-05-11,16,0.063071,0.065023,0.022749
2020-05-12,16,0.102096,-0.294626,-0.127647
2020-05-13,16,0.114123,-0.275314,-0.109262
2020-05-14,16,0.131982,0.243145,0.087875
2020-05-15,16,0.081282,0.116311,0.011837
2020-05-18,16,0.148875,0.094611,0.043409
2020-05-19,16,0.083440,-0.220771,-0.070096
2020-05-20,16,0.317594,0.155106,0.091279
2020-05-21,16,0.240663,0.106176,0.083275
2020-05-22,16,0.230532,0.128547,0.065708
2020-05-26,16,0.245935,0.099599,0.050258
2020-05-27,16,0.311617,0.000336,-0.014149
2020-05-28,16,0.296678,0.380751,0.198189
2020-05-29,16,0.255669,0.214133,0.140078
2020-06-01,16,0.297023,0.213023,0.143075
2020-06-02,16,0.270896,-0.131291,-0.068640
2020-06-03,16,0.322183,-0.244718,-0.188200
2020-06-04,16,0.482995,-0.230856,-0.161693
2020-06-05,16,0.481986,-0.242647,-0.182647
2020-06-08,16,0.459171,-0.183447,-0.129208
2020-06-09,16,0.384868,0.467837,0.301507
2020-06-10,16,0.353442,0.653365,0.407821
2020-06-11,16,0.346711,0.302310,0.190898
2020-06-12,16,0.180086,-0.307914,-0.150676
2020-06-15,16,0.328642,-0.104300,-0.055768
2020-06-16,16,0.341275,-0.393719,-0.230162
2020-06-17,16,0.158455,0.259448,0.119562
2020-06-18,16,0.433668,-0.306481,-0.209388
2020-06-19,16,0.405666,-0.214512,-0.135834
2020-06-22,16,0.401392,0.062572,0.040066
2020-06-23,16,0.437756,-0.190113,-0.135840
2020-06-24,16,0.425506,0.037026,0.021867
2020-06-25,16,0.373724,0.027228,0.000912
2020-06-26,16,0.396972,-0.079335,-0.058860
2020-06-29,16,0.359791,0.159579,0.113607
2020-06-30,16,0.389497,0.087155,0.044232
2020-07-01,16,0.336226,0.256531,0.162545
2020-07-02,16,0.349932,-0.071598,-0.074514
2020-07-06,16,0.395667,0.183547,0.107275
2020-07-07,16,0.390552,-0.516905,-0.335396
2020-07-08,16,0.378182,0.041396,0.016939
2020-07-09,16,0.442873,-0.643102,-0.444070
2020-07-10,16,0.367918,0.590650,0.381134
2020-07-13,16,0.404719,0.207458,0.144526
2020-07-14,16,0.438457,-0.243415,-0.169628
2020-07-15,16,0.432254,0.390703,0.264844
2020-07-16,16,0.469934,-0.225760,-0.155192
2020-07-17,16,0.449405,-0.005907,-0.014124
2020-07-20,16,0.383820,-0.241398,-0.155396
2020-07-21,16,0.462413,0.326562,0.224166
2020-07-22,16,0.340308,0.183438,0.134946
2020-07-23,16,0.389456,0.139547,0.092563
2020-07-24,16,0.437886,-0.415616,-0.277977
2020-07-27,16,0.534910,-0.374655,-0.278810
2020-07-28,16,0.549410,0.502245,0.390404
2020-07-29,16,0.361098,0.061946,0.072199
2020-07-30,16,0.485412,0.356311,0.253538
2020-07-31,16,0.469563,0.265745,0.189481
2020-08-03,16,0.405037,-0.120870,-0.083019
2020-08-04,16,0.472164,0.081254,0.064727
2020-08-05,16,0.490813,0.169136,0.099275
2020-08-06,16,0.429972,0.175911,0.150521
2020-08-07,16,0.428968,-0.208985,-0.147281
2020-08-10,16,0.469830,-0.457586,-0.311345
2020-08-11,16,0.467186,-0.066081,-0.027401
2020-08-12,16,0.452106,0.325705,0.228110
2020-08-13,16,0.438066,0.100375,0.068097
2020-08-14,16,0.434898,0.266670,0.182147
2020-08-17,16,0.439983,-0.101323,-0.070354
2020-08-18,16,0.466493,-0.009125,-0.023409
2020-08-19,16,0.400669,-0.090184,-0.061357
2020-08-20,16,0.522836,-0.172873,-0.130024
2020-08-21,16,0.450242,-0.222670,-0.174505
2020-08-24,16,0.521157,0.254965,0.187630
2020-08-25,16,0.381537,0.359681,0.236687
2020-08-26,16,0.450829,-0.114000,-0.075630
2020-08-27,16,0.476713,0.302536,0.218427
2020-08-28,16,0.252310,-0.051574,-0.037503
2020-08-31,16,0.392298,0.283244,0.174658
2020-09-01,16,0.317249,-0.391222,-0.215948
2020-09-02,16,0.471392,0.207544,0.154568
2020-09-03,16,0.344327,0.093836,0.073812
2020-09-04,16,0.305522,-0.094904,-0.059938
2020-09-08,16,0.363481,-0.221091,-0.132812
2020-09-09,16,0.398734,0.045238,0.028712
2020-09-10,16,0.429678,-0.234339,-0.147435
2020-09-11,16,0.400346,-0.093493,-0.063360
2020-09-14,16,0.439764,-0.156122,-0.104754
2020-09-15,16,0.469578,-0.148970,-0.123559
2020-09-16,16,0.464652,0.114046,0.084358
2020-09-17,16,0.388543,0.036929,0.056837
2020-09-18,16,0.385551,-0.115257,-0.069736
2020-09-21,16,0.318333,0.125960,0.081446
2020-09-22,16,0.296971,-0.071597,-0.039245
2020-09-23,16,0.289405,0.049224,0.040375
2020-09-24,16,0.360479,0.035919,0.026246
2020-09-25,16,0.332615,0.023098,0.006510
2020-09-28,16,0.440943,0.399049,0.291795
2020-09-29,16,0.324255,-0.183102,-0.112869
2020-09-30,16,0.507657,-0.035729,-0.026945
2020-10-01,16,0.449637,-0.181949,-0.137269
2020-10-02,16,0.518098,0.217217,0.165618
2020-10-05,16,0.403307,0.106082,0.087701
2020-10-06,16,0.453188,-0.166347,-0.138842
2020-10-07,16,0.528009,-0.123082,-0.090612
2020-10-08,16,0.517897,0.068335,0.071267
2020-10-09,16,0.501174,-0.078515,-0.074544
2020-10-12,16,0.450435,-0.004274,0.005462
2020-10-13,16,0.395279,-0.132728,-0.084242
2020-10-14,16,0.418673,0.018104,0.021529
2020-10-15,16,0.392424,0.060267,0.041703
2020-10-16,16,0.376565,-0.360803,-0.236206
2020-10-19,16,0.338868,-0.110255,-0.071568
2020-10-20,16,0.329327,0.329724,0.199970
2020-10-21,16,0.293442,0.332749,0.199730
2020-10-22,16,0.281251,0.085908,0.067131
2020-10-23,16,0.318244,-0.036015,-0.023517
2020-10-26,16,0.157138,0.261176,0.111917
2020-10-27,16,0.148287,0.003794,-0.015906
2020-10-28,16,0.149697,-0.190305,-0.078173
2020-10-29,16,0.131634,0.188974,0.097788
2020-10-30,16,0.112891,-0.068287,-0.031890
2020-11-02,16,0.198621,-0.341497,-0.151398
2020-11-03,16,0.265746,-0.027997,-0.005055
2020-11-04,16,0.201843,0.367893,0.175350
2020-11-05,16,0.160150,-0.429244,-0.191529
2020-11-09,16,0.242107,0.141814,0.072295
2020-11-10,16,0.152868,0.013494,0.014436
2020-11-11,16,0.168381,0.449807,0.213971
2020-11-12,16,0.170812,0.372185,0.172359
2020-11-13,16,0.142139,-0.479987,-0.199490
2020-11-16,16,0.251070,-0.372485,-0.210210
2020-11-17,16,0.309790,-0.032413,-0.002929
2020-11-18,16,0.303261,0.250048,0.143727
2020-11-19,16,0.222145,0.039427,0.024352
2020-11-20,16,0.221183,0.172053,0.084130
2020-11-23,16,0.213355,-0.183687,-0.093529
2020-11-24,16,0.267610,-0.365282,-0.199568
2020-11-25,16,0.286785,0.302761,0.160384
2020-11-27,16,0.215322,0.182617,0.107623
2020-11-30,16,0.223684,0.114915,0.059802
2020-12-01,16,0.211633,0.219464,0.110258
2020-12-02,16,0.191952,-0.286874,-0.142839
2020-12-03,16,0.221293,0.018009,0.014826
2020-12-04,16,0.189879,-0.332173,-0.165132
2020-12-07,16,0.219735,0.378073,0.203511
2020-12-08,16,0.139927,0.274456,0.137455
2020-12-09,16,0.156050,0.151031,0.074928
2020-12-10,16,0.216282,0.002305,-0.005510
2020-12-11,16,0.339505,0.092009,0.076873
2020-12-14,16,0.242303,0.066218,0.041351
2020-12-15,16,0.235775,0.017241,0.020948
2020-12-16,16,0.218363,-0.133561,-0.087179
2020-12-17,16,0.270080,0.086541,0.067257
2020-12-18,16,0.264172,-0.155545,-0.091525
2020-12-21,16,0.213561,0.127650,0.061490
2020-12-22,16,0.215978,0.014937,0.014244
2020-12-23,16,0.103377,0.207660,0.088577
2020-12-24,16,0.137184,0.200077,0.078920
2020-12-28,16,0.151020,-0.110303,-0.047167
2020-12-29,16,0.169485,-0.229249,-0.115210
2020-12-30,16,0.202412,0.570530,0.263277
2020-12-31,16,0.139355,-0.195596,-0.093523
2021-01-04,16,0.108945,-0.027372,-0.013601
2021-01-05,16,0.136499,0.014888,-0.001435
2021-01-06,16,0.254018,0.139499,0.071140
2021-01-07,16,0.222745,-0.187817,-0.080846
2021-01-08,16,0.243592,0.157754,0.060569
2021-01-11,16,0.232947,-0.339648,-0.187245
2021-01-12,16,0.223071,0.083950,0.040582
2021-01-13,16,0.218110,0.366932,0.202143
2021-01-14,16,0.233888,-0.157566,-0.070582
2021-01-15,16,0.394341,0.232461,0.150966
2021-01-19,16,0.322651,-0.005331,-0.006008
2021-01-20,16,0.339283,0.640223,0.391122
2021-01-21,16,0.190094,-0.006003,-0.019784
2021-01-22,16,0.237878,-0.075588,-0.051645
2021-01-25,16,0.322506,-0.018009,-0.027299
2021-01-26,16,0.344476,-0.164962,-0.116717
2021-01-27,16,0.390694,-0.365789,-0.241849
2021-01-28,16,0.446884,0.391789,0.277365
2021-01-29,16,0.329146,-0.092245,-0.051555
2021-02-01,16,0.460703,0.085668,0.059910
2021-02-02,16,0.438985,0.456300,0.325444
2021-02-03,16,0.311156,0.112851,0.066531
2021-02-04,16,0.366898,-0.207837,-0.118974
2021-02-05,16,0.420305,-0.041732,-0.047983
2021-02-08,16,0.534645,-0.114579,-0.112515
2021-02-09,16,0.484131,0.066462,0.053420
2021-02-10,16,0.501507,0.163413,0.132728
2021-02-11,16,0.523772,-0.128313,-0.083339
2021-02-12,16,0.548000,-0.219570,-0.172629
2021-02-16,16,0.575126,-0.022787,-0.027288
2021-02-17,16,0.488267,-0.072331,-0.038061
2021-02-18,16,0.562962,0.010037,-0.005102
2021-02-19,16,0.503568,0.098204,0.077371
2021-02-22,16,0.528442,-0.120387,-0.096681
2021-02-23,16,0.547708,-0.049557,-0.028926
2021-02-24,16,0.549341,-0.170712,-0.126026
2021-02-25,16,0.513462,0.407943,0.319046
2021-02-26,16,0.415234,0.055078,0.037455
2021-03-01,16,0.485449,-0.012727,-0.008923
2021-03-02,16,0.457545,0.151844,0.099516
2021-03-03,16,0.471880,-0.323145,-0.221164
2021-03-04,16,0.529136,0.207107,0.148727
2021-03-05,16,0.464590,-0.018440,-0.033451
2021-03-08,16,0.461274,-0.393575,-0.258487
2021-03-09,16,0.509018,0.547266,0.398986
2021-03-10,16,0.318066,-0.091780,-0.043283
2021-03-11,16,0.458347,0.179605,0.132503
2021-03-12,16,0.467245,-0.247641,-0.159160
2021-03-15,16,0.531397,0.291505,0.211687
2021-03-16,16,0.423510,0.312140,0.202311
2021-03-17,16,0.449576,-0.128124,-0.076627
2021-03-18,16,0.460038,-0.117896,-0.075336
2021-03-19,16,0.432166,0.043554,0.026699
2021-03-22,16,0.418801,0.330332,0.224496
2021-03-23,16,0.407264,-0.021177,-0.008139
2021-03-24,16,0.515638,0.079574,0.048553
2021-03-25,16,0.482613,-0.033469,-0.021393
2021-03-26,16,0.473822,0.232077,0.179484
2021-03-29,16,0.411843,-0.139262,-0.075456
2021-03-30,16,0.637613,0.434760,0.372323
2021-03-31,16,0.470867,0.182669,0.125666
2021-04-01,16,0.536862,0.539272,0.406567
2021-04-05,16,0.464061,-0.317799,-0.262761
2021-04-06,16,0.600012,0.364523,0.279244
2021-04-07,16,0.531353,0.166006,0.124490
2021-04-08,16,0.530979,-0.319816,-0.235156
2021-04-09,16,0.598080,0.279821,0.224964
2021-04-12,16,0.507344,0.140418,0.081128
2021-04-13,16,0.545799,-0.224778,-0.200792
2021-04-14,16,0.639036,0.379427,0.275750
2021-04-15,16,0.561696,0.055804,0.035636
2021-04-16,16,0.631445,-0.328411,-0.272977
2021-04-19,16,0.683140,0.034433,0.025276
2021-04-20,16,0.607941,-0.080484,-0.073295
2021-04-21,16,0.589764,0.250804,0.174754
2021-04-22,16,0.511634,-0.282099,-0.199490
2021-04-23,16,0.537200,-0.000384,-0.031867
2021-04-26,16,0.514423,0.098199,0.096447
2021-04-27,16,0.484057,-0.001201,0.009274
2021-04-28,16,0.490348,-0.055225,-0.040588
2021-04-29,16,0.493034,0.270841,0.220756
2021-04-30,16,0.506909,0.185315,0.126158
2021-05-03,16,0.545441,0.198185,0.147491
2021-05-04,16,0.502094,-0.048838,-0.030126
2021-05-05,16,0.480700,-0.178679,-0.132363
2021-05-06,16,0.535620,-0.071072,-0.049232
2021-05-07,16,0.513176,0.122887,0.072647
2021-05-10,16,0.469816,0.053016,0.040935
2021-05-11,16,0.554396,0.209225,0.152371
2021-05-12,16,0.576554,-0.101373,-0.070114
2021-05-13,16,0.656862,0.088980,0.099340
2021-05-14,16,0.580678,0.305208,0.247936
2021-05-17,16,0.537102,-0.197503,-0.166230
2021-05-18,16,0.634992,0.249040,0.206765
2021-05-19,16,0.575766,-0.179020,-0.137887
2021-05-20,16,0.626371,-0.162737,-0.138745
2021-05-21,16,0.661774,-0.122839,-0.095864
2021-05-24,16,0.675317,0.131966,0.099880
2021-05-25,16,0.619975,0.013398,0.003451
2021-05-26,16,0.677225,0.155730,0.139490
2021-05-27,16,0.659163,0.141705,0.132125
2021-05-28,16,0.596610,0.345555,0.281447
2021-06-01,16,0.636972,-0.143968,-0.118830
2021-06-02,16,0.613616,-0.035105,-0.031357
2021-06-03,16,0.688110,-0.045429,-0.051945
2021-06-04,16,0.648132,0.135994,0.112953
2021-06-07,16,0.620315,-0.274773,-0.221669
2021-06-08,16,0.675565,-0.050469,-0.050174
2021-06-09,16,0.678579,-0.157655,-0.134052
2021-06-10,16,0.637415,-0.447224,-0.389040
2021-06-11,16,0.672793,0.095272,0.113613
2021-06-14,16,0.583774,-0.020169,-0.012641
2021-06-15,16,0.635645,0.365446,0.309968
2021-06-16,16,0.499653,-0.126876,-0.082971
2021-06-17,16,0.488568,-0.371840,-0.267529
2021-06-18,16,0.570476,-0.188624,-0.142744
2021-06-21,16,0.606490,0.363732,0.294741
2021-06-22,16,0.381833,0.021994,0.011047
2021-06-23,16,0.490970,-0.151597,-0.103235
2021-06-24,16,0.570836,0.300903,0.247305
2021-06-25,16,0.410597,0.189244,0.114796
2021-06-28,16,0.497285,0.110599,0.063067
2021-06-29,16,0.585620,-0.217532,-0.171693
2021-06-30,16,0.600720,0.354102,0.298433
2021-07-01,16,0.412208,0.155246,0.105642
2021-07-02,16,0.554097,-0.541443,-0.418691
2021-07-06,16,0.633813,-0.419046,-0.341747
2021-07-07,16,0.676752,-0.192811,-0.148157
2021-07-08,16,0.573906,-0.091765,-0.068962
2021-07-09,16,0.368255,0.694807,0.451417
2021-07-12,16,0.314240,0.019928,0.010042
2021-07-13,16,0.343647,-0.499136,-0.313866
2021-07-14,16,0.459657,0.065549,0.030546
2021-07-15,16,0.404542,0.179509,0.118541
2021-07-16,16,0.302608,-0.474860,-0.289574
2021-07-19,16,0.296984,-0.382146,-0.229820
2021-07-20,16,0.254108,0.056569,0.032227
2021-07-21,16,0.262997,0.281166,0.147467
2021-07-22,16,0.331871,-0.461919,-0.296513
2021-07-23,16,0.106779,-0.016184,-0.017655
2021-07-26,16,0.156727,0.383797,0.182476
2021-07-27,16,0.064487,-0.183543,-0.064624
2021-07-28,16,0.098518,0.222393,0.077173
2021-07-29,16,0.063623,0.027803,0.007600
2021-07-30,16,0.165957,-0.275403,-0.136471
2021-08-02,16,0.158055,-0.123082,-0.044220
2021-08-03,16,0.171521,-0.083750,-0.040252
2021-08-04,16,0.170314,-0.479255,-0.223247
2021-08-05,16,0.155512,0.063342,0.021615
2021-08-06,16,0.006359,0.087547,0.006855
2021-08-09,16,0.039075,0.156657,0.056903
2021-08-10,16,0.010866,-0.075453,-0.022347
2021-08-11,16,0.027836,-0.149797,-0.051795
2021-08-12,16,0.035585,-0.188633,-0.043890
2021-08-13,16,0.025698,0.320839,0.085803
2021-08-16,16,0.035488,0.084668,0.027761
2021-08-17,16,0.028666,0.372290,0.117221
2021-08-18,16,0.004733,-0.048169,-0.020888
2021-08-19,16,0.005634,0.248187,0.063715
2021-08-20,16,0.016866,0.113353,0.031330
2021-08-23,16,0.011665,0.000336,0.003199
2021-08-24,16,0.005198,0.238156,0.061339
2021-08-25,16,0.005015,0.152764,0.037431
2021-08-26,16,-0.001776,-0.073049,0.003926
2021-08-27,16,0.037986,-0.194929,-0.056206
2021-08-30,16,0.004896,0.233150,0.066056
2021-08-31,16,0.059596,-0.193964,-0.063788
2021-09-01,16,0.028812,0.482772,0.145570
2021-09-02,16,0.051986,-0.085150,-0.029142
2021-09-03,16,0.052393,0.024110,0.017533
2021-09-07,16,0.058743,-0.164330,-0.060150
2021-09-08,16,0.036934,0.253242,0.072113
2021-09-09,16,0.088590,-0.351582,-0.136675
2021-09-10,16,0.077832,-0.010661,-0.002869
2021-09-13,16,0.047589,-0.258711,-0.075906
2021-09-14,16,0.048843,0.189934,0.079901
2021-09-15,16,0.081175,-0.163325,-0.071891
2021-09-16,16,0.053715,-0.063726,-0.027105
2021-09-17,16,0.060155,-0.092025,-0.050295
2021-09-20,16,0.053050,0.342074,0.124970
2021-09-21,16,0.040542,0.144373,0.059688
2021-09-22,16,0.050600,-0.244964,-0.080306
2021-09-23,16,0.046351,-0.263603,-0.066236
2021-09-24,16,0.049709,-0.067187,-0.022005
2021-09-27,16,0.059594,-0.113528,-0.040228
2021-09-28,16,0.041252,0.017241,-0.007431
2021-09-29,16,0.058823,0.075503,0.023721
2021-09-30,16,0.039256,0.002977,-0.009916
2021-10-01,16,0.036860,-0.111514,-0.047257
2021-10-04,16,0.124975,-0.111701,-0.061435
2021-10-05,16,0.130251,-0.083571,-0.018049
2021-10-06,16,0.112924,0.288712,0.120252
2021-10-07,16,0.130551,0.122599,0.054124
2021-10-08,16,0.110195,-0.224906,-0.100978
2021-10-11,16,0.098085,0.149110,0.065200
2021-10-12,16,0.113908,0.089516,0.034520
2021-10-13,16,0.130767,0.174026,0.096333
2021-10-14,16,0.110328,0.186756,0.082987
2021-10-15,16,0.111857,-0.052875,-0.020133
2021-10-18,16,0.072359,0.228257,0.074226
2021-10-19,16,0.097229,-0.085288,-0.033721
2021-10-20,16,0.114553,-0.036063,-0.039040
2021-10-21,16,0.105981,0.001008,-0.013577
2021-10-22,16,0.117596,-0.229591,-0.093896
2021-10-25,16,0.152519,0.113382,0.054323
2021-10-26,16,0.201266,0.058780,0.017518
2021-10-27,16,0.128782,-0.031741,-0.020466
2021-10-28,16,0.125909,0.109486,0.059059
2021-10-29,16,0.119601,-0.064640,-0.024896
2021-11-01,16,0.102935,0.144795,0.058215
2021-11-02,16,0.122331,0.027517,0.014486
2021-11-03,16,0.102883,0.174942,0.052252
2021-11-04,16,0.142263,-0.314892,-0.134111
2021-11-05,16,0.129204,0.237286,0.099038
2021-11-08,16,0.111637,0.185031,0.084049
2021-11-09,16,0.120975,-0.115980,-0.039644
2021-11-10,16,0.100443,0.007252,0.009213
2021-11-11,16,0.106940,0.463703,0.206177
2021-11-12,16,0.069295,-0.165734,-0.047550
2021-11-15,16,0.091590,-0.033188,-0.013463
2021-11-16,16,0.117388,-0.083031,-0.046621
2021-11-17,16,0.131107,0.185036,0.063277
2021-11-18,16,0.082767,-0.024010,-0.014280
2021-11-19,16,0.107200,0.183259,0.082755
2021-11-22,16,0.080146,0.009172,0.021042
2021-11-23,16,0.072213,0.012582,0.020140
2021-11-24,16,0.057253,0.006291,-0.013632
2021-11-26,16,0.080836,-0.199203,-0.076042
2021-11-29,16,0.073348,-0.093690,-0.033275
2021-11-30,16,0.102472,0.168992,0.060507
2021-12-01,16,0.082756,-0.024253,-0.005266
2021-12-02,16,0.091219,0.331020,0.129092
2021-12-03,16,0.050568,-0.114291,-0.034225
2021-12-06,16,0.132420,-0.050377,-0.023379
2021-12-07,16,0.140787,0.001105,-0.016218
2021-12-08,16,0.130601,0.188057,0.083824
2021-12-09,16,0.123681,-0.191380,-0.073699
2021-12-10,16,0.187501,-0.147392,-0.073974
2021-12-13,16,0.146613,-0.257347,-0.107458
2021-12-14,16,0.171688,0.130718,0.051218
2021-12-15,16,0.143203,0.139118,0.069463
2021-12-16,16,0.143790,-0.054985,-0.025229
2021-12-17,16,0.143116,-0.030976,-0.010032
2021-12-20,16,0.132259,-0.182722,-0.062559
2021-12-21,16,0.161140,0.448067,0.219602
2021-12-22,16,0.061434,-0.290256,-0.131226
2021-12-23,16,0.109081,-0.022329,-0.007606
2021-12-27,16,0.064203,0.023002,-0.008043
2021-12-28,16,0.093552,0.152804,0.082554
2021-12-29,16,0.140179,0.173082,0.075240
2021-12-30,16,0.136135,-0.189555,-0.064347
2021-12-31,16,0.182639,0.145221,0.074382
2022-01-03,16,0.085757,-0.231545,-0.088577
2022-01-04,16,0.169066,-0.034383,-0.024880
2022-01-05,16,0.020281,-0.478413,-0.131613
2022-01-06,16,0.127270,0.099928,0.061606
2022-01-07,16,0.031269,-0.274869,-0.079212
2022-01-10,16,0.049285,0.035971,0.014930
2022-01-11,16,0.086167,0.092105,0.027638
2022-01-12,16,0.122451,0.066319,0.057011
2022-01-13,16,0.154103,0.248601,0.111489
2022-01-14,16,0.201014,-0.508500,-0.225282
2022-01-18,16,0.228222,-0.005522,-0.003703
2022-01-19,16,0.213739,-0.065212,-0.026605
2022-01-20,16,0.270130,-0.228139,-0.142159
2022-01-21,16,0.264747,-0.115537,-0.068331
2022-01-24,16,0.231863,0.326458,0.197590
2022-01-25,16,0.238384,0.517588,0.252802
2022-01-26,16,0.250859,-0.339384,-0.185946
2022-01-27,16,0.236263,0.002305,-0.011464
2022-01-28,16,0.359702,0.060027,0.052926
2022-01-31,16,0.258944,-0.104684,-0.032638
2022-02-01,16,0.183273,0.091147,0.058676
2022-02-02,16,0.216275,0.051382,0.007545
2022-02-03,16,0.248289,-0.246158,-0.134604
2022-02-04,16,0.381105,0.104015,0.078752
2022-02-07,16,0.330123,0.146218,0.085474
2022-02-08,16,0.257412,0.036162,0.024352
2022-02-09,16,0.224717,0.235755,0.164112
2022-02-10,16,0.175359,0.167443,0.095048
2022-02-11,16,0.335553,-0.144925,-0.093739
2022-02-14,16,0.313804,0.118850,0.066375
2022-02-15,16,0.257992,0.014359,0.005879
2022-02-16,16,0.210584,0.042163,0.024400
2022-02-17,16,0.168290,-0.070689,-0.050804
2022-02-18,16,0.224246,-0.230333,-0.107899
2022-02-22,16,0.233365,0.013831,0.000426
2022-02-23,16,0.228569,-0.271411,-0.156038
2022-02-24,16,0.282653,0.323928,0.182143
2022-02-25,16,0.165985,0.335302,0.149448
2022-02-28,16,0.206593,-0.241416,-0.127588
2022-03-01,16,0.281253,-0.370966,-0.195272
2022-03-02,16,0.309025,0.607698,0.368029
2022-03-03,16,0.107002,0.134796,0.058808
2022-03-04,16,0.417777,-0.482303,-0.336519
2022-03-07,16,0.379679,-0.695303,-0.447359
2022-03-08,16,0.394924,0.567278,0.380174
2022-03-09,16,0.102672,0.061760,0.015294
2022-03-10,16,0.163277,-0.002834,0.013367
2022-03-11,16,0.195156,-0.202800,-0.094514
2022-03-14,16,0.155934,0.011669,0.016631
2022-03-15,16,0.160950,0.017912,0.027289
2022-03-16,16,0.143036,-0.093594,-0.033605
2022-03-17,16,0.152719,0.173738,0.086717
2022-03-18,16,0.121547,-0.237749,-0.100774
