date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00027054,100.0271,1,0.003722,20.000000,-0.00200837,99.7992,1,0.003004,20.000000
2020-01-03,-0.00207141,99.8199,1,0.003552,20.000000,-0.00010985,99.7882,1,0.002793,20.000000
2020-01-06,0.00006154,99.8261,1,0.003527,20.000000,0.00290023,100.0782,1,0.002824,20.000000
2020-01-07,0.00086879,99.9129,1,0.003748,20.000000,-0.00006157,100.0720,1,0.002827,20.000000
2020-01-08,-0.00073800,99.8391,1,0.002751,20.000000,-0.00216061,99.8560,1,0.003149,20.000000
2020-01-09,-0.00321991,99.5172,1,0.002833,20.000000,0.00131657,99.9876,1,0.002758,20.000000
2020-01-10,-0.00286646,99.2305,1,0.002854,20.000000,0.00008352,99.9960,1,0.002307,20.000000
2020-01-13,0.00123761,99.3543,1,0.002434,20.000000,0.00041843,100.0378,1,0.002423,20.000000
2020-01-14,0.00381792,99.7361,1,0.003416,20.000000,-0.00130235,99.9076,1,0.002782,20.000000
2020-01-15,-0.00037447,99.6986,1,0.002374,20.000000,0.00049467,99.9571,1,0.002702,20.000000
2020-01-16,0.00535349,100.2340,1,0.003314,26.346359,-0.00068060,99.8890,1,0.004508,32.303349
2020-01-17,-0.00791627,99.4423,1,0.002513,24.644614,-0.00308767,99.5802,1,0.003504,30.768455
2020-01-21,0.00118708,99.5610,1,0.003967,28.876388,0.00178836,99.7591,1,0.004368,34.793863
2020-01-22,0.00365317,99.9264,1,0.005755,30.799706,0.00332492,100.0916,1,0.005746,30.741104
2020-01-23,0.01167334,101.0937,1,0.002959,26.666764,0.00327182,100.4188,1,0.003682,32.717400
2020-01-24,-0.00540560,100.5531,1,0.003732,22.808130,0.00526437,100.9452,1,0.005240,32.589236
2020-01-27,-0.00546750,100.0064,1,0.003369,28.524437,0.00277038,101.2222,1,0.004613,36.412479
2020-01-28,0.00219176,100.2256,1,0.004257,32.627431,-0.00437306,100.7849,1,0.003529,28.327317
2020-01-29,-0.00135149,100.0904,1,0.003035,22.691068,0.00173399,100.9583,1,0.003298,28.350407
2020-01-30,0.00120118,100.2105,1,0.004421,32.575729,0.00059408,101.0177,1,0.003587,29.970991
2020-01-31,-0.01594959,98.6156,1,0.004053,34.216724,-0.00280161,100.7376,1,0.003522,30.333935
2020-02-03,0.00156588,98.7722,1,0.003758,29.699912,0.00021747,100.7593,1,0.005243,37.206063
2020-02-04,0.01041108,99.8133,1,0.003678,27.687679,-0.00555727,100.2036,1,0.006970,33.705138
2020-02-05,0.00681552,100.4948,1,0.003687,29.893569,-0.00539403,99.6642,1,0.004515,35.968263
2020-02-06,-0.00167766,100.3271,1,0.004824,35.840940,-0.00104710,99.5595,1,0.005555,34.524755
2020-02-07,-0.00782903,99.5442,1,0.003010,24.199494,0.00464410,100.0239,1,0.004254,31.996092
2020-02-10,-0.00146307,99.3978,1,0.003448,26.123731,-0.00091899,99.9320,1,0.003515,18.778142
2020-02-11,0.00752140,100.1500,1,0.003152,22.569591,-0.00021347,99.9106,1,0.004073,34.738491
2020-02-12,0.00729175,100.8792,1,0.003027,22.919876,-0.00034871,99.8758,1,0.002872,24.598000
2020-02-13,-0.01693001,99.1862,1,0.003067,28.744249,-0.00140336,99.7354,1,0.003303,34.533533
2020-02-14,-0.01484267,97.7019,1,0.003697,22.304991,-0.00089762,99.6457,1,0.005538,30.720377
2020-02-18,-0.00368721,97.3332,1,0.004867,30.828981,-0.00167656,99.4780,1,0.004431,26.710196
2020-02-19,0.01032982,98.3662,1,0.002655,24.495862,0.00081331,99.5593,1,0.003747,34.333167
2020-02-20,-0.00813790,97.5524,1,0.001661,14.680509,0.00269201,99.8285,1,0.003337,26.321192
2020-02-21,-0.00258733,97.2936,1,0.002583,18.313594,0.00245304,100.0738,1,0.003664,26.258576
2020-02-24,-0.01742598,95.5510,1,0.002231,20.304050,0.00219910,100.2938,1,0.003789,30.627875
2020-02-25,-0.01107863,94.4432,1,0.005219,27.981349,0.00640198,100.9340,1,0.003615,26.106071
2020-02-26,-0.00870792,93.5724,1,0.004710,23.916210,0.00578517,101.5125,1,0.006010,31.936412
2020-02-27,0.00328781,93.9012,1,0.002835,21.804464,-0.00306198,101.2063,1,0.004875,34.652876
2020-02-28,0.02391401,96.2926,1,0.003529,23.935760,-0.00994876,100.2114,1,0.004687,32.516403
2020-03-02,-0.01403893,94.8887,1,0.008445,27.163558,0.00272015,100.4834,1,0.007923,30.784079
2020-03-03,-0.01812842,93.0758,1,0.003090,19.915860,0.00895729,101.3791,1,0.005567,28.114672
2020-03-04,-0.01143988,91.9318,1,0.005781,24.857408,0.00781113,102.1603,1,0.006410,29.215573
2020-03-05,-0.01269655,90.6622,1,0.003551,25.274460,0.01939182,104.0994,1,0.005939,32.644580
2020-03-06,-0.02213951,88.4482,1,0.005659,28.555945,0.01008349,105.1078,1,0.004017,25.676544
2020-03-09,-0.02867435,85.5808,1,0.006941,28.798637,0.04597858,109.7056,1,0.006363,22.652834
2020-03-10,-0.00540990,85.0398,1,0.009246,31.279492,-0.02202500,107.5031,1,0.006212,23.333057
2020-03-11,-0.00152810,84.8870,1,0.003778,24.855811,0.00904571,108.4077,1,0.006777,32.085746
2020-03-12,0.00598351,85.4853,1,0.005842,23.101746,0.01078387,109.4861,1,0.005217,21.015870
2020-03-13,-0.00161501,85.3238,1,0.007403,31.707466,-0.01782392,107.7037,1,0.007098,31.240330
2020-03-16,0.01176692,86.5005,1,0.007678,23.523618,0.01340657,109.0444,1,0.008082,28.448027
2020-03-17,-0.00454528,86.0460,1,0.004694,27.691887,0.02613694,111.6581,1,0.004873,26.790376
2020-03-18,0.00079071,86.1251,1,0.006264,26.883268,0.01150115,112.8082,1,0.007656,26.233516
2020-03-19,0.01089182,87.2143,1,0.011879,29.110413,-0.04172708,108.6355,1,0.016528,29.412994
2020-03-20,-0.00988641,86.2256,1,0.012923,30.208009,-0.02937495,105.6980,1,0.007697,28.483324
2020-03-23,-0.00480144,85.7455,1,0.016532,27.438223,0.00291723,105.9897,1,0.014303,29.690734
2020-03-24,0.01501500,87.2470,1,0.016034,34.075683,-0.02243541,103.7462,1,0.015964,22.035270
2020-03-25,-0.00576354,86.6706,1,0.009597,31.413602,-0.00686279,103.0599,1,0.006663,22.983420
2020-03-26,0.00131465,86.8021,1,0.018694,29.574107,-0.00989182,102.0707,1,0.016960,30.374682
2020-03-27,-0.00797594,86.0045,1,0.018511,35.924154,-0.01030295,101.0404,1,0.019644,33.472223
2020-03-30,-0.00595101,85.4094,1,0.010913,22.198571,-0.00512333,100.5281,1,0.013771,29.468238
2020-03-31,0.01675183,87.0846,1,0.009336,32.481405,-0.00191518,100.3365,1,0.013476,36.454505
2020-04-01,-0.02200391,84.8842,1,0.015020,23.586032,-0.00150875,100.1857,1,0.022039,38.895387
2020-04-02,-0.00207361,84.6768,1,0.010232,30.092581,0.00121748,100.3074,1,0.011348,30.789720
2020-04-03,-0.01149949,83.5269,1,0.004477,15.785393,-0.00284260,100.0232,1,0.009357,27.187148
2020-04-06,0.01940796,85.4677,1,0.012158,31.201623,-0.01057478,98.9657,1,0.014658,35.280889
2020-04-07,0.00167572,85.6352,1,0.006791,23.695224,0.00064641,99.0303,1,0.016886,35.635455
2020-04-08,-0.00101543,85.5337,1,0.011277,17.543644,-0.00192313,98.8380,1,0.009300,23.669278
2020-04-09,0.01272278,86.8060,1,0.011020,28.049940,0.00191830,99.0298,1,0.008719,33.701834
2020-04-13,-0.00987149,85.8188,1,0.013844,27.770004,-0.00388994,98.6408,1,0.010018,31.275196
2020-04-14,-0.00485729,85.3331,1,0.008937,31.367592,-0.00353073,98.2878,1,0.007804,35.676369
2020-04-15,-0.02028364,83.3047,1,0.007057,29.099963,0.00035352,98.3231,1,0.010552,37.814621
2020-04-16,-0.02020275,81.2845,1,0.008632,22.966612,0.00255799,98.5789,1,0.010561,33.468141
2020-04-17,0.01029134,82.3136,1,0.006774,24.028527,-0.00413793,98.1651,1,0.009191,32.760589
2020-04-20,-0.01426168,80.8874,1,0.006729,28.780226,0.00060601,98.2257,1,0.009212,39.658500
2020-04-21,-0.01039943,79.8475,1,0.010617,39.085430,-0.00245201,97.9805,1,0.009920,37.050588
2020-04-22,0.00762526,80.6100,1,0.006517,25.034162,-0.00246838,97.7337,1,0.010445,36.770694
2020-04-23,-0.00253345,80.3567,1,0.006897,30.807027,-0.00459838,97.2739,1,0.007618,35.017189
2020-04-24,-0.00988577,79.3681,1,0.006677,28.150571,0.00324499,97.5984,1,0.009658,28.086230
2020-04-27,0.00765086,80.1332,1,0.005475,22.549159,-0.00736967,96.8614,1,0.005153,29.689803
2020-04-28,0.02969206,83.1024,1,0.003296,18.942957,-0.00550612,96.3108,1,0.006991,38.934498
2020-04-29,0.02849596,85.9520,1,0.004461,20.455711,-0.00081896,96.2289,1,0.006638,34.222201
2020-04-30,-0.01405704,84.5463,1,0.008481,29.717133,0.00020079,96.2490,1,0.010026,38.262283
2020-05-01,-0.01903003,82.6433,1,0.009420,31.107459,-0.00711080,95.5379,1,0.009562,27.758147
2020-05-04,-0.00415841,82.2274,1,0.005188,23.979742,0.00195560,95.7334,1,0.009050,33.880519
2020-05-05,0.00442746,82.6702,1,0.006455,28.956014,0.00471473,96.2049,1,0.008957,30.493532
2020-05-06,-0.00833023,81.8372,1,0.008210,33.182013,0.00436506,96.6414,1,0.007266,33.075784
2020-05-07,0.00674440,82.5116,1,0.005099,32.231730,0.00056762,96.6982,1,0.005289,29.382629
2020-05-08,0.02062388,84.5740,1,0.004352,24.836206,-0.00276350,96.4218,1,0.007417,28.917583
2020-05-11,-0.00398592,84.1754,1,0.005831,25.109363,0.00424053,96.8459,1,0.009265,33.450005
2020-05-12,-0.00878642,83.2967,1,0.005538,26.591116,0.00008436,96.8543,1,0.007621,34.244155
2020-05-13,-0.00696088,82.6007,1,0.005795,25.999529,0.00706702,97.5610,1,0.006749,37.874150
2020-05-14,-0.00114412,82.4862,1,0.004912,25.673560,-0.01209829,96.3512,1,0.006985,35.973051
2020-05-15,-0.00557725,81.9285,1,0.006313,28.971454,0.00422750,96.7739,1,0.007470,35.653641
2020-05-18,0.02326115,84.2546,1,0.006718,30.068260,-0.01020753,95.7532,1,0.009593,33.869485
2020-05-19,-0.01306456,82.9482,1,0.005138,30.509023,0.00252591,96.0058,1,0.006411,32.985005
2020-05-20,0.01156155,84.1043,1,0.007011,30.783790,-0.00097146,95.9086,1,0.006092,24.782360
2020-05-21,0.01646803,85.7511,1,0.006863,31.379715,-0.00373323,95.5353,1,0.005859,27.220486
2020-05-22,-0.00721353,85.0298,1,0.006261,24.638644,0.00084818,95.6201,1,0.007950,30.681341
2020-05-26,0.03627684,88.6575,1,0.006240,32.328943,-0.01499983,94.1201,1,0.008644,38.018044
2020-05-27,0.01273448,89.9309,1,0.005246,25.333865,-0.00166018,93.9541,1,0.009073,40.801540
2020-05-28,-0.03326961,86.6040,1,0.005208,21.708697,-0.00640509,93.3136,1,0.007541,40.042671
2020-05-29,-0.00425155,86.1788,1,0.004496,22.707756,-0.00735148,92.5785,1,0.004159,28.715587
