date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-10-29,16,0.393469,-0.024154,-0.013824
2020-10-30,16,0.442290,-0.010276,-0.012359
2020-11-02,16,0.408285,-0.126008,-0.073085
2020-11-03,16,0.370410,0.021226,0.033067
2020-11-04,16,0.265423,0.013926,-0.028884
2020-11-05,16,0.459217,0.084132,0.052221
2020-11-06,16,0.490987,-0.179221,-0.127437
2020-11-09,16,0.528996,0.393383,0.301411
2020-11-10,16,0.350178,0.242647,0.147191
2020-11-11,16,0.313623,0.490492,0.312281
2020-11-12,16,0.263309,0.048599,0.048325
2020-11-13,16,0.289890,0.328219,0.163739
2020-11-16,16,0.272452,-0.315757,-0.175126
2020-11-17,16,0.296060,-0.070449,-0.026212
2020-11-18,16,0.265702,0.222057,0.129304
2020-11-19,16,0.190661,-0.233678,-0.100600
2020-11-20,16,0.291240,-0.067136,-0.021831
2020-11-23,16,0.254203,0.216577,0.155630
2020-11-24,16,0.235390,-0.360345,-0.190705
2020-11-25,16,0.246801,0.271520,0.145204
2020-11-27,16,0.192066,-0.027372,-0.022076
2020-11-30,16,0.199521,-0.268248,-0.129304
2020-12-01,16,0.302465,-0.073617,-0.030727
2020-12-02,16,0.312483,-0.137534,-0.076303
2020-12-03,16,0.291036,-0.338520,-0.189862
2020-12-04,16,0.313302,-0.178492,-0.088667
2020-12-07,16,0.266535,0.261243,0.153607
2020-12-08,16,0.199231,0.008692,-0.015582
2020-12-09,16,0.259359,0.343746,0.205390
2020-12-10,16,0.172773,-0.165870,-0.067479
2020-12-11,16,0.266911,0.224970,0.126176
2020-12-14,16,0.286575,0.139701,0.083001
2020-12-15,16,0.296022,0.251651,0.163595
2020-12-16,16,0.256660,-0.092821,-0.046807
2020-12-17,16,0.347718,-0.033186,-0.035888
2020-12-18,16,0.346095,-0.356351,-0.222935
2020-12-21,16,0.378110,0.007443,0.011170
2020-12-22,16,0.310394,-0.078992,-0.073055
2020-12-23,16,0.335129,0.299477,0.194760
2020-12-24,16,0.228788,0.341857,0.177731
2020-12-28,16,0.371721,0.192706,0.113433
2020-12-29,16,0.328610,0.163077,0.076711
2020-12-30,16,0.380981,0.466097,0.305160
2020-12-31,16,0.323225,0.166002,0.103765
2021-01-04,16,0.308556,-0.077222,-0.026653
2021-01-05,16,0.337537,-0.361515,-0.205748
2021-01-06,16,0.342853,0.077075,0.043859
2021-01-07,16,0.272828,-0.433000,-0.243914
2021-01-08,16,0.351684,0.063629,0.025054
2021-01-11,16,0.320403,0.068861,0.045672
2021-01-12,16,0.284045,0.065162,0.033397
2021-01-13,16,0.238307,0.229873,0.135792
2021-01-14,16,0.261389,-0.318759,-0.153920
2021-01-15,16,0.340208,0.294372,0.209058
2021-01-19,16,0.228221,-0.007347,0.015984
2021-01-20,16,0.316207,0.051047,0.047155
2021-01-21,16,0.321040,0.057432,0.044725
2021-01-22,16,0.249963,0.089272,0.052883
2021-01-25,16,0.222423,-0.022522,0.007911
2021-01-26,16,0.241503,-0.219127,-0.142881
2021-01-27,16,0.326097,-0.185861,-0.112959
2021-01-28,16,0.287595,0.319247,0.206881
2021-01-29,16,0.303428,0.197901,0.126897
2021-02-01,16,0.289273,0.194400,0.087725
2021-02-02,16,0.285405,-0.205815,-0.087023
2021-02-03,16,0.243313,0.162501,0.078217
2021-02-04,16,0.293093,-0.223391,-0.122869
2021-02-05,16,0.344855,-0.004418,0.004817
2021-02-08,16,0.279796,-0.057539,-0.037297
2021-02-09,16,0.301003,-0.024683,-0.024334
2021-02-10,16,0.285138,0.037411,0.028765
2021-02-11,16,0.263981,-0.183019,-0.096357
2021-02-12,16,0.336751,0.057959,0.009334
2021-02-16,16,0.292072,-0.224453,-0.110768
2021-02-17,16,0.322876,0.169000,0.084448
2021-02-18,16,0.312224,-0.076160,-0.013932
2021-02-19,16,0.401155,0.191645,0.164478
2021-02-22,16,0.318625,-0.277084,-0.159274
2021-02-23,16,0.401654,-0.258938,-0.178353
2021-02-24,16,0.368676,-0.224778,-0.146233
2021-02-25,16,0.347930,0.374847,0.217234
2021-02-26,16,0.279332,0.284816,0.161453
2021-03-01,16,0.272597,-0.051143,-0.038387
2021-03-02,16,0.320766,0.231938,0.154119
2021-03-03,16,0.351133,-0.126159,-0.085048
2021-03-04,16,0.368408,0.194876,0.122126
2021-03-05,16,0.292133,-0.081591,-0.083224
2021-03-08,16,0.358750,-0.210051,-0.129562
2021-03-09,16,0.349529,0.616629,0.380816
2021-03-10,16,0.140686,0.268165,0.111513
2021-03-11,16,0.340663,0.233096,0.190384
2021-03-12,16,0.230399,-0.053212,-0.012785
2021-03-15,16,0.425907,0.271363,0.200426
2021-03-16,16,0.210707,0.200010,0.098938
2021-03-17,16,0.248476,-0.007876,0.013745
2021-03-18,16,0.288615,0.102956,0.054586
2021-03-19,16,0.397156,0.310636,0.202539
2021-03-22,16,0.095711,0.044563,0.018016
2021-03-23,16,0.136871,-0.071309,-0.046731
2021-03-24,16,0.155266,-0.192576,-0.080065
2021-03-25,16,0.152846,0.104641,0.041226
2021-03-26,16,0.118684,-0.020265,-0.021975
2021-03-29,16,0.294312,-0.009268,-0.001937
2021-03-30,16,0.363832,0.433751,0.273386
2021-03-31,16,0.237347,0.400125,0.222953
2021-04-01,16,0.186176,0.170865,0.069891
2021-04-05,16,0.160653,0.046293,0.034443
2021-04-06,16,0.255153,-0.042020,0.009877
2021-04-07,16,0.249751,0.076114,0.042305
2021-04-08,16,0.317592,0.452144,0.257369
2021-04-09,16,0.272824,0.005955,-0.027875
2021-04-12,16,0.273091,0.023674,-0.024154
2021-04-13,16,0.358120,0.383374,0.227449
2021-04-14,16,0.473689,0.366509,0.267659
2021-04-15,16,0.327950,0.248980,0.155750
2021-04-16,16,0.429404,-0.024058,-0.036267
2021-04-19,16,0.364381,0.019113,0.007527
2021-04-20,16,0.438138,-0.408471,-0.271603
2021-04-21,16,0.501703,0.521528,0.379862
2021-04-22,16,0.302359,0.246831,0.154298
2021-04-23,16,0.420804,0.310130,0.197713
2021-04-26,16,0.338788,-0.218306,-0.099586
2021-04-27,16,0.271757,0.230263,0.124232
2021-04-28,16,0.251490,-0.278621,-0.145990
2021-04-29,16,0.264423,-0.019931,-0.041699
2021-04-30,16,0.361420,-0.259742,-0.176963
2021-05-03,16,0.444246,0.121876,0.083926
2021-05-04,16,0.348423,-0.464896,-0.287773
2021-05-05,16,0.399090,0.245834,0.152035
2021-05-06,16,0.320077,0.092544,0.044778
2021-05-07,16,0.478445,0.308490,0.242899
2021-05-10,16,0.234179,0.098682,0.053794
2021-05-11,16,0.453087,0.390655,0.278440
2021-05-12,16,0.296596,-0.059355,-0.003001
2021-05-13,16,0.459030,0.296581,0.195468
2021-05-14,16,0.366409,0.254700,0.186936
2021-05-17,16,0.188326,-0.341689,-0.154543
2021-05-18,16,0.461164,0.487983,0.340126
2021-05-19,16,0.329734,0.031648,0.009172
2021-05-20,16,0.400633,-0.281941,-0.181008
2021-05-21,16,0.403164,0.065164,0.048679
2021-05-24,16,0.445836,0.021273,0.054034
2021-05-25,16,0.339390,0.127692,0.054876
2021-05-26,16,0.202206,0.179164,0.076456
2021-05-27,16,0.265108,-0.098295,-0.051420
2021-05-28,16,0.251647,-0.043991,-0.019635
2021-06-01,16,0.391000,-0.032701,-0.004957
2021-06-02,16,0.288939,-0.182779,-0.106116
2021-06-03,16,0.404088,-0.132344,-0.073788
2021-06-04,16,0.398434,0.056283,0.029826
2021-06-07,16,0.361506,0.192283,0.079724
2021-06-08,16,0.360865,0.054887,0.045624
2021-06-09,16,0.221847,-0.080336,-0.042317
2021-06-10,16,0.319545,-0.483613,-0.289435
2021-06-11,16,0.300185,0.463312,0.250478
2021-06-14,16,0.219524,0.160200,0.048371
2021-06-15,16,0.344656,0.152941,0.079186
2021-06-16,16,0.265588,-0.046341,-0.035606
2021-06-17,16,0.328253,-0.270140,-0.163285
2021-06-18,16,0.336916,-0.337879,-0.217133
2021-06-21,16,0.385667,0.547781,0.342701
2021-06-22,16,0.176773,0.384785,0.188981
2021-06-23,16,0.389573,-0.047108,-0.022533
2021-06-24,16,0.322028,-0.094509,-0.053944
2021-06-25,16,0.337597,0.211343,0.140816
2021-06-28,16,0.320922,0.222297,0.105930
2021-06-29,16,0.453346,-0.417815,-0.283055
2021-06-30,16,0.310380,0.579064,0.340558
2021-07-01,16,0.288857,0.065466,0.060114
2021-07-02,16,0.313247,0.020361,0.004298
2021-07-06,16,0.439647,-0.678000,-0.468265
2021-07-07,16,0.481152,-0.233240,-0.165498
2021-07-08,16,0.358348,0.177920,0.125180
2021-07-09,16,0.418228,0.462953,0.296158
2021-07-12,16,0.167313,-0.276220,-0.125144
2021-07-13,16,0.302111,0.068624,0.049898
2021-07-14,16,0.449257,0.013375,0.006147
2021-07-15,16,0.298150,-0.373646,-0.213373
2021-07-16,16,0.328025,-0.509328,-0.304952
2021-07-19,16,0.373086,-0.489123,-0.319082
2021-07-20,16,0.365701,0.672637,0.422947
2021-07-21,16,0.140998,-0.303791,-0.122599
2021-07-22,16,0.229003,0.320407,0.174714
2021-07-23,16,0.357255,-0.466315,-0.288616
2021-07-26,16,0.386920,0.368334,0.254809
2021-07-27,16,0.180919,-0.046581,-0.029648
2021-07-28,16,0.386197,0.407059,0.259490
2021-07-29,16,0.297488,-0.049029,-0.018055
2021-07-30,16,0.295717,-0.128941,-0.096008
2021-08-02,16,0.321809,-0.176331,-0.096200
2021-08-03,16,0.346348,-0.027133,-0.022569
2021-08-04,16,0.289627,0.021705,-0.001411
2021-08-05,16,0.329257,0.254514,0.156759
2021-08-06,16,0.295181,0.081154,0.054358
2021-08-09,16,0.290539,-0.171001,-0.083739
2021-08-10,16,0.319380,0.079952,0.040978
2021-08-11,16,0.313228,-0.390923,-0.251393
2021-08-12,16,0.223777,-0.174322,-0.115000
2021-08-13,16,0.280912,-0.302281,-0.175576
2021-08-16,16,0.291484,-0.449471,-0.272600
2021-08-17,16,0.308247,-0.349636,-0.191660
2021-08-18,16,0.243952,0.011045,-0.009082
2021-08-19,16,0.079907,0.154012,0.045412
2021-08-20,16,0.046412,0.215078,0.084210
2021-08-23,16,0.030990,-0.024396,0.024404
2021-08-24,16,0.035782,-0.288973,-0.086580
2021-08-25,16,0.069542,0.069580,0.040521
2021-08-26,16,0.038776,-0.020411,0.000350
2021-08-27,16,0.032223,0.302221,0.093934
2021-08-30,16,0.054270,0.377110,0.117250
2021-08-31,16,0.034989,0.122473,0.030725
2021-09-01,16,0.009115,0.003698,0.002596
2021-09-02,16,0.059432,0.204668,0.086833
2021-09-03,16,0.036235,-0.067187,-0.023278
2021-09-07,16,0.052025,-0.522846,-0.174248
2021-09-08,16,0.062361,-0.155405,-0.063156
2021-09-09,16,0.065975,0.199284,0.083135
2021-09-10,16,0.109002,-0.041539,-0.017107
2021-09-13,16,0.106054,0.296197,0.106358
2021-09-14,16,0.078601,-0.234062,-0.107885
2021-09-15,16,0.118796,-0.151896,-0.056269
2021-09-16,16,0.101189,0.149302,0.067323
2021-09-17,16,0.067815,-0.194737,-0.066241
2021-09-20,16,0.034161,-0.025645,0.001258
2021-09-21,16,0.025931,0.023436,0.004741
2021-09-22,16,0.035866,0.024973,0.014095
2021-09-23,16,0.052281,-0.244405,-0.090484
2021-09-24,16,0.014221,-0.191668,-0.058956
2021-09-27,16,0.022485,0.249778,0.068247
2021-09-28,16,0.039096,-0.001777,-0.001255
2021-09-29,16,0.024785,-0.183460,-0.066873
2021-09-30,16,0.034326,-0.183014,-0.062737
2021-10-01,16,-0.031975,0.006771,0.006367
2021-10-04,16,-0.022506,0.082265,0.014959
2021-10-05,16,-0.029847,0.134796,0.032714
2021-10-06,16,-0.001748,-0.085777,-0.029822
2021-10-07,16,-0.012258,0.214853,0.059576
2021-10-08,16,-0.003150,0.024014,-0.009070
2021-10-11,16,0.027247,0.116655,0.029694
2021-10-12,16,0.008717,0.122515,0.021555
2021-10-13,16,0.016563,0.127657,0.045382
2021-10-14,16,0.012171,0.295514,0.064346
2021-10-15,16,0.025567,0.137828,0.040907
2021-10-18,16,0.017682,0.063009,0.009662
2021-10-19,16,0.024971,0.113240,0.029279
2021-10-20,16,0.022885,0.211497,0.057635
2021-10-21,16,0.005958,0.130769,0.031885
2021-10-22,16,0.085554,-0.147488,-0.040420
2021-10-25,16,0.067836,0.084664,0.042005
2021-10-26,16,0.077111,-0.006819,-0.009352
2021-10-27,16,0.101326,0.036162,0.011218
2021-10-28,16,0.071994,0.033714,0.016609
2021-10-29,16,0.097458,-0.050906,-0.015578
2021-11-01,16,0.115913,0.227857,0.102642
2021-11-02,16,0.109804,0.004371,-0.020747
2021-11-03,16,0.114861,0.231336,0.086798
2021-11-04,16,0.114207,0.410978,0.165114
2021-11-05,16,0.045502,0.270121,0.088029
2021-11-08,16,0.026014,0.106944,0.028973
2021-11-09,16,0.068997,-0.345187,-0.138140
2021-11-10,16,0.046533,-0.004658,0.003257
2021-11-11,16,0.050110,0.222692,0.079667
2021-11-12,16,0.098862,0.108099,0.019898
2021-11-15,16,0.096844,0.209947,0.077485
2021-11-16,16,0.065441,0.090241,0.005645
2021-11-17,16,0.118413,-0.124667,-0.054034
2021-11-18,16,0.107252,-0.184516,-0.049844
2021-11-19,16,0.155930,-0.167559,-0.095472
2021-11-22,16,0.186352,0.413311,0.201807
2021-11-23,16,0.082674,-0.210873,-0.079430
2021-11-24,16,0.130299,0.008788,0.006224
2021-11-26,16,0.122023,-0.052246,-0.035648
2021-11-29,16,0.204906,-0.119766,-0.062191
2021-11-30,16,0.173391,-0.180517,-0.090198
2021-12-01,16,0.207323,-0.137585,-0.054598
2021-12-02,16,0.229645,0.107088,0.065339
2021-12-03,16,0.126570,0.094842,0.025558
2021-12-06,16,0.227822,0.334510,0.184838
2021-12-07,16,0.156161,0.525765,0.240516
2021-12-08,16,0.244010,0.192331,0.099652
2021-12-09,16,0.223109,-0.176531,-0.103739
2021-12-10,16,0.292817,-0.161412,-0.068475
2021-12-13,16,0.246412,-0.172821,-0.085645
2021-12-14,16,0.337554,0.085000,0.042077
2021-12-15,16,0.273940,-0.073039,-0.024742
2021-12-16,16,0.333377,0.045620,0.027191
2021-12-17,16,0.341748,0.408615,0.213565
2021-12-20,16,0.250755,-0.089324,-0.037563
2021-12-21,16,0.354062,0.587591,0.360270
2021-12-22,16,0.188976,-0.192605,-0.099322
2021-12-23,16,0.332297,0.057292,0.039694
2021-12-27,16,0.285579,0.147385,0.076872
2021-12-28,16,0.224217,0.267829,0.125896
2021-12-29,16,0.341210,-0.135917,-0.073460
2021-12-30,16,0.312058,0.109537,0.077241
2021-12-31,16,0.318714,-0.199385,-0.118579
2022-01-03,16,0.281877,0.137684,0.085277
2022-01-04,16,0.383031,-0.145124,-0.091338
2022-01-05,16,0.296413,-0.281529,-0.178355
2022-01-06,16,0.346941,0.216150,0.125138
2022-01-07,16,0.319759,-0.139791,-0.095011
2022-01-10,16,0.397724,0.098487,0.079868
2022-01-11,16,0.305914,0.151984,0.081020
2022-01-12,16,0.318657,-0.037171,-0.020162
2022-01-13,16,0.335818,0.027900,-0.004388
2022-01-14,16,0.339806,-0.225888,-0.142536
2022-01-18,16,0.328777,0.003986,0.011428
2022-01-19,16,0.247040,-0.067038,-0.044730
2022-01-20,16,0.207328,-0.323809,-0.163181
2022-01-21,16,0.284610,-0.266484,-0.148223
2022-01-24,16,0.259120,0.386775,0.206897
2022-01-25,16,0.233330,-0.101421,-0.063535
2022-01-26,16,0.292495,-0.181080,-0.104875
2022-01-27,16,0.253221,0.047973,0.004093
2022-01-28,16,0.257583,0.163749,0.091737
2022-01-31,16,0.269113,0.017383,-0.018065
2022-02-01,16,0.225881,0.050616,0.005220
2022-02-02,16,0.304262,-0.111124,-0.064409
2022-02-03,16,0.221786,-0.436702,-0.229208
2022-02-04,16,0.318250,-0.090040,-0.042221
2022-02-07,16,0.262086,-0.376642,-0.212557
2022-02-08,16,0.326050,-0.099263,-0.058800
2022-02-09,16,0.191775,0.038996,0.009286
2022-02-10,16,0.199023,0.222478,0.107788
2022-02-11,16,0.180152,-0.070547,-0.037599
2022-02-14,16,0.179523,0.007731,0.007683
2022-02-15,16,0.183852,-0.208727,-0.106584
2022-02-16,16,0.176766,-0.559848,-0.247626
2022-02-17,16,0.224078,0.018057,0.004682
2022-02-18,16,0.216699,0.160492,0.084102
2022-02-22,16,0.224067,0.010901,0.026221
2022-02-23,16,0.292551,-0.172065,-0.110294
2022-02-24,16,0.223942,0.277798,0.147490
2022-02-25,16,0.269275,0.144929,0.080291
2022-02-28,16,0.230293,-0.163001,-0.088286
2022-03-01,16,0.215385,-0.357215,-0.207891
2022-03-02,16,0.206666,0.195774,0.079242
2022-03-03,16,0.179150,0.278765,0.143103
2022-03-04,16,0.178653,-0.475834,-0.228091
2022-03-07,16,0.163692,-0.271795,-0.142803
2022-03-08,16,0.185781,0.484201,0.234849
2022-03-09,16,0.183471,-0.032222,-0.015828
2022-03-10,16,0.103790,0.016760,0.016265
2022-03-11,16,0.114155,-0.045955,0.001561
2022-03-14,16,0.049767,-0.030591,-0.003293
2022-03-15,16,0.092213,0.283416,0.106279
2022-03-16,16,0.105273,0.082117,0.024019
2022-03-17,16,0.140414,0.069255,0.018625
2022-03-18,16,0.132731,0.158039,0.070348
