date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00098140,100.0981,1,0.004535,20.000000,-0.00228509,99.7715,1,0.003485,20.000000
2020-01-03,0.00130685,100.2288,1,0.003705,20.000000,-0.00047261,99.7242,1,0.003478,20.000000
2020-01-06,0.00015937,100.2448,1,0.003691,20.000000,0.00124717,99.8489,1,0.003812,20.000000
2020-01-07,-0.00130225,100.1145,1,0.002152,20.000000,-0.00012585,99.8364,1,0.003703,20.000000
2020-01-08,-0.00044122,100.0704,1,0.003936,20.000000,-0.00121877,99.7145,1,0.003207,20.000000
2020-01-09,-0.00014850,100.0556,1,0.004150,20.000000,-0.00179637,99.5348,1,0.004446,20.000000
2020-01-10,-0.00296778,99.7588,1,0.003146,20.000000,0.00156286,99.6911,1,0.003104,20.000000
2020-01-13,-0.00223936,99.5349,1,0.003806,20.000000,0.00021506,99.7126,1,0.003951,20.000000
2020-01-14,-0.00119572,99.4153,1,0.003509,20.000000,0.00090260,99.8029,1,0.002632,20.000000
2020-01-15,-0.00029223,99.3861,1,0.002990,20.000000,0.00188840,99.9917,1,0.002740,20.000000
2020-01-16,-0.00028571,99.3575,1,0.004002,30.220513,-0.00144567,99.8472,1,0.004432,32.204987
2020-01-17,0.00134166,99.4917,1,0.003384,22.785242,-0.00080980,99.7662,1,0.005182,36.559228
2020-01-21,-0.00413407,99.0782,1,0.005481,32.521130,0.00401857,100.1680,1,0.005943,36.516538
2020-01-22,-0.00144066,98.9342,1,0.004070,26.560379,0.00265021,100.4331,1,0.004878,28.086742
2020-01-23,-0.00153781,98.7804,1,0.005381,36.545641,0.00253492,100.6866,1,0.004606,32.677715
2020-01-24,-0.01065578,97.7148,1,0.003701,26.677108,0.00783201,101.4698,1,0.005874,34.629100
2020-01-27,-0.00106211,97.6086,1,0.005409,30.524045,0.00282657,101.7524,1,0.005247,28.509237
2020-01-28,-0.00039543,97.5691,1,0.004573,26.329078,-0.00040791,101.7116,1,0.004995,25.745833
2020-01-29,-0.01194094,96.3750,1,0.004497,35.886659,0.00468281,102.1799,1,0.004860,31.591041
2020-01-30,0.00018130,96.3931,1,0.005040,23.979747,-0.00106242,102.0737,1,0.006927,33.494531
2020-01-31,-0.00212551,96.1805,1,0.005723,29.618327,0.00223854,102.2975,1,0.005762,29.395139
2020-02-03,-0.00100935,96.0796,1,0.004731,31.823056,0.00058256,102.3558,1,0.004483,35.348689
2020-02-04,0.00355007,96.4346,1,0.002844,26.071711,-0.00628273,101.7275,1,0.003961,29.606697
2020-02-05,0.01563586,97.9982,1,0.006094,30.138782,-0.00882222,100.8453,1,0.006181,33.938798
2020-02-06,-0.00841413,97.1568,1,0.005568,29.872080,0.00255748,101.1010,1,0.006478,32.082094
2020-02-07,-0.00961705,96.1951,1,0.003277,22.063583,0.00608776,101.7098,1,0.003691,28.070048
2020-02-10,-0.00725955,95.4691,1,0.003801,25.763071,0.00285658,101.9955,1,0.004056,28.182128
2020-02-11,0.01048709,96.5178,1,0.005955,28.643281,-0.00707436,101.2880,1,0.007869,38.349074
2020-02-12,0.00706103,97.2239,1,0.004900,33.997493,0.00094422,101.3825,1,0.004451,32.418449
2020-02-13,-0.00383457,96.8405,1,0.005269,30.527754,-0.00907705,100.4747,1,0.005666,30.398528
2020-02-14,-0.00885604,95.9549,1,0.006138,26.660254,-0.00071047,100.4037,1,0.006207,30.770770
2020-02-18,0.00597471,96.5524,1,0.004712,22.804260,-0.00408744,99.9950,1,0.006752,34.873940
2020-02-19,0.00325768,96.8781,1,0.005650,28.552189,0.00063396,100.0584,1,0.006090,34.608160
2020-02-20,0.00017214,96.8953,1,0.006758,34.740556,-0.00307980,99.7504,1,0.006535,30.521839
2020-02-21,0.00007624,96.9030,1,0.004873,26.074771,-0.00147579,99.6028,1,0.007525,28.212037
2020-02-24,0.00146776,97.0497,1,0.003960,28.425826,-0.00122178,99.4806,1,0.005198,32.147775
2020-02-25,0.00111057,97.1608,1,0.003598,26.032041,0.00237592,99.7182,1,0.004187,31.748367
2020-02-26,0.00045706,97.2065,1,0.006120,27.424582,0.00281178,99.9994,1,0.006142,29.238514
2020-02-27,0.00073491,97.2800,1,0.005603,25.602116,-0.00112324,99.8871,1,0.005798,29.383850
2020-02-28,0.01877163,99.1572,1,0.005781,26.976060,-0.01001037,98.8860,1,0.006385,28.736467
2020-03-02,-0.01117159,98.0400,1,0.011051,30.722946,0.00166940,99.0530,1,0.011361,28.511612
2020-03-03,-0.00208442,97.8316,1,0.005529,27.462942,0.00451668,99.5046,1,0.005998,29.580581
2020-03-04,-0.00589424,97.2421,1,0.006023,25.553156,-0.00032843,99.4718,1,0.010045,28.887753
2020-03-05,-0.02215213,95.0269,1,0.005298,31.414425,0.00783153,100.2549,1,0.007017,32.988187
