date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-07-31,8,0.078882,0.056097,0.036663
2020-08-03,8,0.092986,-0.046679,-0.044442
2020-08-04,8,0.103584,0.049897,0.014958
2020-08-05,8,0.109478,0.253278,0.111675
2020-08-06,8,0.087518,0.108216,0.054706
2020-08-07,8,0.088410,-0.046103,-0.024886
2020-08-10,8,0.104843,-0.288390,-0.133613
2020-08-11,8,0.090702,-0.097301,-0.031104
2020-08-12,8,0.108139,0.090673,0.051236
2020-08-13,8,0.165749,-0.267490,-0.136711
2020-08-14,8,0.209403,0.416002,0.253225
2020-08-17,8,0.196158,-0.091780,-0.041029
2020-08-18,8,0.238301,-0.236306,-0.128438
2020-08-19,8,0.130628,-0.129269,-0.057356
2020-08-20,8,0.218997,-0.066990,-0.037695
2020-08-21,8,0.189988,-0.146967,-0.078956
2020-08-24,8,0.259112,0.269475,0.166218
2020-08-25,8,0.189707,0.435288,0.221285
2020-08-26,8,0.167796,-0.113424,-0.043325
2020-08-27,8,0.203588,0.353537,0.188451
2020-08-28,8,0.145704,0.003266,-0.008247
2020-08-31,8,0.179331,0.388753,0.231321
2020-09-01,8,0.090070,-0.055275,-0.022665
2020-09-02,8,0.177064,0.211987,0.127263
2020-09-03,8,0.153411,-0.098358,-0.059868
2020-09-04,8,0.053655,-0.224421,-0.106567
2020-09-08,8,0.158453,-0.291992,-0.080912
2020-09-09,8,0.164202,0.041396,0.003950
2020-09-10,8,0.221235,-0.215483,-0.117419
2020-09-11,8,0.142082,-0.118240,-0.049160
2020-09-14,8,0.012903,-0.027959,0.001104
2020-09-15,8,0.056649,-0.134611,-0.050540
2020-09-16,8,0.016347,0.249148,0.097215
2020-09-17,8,-0.008410,-0.074026,-0.041297
2020-09-18,8,-0.003032,-0.418780,-0.136711
2020-09-21,8,0.112248,-0.014217,-0.015078
2020-09-22,8,0.053490,-0.244123,-0.092401
2020-09-23,8,0.194841,-0.046438,-0.008391
2020-09-24,8,0.119935,0.061043,0.054058
2020-09-25,8,0.186249,0.155509,0.081621
2020-09-28,8,0.194443,0.270758,0.141080
2020-09-29,8,0.146026,-0.100466,-0.059160
2020-09-30,8,0.126558,0.065224,0.030432
2020-10-01,8,0.091977,-0.063543,-0.038067
2020-10-02,8,0.172097,0.138693,0.059796
2020-10-05,8,0.145148,0.037270,0.006795
2020-10-06,8,0.171477,-0.099938,-0.050396
2020-10-07,8,0.194186,-0.186371,-0.103217
2020-10-08,8,0.257283,-0.004562,0.011777
2020-10-09,8,0.238415,0.019115,0.023049
2020-10-12,8,0.203807,0.057979,0.051921
2020-10-13,8,0.168239,-0.068826,-0.034682
2020-10-14,8,0.213936,-0.124331,-0.053661
2020-10-15,8,0.170746,0.080784,0.035570
2020-10-16,8,0.133373,-0.227975,-0.140684
2020-10-19,8,0.020011,-0.282555,-0.101783
2020-10-20,8,0.009183,0.320455,0.108088
2020-10-21,8,0.012483,0.125150,0.037184
2020-10-22,8,-0.021670,0.126396,0.028432
2020-10-23,8,-0.016003,0.041110,0.020262
2020-10-26,8,0.072547,0.054419,0.012502
2020-10-27,8,0.176945,-0.245012,-0.135956
2020-10-28,8,0.155339,0.114249,0.019291
2020-10-29,8,0.136158,0.237447,0.141272
2020-10-30,8,0.067365,-0.086443,-0.046044
2020-11-02,8,0.107796,-0.424314,-0.197119
2020-11-03,8,0.142795,-0.089466,-0.050132
2020-11-04,8,0.133504,0.381751,0.209136
2020-11-05,8,0.064912,-0.238600,-0.096267
2020-11-09,8,0.158378,0.199366,0.108992
2020-11-10,8,0.073280,-0.124337,-0.042392
2020-11-11,8,0.124608,0.400327,0.176225
2020-11-12,8,-0.001696,0.271197,0.080511
2020-11-13,8,0.012269,-0.216358,-0.092699
2020-11-16,8,0.144762,-0.514324,-0.280901
2020-11-17,8,0.186208,-0.040677,-0.013349
2020-11-18,8,0.124006,0.138542,0.056423
2020-11-19,8,0.104987,0.070653,0.043193
2020-11-20,8,0.109906,0.241012,0.123637
2020-11-23,8,0.077836,-0.189097,-0.082341
2020-11-24,8,0.194814,-0.506963,-0.272485
2020-11-25,8,0.233023,0.482459,0.278836
2020-11-27,8,0.046812,0.415117,0.176004
2020-11-30,8,0.052036,0.183062,0.084742
2020-12-01,8,0.041084,0.047068,0.027803
2020-12-02,8,0.047399,-0.490371,-0.194220
2020-12-03,8,0.106722,-0.105559,-0.047966
2020-12-04,8,0.048797,-0.302262,-0.139015
2020-12-07,8,0.084285,0.380271,0.157168
2020-12-08,8,0.050203,0.233995,0.103769
2020-12-09,8,0.108105,-0.008212,0.011024
2020-12-10,8,0.076120,-0.039190,-0.023001
2020-12-11,8,0.118861,0.204467,0.107488
2020-12-14,8,0.088074,0.135242,0.066040
2020-12-15,8,0.035724,-0.200696,-0.095524
2020-12-16,8,-0.015924,-0.156661,-0.049670
2020-12-17,8,0.032251,0.114590,0.042915
2020-12-18,8,0.045412,-0.246902,-0.094058
2020-12-21,8,0.051278,0.049347,0.025433
2020-12-22,8,0.010509,0.050468,0.019640
2020-12-23,8,-0.009061,0.334286,0.121004
2020-12-24,8,-0.021988,0.321051,0.093121
2020-12-28,8,0.004276,0.020076,-0.003686
2020-12-29,8,0.012302,-0.180892,-0.071874
2020-12-30,8,0.095490,0.578931,0.237011
2020-12-31,8,0.088870,-0.000576,0.011681
2021-01-04,8,0.019112,-0.080584,-0.018103
2021-01-05,8,0.125234,-0.113192,-0.063794
2021-01-06,8,0.122768,0.038611,0.007923
2021-01-07,8,0.023968,-0.065946,-0.013061
2021-01-08,8,0.251563,0.157178,0.105796
2021-01-11,8,0.140703,-0.253782,-0.121317
2021-01-12,8,0.227339,-0.191562,-0.125529
2021-01-13,8,0.302921,0.393084,0.248047
2021-01-14,8,0.177966,-0.248001,-0.140758
2021-01-15,8,0.227182,0.291705,0.160156
2021-01-19,8,0.184541,0.166338,0.080480
2021-01-20,8,0.234680,0.606497,0.353950
2021-01-21,8,0.041365,0.016761,0.006843
2021-01-22,8,0.164401,-0.166879,-0.107023
2021-01-25,8,0.195946,-0.069257,-0.049064
2021-01-26,8,0.233075,-0.138645,-0.092845
2021-01-27,8,0.243224,-0.225184,-0.112245
2021-01-28,8,0.305697,0.336487,0.231585
2021-01-29,8,0.192807,-0.205787,-0.102269
2021-02-01,8,0.380079,0.126888,0.061357
2021-02-02,8,0.327361,0.441905,0.313349
2021-02-03,8,0.212818,0.159675,0.092797
2021-02-04,8,0.299208,-0.021467,-0.016122
2021-02-05,8,0.306682,-0.083848,-0.057671
2021-02-08,8,0.346771,0.014120,-0.010672
2021-02-09,8,0.230417,0.096729,0.062041
2021-02-10,8,0.261118,0.124430,0.075918
2021-02-11,8,0.282531,0.144665,0.077251
2021-02-12,8,0.294368,-0.262882,-0.164454
2021-02-16,8,0.160550,-0.011094,-0.008461
2021-02-17,8,0.103588,0.016281,0.011734
2021-02-18,8,0.070882,0.006147,0.000657
2021-02-19,8,0.110630,0.175671,0.094916
2021-02-22,8,0.108543,-0.163573,-0.069834
2021-02-23,8,0.300178,-0.120071,-0.091633
2021-02-24,8,0.352279,0.026651,0.017527
2021-02-25,8,0.293569,0.331789,0.197515
2021-02-26,8,0.182754,0.098115,0.059616
2021-03-01,8,0.280398,0.052873,0.036285
2021-03-02,8,0.078018,-0.086313,-0.030852
2021-03-03,8,0.131235,-0.464727,-0.229624
2021-03-04,8,0.207713,0.044768,0.028177
2021-03-05,8,0.213754,-0.013159,-0.001881
2021-03-08,8,0.121179,-0.420952,-0.200318
2021-03-09,8,0.143910,0.402641,0.196510
2021-03-10,8,0.153653,0.072418,0.026209
2021-03-11,8,0.155831,0.235540,0.124359
2021-03-12,8,0.195498,-0.275369,-0.163692
2021-03-15,8,0.183182,0.158970,0.093055
2021-03-16,8,0.353041,0.013303,0.021248
2021-03-17,8,0.365104,0.075926,0.070516
2021-03-18,8,0.405471,-0.157910,-0.132437
2021-03-19,8,0.483180,0.022041,0.016351
2021-03-22,8,0.452289,0.175632,0.144022
2021-03-23,8,0.489707,-0.106418,-0.080768
2021-03-24,8,0.581482,0.119384,0.089796
2021-03-25,8,0.559019,0.055512,0.038103
2021-03-26,8,0.549240,0.248181,0.184562
2021-03-29,8,0.471456,-0.184215,-0.122953
2021-03-30,8,0.486747,0.471727,0.339136
2021-03-31,8,0.491247,0.190616,0.136627
2021-04-01,8,0.467889,0.514515,0.369868
2021-04-05,8,0.461516,-0.196216,-0.152497
2021-04-06,8,0.432427,0.348029,0.229352
2021-04-07,8,0.362735,0.182482,0.118948
2021-04-08,8,0.402777,-0.227713,-0.169207
2021-04-09,8,0.398948,0.263020,0.204424
2021-04-12,8,0.379086,0.095620,0.044329
2021-04-13,8,0.385616,-0.305986,-0.215753
2021-04-14,8,0.579256,0.380964,0.307316
2021-04-15,8,0.545441,-0.126591,-0.126297
2021-04-16,8,0.561644,-0.325017,-0.257335
2021-04-19,8,0.629813,0.106135,0.071377
2021-04-20,8,0.563560,-0.163285,-0.146603
2021-04-21,8,0.336628,0.271424,0.168118
2021-04-22,8,0.222473,-0.312324,-0.170975
2021-04-23,8,0.313088,0.089608,0.051445
2021-04-26,8,0.167465,0.110073,0.059706
2021-04-27,8,0.158480,0.131051,0.049458
2021-04-28,8,0.324970,-0.019209,-0.021945
2021-04-29,8,0.331140,0.239241,0.197083
2021-04-30,8,0.261760,0.157230,0.097791
2021-05-03,8,0.288568,0.137121,0.087335
2021-05-04,8,0.291754,-0.041637,-0.040276
2021-05-05,8,0.276811,-0.310060,-0.205666
2021-05-06,8,0.365385,0.029726,0.030441
2021-05-07,8,0.256712,0.117172,0.072648
2021-05-10,8,0.286212,0.074723,0.043860
2021-05-11,8,0.276877,0.143152,0.106614
2021-05-12,8,0.410077,-0.081592,-0.054778
2021-05-13,8,0.433860,0.244165,0.164982
2021-05-14,8,0.393082,0.390664,0.284719
2021-05-17,8,0.349233,-0.176260,-0.113469
2021-05-18,8,0.502970,0.113715,0.092677
2021-05-19,8,0.389854,-0.242766,-0.163649
2021-05-20,8,0.381046,-0.269167,-0.181285
2021-05-21,8,0.453480,-0.066703,-0.053974
2021-05-24,8,0.439774,0.190026,0.125666
2021-05-25,8,0.382037,-0.167215,-0.081765
2021-05-26,8,0.353620,0.164386,0.093603
2021-05-27,8,0.347042,0.156369,0.087223
2021-05-28,8,0.307581,0.311907,0.221430
2021-06-01,8,0.359945,-0.189982,-0.127724
2021-06-02,8,0.424698,-0.017720,-0.033154
2021-06-03,8,0.491861,-0.062285,-0.063061
2021-06-04,8,0.409055,0.070024,0.065414
2021-06-07,8,0.401718,-0.183062,-0.129916
2021-06-08,8,0.445502,-0.015751,-0.008547
2021-06-09,8,0.404627,-0.135609,-0.110612
2021-06-10,8,0.159273,-0.479696,-0.252449
2021-06-11,8,0.198343,0.296067,0.171152
2021-06-14,8,0.118755,-0.079191,-0.028283
2021-06-15,8,0.175119,0.422276,0.224261
2021-06-16,8,0.111134,-0.009940,-0.022377
2021-06-17,8,0.457040,-0.436948,-0.307935
2021-06-18,8,0.581074,-0.213893,-0.172845
2021-06-21,8,0.480514,0.482388,0.374178
2021-06-22,8,0.230036,-0.052015,-0.052209
2021-06-23,8,0.387673,-0.059170,-0.043385
2021-06-24,8,0.319362,0.373865,0.229249
2021-06-25,8,0.177274,0.222868,0.086050
2021-06-28,8,0.241375,-0.083323,-0.036879
2021-06-29,8,0.399750,-0.138737,-0.104370
2021-06-30,8,0.373157,0.375459,0.252389
2021-07-01,8,0.229603,0.056962,0.048726
2021-07-02,8,0.341853,-0.550414,-0.375929
2021-07-06,8,0.501556,-0.395457,-0.299660
2021-07-07,8,0.494381,-0.232094,-0.169679
2021-07-08,8,0.403949,-0.196845,-0.140346
2021-07-09,8,0.304349,0.623559,0.394406
2021-07-12,8,0.060165,0.024591,0.011381
2021-07-13,8,0.137726,-0.338776,-0.161525
2021-07-14,8,0.313607,0.033761,0.011309
2021-07-15,8,0.202970,0.001873,0.010192
2021-07-16,8,0.063084,-0.392431,-0.163473
2021-07-19,8,0.028896,-0.204533,-0.071813
2021-07-20,8,-0.005876,0.089143,0.015544
2021-07-21,8,0.134376,0.450906,0.210411
2021-07-22,8,0.113269,-0.631384,-0.291066
2021-07-23,8,0.189638,-0.136724,-0.081657
2021-07-26,8,0.196663,0.390319,0.209604
2021-07-27,8,0.299914,-0.084570,-0.021681
2021-07-28,8,0.279180,-0.022959,-0.012485
2021-07-29,8,0.131826,0.129187,0.053541
2021-07-30,8,0.141101,-0.233113,-0.107803
2021-08-02,8,0.248353,-0.170192,-0.082243
2021-08-03,8,0.153110,-0.119209,-0.053144
2021-08-04,8,0.093498,-0.248139,-0.116131
2021-08-05,8,0.147087,0.127215,0.062665
2021-08-06,8,0.330352,0.401594,0.254948
2021-08-09,8,0.269632,0.051532,0.072255
2021-08-10,8,0.202726,0.246938,0.153627
2021-08-11,8,0.259146,0.105852,0.085097
2021-08-12,8,0.288218,-0.267883,-0.173109
2021-08-13,8,0.152552,-0.154352,-0.100463
2021-08-16,8,0.088312,-0.208092,-0.100559
2021-08-17,8,0.150618,-0.176256,-0.104401
2021-08-18,8,0.151491,0.166310,0.096786
2021-08-19,8,0.134351,-0.204260,-0.113799
2021-08-20,8,0.184064,0.123352,0.072169
2021-08-23,8,0.237822,0.200322,0.114670
2021-08-24,8,0.231473,0.152579,0.100204
2021-08-25,8,0.228012,0.149062,0.069772
2021-08-26,8,0.203348,0.060328,-0.003397
2021-08-27,8,0.180093,0.495366,0.254106
2021-08-30,8,0.207189,-0.135770,-0.120252
2021-08-31,8,0.186071,0.288370,0.164694
2021-09-01,8,0.161794,-0.089704,-0.034418
2021-09-02,8,0.181019,-0.015659,0.002653
2021-09-03,8,0.073754,-0.214154,-0.086062
2021-09-07,8,0.102044,-0.256862,-0.124742
2021-09-08,8,0.110784,0.100324,0.058980
2021-09-09,8,0.138375,-0.123085,-0.064527
2021-09-10,8,0.124248,-0.261041,-0.113044
2021-09-13,8,0.147220,0.093223,0.056011
2021-09-14,8,0.146552,0.044142,0.012327
2021-09-15,8,0.132339,-0.148456,-0.101904
2021-09-16,8,0.160684,-0.108256,-0.054227
2021-09-17,8,0.148377,0.028287,0.007443
2021-09-20,8,0.153291,-0.051049,-0.042449
2021-09-21,8,0.196838,0.231972,0.105810
2021-09-22,8,0.145591,0.030063,0.021969
2021-09-23,8,0.138467,0.020843,0.027059
2021-09-24,8,0.150156,0.056193,0.029436
2021-09-27,8,0.174394,0.130103,0.073655
2021-09-28,8,0.150051,-0.124418,-0.084356
2021-09-29,8,0.126344,-0.039816,-0.039170
2021-09-30,8,0.150174,-0.144260,-0.058988
2021-10-01,8,0.111293,0.320286,0.123224
2021-10-04,8,0.154097,-0.000240,0.038643
2021-10-05,8,0.180686,0.126108,0.069316
2021-10-06,8,0.133586,0.066659,0.002557
2021-10-07,8,0.165045,0.236427,0.103782
2021-10-08,8,0.179341,0.125766,0.037815
2021-10-11,8,0.078173,0.233124,0.099412
2021-10-12,8,0.050558,-0.180474,-0.074716
2021-10-13,8,0.049439,0.144459,0.049509
2021-10-14,8,0.089974,0.361030,0.186787
2021-10-15,8,0.109836,-0.083655,-0.011114
2021-10-18,8,0.016765,0.137825,0.025953
2021-10-19,8,0.036970,-0.100516,-0.035806
2021-10-20,8,-0.029181,-0.056619,-0.013895
2021-10-21,8,-0.026556,0.187581,0.055337
2021-10-22,8,0.002750,-0.171073,-0.059347
2021-10-25,8,0.188002,0.106717,0.061753
2021-10-26,8,0.170029,-0.160031,-0.046867
2021-10-27,8,0.139338,-0.135671,-0.065786
2021-10-28,8,0.176340,0.145224,0.070072
2021-10-29,8,0.214790,-0.015128,0.013205
2021-11-01,8,0.171909,0.060661,0.039784
2021-11-02,8,0.113428,0.273790,0.147959
2021-11-03,8,0.169460,-0.042790,-0.011297
2021-11-04,8,0.196344,-0.222708,-0.130564
2021-11-05,8,0.163495,0.180919,0.086206
2021-11-08,8,0.295472,0.044471,0.029388
2021-11-09,8,0.305382,-0.108390,-0.085342
2021-11-10,8,0.264281,0.012822,0.011597
2021-11-11,8,0.222939,0.211641,0.126663
2021-11-12,8,0.304027,-0.188397,-0.102377
2021-11-15,8,0.169090,-0.096233,-0.047711
2021-11-16,8,0.174648,-0.091433,-0.044174
2021-11-17,8,0.173200,0.154389,0.079900
2021-11-18,8,0.190422,-0.044996,-0.010249
2021-11-19,8,0.208699,0.153769,0.089622
2021-11-22,8,0.440745,0.373256,0.258144
2021-11-23,8,0.400423,0.065413,0.029436
2021-11-24,8,0.452750,-0.114870,-0.081681
2021-11-26,8,0.471277,-0.339432,-0.249981
2021-11-29,8,0.452416,-0.244981,-0.173727
2021-11-30,8,0.374382,0.111562,0.066615
2021-12-01,8,0.329563,-0.191610,-0.144382
2021-12-02,8,0.422233,0.518056,0.369220
2021-12-03,8,0.224445,-0.098696,-0.035882
2021-12-06,8,0.413939,0.224351,0.146255
2021-12-07,8,0.372958,0.265524,0.167215
2021-12-08,8,0.339252,0.109302,0.075390
2021-12-09,8,0.373589,-0.028718,-0.031063
2021-12-10,8,0.503080,-0.102860,-0.084658
2021-12-13,8,0.533740,-0.286256,-0.233325
2021-12-14,8,0.531274,0.104300,0.067347
2021-12-15,8,0.456635,0.058059,0.043397
2021-12-16,8,0.465992,-0.047158,-0.037287
2021-12-17,8,0.457510,-0.078853,-0.066687
2021-12-20,8,0.447776,-0.338664,-0.278199
2021-12-21,8,0.538024,0.587413,0.468812
2021-12-22,8,0.198299,-0.137163,-0.091164
2021-12-23,8,0.371089,0.175715,0.127863
2021-12-27,8,0.297133,0.268171,0.169316
2021-12-28,8,0.273998,0.121020,0.100624
2021-12-29,8,0.288805,0.121164,0.085846
2021-12-30,8,0.279153,-0.194819,-0.117440
2021-12-31,8,0.286321,0.117325,0.068727
2022-01-03,8,0.224565,-0.037362,-0.004610
2022-01-04,8,0.237634,0.105850,0.074519
2022-01-05,8,0.218624,-0.387610,-0.230581
2022-01-06,8,0.394164,-0.053065,-0.035691
2022-01-07,8,0.294594,-0.386121,-0.243506
2022-01-10,8,0.416523,0.114192,0.079773
2022-01-11,8,0.299906,0.321456,0.188960
2022-01-12,8,0.177133,0.021850,0.022917
2022-01-13,8,0.291497,0.122622,0.096543
2022-01-14,8,0.372965,-0.426366,-0.284742
2022-01-18,8,0.394131,-0.035872,-0.012845
2022-01-19,8,0.340268,-0.021228,0.008463
2022-01-20,8,0.346579,-0.180818,-0.095270
2022-01-21,8,0.360549,-0.125774,-0.085882
2022-01-24,8,0.282922,0.376288,0.249736
2022-01-25,8,0.213579,0.230003,0.129604
2022-01-26,8,0.454540,-0.304183,-0.215282
2022-01-27,8,0.409837,-0.102968,-0.080492
2022-01-28,8,0.401173,0.126216,0.083421
2022-01-31,8,0.263996,0.092835,0.059076
2022-02-01,8,0.149587,0.097546,0.059496
2022-02-02,8,0.326421,0.104973,0.042809
2022-02-03,8,0.456189,-0.372485,-0.296447
2022-02-04,8,0.515531,0.115116,0.097671
2022-02-07,8,0.411511,0.157226,0.103649
2022-02-08,8,0.372039,0.223156,0.155522
2022-02-09,8,0.266143,0.383095,0.225966
2022-02-10,8,0.294437,0.093066,0.051957
2022-02-11,8,0.474070,-0.290470,-0.224874
2022-02-14,8,0.510918,0.123565,0.086567
2022-02-15,8,0.414056,0.273090,0.191499
2022-02-16,8,0.182185,0.013159,0.007767
2022-02-17,8,0.391123,-0.177243,-0.127887
2022-02-18,8,0.437650,-0.134031,-0.084298
2022-02-22,8,0.355226,-0.077276,-0.053121
2022-02-23,8,0.412279,-0.391836,-0.267695
2022-02-24,8,0.532231,0.342249,0.276267
2022-02-25,8,0.287560,0.226966,0.146675
2022-02-28,8,0.473994,-0.165490,-0.146987
2022-03-01,8,0.453034,-0.357777,-0.267479
2022-03-02,8,0.488770,0.670797,0.511333
2022-03-03,8,0.227247,0.028239,0.022977
2022-03-04,8,0.509347,-0.356328,-0.281717
2022-03-07,8,0.413891,-0.655878,-0.454610
2022-03-08,8,0.510887,0.480947,0.357467
2022-03-09,8,0.347549,0.218594,0.132821
2022-03-10,8,0.198374,-0.014455,-0.047059
2022-03-11,8,0.568235,-0.125015,-0.097523
2022-03-14,8,0.471600,-0.058874,-0.042209
2022-03-15,8,0.461345,0.160488,0.147707
2022-03-16,8,0.342356,0.065074,0.048595
2022-03-17,8,0.354245,0.199933,0.126471
