date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00114492,100.1145,1,0.003332,20.000000,-0.00119986,99.8800,1,0.002687,20.000000
2020-01-03,0.00099119,100.2136,1,0.002515,20.000000,0.00055209,99.9352,1,0.002905,20.000000
2020-01-06,0.00037074,100.2507,1,0.003602,20.000000,0.00138238,100.0735,1,0.004831,20.000000
2020-01-07,-0.00073250,100.1774,1,0.002825,20.000000,0.00062820,100.1363,1,0.003019,20.000000
2020-01-08,0.00030449,100.2079,1,0.003394,20.000000,-0.00219633,99.9166,1,0.003990,20.000000
2020-01-09,0.00015293,100.2232,1,0.002263,20.000000,0.00286474,100.2031,1,0.002694,20.000000
2020-01-10,0.00003127,100.2263,1,0.002496,20.000000,0.00052722,100.2558,1,0.002855,20.000000
2020-01-13,0.00272476,100.4988,1,0.002698,20.000000,-0.00050627,100.2052,1,0.002523,20.000000
2020-01-14,0.00159691,100.6585,1,0.002908,20.000000,-0.00269955,99.9353,1,0.002834,20.000000
2020-01-15,-0.00420895,100.2376,1,0.002553,20.000000,0.00280036,100.2153,1,0.002558,20.000000
2020-01-16,0.00136512,100.3741,1,0.004022,26.369646,-0.00182467,100.0328,1,0.004786,36.304230
2020-01-17,0.00376448,100.7505,1,0.003433,20.463574,-0.00503449,99.5294,1,0.003741,26.573185
2020-01-21,-0.00371015,100.3795,1,0.003400,22.588627,0.00322736,99.8521,1,0.005138,36.552909
2020-01-22,-0.00571202,99.8083,1,0.002228,22.534055,-0.00129058,99.7231,1,0.004612,26.583514
2020-01-23,0.00333024,100.1413,1,0.002400,18.602484,0.00013774,99.7368,1,0.004592,32.618638
2020-01-24,-0.00246505,99.8948,1,0.002066,10.694688,0.00514131,100.2510,1,0.005270,34.471104
2020-01-27,-0.00597753,99.2971,1,0.003490,20.966570,0.00209833,100.4608,1,0.004843,28.845609
2020-01-28,0.00012534,99.3096,1,0.002410,18.838969,0.00302640,100.7634,1,0.003821,28.264992
2020-01-29,-0.00602542,98.7071,1,0.003373,16.873015,0.00325196,101.0886,1,0.003518,26.938572
2020-01-30,0.00148457,98.8555,1,0.002742,16.729627,-0.00029089,101.0595,1,0.003902,30.054954
2020-01-31,-0.00592465,98.2631,1,0.002262,16.332617,0.00308354,101.3679,1,0.005078,30.334929
2020-02-03,-0.00677838,97.5852,1,0.003292,24.086825,0.00904757,102.2727,1,0.004372,31.835514
2020-02-04,0.00839843,98.4251,1,0.002741,20.735176,-0.00798592,101.4741,1,0.003178,28.667338
2020-02-05,0.02017183,100.4423,1,0.003184,24.066661,-0.01282308,100.1918,1,0.004632,36.140636
2020-02-06,-0.00704265,99.7380,1,0.002794,20.430741,-0.00018287,100.1735,1,0.004298,34.606960
2020-02-07,-0.00107668,99.6303,1,0.003142,16.365354,0.00336961,100.5104,1,0.005893,38.571401
2020-02-10,-0.00171973,99.4584,1,0.003373,22.470445,0.00108214,100.6186,1,0.004899,30.864207
2020-02-11,0.00426684,99.8850,1,0.003261,22.806216,-0.00202828,100.4158,1,0.005263,34.575581
2020-02-12,0.00786503,100.6715,1,0.002965,20.336047,-0.00497841,99.9180,1,0.004965,30.793933
2020-02-13,-0.00472290,100.1992,1,0.002203,20.463925,0.00270631,100.1886,1,0.004383,36.771373
2020-02-14,-0.00845580,99.3537,1,0.003885,16.438186,-0.00010382,100.1782,1,0.006558,26.741640
2020-02-18,-0.00885265,98.4684,1,0.003720,24.790768,-0.00037547,100.1407,1,0.004433,23.140819
2020-02-19,0.00489585,98.9580,1,0.003398,18.629766,-0.00212003,99.9287,1,0.004994,36.570072
2020-02-20,0.00729651,99.6876,1,0.003719,26.595960,-0.00217135,99.7115,1,0.005202,32.647954
2020-02-21,-0.00948090,98.7395,1,0.005724,30.312785,0.00404465,100.1160,1,0.006278,30.185472
2020-02-24,-0.00693393,98.0462,1,0.002807,26.062781,0.00614162,100.7302,1,0.003268,26.214141
2020-02-25,-0.01854854,96.1913,1,0.002659,17.896207,0.00468848,101.1990,1,0.004244,25.992259
2020-02-26,-0.01463617,94.7277,1,0.002734,16.368389,0.00646972,101.8460,1,0.004789,27.982028
2020-02-27,0.00905883,95.6336,1,0.003647,21.652934,-0.00521780,101.3242,1,0.004534,31.491980
2020-02-28,0.01973984,97.6076,1,0.004168,19.870984,-0.01525986,99.7982,1,0.005938,34.104519
2020-03-02,-0.00551238,97.0563,1,0.009342,26.878492,0.00401192,100.1994,1,0.012896,35.815820
2020-03-03,-0.01388625,95.6677,1,0.005031,25.166511,0.00670762,100.8702,1,0.003975,25.702120
2020-03-04,-0.00879012,94.7887,1,0.005047,23.090520,0.00382336,101.2525,1,0.006983,30.590518
2020-03-05,-0.00238775,94.5499,1,0.003949,24.985986,0.00758805,102.0113,1,0.005644,33.066224
2020-03-06,-0.00538580,94.0113,1,0.003100,19.937835,0.01184282,103.1956,1,0.005218,30.558204
2020-03-09,-0.00817887,93.1934,1,0.003278,19.587471,0.03337120,106.5327,1,0.004596,27.619704
2020-03-10,0.00682268,93.8757,1,0.006605,27.849276,-0.01838218,104.6945,1,0.005092,23.776858
2020-03-11,0.00375112,94.2508,1,0.004970,27.616422,0.01334095,106.0286,1,0.006670,34.236033
2020-03-12,0.00566302,94.8171,1,0.006994,28.445001,0.01805644,107.8342,1,0.005767,29.217147
2020-03-13,-0.00880327,93.9368,1,0.007369,31.054423,-0.01777223,106.0570,1,0.010486,31.579575
2020-03-16,-0.00834140,93.1026,1,0.006519,29.379414,0.01805420,107.8624,1,0.006027,32.967322
2020-03-17,-0.00826571,92.2761,1,0.008920,30.714422,0.01518058,109.3805,1,0.012020,24.251970
2020-03-18,-0.02832208,89.4439,1,0.008098,26.844044,0.02046057,111.4266,1,0.009267,32.538385
2020-03-19,0.03092041,92.5359,1,0.016356,27.104443,-0.05510536,105.9160,1,0.016500,29.228635
2020-03-20,0.01020569,93.5565,1,0.009752,28.815095,-0.00583848,105.3322,1,0.011424,29.615003
2020-03-23,-0.00338641,93.2178,1,0.019938,30.841622,0.00001430,105.3336,1,0.017253,27.750938
2020-03-24,0.00713001,93.9308,1,0.017962,32.227578,-0.02640546,102.6931,1,0.013784,30.608768
2020-03-25,-0.00265130,93.6657,1,0.009481,32.690453,-0.01466800,101.2263,1,0.007865,24.162543
2020-03-26,0.00087083,93.7528,1,0.016054,32.653956,-0.00940554,100.2857,1,0.018491,35.500365
2020-03-27,0.01973539,95.7263,1,0.021039,30.653204,-0.00285722,100.0000,1,0.013941,28.094616
2020-03-30,0.00250537,95.9769,1,0.013214,31.244567,-0.00083271,99.9167,1,0.015061,33.271562
2020-03-31,-0.00488604,95.4883,1,0.010186,33.657025,-0.00415369,99.5013,1,0.007244,25.896358
2020-04-01,0.00054443,95.5427,1,0.013455,35.885592,0.00154314,99.6556,1,0.013749,34.843375
2020-04-02,0.00097900,95.6406,1,0.007432,26.387240,0.00088063,99.7437,1,0.010266,28.665706
2020-04-03,0.00467342,96.1079,1,0.012821,39.591103,0.00258156,100.0019,1,0.011128,35.326247
2020-04-06,0.00509217,96.6172,1,0.009208,28.027764,-0.01863781,98.1381,1,0.012191,35.231264
2020-04-07,0.00550936,97.1681,1,0.008774,32.494745,-0.00705809,97.4323,1,0.009777,39.480543
2020-04-08,-0.00297468,96.8706,1,0.008264,38.121883,-0.00979609,96.4527,1,0.007512,29.954877
2020-04-09,0.00558116,97.4288,1,0.008237,34.388651,-0.00216321,96.2363,1,0.006779,28.887694
2020-04-13,0.00217234,97.6460,1,0.003791,23.870623,0.00103636,96.3400,1,0.006579,31.476563
2020-04-14,-0.00206182,97.4398,1,0.007099,33.483292,-0.00165126,96.1749,1,0.007761,36.142559
2020-04-15,-0.00881130,96.5587,1,0.005608,31.616713,0.00478216,96.6531,1,0.006573,29.829707
2020-04-16,-0.01569387,94.9893,1,0.006002,29.296417,0.00246392,96.8995,1,0.006998,33.313144
2020-04-17,0.00822444,95.8117,1,0.004671,32.729326,-0.00949329,95.9501,1,0.005082,32.406146
2020-04-20,0.00314488,96.1262,1,0.007440,32.971234,-0.00298929,95.6512,1,0.006596,35.241011
2020-04-21,-0.00237545,95.8887,1,0.008820,34.368714,0.00345714,95.9969,1,0.006613,28.722998
2020-04-22,0.00086171,95.9748,1,0.005605,24.874885,0.00277942,96.2749,1,0.007252,32.958060
2020-04-23,0.00219694,96.1945,1,0.009067,38.516766,0.00378204,96.6531,1,0.006779,34.680476
2020-04-24,-0.00736943,95.4576,1,0.005059,30.101051,0.00349556,97.0026,1,0.005784,33.859848
2020-04-27,0.01548654,97.0063,1,0.004435,26.659084,-0.00722450,96.2802,1,0.008349,37.108456
2020-04-28,0.01756510,98.7628,1,0.003667,24.717799,-0.00531842,95.7483,1,0.010293,38.830494
2020-04-29,0.02363616,101.1264,1,0.005702,30.797586,-0.00254313,95.4940,1,0.005217,34.338178
2020-04-30,-0.01207769,99.9186,1,0.005827,27.538181,-0.00835043,94.6590,1,0.008386,39.479208
2020-05-01,-0.01101001,98.8176,1,0.008020,31.772513,-0.00679654,93.9793,1,0.005460,28.179708
2020-05-04,-0.00376100,98.4415,1,0.006378,33.975309,-0.00472641,93.5067,1,0.008434,35.958226
2020-05-05,-0.00577200,97.8643,1,0.006191,35.770827,-0.00041380,93.4653,1,0.005745,32.316616
2020-05-06,-0.02084310,95.7800,1,0.004407,18.873953,0.00680077,94.1454,1,0.005822,33.098486
2020-05-07,0.00877125,96.6571,1,0.003817,28.185410,0.00007125,94.1525,1,0.005633,28.413305
2020-05-08,-0.00049864,96.6073,1,0.005377,28.651530,-0.00599082,93.5534,1,0.005587,28.732296
2020-05-11,-0.01683172,94.9241,1,0.005742,23.119572,0.00421170,93.9746,1,0.011928,37.382091
2020-05-12,-0.00598755,94.3253,1,0.005141,26.465808,0.00279287,94.2539,1,0.007666,33.972225
2020-05-13,-0.00167891,94.1574,1,0.005541,29.828275,0.00673848,94.9277,1,0.006194,31.553919
2020-05-14,-0.00211460,93.9460,1,0.006514,31.598043,-0.00952967,93.9748,1,0.009313,37.805184
2020-05-15,-0.01181103,92.7649,1,0.004768,31.210233,0.00522093,94.4968,1,0.006299,37.337886
