date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-07-23,8,0.253932,0.022380,0.003637
2020-07-24,8,0.258364,-0.458398,-0.273505
2020-07-27,8,0.371250,-0.388177,-0.269472
2020-07-28,8,0.352355,0.474789,0.327131
2020-07-29,8,0.183567,0.142010,0.078031
2020-07-30,8,0.298295,0.207698,0.134070
2020-07-31,8,0.218453,0.294085,0.168870
2020-08-03,8,0.200938,-0.154640,-0.097184
2020-08-04,8,0.276410,0.177688,0.102823
2020-08-05,8,0.282008,0.015896,-0.006935
2020-08-06,8,0.223782,0.099796,0.071091
2020-08-07,8,0.301801,-0.253512,-0.153241
2020-08-10,8,0.425135,-0.510925,-0.365942
2020-08-11,8,0.337417,-0.182255,-0.123313
2020-08-12,8,0.330880,0.471487,0.283469
2020-08-13,8,0.202802,0.183591,0.050096
2020-08-14,8,0.259101,0.163737,0.116227
2020-08-17,8,0.301763,-0.129946,-0.062149
2020-08-18,8,0.381725,0.110121,0.064346
2020-08-19,8,0.231425,-0.159779,-0.085786
2020-08-20,8,0.337705,-0.125438,-0.074982
2020-08-21,8,0.156477,-0.168388,-0.080216
2020-08-24,8,0.237160,0.190030,0.101693
2020-08-25,8,0.211796,0.492928,0.276795
2020-08-26,8,0.143811,-0.080632,-0.021104
2020-08-27,8,0.246085,0.267195,0.144250
2020-08-28,8,0.051885,0.058167,0.020732
2020-08-31,8,0.084171,0.420818,0.200660
2020-09-01,8,0.043818,-0.192537,-0.071537
2020-09-02,8,0.073209,0.281186,0.133241
2020-09-03,8,0.035647,-0.052164,-0.025294
2020-09-04,8,0.001876,0.068444,0.013469
2020-09-08,8,0.019067,-0.093559,-0.030072
2020-09-09,8,0.006435,0.070701,0.025066
2020-09-10,8,0.012883,-0.199275,-0.062329
2020-09-11,8,0.007182,0.060427,0.012605
2020-09-14,8,0.192187,-0.175383,-0.096339
2020-09-15,8,0.182717,-0.101246,-0.067035
2020-09-16,8,0.230894,0.080396,0.040744
2020-09-17,8,0.212207,-0.012342,0.056255
2020-09-18,8,0.207076,-0.025790,-0.006843
2020-09-21,8,0.125574,0.068550,0.012473
2020-09-22,8,0.077479,-0.221304,-0.103217
2020-09-23,8,0.138096,-0.032081,-0.004142
2020-09-24,8,0.101506,0.003746,0.021417
2020-09-25,8,0.107049,-0.043136,-0.017383
2020-09-28,8,0.229792,0.375201,0.217479
2020-09-29,8,0.140635,-0.306710,-0.147683
2020-09-30,8,0.271497,0.021180,0.017995
2020-10-01,8,0.189388,-0.321952,-0.158031
2020-10-02,8,0.249357,0.224901,0.139856
2020-10-05,8,0.406750,0.129562,0.086002
2020-10-06,8,0.410201,-0.269308,-0.189364
2020-10-07,8,0.501224,-0.077752,-0.065078
2020-10-08,8,0.486767,0.065836,0.055738
2020-10-09,8,0.479455,-0.074003,-0.065522
2020-10-12,8,0.380305,-0.062869,-0.034130
2020-10-13,8,0.349528,-0.143149,-0.083770
2020-10-14,8,0.402188,0.001345,0.001657
2020-10-15,8,0.353631,0.137406,0.086843
2020-10-16,8,0.325447,-0.474738,-0.299124
2020-10-19,8,0.303657,-0.311272,-0.217060
2020-10-20,8,0.273495,0.428949,0.261817
2020-10-21,8,0.245247,0.270675,0.176663
2020-10-22,8,0.260613,-0.022379,-0.009188
2020-10-23,8,0.251342,-0.018298,-0.012853
2020-10-26,8,0.244269,0.228952,0.149415
2020-10-27,8,0.147613,0.216358,0.125117
2020-10-28,8,0.100070,-0.273996,-0.146246
2020-10-29,8,0.168797,-0.029536,-0.043663
2020-10-30,8,0.165211,-0.006051,-0.010942
2020-11-02,8,0.157848,-0.431734,-0.222103
2020-11-03,8,0.154899,0.026365,0.046242
2020-11-04,8,0.063100,0.278956,0.132005
2020-11-05,8,0.142404,-0.129526,-0.084205
2020-11-09,8,0.137932,0.024735,0.027913
2020-11-10,8,0.081650,0.027133,0.003962
2020-11-11,8,0.247549,0.544773,0.336423
2020-11-12,8,0.151614,0.350720,0.196291
2020-11-13,8,0.145749,-0.427326,-0.225978
2020-11-16,8,0.238635,-0.537819,-0.316831
2020-11-17,8,0.178076,-0.112658,-0.048908
2020-11-18,8,0.158306,0.194270,0.094886
2020-11-19,8,0.096467,-0.066225,-0.029964
2020-11-20,8,0.120432,0.251543,0.125426
2020-11-23,8,0.112115,-0.474295,-0.218091
2020-11-24,8,0.192084,-0.395850,-0.213169
2020-11-25,8,0.179616,0.323633,0.147203
2020-11-27,8,0.091075,0.181718,0.087791
2020-11-30,8,0.044816,-0.046013,-0.014430
2020-12-01,8,0.124493,-0.082559,-0.002101
2020-12-02,8,0.035459,-0.253416,-0.112581
2020-12-03,8,0.041836,-0.052833,-0.031777
2020-12-04,8,0.010595,-0.312377,-0.106399
2020-12-07,8,0.021739,0.340242,0.136158
2020-12-08,8,-0.005474,0.023244,0.008211
2020-12-09,8,0.020813,0.181076,0.077311
2020-12-10,8,0.005560,0.285755,0.112425
2020-12-11,8,-0.026798,0.437646,0.148247
2020-12-14,8,0.013545,0.076358,0.012593
2020-12-15,8,-0.000398,0.098557,0.042425
2020-12-16,8,0.091614,-0.080250,-0.016915
2020-12-17,8,0.179976,-0.288164,-0.148367
2020-12-18,8,0.198323,-0.138840,-0.081489
2020-12-21,8,0.176086,-0.039027,-0.031561
2020-12-22,8,0.084143,0.005523,0.028115
2020-12-23,8,0.180943,0.413323,0.223653
2020-12-24,8,0.068135,0.293756,0.126791
2020-12-28,8,0.154130,-0.093786,-0.054941
2020-12-29,8,0.206476,-0.080930,-0.050688
2020-12-30,8,0.131730,0.383152,0.200988
2020-12-31,8,0.021111,0.045051,0.014646
2021-01-04,8,0.103625,-0.164482,-0.050636
2021-01-05,8,0.142103,-0.048508,-0.032209
2021-01-06,8,0.078196,0.068058,0.023157
2021-01-07,8,0.125371,-0.156705,-0.059160
2021-01-08,8,0.216303,0.179168,0.133305
2021-01-11,8,0.143200,-0.017432,0.000036
2021-01-12,8,0.245690,-0.131537,-0.081224
2021-01-13,8,0.195421,0.447988,0.233986
2021-01-14,8,0.089220,-0.107392,-0.045438
2021-01-15,8,0.251284,0.318095,0.169493
2021-01-19,8,0.139366,0.006387,-0.002449
2021-01-20,8,0.228866,0.569199,0.313671
2021-01-21,8,0.117939,-0.102190,-0.029426
2021-01-22,8,0.118495,-0.068247,-0.042840
2021-01-25,8,0.162518,-0.144466,-0.061681
2021-01-26,8,0.159671,-0.261291,-0.138932
2021-01-27,8,0.198570,-0.342795,-0.190624
2021-01-28,8,0.247563,0.366941,0.227947
2021-01-29,8,0.142548,-0.093800,-0.041056
2021-02-01,8,0.260000,0.210787,0.104754
2021-02-02,8,0.176611,0.176072,0.107623
2021-02-03,8,0.172437,0.028626,0.017095
2021-02-04,8,0.263701,-0.192825,-0.075522
2021-02-05,8,0.270485,0.024254,0.015582
2021-02-08,8,0.385731,-0.154360,-0.135054
2021-02-09,8,0.375051,0.043800,0.043854
2021-02-10,8,0.319798,0.205076,0.123361
2021-02-11,8,0.289082,0.006387,-0.000312
2021-02-12,8,0.346047,-0.197416,-0.150576
2021-02-16,8,0.378158,0.002353,-0.016285
2021-02-17,8,0.276549,-0.051241,-0.022485
2021-02-18,8,0.307518,0.052495,0.017803
2021-02-19,8,0.263176,0.030782,0.015006
2021-02-22,8,0.315092,-0.135331,-0.081393
2021-02-23,8,0.282826,0.035201,0.003193
2021-02-24,8,0.249518,0.021133,0.003637
2021-02-25,8,0.233754,0.373424,0.231345
2021-02-26,8,0.149600,0.136750,0.076711
2021-03-01,8,0.219609,0.076550,0.033518
2021-03-02,8,0.187275,0.187324,0.097499
2021-03-03,8,0.158127,-0.178758,-0.088127
2021-03-04,8,0.194979,0.262507,0.109712
2021-03-05,8,0.189292,0.063980,0.002473
2021-03-08,8,0.144552,-0.322447,-0.123589
2021-03-09,8,0.238244,0.485917,0.278283
2021-03-10,8,0.121074,-0.067379,-0.023001
2021-03-11,8,0.203687,0.121887,0.050444
2021-03-12,8,0.199897,-0.199385,-0.109088
2021-03-15,8,0.237832,0.272609,0.160396
2021-03-16,8,0.210450,0.353905,0.209110
2021-03-17,8,0.231126,-0.168083,-0.084109
2021-03-18,8,0.307572,-0.128086,-0.064572
2021-03-19,8,0.318950,0.106565,0.051017
2021-03-22,8,0.274713,0.410575,0.271041
2021-03-23,8,0.247054,0.098209,0.068688
2021-03-24,8,0.337683,0.021661,0.001338
2021-03-25,8,0.324598,-0.047685,-0.026170
2021-03-26,8,0.346989,0.269597,0.179777
2021-03-29,8,0.315539,-0.068296,-0.055147
2021-03-30,8,0.301591,0.430310,0.269784
2021-03-31,8,0.262099,0.185953,0.104670
2021-04-01,8,0.254910,0.456921,0.274886
2021-04-05,8,0.298933,-0.271978,-0.189568
2021-04-06,8,0.357218,0.389732,0.257431
2021-04-07,8,0.284929,0.186664,0.115231
2021-04-08,8,0.376714,-0.344947,-0.227537
2021-04-09,8,0.364355,0.261381,0.191790
2021-04-12,8,0.398470,0.049317,0.025874
2021-04-13,8,0.361536,-0.357145,-0.257015
2021-04-14,8,0.283810,0.307201,0.205351
2021-04-15,8,0.291570,-0.058545,-0.037091
2021-04-16,8,0.290143,-0.308295,-0.174221
2021-04-19,8,0.362067,0.060803,0.044308
2021-04-20,8,0.351786,-0.149166,-0.105594
2021-04-21,8,0.327378,0.239478,0.138271
2021-04-22,8,0.237259,-0.252131,-0.144586
2021-04-23,8,0.306778,0.043509,0.011621
2021-04-26,8,0.276237,0.023963,0.027563
2021-04-27,8,0.264586,0.101052,0.052413
2021-04-28,8,0.222368,-0.236704,-0.130331
2021-04-29,8,0.187707,0.291903,0.187858
2021-04-30,8,0.179521,0.074681,0.052334
2021-05-03,8,0.210134,0.055231,0.041043
2021-05-04,8,0.142025,-0.093980,-0.030643
2021-05-05,8,0.198926,-0.119252,-0.072389
2021-05-06,8,0.239074,0.026414,0.012317
2021-05-07,8,0.253768,0.117421,0.073457
2021-05-10,8,0.221362,0.059263,0.064490
2021-05-11,8,0.237774,0.006291,0.016242
2021-05-12,8,0.274666,-0.065074,-0.043842
2021-05-13,8,0.286026,0.189934,0.115966
2021-05-14,8,0.255994,0.208082,0.151894
2021-05-17,8,0.245560,-0.190650,-0.128115
2021-05-18,8,0.308040,0.125963,0.100936
2021-05-19,8,0.177831,-0.168240,-0.104071
2021-05-20,8,0.224773,-0.200663,-0.129520
2021-05-21,8,0.203697,-0.094614,-0.040000
2021-05-24,8,0.232666,0.164297,0.083464
2021-05-25,8,0.192357,-0.136336,-0.083891
2021-05-26,8,0.428855,0.323425,0.218138
2021-05-27,8,0.447660,0.158623,0.114910
2021-05-28,8,0.318176,0.385652,0.268739
2021-06-01,8,0.379592,-0.000144,-0.010201
2021-06-02,8,0.331413,-0.156609,-0.110533
2021-06-03,8,0.397263,-0.023342,-0.022593
2021-06-04,8,0.343464,0.165626,0.102665
2021-06-07,8,0.351741,-0.182748,-0.124742
2021-06-08,8,0.395298,0.013447,0.007467
2021-06-09,8,0.405457,-0.109073,-0.085126
2021-06-10,8,0.344209,-0.457213,-0.302521
2021-06-11,8,0.385543,0.178020,0.135498
2021-06-14,8,0.330557,0.016567,0.015378
2021-06-15,8,0.344606,0.408284,0.277408
2021-06-16,8,0.282350,-0.043321,-0.030612
2021-06-17,8,0.406380,-0.412236,-0.266315
2021-06-18,8,0.385282,-0.106085,-0.070948
2021-06-21,8,0.405265,0.393056,0.248331
2021-06-22,8,0.298501,-0.005955,-0.040504
2021-06-23,8,0.373181,-0.148774,-0.123505
2021-06-24,8,0.252794,0.355424,0.184920
2021-06-25,8,0.153627,0.197872,0.075370
2021-06-28,8,0.210079,0.065991,0.018597
2021-06-29,8,0.291982,-0.004754,-0.031343
2021-06-30,8,0.252003,0.333085,0.202620
2021-07-01,8,0.287515,0.040487,0.051645
2021-07-02,8,0.371837,-0.582707,-0.389556
2021-07-06,8,0.449909,-0.441259,-0.314274
2021-07-07,8,0.497688,-0.201892,-0.155702
2021-07-08,8,0.411586,-0.196413,-0.135906
2021-07-09,8,0.396279,0.619279,0.427959
2021-07-12,8,0.263951,0.040388,0.033721
2021-07-13,8,0.329038,-0.531143,-0.330204
2021-07-14,8,0.481499,0.149842,0.101849
2021-07-15,8,0.363584,0.128710,0.081140
2021-07-16,8,0.359551,-0.484223,-0.331152
2021-07-19,8,0.435877,-0.413013,-0.284010
2021-07-20,8,0.403663,0.224090,0.162233
2021-07-21,8,0.406832,0.247941,0.159232
2021-07-22,8,0.368643,-0.565645,-0.385642
2021-07-23,8,0.359691,-0.082083,-0.068403
2021-07-26,8,0.319602,0.437144,0.267935
2021-07-27,8,0.294121,-0.114313,-0.042977
2021-07-28,8,0.293538,-0.052586,-0.022341
2021-07-29,8,0.329237,-0.014071,-0.011224
2021-07-30,8,0.120062,-0.203006,-0.116014
2021-08-02,8,0.171470,-0.280403,-0.148860
2021-08-03,8,0.185769,-0.023435,-0.023025
2021-08-04,8,0.179149,-0.237597,-0.102917
2021-08-05,8,0.195102,0.175955,0.094574
2021-08-06,8,0.102105,0.253932,0.118052
2021-08-09,8,0.098378,-0.041162,0.022425
2021-08-10,8,0.107904,0.046492,0.036680
2021-08-11,8,0.139400,0.029968,0.024620
2021-08-12,8,0.109728,-0.227511,-0.102247
2021-08-13,8,0.226771,0.255680,0.115606
2021-08-16,8,0.173366,0.115311,0.009244
2021-08-17,8,0.170482,0.258464,0.120768
2021-08-18,8,0.131638,0.015417,0.007359
2021-08-19,8,0.134783,0.271258,0.122413
2021-08-20,8,0.113123,0.227836,0.086839
2021-08-23,8,0.105049,-0.013928,-0.001753
2021-08-24,8,0.172777,-0.162405,-0.060144
2021-08-25,8,0.149830,-0.042838,-0.042353
2021-08-26,8,0.149618,0.132658,0.061357
2021-08-27,8,0.135531,0.127365,0.053596
2021-08-30,8,0.078517,0.316955,0.134876
2021-08-31,8,0.110309,0.161988,0.093274
2021-09-01,8,0.104442,0.203016,0.112235
2021-09-02,8,0.099608,-0.060897,-0.024195
2021-09-03,8,0.131429,-0.096151,-0.045968
2021-09-07,8,0.160939,-0.363388,-0.169927
2021-09-08,8,0.199460,0.393901,0.221732
2021-09-09,8,0.133839,-0.351488,-0.180769
2021-09-10,8,0.114160,-0.130016,-0.072900
2021-09-13,8,0.063545,-0.127653,-0.053290
2021-09-14,8,0.065649,0.140899,0.075527
2021-09-15,8,0.122680,-0.177321,-0.089306
2021-09-16,8,0.087154,-0.085200,-0.040756
2021-09-17,8,0.089738,0.016761,0.012113
2021-09-20,8,0.077935,0.159291,0.050624
2021-09-21,8,0.050266,0.214169,0.097695
2021-09-22,8,0.048691,-0.170497,-0.068463
2021-09-23,8,0.019859,-0.219891,-0.080120
2021-09-24,8,0.032632,-0.031120,0.008884
2021-09-27,8,0.063398,-0.082983,-0.026703
2021-09-28,8,0.091299,-0.124340,-0.069489
2021-09-29,8,0.089563,-0.010997,-0.009345
2021-09-30,8,0.074245,-0.041397,-0.029321
2021-10-01,8,0.032042,0.189305,0.054369
2021-10-04,8,0.154532,-0.107000,-0.069406
2021-10-05,8,0.119674,0.127378,0.039280
2021-10-06,8,0.124785,0.119969,0.051333
2021-10-07,8,0.080309,0.109689,0.048547
2021-10-08,8,0.075737,-0.143070,-0.059040
2021-10-11,8,0.022134,0.176431,0.048673
2021-10-12,8,0.050408,0.056427,0.027551
2021-10-13,8,0.050446,-0.193036,-0.051013
2021-10-14,8,0.003377,0.348342,0.120287
2021-10-15,8,0.004352,-0.318213,-0.121670
2021-10-18,8,0.119681,0.371431,0.164694
2021-10-19,8,0.115226,-0.017388,-0.003505
2021-10-20,8,0.166246,0.064259,0.015066
2021-10-21,8,0.125814,0.254760,0.097347
2021-10-22,8,0.117825,-0.186595,-0.113709
2021-10-25,8,0.160748,0.131694,0.048199
2021-10-26,8,0.219630,-0.024779,-0.018739
2021-10-27,8,0.186244,-0.012486,-0.028000
2021-10-28,8,0.135469,0.096775,0.065282
2021-10-29,8,0.137524,-0.115319,-0.041873
2021-11-01,8,0.191960,-0.054077,-0.023553
2021-11-02,8,0.126596,0.196095,0.110228
2021-11-03,8,0.124095,0.114297,0.067575
2021-11-04,8,0.156237,-0.064403,-0.032509
2021-11-05,8,0.224486,0.163337,0.090168
2021-11-08,8,0.198244,0.185568,0.095906
2021-11-09,8,0.197311,0.031600,0.007851
2021-11-10,8,0.177719,-0.086163,-0.039532
2021-11-11,8,0.227001,0.314700,0.195486
2021-11-12,8,0.114509,-0.192210,-0.082929
2021-11-15,8,0.189885,-0.021276,-0.014982
2021-11-16,8,0.169007,-0.082941,-0.053529
2021-11-17,8,0.235551,0.224063,0.133541
2021-11-18,8,0.130101,0.125150,0.065534
2021-11-19,8,0.198028,0.074483,0.042557
2021-11-22,8,0.178800,0.132021,0.081573
2021-11-23,8,0.151370,0.044374,0.006387
2021-11-24,8,0.160978,-0.144888,-0.061236
2021-11-26,8,0.202864,-0.260824,-0.139412
2021-11-29,8,0.223883,-0.181761,-0.101417
2021-11-30,8,0.112303,0.179185,0.078908
2021-12-01,8,0.025771,0.008212,0.013927
2021-12-02,8,0.058923,0.387250,0.137779
2021-12-03,8,0.087666,0.176256,0.094166
2021-12-06,8,0.086758,0.003746,-0.009648
2021-12-07,8,0.243144,0.146429,0.062898
2021-12-08,8,0.282570,0.163525,0.108530
2021-12-09,8,0.174710,-0.161275,-0.096521
2021-12-10,8,0.256786,-0.102060,-0.089391
2021-12-13,8,0.282438,-0.318350,-0.178035
2021-12-14,8,0.244630,0.120806,0.059520
2021-12-15,8,0.234320,0.022814,0.017539
2021-12-16,8,0.212125,-0.108157,-0.068595
2021-12-17,8,0.209333,-0.065796,-0.041501
2021-12-20,8,0.183591,-0.425951,-0.232905
2021-12-21,8,0.244137,0.542525,0.320048
2021-12-22,8,0.097839,-0.113855,-0.067083
2021-12-23,8,0.180178,0.154925,0.094118
2021-12-27,8,0.174872,0.176740,0.103481
2021-12-28,8,0.221156,0.070067,0.064190
2021-12-29,8,0.311350,0.070022,0.059276
2021-12-30,8,0.358930,-0.142435,-0.086052
2021-12-31,8,0.341268,0.049468,0.053706
2022-01-03,8,0.297840,0.014456,0.008842
2022-01-04,8,0.359954,0.091341,0.057767
2022-01-05,8,0.060158,-0.498139,-0.194082
2022-01-06,8,0.140916,0.115014,0.070444
2022-01-07,8,0.072245,-0.308121,-0.134262
2022-01-10,8,0.103523,0.065362,0.033806
2022-01-11,8,0.093366,0.171374,0.063938
2022-01-12,8,0.216021,0.231608,0.138079
2022-01-13,8,0.190468,0.192287,0.109400
2022-01-14,8,0.265937,-0.466286,-0.280216
2022-01-18,8,0.221818,0.053644,0.035846
2022-01-19,8,0.183776,0.008983,0.008415
2022-01-20,8,0.166815,-0.204788,-0.084142
2022-01-21,8,0.150581,0.103562,0.076627
2022-01-24,8,0.094382,0.364575,0.189028
2022-01-25,8,0.148722,0.098948,0.031897
2022-01-26,8,0.216892,-0.269776,-0.178043
2022-01-27,8,0.228846,-0.183158,-0.107299
2022-01-28,8,0.297544,0.183730,0.123133
2022-01-31,8,0.264106,0.220621,0.128211
2022-02-01,8,0.122456,0.026558,0.002209
2022-02-02,8,0.248794,0.041160,0.003445
2022-02-03,8,0.160974,-0.239499,-0.151381
2022-02-04,8,0.213346,0.064217,0.005558
2022-02-07,8,0.206718,0.024400,0.011069
2022-02-08,8,0.215496,0.170069,0.086711
2022-02-09,8,0.117198,0.428805,0.237347
2022-02-10,8,0.141612,-0.117658,-0.065078
2022-02-11,8,0.199139,-0.276493,-0.134946
2022-02-14,8,0.225141,0.103312,0.055114
2022-02-15,8,0.202734,0.143399,0.077847
2022-02-16,8,0.108798,-0.188057,-0.091381
2022-02-17,8,0.136958,-0.088953,-0.052209
2022-02-18,8,0.131062,0.067475,0.029508
2022-02-22,8,0.082943,0.035297,0.001309
2022-02-23,8,0.112020,-0.115353,-0.051794
2022-02-24,8,0.101736,0.075545,0.038175
2022-02-25,8,0.130057,0.317789,0.160864
2022-02-28,8,0.129899,-0.260475,-0.131993
2022-03-01,8,0.169672,-0.392547,-0.209904
2022-03-02,8,0.102603,0.584416,0.271477
2022-03-03,8,0.088884,0.057395,0.029424
2022-03-04,8,0.102679,-0.249490,-0.125258
2022-03-07,8,0.098220,-0.360676,-0.180612
2022-03-08,8,0.051219,0.425587,0.161609
2022-03-09,8,0.024411,0.123196,0.050516
2022-03-10,8,0.005557,-0.072478,-0.027167
2022-03-11,8,0.194474,-0.073300,-0.035013
2022-03-14,8,0.197318,-0.000384,-0.009340
2022-03-15,8,0.167779,0.230899,0.131345
2022-03-16,8,0.090959,-0.094701,-0.053469
2022-03-17,8,0.180871,0.158598,0.087647
2022-03-18,8,0.181483,-0.088940,-0.043532
