date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00103844,100.1038,1,0.003369,20.000000,-0.00119986,99.8800,1,0.002687,20.000000
2020-01-03,0.00086991,100.1908,1,0.003018,20.000000,0.00055209,99.9352,1,0.002905,20.000000
2020-01-06,0.00060546,100.2514,1,0.003147,20.000000,0.00138238,100.0735,1,0.004831,20.000000
2020-01-07,-0.00099402,100.1520,1,0.002881,20.000000,0.00062820,100.1363,1,0.003019,20.000000
2020-01-08,0.00204800,100.3568,1,0.003241,20.000000,-0.00219633,99.9166,1,0.003990,20.000000
2020-01-09,0.00041683,100.3985,1,0.002547,20.000000,0.00286474,100.2031,1,0.002694,20.000000
2020-01-10,0.00210240,100.6087,1,0.002760,20.000000,0.00052722,100.2558,1,0.002855,20.000000
2020-01-13,0.00020924,100.6296,1,0.002899,20.000000,-0.00050627,100.2052,1,0.002523,20.000000
2020-01-14,-0.00355309,100.2743,1,0.002449,20.000000,-0.00269955,99.9353,1,0.002834,20.000000
2020-01-15,-0.00530399,99.7439,1,0.002125,20.000000,0.00280036,100.2153,1,0.002558,20.000000
2020-01-16,0.00136113,99.8800,1,0.003688,24.344985,-0.00182467,100.0328,1,0.004786,36.304230
2020-01-17,0.00439587,100.3196,1,0.004210,26.553451,-0.00503449,99.5294,1,0.003741,26.573185
2020-01-21,-0.00127302,100.1923,1,0.004025,26.493491,0.00322736,99.8521,1,0.005138,36.552909
2020-01-22,-0.00154908,100.0374,1,0.003088,24.401643,-0.00129058,99.7231,1,0.004612,26.583514
2020-01-23,-0.00193128,99.8443,1,0.002952,24.465560,0.00013774,99.7368,1,0.004592,32.618638
2020-01-24,-0.00396514,99.4478,1,0.003748,20.864952,0.00514131,100.2510,1,0.005270,34.471104
2020-01-27,-0.00321899,99.1259,1,0.004431,24.847226,0.00209833,100.4608,1,0.004843,28.845609
2020-01-28,-0.00393796,98.7321,1,0.002826,22.702763,0.00302640,100.7634,1,0.003821,28.264992
2020-01-29,-0.00643543,98.0885,1,0.004913,24.598398,0.00325196,101.0886,1,0.003518,26.938572
2020-01-30,0.00156678,98.2452,1,0.003303,22.576214,-0.00029089,101.0595,1,0.003902,30.054954
2020-01-31,-0.00578403,97.6668,1,0.003709,24.069021,0.00308354,101.3679,1,0.005078,30.334929
2020-02-03,-0.01136102,96.5307,1,0.004836,31.713000,0.00904757,102.2727,1,0.004372,31.835514
2020-02-04,0.00803491,97.3342,1,0.002273,20.726257,-0.00798592,101.4741,1,0.003178,28.667338
2020-02-05,0.02859817,100.1940,1,0.002431,18.666154,-0.01282308,100.1918,1,0.004632,36.140636
2020-02-06,-0.00879571,99.3144,1,0.003422,28.377936,-0.00018287,100.1735,1,0.004298,34.606960
2020-02-07,-0.00333131,98.9813,1,0.002794,16.727692,0.00336961,100.5104,1,0.005893,38.571401
2020-02-10,-0.00565116,98.4162,1,0.003566,24.777843,0.00108214,100.6186,1,0.004899,30.864207
2020-02-11,0.00531198,98.9474,1,0.003154,18.597601,-0.00202828,100.4158,1,0.005263,34.575581
2020-02-12,0.01123899,100.0713,1,0.004445,26.573801,-0.00497841,99.9180,1,0.004965,30.793933
2020-02-13,-0.00568551,99.5027,1,0.003641,26.623871,0.00270631,100.1886,1,0.004383,36.771373
2020-02-14,-0.00529199,98.9735,1,0.003674,16.616997,-0.00010382,100.1782,1,0.006558,26.741640
2020-02-18,-0.00358122,98.6154,1,0.002393,15.054433,-0.00037547,100.1407,1,0.004433,23.140819
2020-02-19,-0.00154240,98.4612,1,0.002736,14.648888,-0.00212003,99.9287,1,0.004994,36.570072
2020-02-20,0.00651384,99.1126,1,0.003189,18.562982,-0.00217135,99.7115,1,0.005202,32.647954
2020-02-21,-0.01006687,98.1059,1,0.004214,24.244486,0.00404465,100.1160,1,0.006278,30.185472
2020-02-24,-0.00743916,97.3620,1,0.001535,14.369521,0.00614162,100.7302,1,0.003268,26.214141
2020-02-25,-0.01801209,95.5607,1,0.002945,26.082509,0.00468848,101.1990,1,0.004244,25.992259
2020-02-26,-0.01282607,94.2781,1,0.003202,22.050145,0.00646972,101.8460,1,0.004789,27.982028
2020-02-27,0.01055749,95.3339,1,0.002613,20.361574,-0.00521780,101.3242,1,0.004534,31.491980
2020-02-28,0.02117742,97.4516,1,0.005262,23.332361,-0.01525986,99.7982,1,0.005938,34.104519
2020-03-02,-0.00991864,96.4598,1,0.006727,21.692792,0.00401192,100.1994,1,0.012896,35.815820
2020-03-03,-0.01454461,95.0053,1,0.003117,23.627130,0.00670762,100.8702,1,0.003975,25.702120
2020-03-04,-0.01086667,93.9186,1,0.004376,25.354669,0.00382336,101.2525,1,0.006983,30.590518
2020-03-05,-0.00329973,93.5887,1,0.004783,25.681176,0.00758805,102.0113,1,0.005644,33.066224
2020-03-06,-0.01166361,92.4223,1,0.004232,23.320759,0.01184282,103.1956,1,0.005218,30.558204
2020-03-09,-0.03437109,88.9852,1,0.005160,27.322731,0.03337120,106.5327,1,0.004596,27.619704
2020-03-10,0.01181545,90.1667,1,0.007989,28.965283,-0.01838218,104.6945,1,0.005092,23.776858
2020-03-11,-0.00686728,89.4800,1,0.003721,18.220776,0.01334095,106.0286,1,0.006670,34.236033
2020-03-12,-0.01469254,88.0108,1,0.006062,28.304848,0.01805644,107.8342,1,0.005767,29.217147
2020-03-13,0.00948644,88.9594,1,0.008587,26.591170,-0.01777223,106.0570,1,0.010486,31.579575
2020-03-16,-0.02626765,86.3326,1,0.008507,27.638258,0.01805420,107.8624,1,0.006027,32.967322
2020-03-17,-0.03236583,83.0961,1,0.006385,19.632036,0.01518058,109.3805,1,0.012020,24.251970
2020-03-18,-0.02068834,81.0272,1,0.006356,21.485020,0.02046057,111.4266,1,0.009267,32.538385
2020-03-19,0.03788221,84.8154,1,0.009737,20.297782,-0.05510536,105.9160,1,0.016500,29.228635
2020-03-20,0.01689489,86.5049,1,0.010376,26.317968,-0.00583848,105.3322,1,0.011424,29.615003
2020-03-23,0.01803938,88.3089,1,0.013426,20.780284,0.00001430,105.3336,1,0.017253,27.750938
2020-03-24,-0.01637440,86.6714,1,0.009689,22.090705,-0.02640546,102.6931,1,0.013784,30.608768
2020-03-25,-0.01150397,85.5210,1,0.007989,24.598143,-0.01466800,101.2263,1,0.007865,24.162543
2020-03-26,-0.00253496,85.2675,1,0.010847,21.952916,-0.00940554,100.2857,1,0.018491,35.500365
2020-03-27,-0.00644677,84.6229,1,0.015860,26.564611,-0.00285722,100.0000,1,0.013941,28.094616
2020-03-30,0.01007328,85.6302,1,0.013761,31.097305,-0.00083271,99.9167,1,0.015061,33.271562
2020-03-31,0.01347186,86.9774,1,0.008111,22.082152,-0.00415369,99.5013,1,0.007244,25.896358
2020-04-01,0.01815660,88.7930,1,0.009127,24.466156,0.00154314,99.6556,1,0.013749,34.843375
2020-04-02,0.00099560,88.8926,1,0.007892,23.516917,0.00088063,99.7437,1,0.010266,28.665706
2020-04-03,0.00869074,89.7617,1,0.011000,26.751791,0.00258156,100.0019,1,0.011128,35.326247
2020-04-06,-0.01357601,88.4041,1,0.007349,21.661013,-0.01863781,98.1381,1,0.012191,35.231264
2020-04-07,0.00256764,88.6608,1,0.009334,28.144548,-0.00705809,97.4323,1,0.009777,39.480543
2020-04-08,0.00236415,88.8972,1,0.007103,31.971480,-0.00979609,96.4527,1,0.007512,29.954877
2020-04-09,0.01378108,90.2754,1,0.004468,23.949620,-0.00216321,96.2363,1,0.006779,28.887694
2020-04-13,-0.00452547,89.8228,1,0.006334,29.293519,0.00103636,96.3400,1,0.006579,31.476563
2020-04-14,-0.00224790,89.5980,1,0.008436,35.518571,-0.00165126,96.1749,1,0.007761,36.142559
2020-04-15,-0.01896728,87.7013,1,0.008166,36.056877,0.00478216,96.6531,1,0.006573,29.829707
2020-04-16,-0.01617287,86.0840,1,0.004779,25.271683,0.00246392,96.8995,1,0.006998,33.313144
2020-04-17,0.00320788,86.4048,1,0.005867,30.181935,-0.00949329,95.9501,1,0.005082,32.406146
2020-04-20,-0.00664802,85.7400,1,0.008419,34.978086,-0.00298929,95.6512,1,0.006596,35.241011
2020-04-21,-0.01053130,84.6869,1,0.006952,31.070313,0.00345714,95.9969,1,0.006613,28.722998
2020-04-22,-0.01318417,83.3684,1,0.004098,18.472608,0.00277942,96.2749,1,0.007252,32.958060
2020-04-23,-0.01111952,82.2565,1,0.004768,30.455564,0.00378204,96.6531,1,0.006779,34.680476
2020-04-24,-0.00001165,82.2553,1,0.004808,24.572420,0.00349556,97.0026,1,0.005784,33.859848
2020-04-27,0.00544833,82.8002,1,0.006051,32.043015,-0.00722450,96.2802,1,0.008349,37.108456
2020-04-28,0.01877367,84.6775,1,0.004971,26.930318,-0.00531842,95.7483,1,0.010293,38.830494
2020-04-29,0.00908412,85.5859,1,0.006736,34.631399,-0.00254313,95.4940,1,0.005217,34.338178
2020-04-30,-0.00643436,84.9425,1,0.006440,25.387168,-0.00835043,94.6590,1,0.008386,39.479208
2020-05-01,-0.00614828,84.3277,1,0.005677,29.594535,-0.00679654,93.9793,1,0.005460,28.179708
2020-05-04,-0.00451374,83.8763,1,0.004204,23.724476,-0.00472641,93.5067,1,0.008434,35.958226
2020-05-05,-0.00463308,83.4130,1,0.005204,26.631943,-0.00041380,93.4653,1,0.005745,32.316616
2020-05-06,-0.01538731,81.8743,1,0.003434,24.848624,0.00680077,94.1454,1,0.005822,33.098486
2020-05-07,0.00860902,82.7352,1,0.005398,31.963721,0.00007125,94.1525,1,0.005633,28.413305
2020-05-08,0.00877355,83.6125,1,0.003781,26.812872,-0.00599082,93.5534,1,0.005587,28.732296
2020-05-11,-0.01438479,82.1740,1,0.006887,26.926270,0.00421170,93.9746,1,0.011928,37.382091
2020-05-12,-0.00644946,81.5291,1,0.006768,28.485816,0.00279287,94.2539,1,0.007666,33.972225
2020-05-13,-0.00589163,80.9399,1,0.006368,29.975290,0.00673848,94.9277,1,0.006194,31.553919
2020-05-14,0.00497440,81.4374,1,0.007121,34.123063,-0.00952967,93.9748,1,0.009313,37.805184
2020-05-15,-0.00991061,80.4463,1,0.005891,31.503926,0.00522093,94.4968,1,0.006299,37.337886
2020-05-18,0.00288841,80.7351,1,0.005642,29.930606,-0.02395611,92.1012,1,0.006203,36.161282
2020-05-19,-0.00083674,80.6515,1,0.004845,34.786581,0.00529097,92.6303,1,0.007013,38.863399
2020-05-20,0.00350008,81.0015,1,0.002503,18.757439,0.00122439,92.7528,1,0.004323,26.827655
2020-05-21,0.00185871,81.1873,1,0.004261,26.925512,0.00112469,92.8652,1,0.004770,30.949336
2020-05-22,0.00110952,81.2983,1,0.004742,32.756747,-0.00039730,92.8255,1,0.003891,30.854964
2020-05-26,-0.00704987,80.5933,1,0.004144,24.440495,-0.00918415,91.9071,1,0.005640,34.089368
2020-05-27,-0.00897732,79.6956,1,0.008445,31.434287,0.00420961,92.3281,1,0.011822,41.283967
2020-05-28,0.01832321,81.5279,1,0.007387,34.366275,-0.01559876,90.7682,1,0.007961,36.276923
2020-05-29,0.01809456,83.3374,1,0.005711,28.589391,-0.01031832,89.7364,1,0.004658,26.717583
2020-06-01,-0.00375034,82.9623,1,0.009663,32.090709,0.00029585,89.7659,1,0.010040,34.667691
2020-06-02,-0.01518737,81.4436,1,0.007775,33.861902,0.00380794,90.1467,1,0.006740,34.421662
2020-06-03,-0.01662157,79.7814,1,0.006248,29.369818,0.00891358,91.0381,1,0.007711,29.469336
2020-06-04,-0.01312147,78.4693,1,0.006454,28.247954,0.01338938,92.3770,1,0.006185,34.804203
2020-06-05,-0.00255778,78.2135,1,0.006040,22.067467,0.00410335,92.7874,1,0.007091,26.436656
2020-06-08,0.00443469,78.6570,1,0.005216,24.430308,0.00461709,93.2491,1,0.007520,34.444276
2020-06-09,0.00703574,79.3606,1,0.005948,27.266359,-0.01358821,91.8902,1,0.007713,39.253104
2020-06-10,0.02266799,81.6273,1,0.003250,18.061537,-0.01512045,90.3782,1,0.006285,40.064773
2020-06-11,0.00897091,82.5244,1,0.004226,25.003671,-0.00190030,90.1882,1,0.007271,40.947056
2020-06-12,-0.01311506,81.2129,1,0.003765,18.385906,0.00074888,90.2631,1,0.004643,23.757476
2020-06-15,-0.00189696,81.0232,1,0.006076,28.304619,-0.00211886,90.0512,1,0.009122,38.440711
2020-06-16,-0.00610341,80.4129,1,0.007848,34.496120,0.00214974,90.2662,1,0.007199,34.590218
2020-06-17,0.01469329,81.8822,1,0.009344,32.803228,-0.00366941,89.8992,1,0.008882,32.446185
2020-06-18,-0.00754129,81.1281,1,0.002582,16.200369,0.00047511,89.9467,1,0.007604,37.598068
2020-06-19,0.00630821,81.7589,1,0.004671,18.190343,0.00399954,90.3467,1,0.007866,33.599505
2020-06-22,0.00162273,81.9212,1,0.004387,23.853111,0.00155139,90.5018,1,0.006061,30.983439
2020-06-23,-0.00314103,81.6071,1,0.006377,27.283213,0.00006476,90.5083,1,0.007377,32.651785
2020-06-24,0.01322011,82.9291,1,0.005890,21.681984,0.00281177,90.7895,1,0.006679,31.576020
2020-06-25,-0.00636918,82.2922,1,0.004733,25.836191,0.00239833,91.0293,1,0.005067,20.105528
2020-06-26,0.00724683,83.0169,1,0.006231,33.938982,-0.00248975,90.7803,1,0.007995,34.315114
2020-06-29,-0.00905224,82.1116,1,0.005808,25.605409,-0.00314409,90.4659,1,0.010302,35.374374
2020-06-30,0.00449481,82.5611,1,0.003812,18.358987,0.00398276,90.8642,1,0.005150,28.096265
2020-07-01,0.01769476,84.3306,1,0.007228,21.982602,-0.00149162,90.7150,1,0.008498,32.018103
