date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2015-01-02,-0.00088607,99.9114,1,0.029247,200.000000,0.00000000,100.0000,0,0.000000,0.000000
2015-01-05,-0.00686333,99.2251,1,0.022623,161.588760,0.01043497,101.0435,1,0.033743,200.000000
2015-01-06,-0.00981388,98.2437,1,0.025358,180.485170,0.01018385,102.0619,0,0.000000,0.000000
2015-01-07,-0.00198851,98.0448,1,0.011171,81.123150,0.00491659,102.5535,1,0.040941,277.408320
2015-01-08,0.00530530,98.5754,1,0.019130,142.375140,-0.01553994,100.9995,0,0.000000,0.000000
2015-01-09,-0.00681557,97.8938,1,0.018387,123.838820,0.00546656,101.5462,0,0.000000,0.000000
2015-01-12,0.00324910,98.2187,1,0.043630,160.393170,0.01021876,102.5681,1,0.057284,284.140392
2015-01-13,-0.00156753,98.0620,1,0.020473,140.890420,-0.00225355,102.3427,1,0.033355,220.962140
2015-01-14,-0.00523539,97.5384,1,0.022529,161.139560,-0.00448243,101.8945,1,0.052143,319.905920
2015-01-15,-0.01311775,96.2266,1,0.018375,140.792690,0.01282544,103.1770,1,0.061576,320.214360
2015-01-16,0.00694361,96.9210,1,0.021969,180.155800,-0.00813766,102.3633,1,0.054646,240.103140
2015-01-20,-0.00355112,96.5659,1,0.019102,142.748330,-0.00387197,101.9761,0,0.000000,0.000000
2015-01-21,0.00226536,96.7924,1,0.015074,140.937570,-0.00373168,101.6029,1,0.047118,321.906939
2015-01-22,0.01382880,98.1753,1,0.020890,161.149950,-0.01608572,99.9943,1,0.057632,321.495290
2015-01-23,0.00183568,98.3589,1,0.025162,143.003410,-0.00438987,99.5553,0,0.000000,0.000000
2015-01-26,-0.00607092,97.7518,0,0.000000,0.000000,-0.00085234,99.4701,1,0.074554,322.637931
2015-01-27,0.00213695,97.9655,0,0.000000,0.000000,-0.00307848,99.1623,0,0.000000,0.000000
2015-01-28,0.00383554,98.3490,0,0.000000,0.000000,-0.00070565,99.0917,1,0.083115,339.342513
2015-01-29,-0.00534199,97.8148,0,0.000000,0.000000,-0.01516359,97.5753,0,0.000000,0.000000
2015-01-30,0.00032695,97.8475,0,0.000000,0.000000,0.00040305,97.6156,0,0.000000,0.000000
2015-02-02,-0.00458531,97.3890,0,0.000000,0.000000,-0.00468077,97.1476,0,0.000000,0.000000
2015-02-03,0.01307523,98.6965,1,0.011857,102.809482,-0.01073291,96.0743,0,0.000000,0.000000
2015-02-04,0.00499299,99.1958,1,0.010421,123.442860,0.00078772,96.1530,0,0.000000,0.000000
2015-02-05,0.00151641,99.3475,1,0.034479,199.733840,-0.01418696,94.7343,1,0.078276,340.924234
2015-02-06,-0.00423196,98.9243,1,0.030246,161.811660,0.00905926,95.6403,0,0.000000,0.000000
2015-02-09,-0.00379000,98.5453,1,0.026610,141.398090,0.00728340,96.3686,1,0.039800,321.357565
2015-02-10,0.00670874,99.2161,1,0.020126,140.609490,-0.00670150,95.6985,1,0.038050,279.587500
2015-02-11,0.00137558,99.3537,1,0.024462,181.718060,0.00042417,95.7409,0,0.000000,0.000000
2015-02-12,-0.00011305,99.3424,1,0.036925,200.899580,0.00429535,96.1704,1,0.048895,302.072064
2015-02-13,-0.01595214,97.7472,1,0.024014,182.725480,0.01641985,97.8124,0,0.000000,0.000000
2015-02-17,-0.00968166,96.7790,1,0.019906,162.205080,0.00474840,98.2872,1,0.046010,224.337316
2015-02-18,0.01797148,98.5762,1,0.041902,141.171060,-0.01298688,96.9885,1,0.067568,280.654730
2015-02-19,-0.01016296,97.5599,1,0.034496,140.058490,-0.01132056,95.8565,1,0.064116,320.406400
2015-02-20,-0.00720580,96.8393,1,0.011600,121.900820,0.00040408,95.8969,1,0.041662,360.063500
2015-02-23,-0.00689286,96.1500,1,0.020186,121.470640,-0.00288801,95.6081,1,0.040751,341.538650
2015-02-24,0.00577128,96.7271,1,0.017072,120.990180,-0.00105505,95.5026,1,0.035385,281.027610
2015-02-25,0.00129964,96.8571,1,0.041796,181.291660,-0.00802722,94.6999,1,0.044902,320.414600
2015-02-26,0.00014763,96.8718,1,0.063257,160.377240,-0.00298430,94.4014,1,0.135330,379.300800
2015-02-27,0.00312029,97.1839,1,0.019371,139.883360,-0.00386555,94.0149,1,0.051035,299.595900
2015-03-02,-0.00388915,96.7950,1,0.027405,180.768040,-0.00127187,93.8877,1,0.032867,319.983100
2015-03-03,0.00283768,97.0787,1,0.015092,141.875430,-0.01251506,92.6362,1,0.047546,361.931040
2015-03-04,-0.01014408,96.0643,1,0.047028,200.185400,0.00128630,92.7648,1,0.065400,379.541440
2015-03-05,-0.00197549,95.8668,1,0.052559,140.692920,-0.00059823,92.7050,1,0.066063,300.158310
2015-03-06,0.00035940,95.9027,1,0.022280,141.214050,0.00444559,93.1496,1,0.034461,281.052740
2015-03-09,0.00379841,96.2826,1,0.029589,160.432360,0.00472766,93.6223,0,0.000000,0.000000
2015-03-10,0.00904111,97.1867,1,0.049359,141.126410,-0.00308531,93.3138,1,0.067721,280.216421
2015-03-11,0.00351737,97.5384,1,0.023863,160.171330,0.00147332,93.4611,0,0.000000,0.000000
2015-03-12,0.00544475,98.0829,1,0.022865,121.159080,-0.00479274,92.9819,1,0.034354,299.670630
2015-03-13,-0.00242315,97.8406,1,0.013475,122.459520,0.00257403,93.2393,0,0.000000,0.000000
2015-03-16,-0.01587053,96.2535,0,0.000000,0.000000,0.00675482,93.9147,0,0.000000,0.000000
2015-03-17,0.00393369,96.6469,1,0.026271,182.881053,0.00168359,94.0831,0,0.000000,0.000000
2015-03-18,-0.00310474,96.3364,0,0.000000,0.000000,-0.01094513,92.9886,1,0.041303,324.624230
2015-03-19,-0.00180761,96.1556,0,0.000000,0.000000,0.00901407,93.8900,0,0.000000,0.000000
2015-03-20,-0.00135640,96.0200,0,0.000000,0.000000,0.00805172,94.6952,1,0.030228,241.507206
2015-03-23,-0.00461950,95.5581,0,0.000000,0.000000,-0.00251659,94.4435,0,0.000000,0.000000
2015-03-24,0.00039010,95.5971,1,0.021990,164.108743,-0.00253166,94.1903,1,0.049366,322.475815
2015-03-25,0.00427738,96.0248,0,0.000000,0.000000,0.00005674,94.1960,1,0.048776,300.035220
2015-03-26,0.00327808,96.3526,1,0.043642,278.782556,0.00217135,94.4131,0,0.000000,0.000000
2015-03-27,0.00118815,96.4714,1,0.016255,140.489250,-0.00757154,93.6560,1,0.057134,337.248991
2015-03-30,0.00389811,96.8612,1,0.028019,181.402590,-0.00604473,93.0515,1,0.045403,320.754200
