date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-03-11,16,0.098023,0.009412,0.003812
2020-03-12,16,0.039665,-0.301280,-0.096937
2020-03-13,16,0.005289,0.174078,0.044768
2020-03-16,16,0.214294,-0.185708,-0.085018
2020-03-17,16,0.006496,-0.303071,-0.076466
2020-03-18,16,0.258396,-0.412303,-0.217515
2020-03-19,16,0.033833,0.561837,0.174808
2020-03-20,16,0.103858,0.086871,0.007017
2020-03-23,16,0.060845,0.072809,0.026226
2020-03-24,16,0.046758,0.420198,0.125888
2020-03-25,16,0.193210,0.021802,0.010156
2020-03-26,16,0.080876,0.167159,0.064532
2020-03-27,16,0.066047,0.013974,-0.003086
2020-03-30,16,0.035954,-0.284644,-0.060019
2020-03-31,16,0.036256,0.020793,0.009795
2020-04-01,16,0.050734,-0.118520,-0.039575
2020-04-02,16,0.078170,-0.108291,-0.020426
2020-04-03,16,0.079088,-0.257270,-0.115588
2020-04-06,16,0.036005,0.421073,0.112773
2020-04-07,16,0.235620,0.057730,-0.007472
2020-04-08,16,0.036808,0.199678,0.046501
2020-04-09,16,0.082576,0.034191,-0.034154
2020-04-13,16,0.050312,-0.192335,-0.060796
2020-04-14,16,0.043639,-0.017529,-0.015107
2020-04-15,16,0.053433,-0.143972,-0.046114
2020-04-16,16,0.067368,-0.163425,-0.073095
2020-04-17,16,0.062497,0.316798,0.108232
2020-04-20,16,0.042085,-0.340464,-0.111116
2020-04-21,16,0.050391,0.124673,0.034760
2020-04-22,16,0.075503,0.194876,0.065924
2020-04-23,16,0.036452,0.428009,0.132377
2020-04-24,16,0.007202,0.163621,0.047425
2020-04-27,16,0.032140,0.423120,0.140612
2020-04-28,16,0.018517,-0.049519,-0.010649
2020-04-29,16,0.014185,0.226384,0.066429
2020-04-30,16,0.026438,0.006052,-0.002467
2020-05-01,16,0.017191,0.069825,0.021453
2020-05-04,16,0.014816,-0.291553,-0.083403
2020-05-05,16,0.026274,0.087648,0.025895
2020-05-06,16,0.049812,-0.199011,-0.071718
2020-05-07,16,0.035120,0.053548,0.027297
2020-05-08,16,0.022910,0.209240,0.051115
2020-05-11,16,0.061349,-0.393853,-0.145576
2020-05-12,16,0.098382,-0.040867,-0.013463
2020-05-13,16,0.122491,-0.046870,-0.016387
2020-05-14,16,0.119659,0.141015,0.050654
2020-05-15,16,0.085798,-0.415588,-0.149874
2020-05-18,16,0.160218,0.074097,0.040168
2020-05-19,16,0.153889,-0.123649,-0.051519
2020-05-20,16,0.118785,-0.073868,-0.010060
2020-05-21,16,0.165501,0.108742,0.064340
2020-05-22,16,0.109102,-0.031311,-0.023938
2020-05-26,16,0.125447,-0.076842,-0.019790
2020-05-27,16,0.122198,-0.046966,-0.010432
2020-05-28,16,0.111578,0.307153,0.112167
2020-05-29,16,0.147529,0.012870,-0.028655
2020-06-01,16,0.139511,0.260030,0.123349
2020-06-02,16,0.277293,-0.020121,0.020463
2020-06-03,16,0.217623,0.137873,0.096313
2020-06-04,16,0.226605,0.192143,0.122620
2020-06-05,16,0.160064,-0.166731,-0.065677
2020-06-08,16,0.088441,0.078661,0.036433
2020-06-09,16,0.213182,0.252203,0.114769
2020-06-10,16,0.209125,0.606833,0.314267
2020-06-11,16,0.189305,0.558146,0.280288
2020-06-12,16,0.232221,-0.531550,-0.280992
2020-06-15,16,0.221047,-0.091531,-0.024903
2020-06-16,16,0.043353,-0.190380,-0.060858
2020-06-17,16,0.039588,0.126690,0.044226
2020-06-18,16,0.072576,0.022234,0.023089
2020-06-19,16,0.097310,0.120684,0.028745
2020-06-22,16,0.067964,-0.131624,-0.048908
2020-06-23,16,0.134639,0.067955,0.026267
2020-06-24,16,0.122100,-0.245390,-0.089085
2020-06-25,16,0.229886,-0.010037,0.004610
2020-06-26,16,0.222507,-0.215996,-0.128331
2020-06-29,16,0.205808,0.226966,0.114868
2020-06-30,16,0.274650,0.220083,0.139317
2020-07-01,16,0.252556,-0.178544,-0.091694
2020-07-02,16,0.239500,0.091049,0.061756
2020-07-06,16,0.313838,0.231805,0.117420
2020-07-07,16,0.320537,-0.379004,-0.227870
2020-07-08,16,0.404858,0.116167,0.076489
2020-07-09,16,0.394074,-0.412399,-0.315816
2020-07-10,16,0.404498,0.524526,0.374418
2020-07-13,16,0.299457,0.183678,0.092707
2020-07-14,16,0.271683,-0.174283,-0.098836
2020-07-15,16,0.263341,0.315029,0.207280
2020-07-16,16,0.262750,-0.062426,-0.010644
2020-07-17,16,0.245731,-0.423638,-0.240375
2020-07-20,16,0.214435,-0.270614,-0.131147
2020-07-21,16,0.255962,0.411873,0.240675
2020-07-22,16,0.328708,-0.264695,-0.157371
2020-07-23,16,0.350417,-0.141773,-0.075276
2020-07-24,16,0.344295,0.015030,0.004082
2020-07-27,16,0.269697,-0.135088,-0.076699
2020-07-28,16,0.287223,-0.132975,-0.077335
2020-07-29,16,0.314275,0.164718,0.090222
2020-07-30,16,0.301758,-0.080388,-0.042045
2020-07-31,16,0.269929,-0.097628,-0.012611
2020-08-03,16,0.254532,0.116404,0.065624
2020-08-04,16,0.284847,0.119907,0.070930
2020-08-05,16,0.244739,-0.058636,-0.046827
2020-08-06,16,0.286866,0.334422,0.205497
2020-08-07,16,0.208041,-0.039905,-0.015538
2020-08-10,16,0.244244,-0.277606,-0.151914
2020-08-11,16,0.232165,-0.036111,-0.031406
2020-08-12,16,0.278166,-0.000096,-0.023938
2020-08-13,16,0.245074,0.082309,0.042545
2020-08-14,16,0.268621,-0.003505,0.002635
2020-08-17,16,0.270283,-0.080918,-0.057809
2020-08-18,16,0.262452,0.018681,0.010822
2020-08-19,16,0.171662,0.034624,0.029692
2020-08-20,16,0.185957,-0.284349,-0.152608
2020-08-21,16,0.236470,-0.289357,-0.181951
2020-08-24,16,0.268453,-0.051622,-0.038694
2020-08-25,16,0.261671,0.253860,0.152800
2020-08-26,16,0.103527,0.020314,0.024176
2020-08-27,16,0.097639,0.115113,0.032230
2020-08-28,16,0.120610,-0.180094,-0.072758
2020-08-31,16,0.136079,0.197705,0.094184
2020-09-01,16,0.101482,-0.120975,-0.039262
2020-09-02,16,0.165868,-0.068823,-0.020846
2020-09-03,16,0.137202,-0.055802,-0.005642
2020-09-04,16,0.181201,0.000576,-0.003733
2020-09-08,16,0.151537,0.058059,0.023073
2020-09-09,16,0.138043,-0.002882,0.026966
2020-09-10,16,0.192620,-0.240156,-0.125816
2020-09-11,16,0.231907,0.075730,0.055810
2020-09-14,16,0.195179,0.083613,0.035540
2020-09-15,16,0.180069,-0.067710,-0.039958
2020-09-16,16,0.173161,0.108099,0.067545
2020-09-17,16,0.078691,0.132206,0.044286
2020-09-18,16,0.055268,0.067667,0.018559
2020-09-21,16,0.077762,0.016423,0.010102
2020-09-22,16,0.083787,0.141718,0.042374
2020-09-23,16,0.071373,0.093319,0.033241
2020-09-24,16,0.146917,-0.216145,-0.080642
2020-09-25,16,0.148215,-0.119819,-0.050810
2020-09-28,16,0.094616,0.226918,0.095822
2020-09-29,16,0.115780,-0.192331,-0.068127
2020-09-30,16,0.147341,-0.026075,-0.034505
2020-10-01,16,0.115024,-0.247394,-0.095868
2020-10-02,16,0.137211,0.337231,0.153085
2020-10-05,16,0.078894,0.292568,0.081501
2020-10-06,16,0.081355,0.022475,0.009016
2020-10-07,16,0.099368,-0.194074,-0.064298
2020-10-08,16,0.077263,-0.083421,-0.023385
2020-10-09,16,0.070260,-0.173898,-0.056543
2020-10-12,16,0.070603,-0.017048,0.020474
2020-10-13,16,0.058363,0.134076,0.047107
2020-10-14,16,0.073435,-0.028408,-0.005564
2020-10-15,16,0.049363,0.093177,0.037240
2020-10-16,16,0.041081,-0.142823,-0.023789
2020-10-19,16,0.071564,-0.316693,-0.119247
2020-10-20,16,0.058955,0.152143,0.045621
2020-10-21,16,0.038670,0.238865,0.091912
2020-10-22,16,0.059628,-0.005187,-0.002894
2020-10-23,16,0.048946,-0.092537,-0.046517
2020-10-26,16,0.084304,0.115249,0.045206
2020-10-27,16,0.071097,-0.299779,-0.114112
2020-10-28,16,0.077675,0.084858,0.010259
2020-10-29,16,0.118796,0.047019,0.040828
2020-10-30,16,0.065021,0.158830,0.057875
2020-11-02,16,0.116901,-0.089805,-0.057329
2020-11-03,16,0.143061,0.074867,0.029640
2020-11-04,16,0.108775,0.137732,0.068379
2020-11-05,16,0.126668,-0.376621,-0.160096
2020-11-06,16,0.112760,-0.113237,-0.058673
2020-11-09,16,0.148379,0.103441,0.046533
2020-11-10,16,0.084002,0.361178,0.140180
2020-11-11,16,0.084244,0.234170,0.069448
2020-11-12,16,0.054428,-0.047349,-0.014451
2020-11-13,16,0.082354,-0.200788,-0.083102
2020-11-16,16,0.163773,-0.254178,-0.089274
2020-11-17,16,0.154886,-0.144452,-0.058023
2020-11-18,16,0.100774,0.371473,0.137242
2020-11-19,16,0.213393,-0.037889,-0.002329
2020-11-20,16,0.207241,0.051241,0.021255
2020-11-23,16,0.211358,-0.287169,-0.136963
2020-11-24,16,0.219171,-0.246224,-0.128175
2020-11-25,16,0.264360,0.430310,0.241885
2020-11-27,16,0.206541,0.325098,0.187073
2020-11-30,16,0.238205,0.254748,0.151686
2020-12-01,16,0.257782,-0.051772,-0.024215
2020-12-02,16,0.265520,-0.221827,-0.132201
2020-12-03,16,0.181283,-0.191222,-0.088474
2020-12-04,16,0.286119,-0.426191,-0.240048
2020-12-07,16,0.309236,0.354831,0.208289
2020-12-08,16,0.257887,0.085436,0.033433
2020-12-09,16,0.259775,-0.157843,-0.099814
2020-12-10,16,0.238889,-0.197700,-0.102604
2020-12-11,16,0.313403,0.077461,0.055108
2020-12-14,16,0.267568,0.094801,0.040840
2020-12-15,16,0.257324,-0.145553,-0.059640
2020-12-16,16,0.217549,-0.083988,-0.058145
2020-12-17,16,0.248268,0.193147,0.108613
2020-12-18,16,0.195357,0.010806,0.004454
2020-12-21,16,0.181040,0.255276,0.110414
2020-12-22,16,0.142084,-0.288280,-0.117239
2020-12-23,16,0.173315,-0.036840,0.000372
2020-12-24,16,0.153318,0.123571,0.045828
2020-12-28,16,0.190772,-0.251014,-0.130905
2020-12-29,16,0.165145,0.054216,0.033543
2020-12-30,16,0.159786,0.416471,0.182528
2020-12-31,16,0.109335,0.082789,0.007878
2021-01-04,16,0.178598,0.100127,0.056633
2021-01-05,16,0.100460,0.008596,-0.006639
2021-01-06,16,0.171280,0.291676,0.155937
2021-01-07,16,0.187724,0.105693,0.048327
2021-01-08,16,0.113442,0.026220,0.038093
2021-01-11,16,0.102889,0.069926,0.019448
2021-01-12,16,0.190446,0.476696,0.226647
2021-01-13,16,0.171104,-0.367028,-0.153172
2021-01-14,16,0.148176,-0.234201,-0.098756
2021-01-15,16,0.165199,-0.251393,-0.098878
2021-01-19,16,0.261999,-0.050519,-0.021196
2021-01-20,16,0.204260,0.083175,0.054820
2021-01-21,16,0.235307,-0.226827,-0.122092
2021-01-22,16,0.274545,-0.156606,-0.090540
2021-01-25,16,0.226721,-0.241398,-0.109982
2021-01-26,16,0.234884,-0.116356,-0.070300
2021-01-27,16,0.222740,-0.181818,-0.114544
2021-01-28,16,0.273319,0.468461,0.259610
2021-01-29,16,0.262262,-0.023100,0.017851
2021-02-01,16,0.224224,0.497311,0.249934
2021-02-02,16,0.261128,0.298989,0.173902
2021-02-03,16,0.161860,-0.110884,-0.044150
2021-02-04,16,0.107246,0.188873,0.074870
2021-02-05,16,0.156914,0.046629,0.008105
2021-02-08,16,0.199870,-0.090665,-0.013137
2021-02-09,16,0.144430,-0.167843,-0.087522
2021-02-10,16,0.156379,-0.015415,-0.010837
2021-02-11,16,0.233295,0.032222,0.014136
2021-02-12,16,0.189686,0.133356,0.057336
2021-02-16,16,0.202092,0.080482,0.052207
2021-02-17,16,0.175377,-0.007876,-0.013702
2021-02-18,16,0.231014,0.194823,0.114850
2021-02-19,16,0.359894,-0.015318,-0.010168
2021-02-22,16,0.344312,-0.170096,-0.108097
2021-02-23,16,0.264615,-0.156834,-0.095036
2021-02-24,16,0.317186,0.014886,0.030042
2021-02-25,16,0.258861,-0.017624,-0.006559
2021-02-26,16,0.205854,0.310274,0.160453
2021-03-01,16,0.234872,-0.276157,-0.139406
2021-03-02,16,0.227612,-0.359450,-0.173167
2021-03-03,16,0.274120,-0.343579,-0.190306
2021-03-04,16,0.313184,0.236020,0.143956
2021-03-05,16,0.292731,0.025403,0.023463
2021-03-08,16,0.331383,-0.538731,-0.309268
2021-03-09,16,0.358121,0.694807,0.446471
2021-03-10,16,0.346261,-0.370054,-0.233241
2021-03-11,16,0.281533,0.346755,0.204862
2021-03-12,16,0.260324,-0.451701,-0.260852
2021-03-15,16,0.280323,0.412495,0.233151
2021-03-16,16,0.266168,0.172781,0.091873
2021-03-17,16,0.244643,-0.122839,-0.077647
2021-03-18,16,0.223601,-0.339832,-0.182211
2021-03-19,16,0.196796,0.259796,0.141841
2021-03-22,16,0.241124,0.353263,0.184442
2021-03-23,16,0.242207,0.005138,0.000211
2021-03-24,16,0.239395,0.004418,0.005760
2021-03-25,16,0.299951,-0.041058,-0.031818
2021-03-26,16,0.295552,0.098494,0.060136
2021-03-29,16,0.254593,-0.360113,-0.200038
2021-03-30,16,0.250584,0.151028,0.068715
2021-03-31,16,0.273546,0.468989,0.277023
2021-04-01,16,0.321862,0.358825,0.207623
2021-04-05,16,0.292049,-0.259508,-0.157047
2021-04-06,16,0.300168,0.105743,0.045480
2021-04-07,16,0.297850,0.032222,0.021315
2021-04-08,16,0.304900,-0.389214,-0.255876
2021-04-09,16,0.362925,-0.065741,-0.049340
2021-04-12,16,0.352388,0.185036,0.107713
2021-04-13,16,0.344175,0.036353,0.040264
2021-04-14,16,0.311662,0.465059,0.294880
2021-04-15,16,0.319113,-0.246579,-0.144340
2021-04-16,16,0.312454,-0.066987,-0.056134
2021-04-19,16,0.306071,0.123706,0.085150
2021-04-20,16,0.301074,-0.144929,-0.109700
2021-04-21,16,0.314957,0.311667,0.199856
2021-04-22,16,0.277069,-0.114059,-0.039677
2021-04-23,16,0.238346,-0.023579,0.007308
2021-04-26,16,0.264034,0.115540,0.057935
2021-04-27,16,0.246834,0.049319,0.032893
2021-04-28,16,0.246194,0.050616,0.036480
2021-04-29,16,0.203118,0.246483,0.139505
2021-04-30,16,0.258375,0.046677,0.004472
2021-05-03,16,0.282667,0.216438,0.125865
2021-05-04,16,0.281128,-0.063869,-0.019838
2021-05-05,16,0.331612,0.190323,0.110992
2021-05-06,16,0.266860,-0.191226,-0.091626
2021-05-07,16,0.275549,-0.011766,0.007345
2021-05-10,16,0.323479,-0.354879,-0.220571
2021-05-11,16,0.299557,0.312132,0.194388
2021-05-12,16,0.242842,-0.144394,-0.094115
2021-05-13,16,0.282266,-0.148191,-0.068483
2021-05-14,16,0.328335,0.273640,0.185120
2021-05-17,16,0.311256,-0.246446,-0.142557
2021-05-18,16,0.299895,0.194352,0.102401
2021-05-19,16,0.297995,0.400730,0.234562
2021-05-20,16,0.303717,0.337647,0.207821
2021-05-21,16,0.180382,-0.168183,-0.079174
2021-05-24,16,0.218056,0.154722,0.089342
2021-05-25,16,0.232664,0.343481,0.175843
2021-05-26,16,0.224580,0.074387,0.014330
2021-05-27,16,0.239956,0.022715,0.024984
2021-05-28,16,0.329062,-0.434444,-0.280168
2021-06-01,16,0.319860,-0.346886,-0.196735
2021-06-02,16,0.238073,-0.208529,-0.115816
2021-06-03,16,0.218524,-0.044036,-0.020246
2021-06-04,16,0.243826,-0.198665,-0.107299
2021-06-07,16,0.374760,-0.113232,-0.049538
2021-06-08,16,0.375733,-0.021468,-0.025180
2021-06-09,16,0.375855,-0.044133,-0.025564
2021-06-10,16,0.351986,-0.191270,-0.113547
2021-06-11,16,0.320541,0.303950,0.191507
2021-06-14,16,0.269632,-0.045814,-0.032923
2021-06-15,16,0.283586,0.294310,0.166230
2021-06-16,16,0.285805,-0.065934,-0.034472
2021-06-17,16,0.323792,-0.287464,-0.163421
2021-06-18,16,0.285670,-0.015127,-0.027095
2021-06-21,16,0.374370,0.108339,0.083195
2021-06-22,16,0.332840,-0.003986,0.001765
2021-06-23,16,0.329228,-0.146329,-0.060504
2021-06-24,16,0.335052,0.262690,0.169760
2021-06-25,16,0.319838,0.249634,0.156453
2021-06-28,16,0.274485,-0.052298,-0.048208
2021-06-29,16,0.271732,-0.030926,-0.019739
2021-06-30,16,0.280651,0.374235,0.223262
2021-07-01,16,0.293482,0.102058,0.099262
2021-07-02,16,0.317773,-0.484704,-0.294706
2021-07-06,16,0.192250,-0.297851,-0.142088
2021-07-07,16,0.225779,-0.073998,-0.035956
2021-07-08,16,0.255065,-0.126828,-0.058975
2021-07-09,16,0.222387,0.391346,0.216071
2021-07-12,16,0.273493,0.041012,0.027226
2021-07-13,16,0.240586,-0.273386,-0.151040
2021-07-14,16,0.244982,-0.340049,-0.198873
2021-07-15,16,0.277847,0.059453,0.020146
2021-07-16,16,0.337063,-0.205148,-0.139355
2021-07-19,16,0.289876,-0.327843,-0.226904
2021-07-20,16,0.161566,0.310474,0.151905
2021-07-21,16,0.179907,0.393863,0.205627
2021-07-22,16,0.128480,-0.171385,-0.083308
2021-07-23,16,0.163433,-0.380186,-0.185730
2021-07-26,16,0.182484,0.463829,0.235248
2021-07-27,16,0.174022,-0.291717,-0.136205
2021-07-28,16,0.197755,0.288767,0.146692
2021-07-29,16,0.146840,0.043892,0.022022
2021-07-30,16,0.122489,-0.193257,-0.114968
2021-08-02,16,0.173235,0.115735,0.033265
2021-08-03,16,0.167460,0.150044,0.062167
2021-08-04,16,0.159178,0.021658,0.000306
2021-08-05,16,0.121551,0.296341,0.134907
2021-08-06,16,0.125843,0.153189,0.074528
2021-08-09,16,0.103083,-0.316758,-0.121801
2021-08-10,16,0.089364,0.171489,0.077353
2021-08-11,16,0.092934,0.220995,0.085078
2021-08-12,16,0.071139,-0.059452,-0.022983
2021-08-13,16,0.095773,-0.527516,-0.197251
2021-08-16,16,0.103377,-0.134182,-0.059088
2021-08-17,16,0.121205,-0.262383,-0.097143
2021-08-18,16,0.107889,-0.048695,-0.003902
2021-08-19,16,0.100116,0.032126,0.015139
2021-08-20,16,0.127990,0.081975,0.039155
2021-08-23,16,0.130564,0.087399,0.020562
2021-08-24,16,0.106648,0.188349,0.075672
2021-08-25,16,0.106886,0.149495,0.060996
2021-08-26,16,0.077878,-0.260078,-0.098481
2021-08-27,16,0.081719,0.249964,0.106423
2021-08-30,16,0.105970,-0.158911,-0.075186
2021-08-31,16,0.046139,0.192018,0.056381
2021-09-01,16,0.035790,-0.385555,-0.128370
2021-09-02,16,0.042619,0.163625,0.050108
2021-09-03,16,0.024234,0.145214,0.030912
2021-09-07,16,0.029499,0.055848,0.019724
2021-09-08,16,0.056503,-0.086125,-0.042389
2021-09-09,16,0.066411,0.264967,0.089005
2021-09-10,16,0.023429,0.187494,0.049112
2021-09-13,16,0.049347,0.037028,0.026804
2021-09-14,16,0.024823,0.211982,0.071074
2021-09-15,16,0.023985,0.146144,0.043534
2021-09-16,16,0.048585,0.093025,0.025268
2021-09-17,16,0.044609,0.185407,0.061762
2021-09-20,16,0.033547,0.002689,0.008976
2021-09-21,16,0.036153,0.012391,0.007901
2021-09-22,16,0.045779,-0.044420,-0.024382
2021-09-23,16,0.067174,0.248049,0.092550
2021-09-24,16,0.078040,0.196946,0.073529
2021-09-27,16,0.094674,0.151279,0.037749
2021-09-28,16,0.104079,-0.147574,-0.058451
2021-09-29,16,0.131715,-0.228444,-0.110780
2021-09-30,16,0.094095,-0.115983,-0.042857
2021-10-01,16,0.115560,-0.060657,-0.033439
2021-10-04,16,0.095535,-0.123896,-0.048956
2021-10-05,16,0.075055,0.110111,0.045444
2021-10-06,16,0.156561,-0.393133,-0.178231
2021-10-07,16,0.146015,0.309931,0.118086
2021-10-08,16,0.169210,-0.029727,-0.018551
2021-10-11,16,0.119252,-0.092682,-0.047369
2021-10-12,16,0.164670,-0.189257,-0.095600
2021-10-13,16,0.312552,-0.140713,-0.070958
2021-10-14,16,0.206683,0.291635,0.157090
2021-10-15,16,0.287070,0.294270,0.135123
2021-10-18,16,0.214859,0.194583,0.140373
2021-10-19,16,0.242904,0.112130,0.059649
2021-10-20,16,0.230044,0.202459,0.098715
2021-10-21,16,0.184419,0.260145,0.139412
2021-10-22,16,0.238944,-0.010613,-0.005822
2021-10-25,16,0.225152,0.095805,0.059976
2021-10-26,16,0.209754,-0.305025,-0.157347
2021-10-27,16,0.195092,0.164286,0.129526
2021-10-28,16,0.247289,-0.079380,-0.030786
2021-10-29,16,0.185589,0.060699,0.036224
2021-11-01,16,0.307452,0.170380,0.083337
2021-11-02,16,0.225660,-0.140274,-0.081309
2021-11-03,16,0.290077,-0.201940,-0.126669
2021-11-04,16,0.240320,0.051718,0.025372
2021-11-05,16,0.200807,-0.103340,-0.050648
2021-11-08,16,0.285137,-0.228726,-0.131357
2021-11-09,16,0.269205,0.094563,0.058037
2021-11-10,16,0.253327,0.227617,0.155035
2021-11-11,16,0.204132,-0.186476,-0.120553
2021-11-12,16,0.233027,-0.051334,-0.034772
2021-11-15,16,0.189508,0.032607,0.009934
2021-11-16,16,0.302377,-0.031550,-0.003808
2021-11-17,16,0.245299,-0.244814,-0.150144
2021-11-18,16,0.270212,-0.256351,-0.154892
2021-11-19,16,0.302495,-0.191750,-0.101633
2021-11-22,16,0.267548,0.137095,0.062503
2021-11-23,16,0.295257,0.048407,0.035360
2021-11-24,16,0.307279,0.165338,0.103037
2021-11-26,16,0.271874,0.071552,0.039502
2021-11-29,16,0.244666,0.031839,0.029202
2021-11-30,16,0.303924,-0.019257,-0.017845
2021-12-01,16,0.266047,-0.321560,-0.176945
2021-12-02,16,0.197330,0.228684,0.111531
2021-12-03,16,0.207170,-0.521645,-0.262335
2021-12-06,16,0.165057,-0.065455,-0.026477
2021-12-07,16,0.209358,0.390184,0.195396
2021-12-08,16,0.224451,0.051767,0.031453
2021-12-09,16,0.254333,-0.454690,-0.236753
2021-12-10,16,0.241247,-0.192772,-0.114004
2021-12-13,16,0.268253,-0.304456,-0.164760
2021-12-14,16,0.288304,-0.017817,-0.012239
2021-12-15,16,0.290469,-0.245492,-0.156615
2021-12-16,16,0.230231,-0.364051,-0.180828
2021-12-17,16,0.208681,0.205143,0.106332
2021-12-20,16,0.237225,-0.370255,-0.198655
2021-12-21,16,0.206946,0.449972,0.231445
2021-12-22,16,0.225445,0.014310,0.005708
2021-12-23,16,0.300485,0.328747,0.184576
2021-12-27,16,0.264282,0.237232,0.109250
2021-12-28,16,0.277855,-0.275966,-0.149689
2021-12-29,16,0.183293,-0.264851,-0.098897
2021-12-30,16,0.265310,-0.012054,-0.023526
2021-12-31,16,0.204350,-0.138439,-0.047401
2022-01-03,16,0.173569,0.119865,0.025741
2022-01-04,16,0.208766,-0.144394,-0.086822
2022-01-05,16,0.176739,-0.421083,-0.159939
2022-01-06,16,0.128856,0.160344,0.060117
2022-01-07,16,0.206980,-0.405148,-0.211122
2022-01-10,16,0.201108,-0.020361,0.005804
2022-01-11,16,0.250996,0.382864,0.205840
2022-01-12,16,0.204860,0.194160,0.084736
2022-01-13,16,0.193990,-0.345540,-0.180564
2022-01-14,16,0.112773,-0.450559,-0.176624
2022-01-18,16,0.134867,-0.198238,-0.064292
2022-01-19,16,0.107554,-0.007588,0.008007
2022-01-20,16,0.126610,-0.179168,-0.083806
2022-01-21,16,0.174923,-0.158179,-0.076693
2022-01-24,16,0.185104,0.409748,0.202833
2022-01-25,16,0.136883,-0.086004,-0.035456
2022-01-26,16,0.165025,0.021707,0.015366
2022-01-27,16,0.122494,-0.217500,-0.071975
2022-01-28,16,0.162710,0.204087,0.079256
2022-01-31,16,0.114644,0.559526,0.224745
2022-02-01,16,0.056162,0.081446,0.018772
2022-02-02,16,0.112796,0.301479,0.121556
2022-02-03,16,0.089824,-0.307811,-0.123139
2022-02-04,16,0.101618,0.036069,0.007422
2022-02-07,16,0.088295,-0.080446,-0.020222
2022-02-08,16,0.062879,0.044567,0.040230
2022-02-09,16,0.025148,0.021371,0.023654
2022-02-10,16,0.054505,-0.377563,-0.136314
2022-02-11,16,0.073060,-0.067517,-0.021529
2022-02-14,16,0.035328,0.181482,0.053372
2022-02-15,16,0.009141,0.025312,-0.002767
2022-02-16,16,0.006413,0.178906,0.047374
2022-02-17,16,0.013723,0.294818,0.087741
2022-02-18,16,0.009291,-0.031218,-0.022370
2022-02-22,16,0.087912,0.148781,0.058187
2022-02-23,16,0.115580,-0.392807,-0.158579
2022-02-24,16,0.097920,-0.025884,-0.001426
2022-02-25,16,0.086124,-0.077800,-0.032358
2022-02-28,16,0.099763,0.076737,0.048919
2022-03-01,16,0.194318,-0.344564,-0.168186
2022-03-02,16,0.173873,0.152668,0.057959
2022-03-03,16,0.103414,-0.216353,-0.089905
2022-03-04,16,0.080917,-0.228178,-0.086970
2022-03-07,16,0.102930,-0.187485,-0.068986
2022-03-08,16,0.015245,0.210456,0.074606
2022-03-09,16,0.030539,0.391490,0.144419
2022-03-10,16,0.024946,-0.269558,-0.068940
2022-03-11,16,0.070751,-0.088462,-0.034302
2022-03-14,16,0.074320,-0.136237,-0.075842
2022-03-15,16,0.064068,0.017048,0.019118
2022-03-16,16,0.067414,0.384929,0.141014
2022-03-17,16,0.090511,0.011766,-0.002317
