date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-03-18,64,0.202777,-0.361401,-0.173406
2020-03-19,64,0.333988,0.678944,0.399186
2020-03-20,64,0.191913,0.110063,0.051909
2020-03-23,64,0.221834,-0.066942,-0.040393
2020-03-24,64,0.293617,0.488019,0.276230
2020-03-25,64,0.184906,0.273963,0.108986
2020-03-26,64,0.209765,0.340696,0.152885
2020-03-27,64,0.194911,-0.031164,-0.017944
2020-03-30,64,0.351387,-0.164370,-0.097458
2020-03-31,64,0.270352,-0.143818,-0.067560
2020-04-01,64,0.309214,-0.463433,-0.255085
2020-04-02,64,0.322549,-0.276351,-0.168524
2020-04-03,64,0.320271,-0.211044,-0.136260
2020-04-06,64,0.303175,0.532677,0.302618
2020-04-07,64,0.115290,0.365762,0.134789
2020-04-08,64,0.130521,-0.065546,-0.019799
2020-04-09,64,0.123006,0.361401,0.129483
2020-04-13,64,0.128612,-0.023482,-0.007173
2020-04-14,64,0.200574,-0.276117,-0.120311
2020-04-15,64,0.158792,-0.629931,-0.273464
2020-04-16,64,0.211401,-0.507707,-0.256314
2020-04-17,64,0.169417,0.321112,0.137842
2020-04-20,64,0.082499,0.014598,0.001983
2020-04-21,64,0.191664,-0.233427,-0.104406
2020-04-22,64,0.209401,-0.273908,-0.137495
2020-04-23,64,0.262974,-0.112704,-0.059610
2020-04-24,64,0.208558,-0.011477,-0.028273
2020-04-27,64,0.186765,0.263446,0.116694
2020-04-28,64,0.113422,0.476650,0.177611
2020-04-29,64,0.102683,-0.075918,-0.029919
2020-04-30,64,0.115927,0.141321,0.059533
2020-05-01,64,0.217087,-0.056134,-0.042203
2020-05-04,64,0.187191,-0.197508,-0.082293
2020-05-05,64,0.226504,-0.121732,-0.052335
2020-05-06,64,0.165185,-0.258872,-0.109554
2020-05-07,64,0.211920,0.150732,0.047647
2020-05-08,64,0.139121,0.254358,0.095965
2020-05-11,64,0.106725,-0.125861,-0.050636
2020-05-12,64,0.203783,-0.317743,-0.148152
2020-05-13,64,0.194650,-0.322897,-0.134008
2020-05-14,64,0.206632,0.229676,0.103543
2020-05-15,64,0.202699,0.014358,-0.015503
2020-05-18,64,0.231197,0.227563,0.111038
2020-05-19,64,0.078591,-0.167731,-0.053136
2020-05-20,64,0.235350,0.010420,-0.003121
2020-05-21,64,0.182073,0.141321,0.063546
2020-05-22,64,0.193722,0.061420,0.031913
2020-05-26,64,0.219495,0.255997,0.117456
2020-05-27,64,0.120268,-0.044610,-0.026762
2020-05-28,64,0.193448,0.520192,0.244955
2020-05-29,64,0.140361,-0.130852,-0.043911
2020-06-01,64,0.204722,0.417239,0.194749
2020-06-02,64,0.169054,-0.179544,-0.092481
2020-06-03,64,0.237681,-0.177719,-0.073764
2020-06-04,64,0.181001,-0.323905,-0.170020
2020-06-05,64,0.322588,-0.378304,-0.222018
2020-06-08,64,0.247004,-0.093205,-0.043006
2020-06-09,64,0.222176,0.503770,0.250150
2020-06-10,64,0.157011,0.539029,0.230347
2020-06-11,64,0.105035,0.338496,0.109721
2020-06-12,64,0.120469,-0.296903,-0.109250
2020-06-15,64,0.273635,-0.083697,-0.037676
2020-06-16,64,0.244466,-0.309979,-0.156497
2020-06-17,64,0.277077,0.564082,0.300498
2020-06-18,64,0.185500,-0.246483,-0.104433
2020-06-19,64,0.251306,-0.162161,-0.075531
2020-06-22,64,0.220604,0.205383,0.080956
2020-06-23,64,0.172255,-0.065789,-0.042095
2020-06-24,64,0.237241,0.227179,0.100677
2020-06-25,64,0.230233,-0.040865,-0.023919
2020-06-26,64,0.246539,0.012533,-0.006121
2020-06-29,64,0.240083,0.085668,0.056243
2020-06-30,64,0.243229,0.237893,0.132814
2020-07-01,64,0.215378,0.362401,0.177930
2020-07-02,64,0.236603,-0.032125,-0.033409
2020-07-06,64,0.297837,0.174070,0.058019
2020-07-07,64,0.265263,-0.580696,-0.292629
2020-07-08,64,0.378687,0.010996,0.001613
2020-07-09,64,0.316367,-0.595294,-0.349687
2020-07-10,64,0.459569,0.647795,0.434356
2020-07-13,64,0.294382,0.142089,0.077830
2020-07-14,64,0.366963,-0.238475,-0.149628
2020-07-15,64,0.404593,0.271699,0.193253
2020-07-16,64,0.310274,-0.298062,-0.181149
2020-07-17,64,0.375013,-0.064490,-0.051657
2020-07-20,64,0.288429,-0.296094,-0.155045
2020-07-21,64,0.379026,0.404178,0.256236
2020-07-22,64,0.283973,0.123649,0.072410
2020-07-23,64,0.284297,0.113376,0.072925
2020-07-24,64,0.297716,-0.453478,-0.261763
2020-07-27,64,0.367697,-0.407357,-0.249788
2020-07-28,64,0.369991,0.534239,0.331619
2020-07-29,64,0.194448,0.170572,0.068294
2020-07-30,64,0.268413,0.233325,0.128519
2020-07-31,64,0.228891,0.218439,0.111818
2020-08-03,64,0.219247,-0.132440,-0.069472
2020-08-04,64,0.299391,0.094454,0.058840
2020-08-05,64,0.259894,0.184158,0.100724
2020-08-06,64,0.254722,0.027564,0.026544
2020-08-07,64,0.220342,-0.178544,-0.089964
2020-08-10,64,0.293853,-0.478992,-0.258823
2020-08-11,64,0.265777,-0.120387,-0.072365
2020-08-12,64,0.237292,0.419986,0.207861
2020-08-13,64,0.162996,-0.039377,-0.020771
2020-08-14,64,0.182982,0.356359,0.164536
2020-08-17,64,0.220013,-0.068043,-0.027885
2020-08-18,64,0.221392,-0.143920,-0.064981
2020-08-19,64,0.164808,-0.140075,-0.048171
2020-08-20,64,0.244225,-0.124706,-0.065112
2020-08-21,64,0.261639,-0.242167,-0.133394
2020-08-24,64,0.328693,0.248115,0.141613
2020-08-25,64,0.206874,0.460264,0.213549
2020-08-26,64,0.209460,-0.148715,-0.074172
2020-08-27,64,0.247724,0.294324,0.150008
2020-08-28,64,0.180151,0.029532,-0.004139
2020-08-31,64,0.233479,0.314693,0.169612
2020-09-01,64,0.158041,-0.190972,-0.081114
2020-09-02,64,0.268104,0.230252,0.126739
2020-09-03,64,0.191498,0.078993,0.036347
2020-09-04,64,0.164305,-0.064972,-0.032006
2020-09-08,64,0.222859,-0.292677,-0.110572
2020-09-09,64,0.260376,-0.074481,-0.059263
2020-09-10,64,0.297146,-0.214214,-0.117857
2020-09-11,64,0.265627,-0.108091,-0.046573
2020-09-14,64,0.195214,0.028045,0.020662
2020-09-15,64,0.181496,-0.113085,-0.051106
2020-09-16,64,0.191033,0.193277,0.094756
2020-09-17,64,0.144695,-0.059021,-0.023372
2020-09-18,64,0.161362,-0.309004,-0.132111
2020-09-21,64,0.187270,0.042931,0.012934
2020-09-22,64,0.158530,-0.139358,-0.057975
2020-09-23,64,0.227916,-0.029148,-0.009612
2020-09-24,64,0.195215,0.035440,0.023941
2020-09-25,64,0.243489,0.074862,0.049584
2020-09-28,64,0.313298,0.432125,0.243474
2020-09-29,64,0.212203,-0.183150,-0.097252
2020-09-30,64,0.328433,0.080578,0.042518
2020-10-01,64,0.241361,-0.128262,-0.039124
2020-10-02,64,0.279737,0.227665,0.114865
2020-10-05,64,0.203398,0.033518,0.014721
2020-10-06,64,0.227329,-0.156399,-0.066441
2020-10-07,64,0.300530,-0.103724,-0.063411
2020-10-08,64,0.286647,0.110543,0.071142
2020-10-09,64,0.258046,-0.115102,-0.058651
2020-10-12,64,0.269715,-0.053157,-0.022176
2020-10-13,64,0.265415,-0.133349,-0.063491
2020-10-14,64,0.280295,-0.096571,-0.051317
2020-10-15,64,0.251964,0.048982,0.050486
2020-10-16,64,0.219942,-0.409652,-0.194866
2020-10-19,64,0.290782,-0.325434,-0.179660
2020-10-20,64,0.249497,0.305738,0.158603
2020-10-21,64,0.190051,0.345210,0.134862
2020-10-22,64,0.175830,-0.003313,0.000786
2020-10-23,64,0.211294,0.064010,0.020545
2020-10-26,64,0.223000,0.028379,0.020940
2020-10-27,64,0.217484,-0.158511,-0.083772
2020-10-28,64,0.209559,-0.068427,-0.034756
2020-10-29,64,0.227735,0.213637,0.099200
2020-10-30,64,0.216701,-0.077935,-0.026299
2020-11-02,64,0.195722,-0.522798,-0.239301
2020-11-03,64,0.228676,-0.087447,-0.066727
2020-11-04,64,0.206873,0.456637,0.231548
2020-11-05,64,0.145896,-0.306795,-0.110698
2020-11-09,64,0.224353,0.128739,0.059611
2020-11-10,64,0.094727,-0.049508,-0.007187
2020-11-11,64,0.259319,0.524226,0.260985
2020-11-12,64,0.139999,0.414358,0.154576
2020-11-13,64,0.161297,-0.464298,-0.199134
2020-11-16,64,0.287209,-0.558703,-0.327792
2020-11-17,64,0.312830,-0.039905,-0.023885
2020-11-18,64,0.255106,0.191645,0.083737
2020-11-19,64,0.205722,0.108142,0.043033
2020-11-20,64,0.207622,0.222089,0.133228
2020-11-23,64,0.187046,-0.212826,-0.084254
2020-11-24,64,0.366920,-0.503493,-0.311834
2020-11-25,64,0.401529,0.446627,0.285539
2020-11-27,64,0.223147,0.335990,0.181523
2020-11-30,64,0.200936,0.141804,0.066984
2020-12-01,64,0.208316,0.102622,0.044671
2020-12-02,64,0.269395,-0.478571,-0.264943
2020-12-03,64,0.340732,-0.159472,-0.123315
2020-12-04,64,0.300220,-0.419564,-0.235575
2020-12-07,64,0.325820,0.405138,0.242945
2020-12-08,64,0.188138,0.188004,0.084279
2020-12-09,64,0.208625,-0.023481,0.003320
2020-12-10,64,0.193486,0.051243,0.017340
2020-12-11,64,0.220013,0.271741,0.125637
2020-12-14,64,0.173884,0.164526,0.072678
2020-12-15,64,0.136434,-0.076400,-0.026366
2020-12-16,64,0.270192,-0.065836,-0.033333
2020-12-17,64,0.280006,0.213883,0.113352
2020-12-18,64,0.226101,-0.184154,-0.078534
2020-12-21,64,0.265409,0.095561,0.052466
2020-12-22,64,0.215601,0.037791,0.026523
2020-12-23,64,0.176342,0.112082,0.050559
2020-12-24,64,0.198196,0.516062,0.237000
2020-12-28,64,0.128160,0.077841,0.031009
2020-12-29,64,0.172237,0.060025,0.010894
2020-12-30,64,0.209874,0.333301,0.144237
2020-12-31,64,0.193776,0.139454,0.064128
2021-01-04,64,0.134286,0.016663,0.024770
2021-01-05,64,0.200991,-0.116543,-0.059094
2021-01-06,64,0.218465,0.004082,0.006026
2021-01-07,64,0.125852,-0.147471,-0.029865
2021-01-08,64,0.280454,0.141567,0.091464
2021-01-11,64,0.201286,-0.209796,-0.097754
2021-01-12,64,0.276979,-0.227275,-0.128012
2021-01-13,64,0.261853,0.487539,0.242523
2021-01-14,64,0.169704,-0.165234,-0.065161
2021-01-15,64,0.271095,0.347035,0.188170
2021-01-19,64,0.207410,0.163121,0.073079
2021-01-20,64,0.246533,0.673565,0.342137
2021-01-21,64,0.115565,0.079042,0.034380
2021-01-22,64,0.185184,-0.093109,-0.053145
2021-01-25,64,0.283667,-0.029532,-0.017041
2021-01-26,64,0.290512,-0.169556,-0.092576
2021-01-27,64,0.301782,-0.274388,-0.149642
2021-01-28,64,0.319908,0.312749,0.188364
2021-01-29,64,0.213814,-0.151405,-0.064824
2021-02-01,64,0.296781,0.116639,0.046074
2021-02-02,64,0.299024,0.380936,0.226996
2021-02-03,64,0.232020,0.119424,0.060617
2021-02-04,64,0.238329,-0.094838,-0.071212
2021-02-05,64,0.272083,-0.060458,-0.020664
2021-02-08,64,0.351659,-0.059112,-0.049191
2021-02-09,64,0.304011,0.107085,0.054987
2021-02-10,64,0.312431,0.126242,0.079805
2021-02-11,64,0.319782,0.149004,0.096306
2021-02-12,64,0.313198,-0.202646,-0.140669
2021-02-16,64,0.336544,-0.024971,-0.018215
2021-02-17,64,0.273416,0.024346,0.015630
2021-02-18,64,0.234601,0.034334,0.006662
2021-02-19,64,0.274200,0.165330,0.096843
2021-02-22,64,0.258980,-0.267803,-0.141776
2021-02-23,64,0.330834,-0.138439,-0.106206
2021-02-24,64,0.377662,0.006195,0.006994
2021-02-25,64,0.342505,0.303145,0.186161
2021-02-26,64,0.229881,0.151501,0.070845
2021-03-01,64,0.317523,0.052006,0.038661
2021-03-02,64,0.285764,0.005907,0.001557
2021-03-03,64,0.295637,-0.301321,-0.193821
2021-03-04,64,0.351862,0.187035,0.103283
2021-03-05,64,0.330241,0.014550,-0.001507
2021-03-08,64,0.270403,-0.341945,-0.176323
2021-03-09,64,0.383714,0.450863,0.277408
2021-03-10,64,0.257259,-0.015606,-0.010395
2021-03-11,64,0.336944,0.252149,0.153223
2021-03-12,64,0.328847,-0.286778,-0.154082
2021-03-15,64,0.383967,0.235822,0.144372
2021-03-16,64,0.341866,0.080624,0.053825
2021-03-17,64,0.368129,0.012390,0.033905
2021-03-18,64,0.420037,-0.147045,-0.104101
2021-03-19,64,0.467496,0.030108,0.016167
2021-03-22,64,0.435188,0.214982,0.160038
2021-03-23,64,0.405752,-0.077505,-0.043824
2021-03-24,64,0.495227,0.127107,0.087062
2021-03-25,64,0.463365,0.024538,0.000624
2021-03-26,64,0.451869,0.210276,0.151964
2021-03-29,64,0.395052,-0.107707,-0.054197
2021-03-30,64,0.492884,0.493169,0.363530
2021-03-31,64,0.415303,0.224490,0.166331
2021-04-01,64,0.436019,0.495510,0.337324
2021-04-05,64,0.387304,-0.210185,-0.153718
2021-04-06,64,0.494371,0.310732,0.213561
2021-04-07,64,0.433067,0.188571,0.124438
2021-04-08,64,0.429062,-0.299565,-0.193005
2021-04-09,64,0.527634,0.290276,0.221123
2021-04-12,64,0.395753,0.099162,0.056615
2021-04-13,64,0.462535,-0.250612,-0.185491
2021-04-14,64,0.544224,0.418872,0.292115
2021-04-15,64,0.457261,-0.073375,-0.053900
2021-04-16,64,0.502224,-0.313517,-0.239286
2021-04-19,64,0.551424,0.067901,0.046778
2021-04-20,64,0.485943,-0.149004,-0.121571
2021-04-21,64,0.441126,0.349244,0.206240
2021-04-22,64,0.344347,-0.227280,-0.124595
2021-04-23,64,0.413560,0.088982,0.051708
2021-04-26,64,0.353212,0.084132,0.071115
2021-04-27,64,0.339887,0.181849,0.083504
2021-04-28,64,0.391328,-0.052006,-0.035875
2021-04-29,64,0.397049,0.217575,0.183557
2021-04-30,64,0.357689,0.148235,0.096072
2021-05-03,64,0.367967,0.146510,0.103588
2021-05-04,64,0.371570,-0.059977,-0.046971
2021-05-05,64,0.437297,-0.122785,-0.092014
2021-05-06,64,0.452858,0.023770,0.000734
2021-05-07,64,0.449612,0.172821,0.130597
2021-05-10,64,0.415201,0.033085,-0.001686
2021-05-11,64,0.498264,0.093301,0.084998
2021-05-12,64,0.457849,-0.140171,-0.083992
2021-05-13,64,0.488561,0.202881,0.133458
2021-05-14,64,0.444157,0.307530,0.234578
2021-05-17,64,0.414310,-0.168027,-0.113022
2021-05-18,64,0.523784,0.101465,0.080325
2021-05-19,64,0.453306,-0.214613,-0.154929
2021-05-20,64,0.450410,-0.238229,-0.160008
2021-05-21,64,0.521419,-0.110588,-0.087963
2021-05-24,64,0.529349,0.179736,0.118041
2021-05-25,64,0.469567,-0.123649,-0.072295
2021-05-26,64,0.511211,0.271027,0.182057
2021-05-27,64,0.450925,0.197407,0.151229
2021-05-28,64,0.388738,0.353758,0.245428
2021-06-01,64,0.412499,-0.007731,-0.009057
2021-06-02,64,0.415368,-0.114718,-0.091818
2021-06-03,64,0.525469,-0.104396,-0.085201
2021-06-04,64,0.456234,0.068619,0.055365
2021-06-07,64,0.459337,-0.195006,-0.141341
2021-06-08,64,0.465708,0.046915,0.026396
2021-06-09,64,0.456080,-0.148812,-0.134233
2021-06-10,64,0.482611,-0.469868,-0.342971
2021-06-11,64,0.522684,0.211684,0.172109
2021-06-14,64,0.410935,-0.027899,-0.012597
2021-06-15,64,0.495328,0.412457,0.289541
2021-06-16,64,0.393686,-0.063818,-0.037873
2021-06-17,64,0.557789,-0.417239,-0.310270
2021-06-18,64,0.639485,-0.183673,-0.140511
2021-06-21,64,0.593474,0.455942,0.361059
2021-06-22,64,0.359041,-0.001393,-0.025744
2021-06-23,64,0.491636,-0.077071,-0.067350
2021-06-24,64,0.474925,0.345515,0.231826
2021-06-25,64,0.301334,0.216615,0.085046
2021-06-28,64,0.405480,-0.040769,-0.019486
2021-06-29,64,0.487336,-0.115294,-0.096960
2021-06-30,64,0.490293,0.329860,0.231017
2021-07-01,64,0.373605,0.067755,0.075371
2021-07-02,64,0.444741,-0.547659,-0.372785
2021-07-06,64,0.587784,-0.416663,-0.311427
2021-07-07,64,0.595357,-0.240816,-0.174502
2021-07-08,64,0.519484,-0.185882,-0.124123
2021-07-09,64,0.530776,0.715822,0.519340
2021-07-12,64,0.287000,0.066124,0.046646
2021-07-13,64,0.394052,-0.457490,-0.295807
2021-07-14,64,0.584448,0.115294,0.069782
2021-07-15,64,0.435273,0.096905,0.065257
2021-07-16,64,0.380577,-0.466699,-0.302862
2021-07-19,64,0.437929,-0.395726,-0.255660
2021-07-20,64,0.398477,0.255702,0.181164
2021-07-21,64,0.321899,0.238319,0.134121
2021-07-22,64,0.322797,-0.532485,-0.307845
2021-07-23,64,0.440690,-0.137722,-0.109884
2021-07-26,64,0.414553,0.380552,0.241412
2021-07-27,64,0.330040,-0.110588,-0.048742
2021-07-28,64,0.424613,0.025883,0.021489
2021-07-29,64,0.377501,0.132581,0.068417
2021-07-30,64,0.347124,-0.217287,-0.144500
2021-08-02,64,0.368610,-0.223049,-0.114747
2021-08-03,64,0.372375,-0.018056,-0.001408
2021-08-04,64,0.297139,-0.384490,-0.210708
2021-08-05,64,0.386959,0.158275,0.088245
2021-08-06,64,0.341390,0.432759,0.248990
2021-08-09,64,0.249237,-0.063435,-0.007353
2021-08-10,64,0.332146,0.216812,0.142208
2021-08-11,64,0.305008,0.015559,0.039909
2021-08-12,64,0.294575,-0.309484,-0.166428
2021-08-13,64,0.309171,-0.143721,-0.118988
2021-08-16,64,0.269290,-0.318903,-0.187837
2021-08-17,64,0.297016,-0.117695,-0.081894
2021-08-18,64,0.276461,0.158031,0.086843
2021-08-19,64,0.266292,-0.144253,-0.093054
2021-08-20,64,0.253757,0.137626,0.070827
2021-08-23,64,0.266573,0.192509,0.094317
2021-08-24,64,0.252233,0.089752,0.052992
2021-08-25,64,0.238483,0.066987,0.019478
2021-08-26,64,0.226093,0.060314,0.013442
2021-08-27,64,0.210594,0.430310,0.217415
2021-08-30,64,0.198721,-0.050181,-0.051595
2021-08-31,64,0.210746,0.286242,0.154758
2021-09-01,64,0.182963,-0.014646,0.004186
2021-09-02,64,0.217651,-0.039904,-0.012439
2021-09-03,64,0.223863,-0.142048,-0.070546
2021-09-07,64,0.248549,-0.280734,-0.141592
2021-09-08,64,0.295179,0.180364,0.116601
2021-09-09,64,0.253477,-0.202939,-0.097111
2021-09-10,64,0.258770,-0.167923,-0.092795
2021-09-13,64,0.251217,0.210425,0.106943
2021-09-14,64,0.265340,-0.038175,-0.017664
2021-09-15,64,0.262270,-0.094646,-0.070323
2021-09-16,64,0.268123,-0.137101,-0.062353
2021-09-17,64,0.250807,0.105882,0.041055
2021-09-20,64,0.278135,-0.033614,-0.028612
2021-09-21,64,0.307388,0.232461,0.104410
2021-09-22,64,0.274651,-0.054407,-0.027866
2021-09-23,64,0.247194,-0.041828,-0.028168
2021-09-24,64,0.241643,0.093685,0.057446
2021-09-27,64,0.248644,0.050469,0.027779
2021-09-28,64,0.213794,-0.240528,-0.107491
2021-09-29,64,0.185040,-0.045572,-0.005039
2021-09-30,64,0.217663,-0.090516,-0.025964
2021-10-01,64,0.208201,0.186511,0.062723
2021-10-04,64,0.174554,-0.114238,-0.030475
2021-10-05,64,0.190163,0.097527,0.051876
2021-10-06,64,0.139397,0.167251,0.053586
2021-10-07,64,0.146985,0.196696,0.070608
2021-10-08,64,0.133935,-0.265882,-0.117220
2021-10-11,64,0.163422,0.170472,0.085207
2021-10-12,64,0.131578,-0.120150,-0.047792
2021-10-13,64,0.158879,0.103385,0.054143
2021-10-14,64,0.154588,0.368932,0.166824
2021-10-15,64,0.151918,-0.145354,-0.020309
2021-10-18,64,0.166130,0.266369,0.113801
2021-10-19,64,0.150457,-0.101035,-0.026541
2021-10-20,64,0.139693,-0.142665,-0.046508
2021-10-21,64,0.129685,0.236068,0.097537
2021-10-22,64,0.130912,-0.136330,-0.057610
2021-10-25,64,0.198433,0.130952,0.052740
2021-10-26,64,0.181070,-0.079522,-0.026303
2021-10-27,64,0.208054,-0.173685,-0.085562
2021-10-28,64,0.197015,0.148427,0.071869
2021-10-29,64,0.215222,-0.066411,-0.021440
2021-11-01,64,0.203244,0.072173,0.014310
2021-11-02,64,0.166435,0.230828,0.103854
2021-11-03,64,0.190869,0.103193,0.049542
2021-11-04,64,0.195273,-0.098968,-0.046721
2021-11-05,64,0.195180,0.137438,0.040311
2021-11-08,64,0.186747,0.133926,0.058165
2021-11-09,64,0.216855,-0.126146,-0.047720
2021-11-10,64,0.237557,0.021609,-0.003661
2021-11-11,64,0.200847,0.137479,0.070889
2021-11-12,64,0.231636,-0.114384,-0.043912
2021-11-15,64,0.237518,-0.078177,-0.051912
2021-11-16,64,0.216127,-0.070060,-0.037803
2021-11-17,64,0.237719,0.128547,0.068935
2021-11-18,64,0.228020,0.051815,0.030552
2021-11-19,64,0.247561,-0.008307,0.009592
2021-11-22,64,0.233633,0.279389,0.133710
2021-11-23,64,0.231982,0.097623,0.036742
2021-11-24,64,0.231599,-0.134268,-0.057051
2021-11-26,64,0.254305,-0.388821,-0.192500
2021-11-29,64,0.269874,-0.218151,-0.115899
2021-11-30,64,0.288100,0.066988,0.042656
2021-12-01,64,0.308071,-0.333109,-0.196964
2021-12-02,64,0.325085,0.509340,0.300221
2021-12-03,64,0.216563,-0.077455,-0.048168
2021-12-06,64,0.279631,0.239952,0.121447
2021-12-07,64,0.294461,0.228427,0.129468
2021-12-08,64,0.277221,0.181561,0.110959
2021-12-09,64,0.293808,-0.130615,-0.067574
2021-12-10,64,0.347413,-0.092629,-0.070821
2021-12-13,64,0.354336,-0.307714,-0.186716
2021-12-14,64,0.408395,0.069388,0.039101
2021-12-15,64,0.375298,0.049028,0.029412
2021-12-16,64,0.390087,-0.088884,-0.058968
2021-12-17,64,0.413933,-0.090708,-0.047359
2021-12-20,64,0.393557,-0.365858,-0.252731
2021-12-21,64,0.416724,0.588667,0.393061
2021-12-22,64,0.236629,-0.104538,-0.061736
2021-12-23,64,0.366995,0.176043,0.115069
2021-12-27,64,0.338913,0.313613,0.197286
2021-12-28,64,0.278382,0.059016,0.049648
2021-12-29,64,0.379939,0.133737,0.076998
2021-12-30,64,0.350216,-0.165910,-0.101607
2021-12-31,64,0.382649,0.131813,0.088068
2022-01-03,64,0.299304,-0.062665,-0.009092
2022-01-04,64,0.370357,0.127299,0.080660
2022-01-05,61,0.257003,-0.576773,-0.306003
2022-01-06,61,0.494414,0.060744,0.040563
2022-01-07,61,0.354439,-0.314862,-0.188573
2022-01-10,61,0.441280,0.030108,0.026415
2022-01-11,61,0.399622,0.285378,0.184989
2022-01-12,64,0.296031,0.072415,0.038343
2022-01-13,64,0.330790,0.108238,0.066614
2022-01-14,64,0.427852,-0.423673,-0.261409
2022-01-18,64,0.473712,-0.024922,-0.008235
2022-01-19,64,0.386783,-0.112605,-0.053901
2022-01-20,64,0.478316,-0.209892,-0.150971
2022-01-21,64,0.501725,-0.040384,-0.054646
2022-01-24,64,0.389549,0.402420,0.274826
2022-01-25,64,0.327536,0.133061,0.067129
2022-01-26,64,0.529480,-0.227755,-0.167701
2022-01-27,64,0.510253,-0.099357,-0.099961
2022-01-28,64,0.562489,0.130471,0.087996
2022-01-31,64,0.432000,0.132197,0.085742
2022-02-01,64,0.331627,0.153861,0.102555
2022-02-02,64,0.415542,0.152653,0.081219
2022-02-03,64,0.484615,-0.388427,-0.297953
2022-02-04,64,0.576422,0.134169,0.122463
2022-02-07,64,0.446685,0.147759,0.095791
2022-02-08,64,0.433131,0.208985,0.144882
2022-02-09,64,0.342249,0.447395,0.258228
2022-02-10,64,0.378959,0.050180,0.042523
2022-02-11,64,0.559551,-0.313821,-0.245437
2022-02-14,64,0.614678,0.113373,0.084737
2022-02-15,64,0.505521,0.310067,0.220161
2022-02-16,64,0.288584,0.077027,0.043566
2022-02-17,64,0.420399,-0.200773,-0.139264
2022-02-18,64,0.491806,-0.106651,-0.073079
2022-02-22,64,0.381235,-0.128647,-0.071122
2022-02-23,64,0.429258,-0.346707,-0.230934
2022-02-24,64,0.510478,0.343786,0.252717
2022-02-25,64,0.354611,0.261176,0.160318
2022-02-28,64,0.453825,-0.181849,-0.134363
2022-03-01,64,0.469947,-0.345843,-0.229939
2022-03-02,64,0.520045,0.708043,0.512989
2022-03-03,64,0.287336,0.001008,0.012662
2022-03-04,64,0.553351,-0.348196,-0.269433
2022-03-07,64,0.530749,-0.640624,-0.475136
2022-03-08,64,0.595101,0.486098,0.371015
2022-03-09,64,0.394619,0.222959,0.148635
2022-03-10,64,0.291553,-0.039520,-0.049241
2022-03-11,64,0.568152,-0.102238,-0.081044
2022-03-14,64,0.491265,0.038271,0.014344
2022-03-15,64,0.440539,0.186363,0.145988
2022-03-16,64,0.385522,0.054985,0.046902
2022-03-17,64,0.374420,0.139304,0.082001
2022-03-18,64,0.420246,0.018007,0.015447
