date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-04-15,8,-0.025035,-0.421765,-0.121321
2020-04-16,8,-0.021444,-0.127176,-0.037467
2020-04-17,8,-0.026908,0.098422,0.019544
2020-04-20,8,-0.027879,-0.018156,-0.026050
2020-04-21,8,-0.071655,0.159074,0.041369
2020-04-22,8,-0.072338,-0.194312,-0.040972
2020-04-23,8,-0.070705,-0.112478,-0.037731
2020-04-24,8,-0.076244,-0.021327,0.000468
2020-04-27,8,0.018929,0.261262,0.099598
2020-04-28,8,0.063506,-0.017914,-0.001404
2020-04-29,8,0.060404,-0.096439,-0.057813
2020-04-30,8,0.068668,-0.179858,-0.073937
2020-05-01,8,0.109411,0.356297,0.185153
2020-05-04,8,0.100934,-0.258573,-0.150170
2020-05-05,8,0.077263,0.007252,-0.001269
2020-05-06,8,0.072140,-0.154068,-0.066370
2020-05-07,8,0.008371,0.122490,0.048712
2020-05-08,8,0.042419,-0.046926,-0.020600
2020-05-11,8,0.113292,-0.233534,-0.126816
2020-05-12,8,0.102939,-0.286640,-0.131822
2020-05-13,8,0.081810,-0.141252,-0.073945
2020-05-14,8,0.074427,0.011478,-0.005705
2020-05-15,8,0.086898,-0.273029,-0.123526
2020-05-18,8,-0.042415,0.338777,0.109664
2020-05-19,8,-0.030794,-0.138850,-0.039112
2020-05-20,8,-0.043876,-0.007588,-0.014526
2020-05-21,8,-0.041554,-0.155841,-0.031933
2020-05-22,8,-0.033974,-0.205716,-0.072173
2020-05-26,8,0.019166,-0.030740,-0.010266
2020-05-27,8,-0.013794,-0.007252,0.001390
2020-05-28,8,-0.030539,-0.119879,-0.031737
2020-05-29,8,0.056202,-0.074451,-0.000512
2020-06-01,8,0.000539,0.222276,0.064660
2020-06-02,8,0.099907,0.217943,0.100432
2020-06-03,8,0.102473,0.201143,0.122629
2020-06-04,8,0.128681,0.238215,0.151621
2020-06-05,8,-0.000312,0.019404,0.024862
2020-06-08,8,0.013740,0.162140,0.075858
2020-06-09,8,0.037476,-0.066564,-0.029436
2020-06-10,8,0.030739,0.295176,0.114754
2020-06-11,8,-0.030304,0.109518,0.046807
2020-06-12,8,0.035095,-0.383143,-0.134910
2020-06-15,8,0.059554,0.171637,0.060852
2020-06-16,8,-0.029926,0.194885,0.050891
2020-06-17,8,-0.017679,0.089189,0.016663
2020-06-18,8,0.035371,0.150514,0.083516
2020-06-19,8,0.050691,0.170909,0.074523
2020-06-22,8,-0.032387,-0.022524,0.004163
2020-06-23,8,0.001712,0.312455,0.101621
2020-06-24,8,0.015370,-0.277563,-0.093866
2020-06-25,8,0.060593,0.060621,0.024322
2020-06-26,8,0.007409,-0.011864,-0.022665
2020-06-29,8,0.125673,0.292918,0.154634
2020-06-30,8,0.017496,0.380163,0.145954
2020-07-01,8,0.013072,-0.092106,-0.005558
2020-07-02,8,0.088932,0.230627,0.090360
2020-07-06,8,0.097939,0.172658,0.106170
2020-07-07,8,0.042617,-0.482148,-0.195054
2020-07-08,8,0.134330,0.177064,0.091429
2020-07-09,8,0.094586,-0.178622,-0.099129
2020-07-10,8,0.233274,0.590803,0.341381
2020-07-13,8,-0.003869,-0.223919,-0.077119
2020-07-14,8,0.075550,0.000672,0.008950
2020-07-15,8,0.115301,0.340673,0.174754
2020-07-16,8,0.026709,0.194717,0.066435
2020-07-17,8,0.147028,-0.049031,-0.024358
2020-07-20,8,0.191624,-0.237063,-0.128703
2020-07-21,8,0.151765,0.523171,0.258800
2020-07-22,8,0.058981,-0.325137,-0.113962
2020-07-23,8,0.213216,-0.127218,-0.073181
2020-07-24,8,0.211751,-0.091725,-0.039940
2020-07-27,8,0.088489,-0.153440,-0.063721
2020-07-28,8,0.114773,0.109692,0.032029
2020-07-29,8,0.209367,0.284445,0.135990
2020-07-30,8,0.179736,-0.107093,-0.026477
2020-07-31,8,0.128616,-0.100896,-0.036387
2020-08-03,8,0.077743,0.135924,0.065966
2020-08-04,8,0.061036,0.039820,0.007635
2020-08-05,8,0.248805,0.129280,0.056603
2020-08-06,8,0.152921,0.168148,0.122041
2020-08-07,8,0.099897,-0.210488,-0.080804
2020-08-10,8,0.126184,-0.203943,-0.105774
2020-08-11,8,0.078210,-0.142133,-0.046459
2020-08-12,8,0.107059,0.122959,0.060072
2020-08-13,8,0.101924,-0.118486,-0.055966
2020-08-14,8,0.159153,0.111621,0.055354
2020-08-17,8,0.095960,-0.251838,-0.121008
2020-08-18,8,0.161914,-0.181220,-0.084514
2020-08-19,8,0.065104,0.004755,0.009904
2020-08-20,8,0.082031,-0.098355,-0.045702
2020-08-21,8,0.190485,-0.348116,-0.223685
2020-08-24,8,0.219914,0.085100,0.062821
2020-08-25,8,0.102620,0.195706,0.105462
2020-08-26,8,0.086199,-0.201090,-0.079143
2020-08-27,8,0.131236,0.390818,0.209604
2020-08-28,8,0.184378,-0.044959,-0.022548
2020-08-31,8,0.105654,-0.120959,-0.078758
2020-09-01,8,0.176709,0.142343,0.085850
2020-09-02,8,0.080231,0.064161,0.030378
2020-09-03,8,0.010756,-0.072905,-0.010884
2020-09-04,8,0.080152,-0.097157,-0.054147
2020-09-08,8,0.038421,-0.001105,0.010486
2020-09-09,8,0.064034,-0.142816,-0.067318
2020-09-10,8,0.182624,-0.162745,-0.097623
2020-09-11,8,0.329113,0.075589,0.032989
2020-09-14,8,0.145145,0.155653,0.064886
2020-09-15,8,0.102490,0.075647,0.035222
2020-09-16,8,0.272320,0.137338,0.093625
2020-09-17,8,0.215922,0.187101,0.131309
2020-09-18,8,0.135874,-0.147890,-0.071861
2020-09-21,8,0.146606,-0.072580,-0.037467
2020-09-22,8,0.175778,0.110420,0.039124
2020-09-23,8,0.161801,-0.038084,-0.033001
2020-09-24,8,0.125200,-0.225322,-0.110564
2020-09-25,8,0.169741,-0.139032,-0.113589
2020-09-28,8,0.207079,0.483900,0.281405
2020-09-29,8,0.036152,0.041018,0.015678
2020-09-30,8,0.205183,0.087543,0.047047
2020-10-01,8,0.011039,-0.204737,-0.091263
2020-10-02,8,0.023956,0.123433,0.065833
2020-10-05,8,0.008153,0.307101,0.101415
2020-10-06,8,-0.034831,0.021613,0.002077
2020-10-07,8,0.016049,0.085839,0.040996
2020-10-08,8,0.068115,0.234187,0.103121
2020-10-09,8,0.068486,-0.017818,-0.010192
2020-10-12,8,0.224010,-0.012918,0.008091
2020-10-13,8,0.105965,-0.018299,-0.004130
2020-10-14,8,0.176639,0.127674,0.062456
2020-10-15,8,0.127608,-0.058445,-0.014358
2020-10-16,8,0.059290,-0.205787,-0.075666
2020-10-19,8,0.214334,-0.423110,-0.232208
2020-10-20,8,0.240154,0.244772,0.126471
2020-10-21,8,0.071346,-0.136212,-0.057263
2020-10-22,8,0.084407,0.021613,0.046387
2020-10-23,8,0.084003,0.006772,-0.011765
2020-10-26,8,0.145845,-0.010326,-0.033721
2020-10-27,8,0.080178,-0.383949,-0.160888
2020-10-28,8,0.134984,-0.008838,-0.004814
2020-10-29,8,0.097671,0.262444,0.127431
2020-10-30,8,0.057218,0.122719,0.067719
2020-11-02,8,0.038323,-0.089241,-0.015018
2020-11-03,8,0.108812,0.132888,0.056747
2020-11-04,8,0.137674,-0.025503,0.008908
2020-11-05,8,0.036217,-0.139797,-0.048247
2020-11-06,8,0.064445,-0.230906,-0.106831
2020-11-09,8,0.202480,0.178937,0.101993
2020-11-10,8,0.023732,0.292425,0.093770
2020-11-11,8,0.051652,0.101110,0.050744
2020-11-12,8,0.028760,-0.140579,-0.048764
2020-11-13,8,0.134306,-0.073190,-0.048872
2020-11-16,8,0.136344,-0.149324,-0.080780
2020-11-17,8,0.174084,-0.003218,-0.017054
2020-11-18,8,0.106606,0.143255,0.069568
2020-11-19,8,0.074423,-0.025454,-0.008860
2020-11-20,8,0.118433,0.207372,0.096194
2020-11-23,8,0.109045,-0.063298,-0.054262
2020-11-24,8,0.113902,-0.304928,-0.174046
2020-11-25,8,0.148925,0.294256,0.161417
2020-11-27,8,0.105862,0.063825,0.053830
2020-11-30,8,0.070108,-0.042021,0.000972
2020-12-01,8,0.152022,0.087420,0.037683
2020-12-02,8,0.175661,-0.098499,-0.066651
2020-12-03,8,0.165632,-0.099700,-0.082917
2020-12-04,8,0.177843,-0.198862,-0.103133
2020-12-07,8,0.126675,0.139938,0.065798
2020-12-08,8,0.145937,0.155313,0.077023
2020-12-09,8,0.112430,-0.159462,-0.080408
2020-12-10,8,0.133902,-0.188992,-0.078059
2020-12-11,8,0.181331,0.041259,0.015366
2020-12-14,8,0.155812,-0.040726,-0.022341
2020-12-15,8,0.119746,0.059795,0.033577
2020-12-16,8,0.076512,-0.058497,-0.023121
2020-12-17,8,0.152255,-0.090815,-0.031669
2020-12-18,8,0.111909,-0.206460,-0.092949
2020-12-21,8,0.089734,0.204232,0.098944
2020-12-22,8,0.063344,-0.179766,-0.068848
2020-12-23,8,0.117771,0.075351,0.052977
2020-12-24,8,0.079918,0.088715,0.039280
2020-12-28,8,0.197764,-0.387284,-0.223721
2020-12-29,8,0.152512,-0.064637,-0.004070
2020-12-30,8,0.112334,0.336415,0.147695
2020-12-31,8,0.115390,-0.079589,-0.044586
2021-01-04,8,0.210650,0.143070,0.106557
2021-01-05,8,0.009621,0.047784,0.021991
2021-01-06,8,0.020972,0.272465,0.103688
2021-01-07,8,-0.017171,0.224538,0.077409
2021-01-08,8,0.002132,-0.199443,-0.082481
2021-01-11,8,0.053876,0.362100,0.172405
2021-01-12,8,0.108242,0.476239,0.218043
2021-01-13,8,0.081341,-0.219869,-0.100552
2021-01-14,8,0.116738,-0.042018,-0.029736
2021-01-15,8,0.109909,-0.143262,-0.061501
2021-01-19,8,0.207680,0.128169,0.065798
2021-01-20,8,0.162456,0.069403,0.039676
2021-01-21,8,0.139091,-0.324993,-0.181765
2021-01-22,8,0.171953,-0.068151,-0.030564
2021-01-25,8,0.106561,-0.213236,-0.071969
2021-01-26,8,0.241146,-0.271134,-0.147611
2021-01-27,8,0.140566,-0.170069,-0.083878
2021-01-28,8,0.113648,0.115930,0.048944
2021-01-29,8,0.160161,0.083660,0.044874
2021-02-01,8,0.150067,0.438848,0.205330
2021-02-02,8,0.140916,-0.098972,-0.019052
2021-02-03,8,0.136114,-0.012391,-0.011969
2021-02-04,8,0.110372,0.185394,0.095318
2021-02-05,8,0.116597,-0.080584,-0.031164
2021-02-08,8,0.189168,-0.091053,-0.050049
2021-02-09,8,0.121653,-0.160603,-0.090852
2021-02-10,8,0.057505,-0.128998,-0.047221
2021-02-11,8,0.101322,-0.110884,-0.052540
2021-02-12,8,0.113891,-0.092018,-0.049778
2021-02-16,8,0.126139,-0.015897,-0.023007
2021-02-17,8,0.075669,0.145042,0.064843
2021-02-18,8,0.106932,0.194055,0.091801
2021-02-19,8,0.210907,-0.130685,-0.059628
2021-02-22,8,0.264747,-0.038707,-0.033109
2021-02-23,8,0.084051,0.028143,0.016831
2021-02-24,8,0.118326,-0.019882,0.003373
2021-02-25,8,0.203955,0.164305,0.042725
2021-02-26,8,0.096076,-0.126456,-0.059472
2021-03-01,8,0.068372,-0.079380,-0.040408
2021-03-02,8,0.090201,-0.115308,-0.079364
2021-03-03,8,0.170156,-0.103837,-0.049873
2021-03-04,8,0.131676,0.323007,0.166602
2021-03-05,8,0.070903,0.057203,0.017827
2021-03-08,8,0.099703,-0.401546,-0.162969
2021-03-09,8,0.157390,0.747755,0.380556
2021-03-10,8,0.107193,-0.315092,-0.157416
2021-03-11,8,0.187944,0.099842,0.058103
2021-03-12,8,0.164912,-0.160062,-0.099568
2021-03-15,8,0.205941,0.321679,0.172509
2021-03-16,8,0.180628,0.215632,0.112833
2021-03-17,8,0.093384,-0.080246,-0.048547
2021-03-18,8,0.149875,-0.252311,-0.108691
2021-03-19,8,0.224462,0.225552,0.140228
2021-03-22,8,0.194841,0.226299,0.159616
2021-03-23,8,0.200696,-0.127932,-0.045378
2021-03-24,8,0.247405,0.113291,0.066783
2021-03-25,8,0.061949,-0.202267,-0.108430
2021-03-26,8,0.116871,-0.051770,-0.050122
2021-03-29,8,0.100468,-0.149191,-0.054247
2021-03-30,8,0.131805,-0.048991,-0.044443
2021-03-31,8,0.109581,0.366767,0.159607
2021-04-01,8,0.132797,0.366286,0.177899
2021-04-05,8,0.178049,-0.063201,-0.036285
2021-04-06,8,0.195634,0.027518,0.017822
2021-04-07,8,0.152215,0.012679,-0.009172
2021-04-08,8,0.169947,-0.189952,-0.084418
2021-04-09,8,0.347697,-0.029103,-0.033421
2021-04-12,8,0.317009,0.099649,0.061044
2021-04-13,8,0.244802,0.055757,0.049028
2021-04-14,8,0.250640,0.334446,0.207143
2021-04-15,8,0.225653,-0.036837,-0.018175
2021-04-16,8,0.276604,-0.034820,-0.039580
2021-04-19,8,0.262404,0.118726,0.097503
2021-04-20,8,0.232897,-0.091865,-0.064526
2021-04-21,8,0.298597,0.407598,0.254922
2021-04-22,8,0.224795,0.036284,0.039647
2021-04-23,8,0.262082,0.012006,0.010552
2021-04-26,8,0.226531,-0.077418,-0.055522
2021-04-27,8,0.170444,-0.116178,-0.043133
2021-04-28,8,0.175534,-0.018250,-0.007143
2021-04-29,8,0.181543,0.211805,0.129988
2021-04-30,8,0.129398,-0.055998,-0.004874
2021-05-03,8,0.140254,0.262168,0.132413
2021-05-04,8,0.202075,-0.085735,-0.066411
2021-05-05,8,0.249028,0.187695,0.110084
2021-05-06,8,0.204754,-0.140144,-0.071724
2021-05-07,8,0.190232,0.058113,0.033421
2021-05-10,8,0.173730,-0.101515,-0.059472
2021-05-11,8,0.294982,0.351037,0.231993
2021-05-12,8,0.112838,-0.008358,0.016411
2021-05-13,8,0.179698,0.025887,0.042305
2021-05-14,8,0.214708,0.276288,0.149436
2021-05-17,8,0.065107,-0.212457,-0.089676
2021-05-18,8,0.205793,0.138689,0.067791
2021-05-19,8,0.112948,0.137838,0.073589
2021-05-20,8,0.159832,0.137643,0.080624
2021-05-21,8,0.188698,0.040771,0.025570
2021-05-24,8,0.229189,0.141770,0.085270
2021-05-25,8,0.221417,-0.012774,0.040240
2021-05-26,8,0.239684,0.197191,0.109364
2021-05-27,8,0.260683,0.149502,0.091897
2021-05-28,8,0.183756,-0.240845,-0.145930
2021-06-01,8,0.245464,-0.089287,-0.047683
2021-06-02,8,0.259304,-0.046489,-0.029820
2021-06-03,8,0.184483,-0.139657,-0.069100
2021-06-04,8,0.202401,-0.144422,-0.093914
2021-06-07,8,0.219712,-0.018297,-0.004190
2021-06-08,8,0.196272,0.146757,0.085042
2021-06-09,8,0.177009,-0.034483,0.006975
2021-06-10,8,0.218024,-0.343339,-0.209256
2021-06-11,8,0.208311,0.439418,0.256098
2021-06-14,8,0.092798,-0.194991,-0.089762
2021-06-15,8,0.256260,0.252149,0.143420
2021-06-16,8,0.091600,0.064409,0.012917
2021-06-17,8,0.142871,-0.418163,-0.196200
2021-06-18,8,0.241278,-0.194693,-0.154821
2021-06-21,8,0.240025,0.207877,0.123316
2021-06-22,8,0.223401,0.048217,0.016004
2021-06-23,8,0.208886,-0.003266,0.005152
2021-06-24,8,0.123736,-0.048845,-0.026335
2021-06-25,8,0.045689,0.120212,0.069456
2021-06-28,8,0.102154,-0.106815,-0.056110
2021-06-29,8,0.152029,-0.189976,-0.091053
2021-06-30,8,0.095932,0.174283,0.089498
2021-07-01,8,0.069631,0.201614,0.075462
2021-07-02,8,0.185327,-0.481402,-0.254766
2021-07-06,8,0.262648,-0.302070,-0.199364
2021-07-07,8,0.319753,-0.145934,-0.116555
2021-07-08,8,0.300326,-0.121020,-0.072425
2021-07-09,8,0.251086,0.491932,0.316687
2021-07-12,8,0.185653,-0.016377,-0.021008
2021-07-13,8,0.224308,-0.092295,-0.073878
2021-07-14,8,0.273493,-0.402593,-0.252125
2021-07-15,8,0.259588,-0.117898,-0.081933
2021-07-16,8,0.330393,-0.312824,-0.227407
2021-07-19,8,0.365543,-0.313795,-0.224574
2021-07-20,8,0.290177,0.345300,0.218535
2021-07-21,8,0.162339,0.079816,0.028487
2021-07-22,8,0.117582,-0.182604,-0.094334
2021-07-23,8,0.255582,-0.379340,-0.237203
2021-07-26,8,0.304157,0.478377,0.306230
2021-07-27,8,0.233517,-0.085393,-0.072351
2021-07-28,8,0.239088,0.327978,0.188434
2021-07-29,8,0.207185,-0.176120,-0.098679
2021-07-30,8,0.255785,-0.359891,-0.221924
2021-08-02,8,0.337413,0.062092,0.027584
2021-08-03,8,0.290358,-0.017768,-0.007395
2021-08-04,8,0.244524,-0.357105,-0.213025
2021-08-05,8,0.379726,0.200605,0.158860
2021-08-06,8,0.270677,0.086105,0.045661
2021-08-09,8,0.220947,-0.232094,-0.147659
2021-08-10,8,0.323660,0.118288,0.105090
2021-08-11,8,0.278463,0.241932,0.135882
2021-08-12,8,0.280185,-0.189756,-0.090060
2021-08-13,8,0.287892,-0.277846,-0.153842
2021-08-16,8,0.228695,0.048168,0.028788
2021-08-17,8,0.199311,0.230514,0.135534
2021-08-18,8,0.169511,-0.360606,-0.189904
2021-08-19,8,0.284829,0.150178,0.083169
2021-08-20,8,0.268764,-0.041878,-0.039172
2021-08-23,8,0.302339,0.032899,0.022473
2021-08-24,8,0.133408,-0.040436,-0.024382
2021-08-25,8,0.137853,-0.020939,-0.014334
2021-08-26,8,0.167151,-0.174107,-0.084958
2021-08-27,8,0.164102,0.160995,0.078715
2021-08-30,8,0.153178,-0.004754,-0.003385
2021-08-31,8,0.080213,0.218556,0.105930
2021-09-01,8,0.110760,-0.323960,-0.139292
2021-09-02,8,0.105097,0.027760,0.018043
2021-09-03,8,0.177729,0.194453,0.108283
2021-09-07,8,0.154269,0.017242,0.025642
2021-09-08,8,0.024678,-0.020557,-0.015762
2021-09-09,8,0.047169,0.308535,0.140876
2021-09-10,8,0.062538,0.182547,0.099568
2021-09-13,8,0.106503,0.033857,0.003517
2021-09-14,8,0.075356,0.054556,0.016339
2021-09-15,8,0.117609,0.180700,0.092749
2021-09-16,8,0.135551,-0.233503,-0.114336
2021-09-17,8,0.081640,-0.005379,-0.006134
2021-09-20,8,0.078422,0.108822,0.059400
2021-09-21,8,0.077908,0.268569,0.095272
2021-09-22,8,0.075322,0.097299,0.050324
2021-09-23,8,0.068119,0.153523,0.071046
2021-09-24,8,0.090869,0.059500,0.004982
2021-09-27,8,0.061403,-0.025982,0.006735
2021-09-28,8,0.106431,-0.278407,-0.129148
2021-09-29,8,0.129158,-0.419586,-0.196050
2021-09-30,8,0.086651,0.021565,0.003337
2021-10-01,8,0.053075,-0.098936,-0.070024
2021-10-04,8,0.096155,-0.156650,-0.054862
2021-10-05,8,0.112495,0.102591,0.055582
2021-10-06,8,0.050768,-0.204678,-0.091699
2021-10-07,8,0.034732,0.229452,0.083079
2021-10-08,8,0.098293,-0.090091,-0.038371
2021-10-11,8,0.042569,-0.197373,-0.087698
2021-10-12,8,0.063183,-0.036880,-0.029541
2021-10-13,8,0.163265,-0.081068,-0.023626
2021-10-14,8,0.093950,0.172731,0.103733
2021-10-15,8,0.116923,0.105412,0.031777
2021-10-18,8,0.123337,0.314007,0.172797
2021-10-19,8,0.138120,0.243631,0.098691
2021-10-20,8,0.113757,0.209629,0.095018
2021-10-21,8,0.020563,0.313115,0.136338
2021-10-22,8,0.072169,0.049894,0.014634
2021-10-25,8,0.063382,0.166427,0.082929
2021-10-26,8,0.033452,-0.097891,-0.035438
2021-10-27,8,0.317338,0.238492,0.176435
2021-10-28,8,0.261986,-0.058251,-0.045894
2021-10-29,8,0.300096,-0.040005,-0.010708
2021-11-01,8,0.349902,-0.050232,-0.023362
2021-11-02,8,0.338069,0.040864,0.010408
2021-11-03,8,0.334680,-0.168520,-0.127335
2021-11-04,8,0.309189,-0.128899,-0.074622
2021-11-05,8,0.298553,-0.185756,-0.108607
2021-11-08,8,0.367707,-0.237009,-0.161813
2021-11-09,8,0.385107,0.177348,0.116699
2021-11-10,8,0.292180,0.171737,0.135186
2021-11-11,8,0.241355,-0.232404,-0.146066
2021-11-12,8,0.283001,0.057338,0.037491
2021-11-15,8,0.228647,0.145272,0.093721
2021-11-16,8,0.294090,0.044325,0.016723
2021-11-17,8,0.271950,-0.069870,-0.066783
2021-11-18,8,0.252917,-0.247521,-0.118067
2021-11-19,8,0.293641,-0.080914,-0.046603
2021-11-22,8,0.311377,0.139272,0.069844
2021-11-23,8,0.275414,-0.001105,0.016375
2021-11-24,8,0.232722,0.164630,0.095018
2021-11-26,8,0.212718,0.016280,0.022881
2021-11-29,8,0.211110,0.084714,0.041309
2021-11-30,8,0.294516,-0.081208,-0.059376
2021-12-01,8,0.243938,-0.213221,-0.108848
2021-12-02,8,0.108184,0.193483,0.089124
2021-12-03,8,0.088993,-0.327681,-0.142617
2021-12-06,8,0.096800,-0.099039,-0.050492
2021-12-07,8,0.119211,0.415022,0.190504
2021-12-08,8,0.103090,0.122413,0.037215
2021-12-09,8,0.112637,-0.484812,-0.217424
2021-12-10,8,0.154258,-0.326241,-0.173439
2021-12-13,8,0.122396,-0.374259,-0.173960
2021-12-14,8,0.148208,0.093164,0.051936
2021-12-15,8,0.142587,-0.201662,-0.109587
2021-12-16,8,0.179331,-0.365291,-0.184850
2021-12-17,8,0.134749,0.335663,0.153373
2021-12-20,8,0.179561,-0.439589,-0.236843
2021-12-21,8,0.179499,0.560375,0.305450
2021-12-22,8,0.107292,0.064206,0.021933
2021-12-23,8,0.178634,0.180041,0.105361
2021-12-27,8,0.143799,-0.068631,-0.045872
2021-12-28,8,0.162056,-0.152778,-0.063488
2021-12-29,8,0.114206,-0.215728,-0.089213
2021-12-30,8,0.155607,-0.035114,-0.031905
2021-12-31,8,0.227107,-0.219554,-0.121669
2022-01-03,8,0.201245,0.125867,0.063697
2022-01-04,8,0.160669,-0.110692,-0.066603
2022-01-05,8,0.149079,-0.282915,-0.151501
2022-01-06,8,0.187234,0.127515,0.071633
2022-01-07,8,0.179558,-0.162219,-0.075507
2022-01-10,8,0.222304,-0.065557,-0.048506
2022-01-11,8,0.190081,0.081785,0.049810
2022-01-12,8,0.100934,0.092542,0.041715
2022-01-13,8,0.053770,-0.302387,-0.129576
2022-01-14,8,0.228764,-0.381414,-0.205282
2022-01-18,8,0.264576,-0.236325,-0.137683
2022-01-19,8,0.285536,0.220979,0.122833
2022-01-20,8,0.224257,-0.120882,-0.078343
2022-01-21,8,0.186188,-0.066467,-0.019604
2022-01-24,8,0.136551,0.395697,0.208808
2022-01-25,8,0.078017,-0.234184,-0.116090
2022-01-26,8,0.094792,-0.015609,-0.001420
2022-01-27,8,0.088580,-0.314940,-0.124630
2022-01-28,8,0.075950,0.165686,0.085289
2022-01-31,8,0.037306,0.353065,0.162271
2022-02-01,8,0.006537,0.005380,0.003766
2022-02-02,8,0.063365,0.291004,0.145560
2022-02-03,8,0.059107,-0.489507,-0.206188
2022-02-04,8,0.091559,0.325175,0.132907
2022-02-07,8,0.033058,-0.258861,-0.093097
2022-02-08,8,0.034374,0.059220,0.023812
2022-02-09,8,-0.002682,0.147269,0.072881
2022-02-10,8,-0.006006,-0.073925,-0.044437
2022-02-11,8,0.042668,-0.297661,-0.096242
2022-02-14,8,0.202535,0.140147,0.075834
2022-02-15,8,0.179619,0.392643,0.227083
2022-02-16,8,0.174989,0.193243,0.117227
2022-02-17,8,0.083951,-0.159735,-0.058547
2022-02-18,8,0.111230,-0.064944,-0.000888
2022-02-22,8,0.175887,-0.076360,-0.056242
2022-02-23,8,0.123252,0.003122,-0.010300
2022-02-24,8,0.160936,0.222734,0.134442
2022-02-25,8,0.191110,0.008980,0.001273
2022-02-28,8,0.162408,0.075687,0.026801
2022-03-01,8,0.094543,-0.100108,-0.052797
2022-03-02,8,0.161043,0.119441,0.073721
2022-03-03,8,0.188681,-0.128707,-0.077359
2022-03-04,8,0.117561,-0.046110,-0.040180
2022-03-07,8,0.107590,-0.243331,-0.120636
2022-03-08,8,-0.000954,0.178426,0.079787
2022-03-09,8,0.006967,0.368474,0.156056
2022-03-10,8,-0.016411,-0.035155,-0.027666
2022-03-11,8,0.014929,-0.016382,-0.024497
