generation,val_ic,val_spread
0,0.0350257750158887,0.1261241564705882
1,0.052199703410776066,0.21571849999999998
2,0.038050985099922316,0.1393962067647059
3,0.01699597486053245,0.08308711352941177
4,0.09309794506037711,0.25917674735294116
5,0.07300896829319965,0.23460383029411758
6,0.0798785396511546,0.11226391029411763
7,0.07772897394251818,0.18437739617647056
8,0.07692112138973237,0.21814428058823523
9,0.07164183320386981,0.23720920529411765
10,0.02255490431466703,0.02352731794117649
11,0.006640773956641483,0.0010094455882353175
12,0.06222441917943649,0.21633254088235293
13,0.037466280629899026,0.13481365235294118
14,0.0528945695925429,0.1239821052941176
15,0.0684358449262058,0.178042715
16,0.08627074359155426,0.2268633744117647
17,0.06711672904455898,0.1750773197058823
18,0.0558293905797613,0.1039786688235294
19,0.01454699526869571,0.10428234529411766
20,0.037229009250759136,0.11520175205882355
21,0.010680036720570569,0.016653929705882344
22,0.00485276463526587,0.011039561764705885
23,0.004991172939764143,0.03738582411764709
24,-0.007793234941035235,0.021555477352941183
25,-0.002561965962855726,-0.02796679882352939
26,-0.009931502012569732,-0.03661008235294116
27,0.03387331403149496,0.0832238808823529
28,0.007338464797683776,0.06033643705882348
29,0.06337123084527932,0.16955939176470583
30,0.008544594308311561,0.06619467411764703
31,-0.02826071605112633,-0.04516331029411764
32,0.029478144198856016,0.09364933117647059
33,0.028376527081420813,0.06927764764705882
34,0.0021693383235647187,-0.0037319105882352792
35,0.052558435138761406,0.10806232117647059
36,0.01346515076618883,-0.01913020735294116
37,0.025919073511757647,0.04359792735294117
38,0.028557305275051188,0.05004964411764707
39,0.14509427300331895,0.34033564294117635
40,0.1477805239742956,0.3610365823529411
41,0.1113508932984959,0.2797378985294118
42,0.07641833203869784,0.18196967647058823
43,0.0023501165171951094,-0.022313552941176484
44,0.023444671986441627,0.051351171470588215
45,0.045991102323282254,0.06710694147058824
46,0.009747899159663868,-0.03181385382352941
47,0.042152390367911886,0.21155897676470592
48,0.025034955158534006,0.1576753685294118
49,0.020439234517336344,0.1299332123529412
50,0.007990961090318478,0.05493039823529414
51,0.024509568533295667,0.10102812294117645
52,0.02444177671068427,0.10095487970588238
53,0.07818091942659419,0.19515583382352936
54,0.0017428147729680063,0.01586673588235293
55,0.011606524962926341,0.05787748676470586
56,0.05200480192076831,0.1230106038235294
57,0.052863498340512675,0.12004272764705881
58,0.013208106772120627,-0.010509013529411764
59,0.022732857849021956,0.041826458823529436
60,0.08531600875644375,0.23398951441176472
61,0.09726996681025353,0.27466204999999994
62,0.10049572770284589,0.25426434058823527
63,0.07410211143280841,0.24581955470588243
64,0.07434503213049924,0.16815278088235294
65,0.0558067933055575,0.17767241794117644
66,0.048276251677141446,0.10599626588235296
67,0.016801073370524684,0.05444334352941177
68,0.012984958689358101,0.010876667647058835
69,0.010123578843302032,0.10062141735294115
70,-0.007084245462891037,-0.015559362352941157
71,0.024879598898382878,0.07657151588235293
72,0.04275121813431254,0.13145283
73,0.0330908834121884,0.13749473647058827
74,0.03803686180354493,0.08766938441176472
75,0.099128592613516,0.2921240317647059
76,0.052078243061930665,0.16556155000000003
77,0.050123578843302014,0.1388829085294118
78,0.01350752065532095,0.017533224705882394
79,-0.0029715415577995907,-0.05179750911764705
80,-0.008239531106560269,-0.10347678441176468
81,-0.026571569804392348,-0.11277017794117643
82,0.015117576442341645,0.059298856764705934
83,0.04597697902690488,0.10539753352941178
84,0.07133112068356755,0.22234015588235292
85,0.02690487959889837,0.07080177235294116
86,0.06948944283595793,0.25856842970588234
87,0.042409434361980074,0.16027325852941182
88,0.050745003883906514,0.18938263058823523
89,0.05810889061506957,0.16338477323529416
90,0.03806793305557517,0.06921087617647058
91,0.050383447496645715,0.11646788676470589
92,0.014849233811171517,0.07561706676470593
93,0.031483652284443185,0.022868894705882374
94,0.03459360214674106,0.1169171217647059
95,0.02830591059953393,0.10162210382352944
96,0.01491985029305841,0.002885888823529416
97,0.05704964338676648,0.21438293735294117
98,0.058580608714073876,0.1698686302941177
99,0.05794788503636745,0.19598004500000002
100,0.06491349480968858,0.19133770529411775
101,0.01598192218063696,0.02624030823529412
102,0.005460066379492971,0.023641386764705914
103,0.03649177317986018,0.012710267058823551
104,0.004313254713650164,0.051111678823529426
105,0.04620012710966739,0.13952306617647056
106,0.044999646917590556,0.12666437029411767
107,0.0441296518607443,0.16985008088235293
108,0.026113975001765415,0.060033587352941176
109,0.02885389449897607,0.05421893235294117
110,0.0247750865051903,0.03961522000000001
111,0.028449968222583156,0.15642218676470587
112,0.01931502012569733,0.12921266676470583
113,0.06723254007485348,0.24052560617647056
114,0.06486547560200552,0.19576226205882355
115,0.0790537391427159,0.2796395370588235
116,0.08937504413530119,0.2768862541176471
117,0.08105359790975213,0.29931052147058823
118,0.06813078172445447,0.18488765000000004
119,0.10808558717604685,0.2817165070588235
120,0.07101193418543889,0.16132562617647053
121,0.09275051196949369,0.2449671673529411
122,0.08301673610620719,0.22916956676470585
123,0.062422145328719716,0.1419357823529412
124,0.06996681025351315,0.12229230676470584
125,0.06848386413388884,0.12795090676470586
126,0.047801708918861666,0.12697477294117646
127,0.01531812725090036,-0.0071056529411764584
128,0.004731304286420446,-0.012717918235294138
129,0.014210860814914197,0.058997421764705855
130,0.02317350469599605,0.11086299470588237
131,0.023117011510486552,0.10169554058823527
132,0.0012287267848315791,0.05846730882352943
133,-0.0237864557587741,-0.06280211441176467
134,0.060908127957065156,0.16090468264705876
135,0.040833274486265086,0.10518741823529408
136,0.0041183532236423945,0.032154825588235285
137,0.03279146952898807,0.07907424294117647
138,0.01916248852482169,0.07245683794117651
139,-0.003124073158675238,-0.007871670588235291
140,0.035517265729821335,0.16729076088235295
141,0.08586399265588589,0.2625270164705883
142,0.07853117717675306,0.25410396088235304
143,0.06998375820916604,0.22881672058823535
144,0.03904526516488949,0.15208247470588238
145,0.04290092507591272,0.1390090855882353
146,0.017868794576654204,0.05811788500000003
147,0.006863922039403995,0.02159396323529414
148,-0.01019137066591342,-0.014920328235294126
149,0.037299625732645995,0.0738227338235294
150,0.04600522561965964,0.0668753832352941
151,0.01527858202104371,0.07264357441176472
152,0.04220888355342134,0.1457379661764706
153,0.043237059529694234,0.14069630588235293
154,0.041192006214250405,0.11483701764705882
155,0.03415860461831791,0.06552542176470587
156,0.00949367982487113,0.04173259
157,0.027893510345314593,0.11072172852941176
158,0.04557870206906292,0.09604994882352938
159,-0.003479980227385073,0.045988642352941186
160,0.04396582162276677,0.1352949817647059
161,-0.00025139467551727016,-0.06692213735294117
162,0.013597909752136149,0.04435109647058824
163,-0.030616481886872396,-0.09441253647058827
164,0.016572275969211223,0.05588458499999999
165,-0.00605606948661818,-0.032113114411764725
166,0.07537320810677209,0.1505362238235295
