generation,val_ic,val_spread
0,0.05371089612315514,0.1626203144117646
1,0.03758774097874445,0.1326026376470588
2,0.029551585340018366,0.1072636438235294
3,0.030195607654826637,0.10799237676470588
4,0.061958901207541855,0.1754257935294118
5,0.027557375891533082,0.10252111911764708
6,0.005832921403855663,0.08860150617647061
7,0.09311771767530541,0.1848558517647059
8,0.06743874020196314,0.1348945988235294
9,0.06000423698891321,0.27223838941176476
10,0.054165666266506596,0.2531684752941178
11,0.06026410564225689,0.2190275185294118
12,0.0746557446508015,0.2469602582352941
13,0.07033119130004944,0.16582955764705887
14,0.05099922321869925,0.15651237352941175
15,0.014727773462326099,0.015327197058823546
16,0.021108678765623893,-0.004012497941176441
17,0.045671915825153585,0.06249368764705885
18,0.034458018501518244,0.059948876176470586
19,0.021182119906786236,0.001976439999999991
20,-0.0150893298495869,-0.05321852117647058
21,0.008228232469458373,0.12263866235294116
22,0.018792458159734484,0.11071870235294114
23,0.01415154297012923,0.08627689764705883
24,0.04931290163124073,0.20399845411764703
25,0.026020761245674737,0.09255824058823532
26,0.030150413106419045,0.09666722911764704
27,0.02141374196737518,0.06816659588235294
28,-0.0014970694160016938,0.03790482764705883
29,0.022930583998305203,0.10858160411764702
30,0.011304286420450534,0.06202842558823529
31,0.021441988560129938,0.03479935823529412
32,0.006279217569380691,0.019641690882352916
33,0.015470658851776006,0.047865177647058804
34,0.0016750229503566185,0.03730242764705881
35,0.07161641127039052,0.29256980411764705
36,0.06515641550737943,0.24765052529411752
37,0.013773038627215586,0.01843970117647058
38,0.09054727773462327,0.2945123694117647
39,0.09036367488171741,0.26218286823529413
40,0.09319398347574326,0.2501779349999999
41,0.09196808135018714,0.2463829544117647
42,0.09308947108255064,0.23943008117647058
43,0.08044064684697405,0.18488146882352943
44,0.08273709483793515,0.19697271823529414
45,0.04281618529764847,0.07189942058823534
46,0.034511687027752265,0.10613779852941177
47,0.06974366217075065,0.21662472382352943
48,0.0447030576936657,0.1378054891176471
49,0.037618812230774665,0.18547307176470587
50,0.07977685191723748,0.22522022529411767
51,0.09869077042581739,0.2800488541176471
52,0.10482875503142432,0.30201572882352934
53,0.08404773674175553,0.26186149705882356
54,0.05986865334369044,0.18697692647058822
55,0.0694583715839277,0.21964962941176472
56,0.03642963067579974,0.11039226941176468
57,-0.0016213544241225856,0.016775031470588207
58,-0.08296306757997315,-0.23790839852941179
59,-0.03178589082691901,-0.09351499764705881
60,-0.006739637031283104,-0.049135443823529384
61,-0.0031551444107054617,-0.011743547058823516
62,0.05729821340300827,0.12023895205882355
63,0.08585269401878397,0.19530713029411761
64,0.052555610479485905,0.11836381911764704
65,0.0406750935668385,0.0764537261764706
66,0.05370242214532873,0.15375598176470587
67,0.012146034884542054,0.02675421176470587
68,0.0742518183744086,0.17169813794117647
69,0.007923169267707085,0.075436175
70,0.048640632723677676,0.10982059735294114
71,0.025421933479274062,0.05262321617647061
72,0.056227667537603276,0.14469307970588238
73,0.021105854106348427,0.0572165494117647
74,0.039200621425040605,0.05364268147058824
75,0.034599251465292004,0.05129392205882349
76,-0.05360638372996257,-0.19085414352941174
77,0.06880305063201748,0.1580139311764706
78,0.05394816750229504,0.11990018970588234
79,-0.009479556528493754,-0.059562394411764696
80,0.022419320669444256,0.045961007352941154
81,-0.01443400889767672,-0.023220477647058833
82,0.009846762234305488,0.04279553911764706
83,0.04696843443259654,0.10508417411764716
84,0.022690487959889837,0.05508209617647063
85,-0.05813996186709978,-0.14604039823529405
86,0.009544523691829673,-0.024956711176470595
87,0.011888990890473832,-0.05326089941176471
88,-0.025777840547983898,-0.12223950000000003
89,0.02835110514794153,0.057134593823529436
90,0.02825224207329991,0.07981320500000003
91,0.011804251112209589,0.012156089705882368
92,0.011383376880163833,0.014521670882352915
93,-0.0065532095191017615,0.05643487029411764
94,-0.0068328507873737735,0.04459785264705882
95,0.026212838076407032,0.051707041470588244
96,0.02737942235717817,0.1087827644117647
97,0.05556669726714216,0.19553672470588232
98,0.07119553703834473,0.2357059361764706
99,0.0874938210578349,0.3025244402941176
100,0.06487677423910741,0.21042111764705887
101,0.04098580608714072,0.10411769294117643
102,0.048166089965397924,0.1410947011764706
103,0.032432737801002746,0.10781429117647054
104,0.016035590706870988,0.010610010588235293
105,0.04561259798036863,0.06059902294117648
106,0.058541063484217226,0.12431970264705887
107,0.059716121742814765,0.11978570205882354
108,0.003903679118706302,-0.00867643617647061
109,0.00761245674740485,-0.01302029411764705
110,0.0038387119553703803,-0.014273287058823496
111,0.01922745568815762,0.024042889999999973
112,0.0331586752347998,0.14494362117647058
113,0.04787515006002401,0.10721517588235292
114,0.04242638231763294,0.10183258029411764
115,0.07340724525104159,0.22210457382352933
116,0.07117293976414094,0.21284359647058818
117,0.07463314737659768,0.25715603382352936
118,0.07017301038062283,0.21805714117647051
119,0.0374352093778688,0.1358565097058823
120,-0.008377939411058544,-0.0778025338235294
121,0.06391921474472141,0.17854909323529414
122,0.018207753689711177,0.05803747588235296
123,0.0045364027964126825,-0.08369457500000001
124,0.01576724807570087,0.07534310147058822
125,0.023537885742532308,0.08050672235294118
126,0.0017682367064472844,0.024457157647058813
127,-0.012420026834263112,-0.03038366970588236
128,0.029206976908410426,0.1800174011764706
129,0.054343619800861526,0.22235337499999996
130,0.03857919638443613,0.15294548529411767
131,0.031223783631099507,0.11201780735294117
132,0.008171739283948876,0.07958706235294116
133,-0.0015168420309300268,0.045807365294117657
134,0.060340371442694704,0.1204563238235294
