generation,val_ic,val_spread
0,0.07164465786314525,0.21103126088235302
1,0.08011581103029448,0.2466568938235295
2,0.07539015606242495,0.2529605455882353
3,0.05321940540922252,0.17299514882352934
4,0.015267283383941814,0.0918132379411765
5,0.024806157757220535,0.036196563235294105
6,0.061854388814349265,0.15563313882352942
7,0.10631170115104865,0.25625644352941185
8,0.07130287409081278,0.1852743917647058
9,0.08513523056281334,0.26841056852941175
10,0.0807541840265518,0.29513631852941175
11,0.0691420097450745,0.2192169588235293
12,0.05583503989831227,0.19626604176470588
13,0.05068003672057059,0.151208055
14,0.06211143280841747,0.19301856205882362
15,0.011770355200903894,0.06594796088235297
16,0.04694301249911729,0.11675992794117646
17,0.028577077889979517,0.060430849411764714
18,0.013010380622837367,0.022802043529411765
19,0.017083539298072166,0.054566223529411775
20,-0.01635195254572417,-0.018669711764705887
21,0.004609843937575031,0.03272723264705881
22,0.005508085587176046,0.05256191794117649
23,0.049773321093143134,0.17297240000000005
24,0.056306757997316575,0.13083044794117646
25,0.045686039121530964,0.18608760323529414
26,0.04592613515994635,0.15627881088235296
27,0.03400889767671774,0.13321661088235295
28,0.04002824659275474,0.038069895882352954
29,0.03880234446719866,0.10310441735294118
30,0.02075842101546501,0.07913000352941173
31,0.026854035731939837,0.0897069126470588
32,0.06650095332250547,0.1836309938235295
33,0.029678695007414727,0.16248000970588233
34,0.03167855377445096,0.15603102058823523
35,0.05599604547701433,0.2054541461764706
36,0.03797754395875997,0.13200265617647064
37,0.056786950074147316,0.18840793941176467
38,-0.008366640773956643,-0.016277684999999986
39,0.051431396087846915,0.08761611852941173
40,-0.005121107266435991,-0.00040770941176471013
41,0.09475319539580539,0.3003141502941176
42,0.08342348704187558,0.22355758764705877
43,0.02830026128098299,0.07277975941176472
44,0.03151472353647341,0.09801644147058824
45,0.019656803898029797,0.03528724676470588
46,-0.01055857637172516,0.005053224117647072
47,-0.01884330202669303,-0.042622218235294086
48,-0.016832144622554904,-0.0580630488235294
49,0.02176399971753408,0.06974231029411765
50,0.02079796624532166,0.0813694711764706
51,0.06311136219193558,0.21398215794117648
52,0.05895063907916107,0.18521442088235296
53,0.049225337193700994,0.17381358088235296
54,0.0441663724313255,0.14681343176470585
55,0.054075277169691426,0.1783101235294117
56,0.021676435279994345,0.06640070294117643
57,-0.006010874938210577,-0.014831771470588229
58,-0.034732010451239324,-0.10654940323529413
59,0.09138620153943934,0.2819321511764705
60,-0.050117929524751074,-0.10230360529411768
61,0.08241790833980651,0.22828446352941179
62,0.055928253654402946,0.13452301647058829
63,0.08944283595791257,0.2720096144117647
64,0.06875503142433442,0.1446905650000001
65,0.055044135301179256,0.13840319058823533
66,0.030345314596426826,0.02432045499999999
67,-0.030074147305981222,-0.10184909852941176
68,-0.024727067297507243,-0.054378481470588214
69,0.012434150130640486,0.02694906088235296
70,-0.03292705317421088,-0.0884466344117647
71,-0.012603629687168983,-0.05979267558823529
72,-0.00870559988701363,-0.05019614911764703
73,0.02113410069910317,0.10124163323529409
74,0.016908410422992723,0.06277713529411762
75,0.052801355836452235,0.10493156382352939
76,0.04861521079019843,0.12707073029411764
77,0.0762064825930372,0.21668331911764707
78,0.060204787797471924,0.18005556088235303
79,0.08256196596285574,0.2589640920588236
80,0.09307817244544876,0.2861562652941177
81,0.10416213544241226,0.3133996361764705
82,0.06723254007485345,0.21611588823529407
83,0.05106136572275968,0.15482586294117648
84,0.047965539156839224,0.15748241205882357
85,0.035296942306334296,0.10544357499999998
86,0.01840547983899441,0.04240141147058824
87,0.0057792528776216354,-0.0066480273529412
88,0.0006327236777063835,-0.01096719794117646
89,0.05996751641833204,0.19530762352941175
90,0.05378716192359298,0.15607753205882355
91,0.07844361273921333,0.22076521205882355
92,0.08812936939481676,0.2507956894117647
93,0.06680884118353225,0.23021301647058823
94,0.0739128592613516,0.2500666367647059
95,0.0692323988418897,0.18864164852941173
96,0.03277734623261068,0.0748060144117647
97,0.020026834263117008,0.004836582941176465
98,0.0411920062142504,0.06132532058823531
99,0.04130216792599392,0.06881830470588239
100,0.04735541275333663,0.15485806794117643
101,0.06881717392839488,0.2634378302941176
102,0.05805804674811097,0.232765115
103,0.024769437186639372,0.1271052802941176
104,0.02562530894710825,0.027404878235294146
105,0.019973165736882986,0.031093907941176474
106,0.04943718663936163,0.11696667970588236
107,0.0290742179224631,0.05761703323529421
108,0.005310359437892804,0.04874335470588237
109,0.010078384294894438,0.037321411176470615
110,0.031898877197938005,0.1396565676470588
111,0.03491278864486973,0.15947480117647062
112,0.12372290092507592,0.26823583588235295
113,0.05507238189393405,0.1695356838235294
114,0.09153025916248851,0.2670015464705882
115,0.09678412541487184,0.2842380285294117
116,0.006488242355765831,-0.012001574117647032
117,0.0079655391568392,0.025674644705882373
118,0.024235576583574597,0.07743569382352941
119,0.03881364310430054,0.15108270794117645
120,0.05507238189393405,0.16804891911764705
121,0.06128663229997883,0.1182981420588235
122,0.019481675022950347,0.053243006176470584
123,0.011739283948873667,0.07477091147058829
124,0.022879740131346655,0.0947788073529412
125,0.0032059882776640106,0.08064014235294119
126,0.019925146529199904,0.06215346852941175
127,0.03459077748746557,0.09970161029411764
128,0.0021326177529835465,-0.009712111176470594
129,0.07345526445872466,0.2058344570588235
130,0.06348139255702283,0.17027144147058818
131,0.05125909187204294,0.15169554529411766
132,-0.0369719652566909,-0.07107658000000001
133,0.0022456041240025474,0.043929330294117656
134,-0.008623684768024865,-0.022644674705882346
135,0.08884965751006285,0.23032456558823527
136,0.060035308240943434,0.14317082323529406
137,0.06469317138620152,0.10448590529411765
138,0.08579902549254995,0.22563908882352937
139,0.03807075771485065,0.08840197529411764
140,0.029212626226961375,0.06422433411764705
141,0.01821057834898665,0.04113904352941179
142,0.03656521432102252,0.0821643738235294
143,0.03808205635195255,0.06743242441176468
144,0.031864981286632295,0.10998372970588238
145,0.03776286985382388,0.08058942352941172
146,0.02688228232469459,0.005787537058823531
147,-0.09656380199138477,-0.29333271911764713
148,-0.005016594873243419,0.007793004117647038
149,0.008369465433232115,0.010801000000000012
150,-0.0032540074853470795,0.04037311000000002
151,0.022814772968010735,-0.003783463235294134
152,0.05247087070122166,0.10976134676470589
153,0.02167361062071888,0.06982088117647056
154,0.031800014123296375,0.08176123294117647
155,0.03807358237412612,0.07061205470588237
156,0.038412541487183115,0.00348165
157,0.01474754607725444,-0.027287241764705886
158,0.02873808346868159,0.12292851470588234
159,0.03400042369889132,0.13868499294117645
160,0.04662382600098863,0.13100561911764708
161,-0.016716333592260435,-0.05588304647058824
162,0.008024857001624178,-0.03647322911764706
163,0.03622343054869006,0.09688846235294118
164,0.039785325895063915,0.07457679441176471
165,0.029545936021467416,0.0438094188235294
166,0.007222653767389309,-0.038116134411764695
167,-0.032212414377515715,-0.034018416176470605
168,-0.019063625450180074,-0.062499213235294115
169,0.0749721064896547,0.1732472255882353
170,0.082587387896335,0.16192205176470595
171,0.08686392203940398,0.1952495229411765
172,0.05068851069839702,0.13345596352941175
173,0.04566344184732716,0.16807078294117642
174,0.02319610197019984,0.09795553500000001
175,-0.036991737871619225,-0.09786070176470592
176,0.02552644587246664,0.05544362205882355
177,0.0040336134453781486,0.030729466470588235
178,0.022289386342772406,0.0385600161764706
179,0.021758350398983117,0.08153940352941175
180,0.05578984534990465,0.19960713323529414
181,0.07292705317421086,0.16116921735294118
182,0.02532024574535696,0.012507598823529408
183,0.06180919426594166,0.15026019823529413
184,0.02813925570228093,0.10236754852941174
185,0.014572417202174967,0.01319340029411767
186,0.015131699738719018,0.09781936088235293
187,-0.019944919144128236,0.011492152058823524
188,-0.016623119836169764,-0.0027219461764705893
189,0.0061747051761881205,0.015923677941176467
190,0.0038245886589930063,0.022040320588235282
191,-0.004671986441635477,-0.030191059117647086
192,0.025249629263470092,0.023249012352941183
193,-0.014171315585057553,-0.03650993617647055
194,-0.06633147376597698,-0.26776646970588236
195,-0.001011228020620016,-0.03477205411764708
196,-0.019834757432384723,-0.11861578264705877
197,0.021752701080432178,0.07791731029411768
198,0.015385919073511748,0.01014802147058823
199,0.0415874585128169,0.11259558058823528
200,0.019461902408022036,0.06073946411764704
201,-0.04575100628486688,0.012380416470588254
202,0.0019094696702210276,0.020474517647058838
203,-0.006064543464444596,0.01613296117647057
204,0.01660052256196596,0.07498476323529413
205,0.01958336275686745,0.008961579411764696
206,0.007920344608431608,-0.05399903588235294
207,0.050400395452298546,0.15320146352941175
208,0.054804039262763934,0.1343102805882353
209,-0.00432172869147659,0.036939888235294115
210,0.029057269966810254,0.10438689500000001
211,0.017529835463597203,0.06566978117647058
212,0.02637101899583363,0.0524554444117647
213,0.01576724807570087,0.07214935647058823
214,-0.026241084669161786,-0.09389010058823526
215,-0.002200409575594949,-0.011292394705882352
216,-0.0054911376315231915,-0.004202379411764727
217,-8.191511898877248e-05,-0.022484398235294106
218,0.021481533789986587,0.040426580294117644
219,0.04020620012710967,0.14645862411764704
220,0.02198149848174565,0.06833970529411765
221,-0.018156909822752632,-0.05111858470588238
222,-0.022303509639149774,0.002692277647058834
223,-0.007877974719299482,-0.08377437970588239
224,-0.008716898524115528,-0.09576557882352944
225,0.04350822682013983,0.09549664235294118
226,-0.00627921756938069,-0.07657673323529413
227,0.03617823600028247,0.09759097205882351
228,0.031816962078949226,0.08618951735294118
229,0.06375820916601935,0.1557683823529412
230,0.020532448273427012,0.0602870626470588
231,0.0065334369041734446,0.056093940588235275
232,0.03447496645717111,0.08395555117647058
233,0.03316432455335075,0.1455273958823529
234,0.005606948661817666,0.0959255220588235
235,-0.005058964762375536,-0.017391889411764703
236,-0.016572275969211212,-0.02934257029411765
237,-0.0050702633994774374,-0.034412781176470585
238,0.045697337758632856,0.11905831294117644
239,0.013032977897041179,0.09239862088235294
240,0.02438528352517478,0.024940374705882323
241,0.061362898100416646,0.22081794500000002
242,0.04387543252595156,0.1566638335294117
243,0.057021396794011706,0.14355050676470588
244,0.05939128592613517,0.09507699147058822
245,0.06692182755455123,0.22489591970588232
246,0.016027116729044562,0.15613240529411762
247,0.0673850716757291,0.24717926852941177
248,0.025546218487394967,0.09737994058823532
249,0.022453216580749946,0.02916535647058824
250,0.008462679189322794,0.01795374176470588
251,-0.014950921545088624,0.020734430882352953
252,0.018730315655674037,0.044985160294117664
253,0.013778687945766548,0.024523042352941195
254,0.04998234587952828,0.18535266588235294
255,0.04775933902972954,0.13165753264705884
256,0.014301249911729395,0.03005706
257,0.007889273356401374,0.010941499705882344
258,0.018620153943930517,0.061586199705882354
259,0.007999435068144906,-0.01385958088235292
260,0.03964691759056564,0.09861170764705882
261,0.0621538026975496,0.14765442117647057
262,0.02459430831155991,0.03666858058823528
263,0.0413388884965751,0.12985726823529412
264,0.038920980156768585,0.13290893499999998
265,0.024704470023303428,0.04746955323529412
266,0.032624814631735034,0.09831819911764705
267,0.016075135936727637,0.06844540058823528
268,-0.023552009038909676,-5.883705882353214e-05
269,-0.010849516277099078,0.03371557764705882
270,0.021831791540145473,0.11170041529411764
271,0.016027116729044555,0.05898633970588234
272,0.020156768589788848,0.05063470647058824
273,-0.013705246804604195,0.025038857941176468
274,0.020374267354000417,0.06084231411764704
275,-0.010476661252736382,-0.010388850000000005
276,0.02958548125132406,0.16069924588235296
277,-0.016185297648471146,-0.021722800294117665
278,0.014606313113480684,0.014610196470588229
279,0.03077748746557447,0.07439223235294118
280,0.023862721559211923,0.02123188411764707
281,0.022436268625097094,-0.0016723891176470584
282,0.04112421439163901,0.017179509117647068
283,0.03590706870983689,0.061604867647058845
284,0.056343478567897745,0.14578202617647062
285,0.05827272085304711,0.21311337617647053
286,0.03460772544311842,0.14727591058823528
287,0.03114751783066168,0.16828158882352942
288,0.036452227950003524,0.1536447967647059
289,0.03202881152460985,0.16987294588235297
290,0.009804392345173357,0.11064701647058822
291,0.030994986229786033,0.12248637117647058
292,0.0510161711743521,0.16755674088235298
293,0.05857778405479839,0.2234525829411765
294,0.08212979309370806,0.21733888558823528
295,0.059433655815267286,0.21182196794117647
296,0.046923239884188964,0.17615922852941174
297,0.041076195183955944,0.16445293000000002
298,0.03878257185227032,0.08447687294117648
299,0.03816962078949227,0.10505172911764708
