generation,val_ic,val_spread
0,0.01596779888425959,0.09763426647058825
1,0.05934891603700304,0.15732461441176468
2,-0.0018190805734058287,-0.026559781764705883
3,-0.01090036014405762,-0.04536550499999998
4,0.03695501730103806,0.08878829794117644
5,0.03919497210648965,0.09808055029411762
6,0.0793249064331615,0.21460361117647056
7,0.07936727632229362,0.24370351676470586
8,0.08976484711531674,0.2594481464705883
9,0.07547489584068921,0.2359173373529412
10,0.08306193065461476,0.25133043676470584
11,0.03777134383165031,0.1369537923529412
12,0.035743238471859326,0.10473079235294123
13,0.040087564437539726,0.07486041882352937
14,0.06128380764070334,0.15244316764705884
15,0.08638937928112421,0.2567910482352942
16,0.08438669585481251,0.21293549823529412
17,0.08392910105218558,0.24705145970588238
18,0.08196878751500601,0.24002088235294122
19,0.05836593460913775,0.16979723882352943
20,0.04510980862933408,0.12725181352941178
21,0.010784549113763156,0.06884910264705886
22,0.0484146599816397,0.1134021661764706
23,0.065540569168844,0.18770302058823532
24,0.059447779111644665,0.13713802147058823
25,0.050552927053174206,0.1329586517647059
26,0.08505331544382458,0.2289194485294118
27,0.08937504413530117,0.30028607794117645
28,0.10169903255419815,0.2313142376470588
29,0.08801638302379776,0.3336698679411764
30,0.0814151542970129,0.21556004823529415
31,0.07630534566767883,0.22538854235294115
32,0.03472636113268836,0.1237049079411765
33,0.02096462114257467,0.07502426264705885
34,0.020998517053880374,0.053481560000000004
35,0.024958689358096177,0.06763062647058822
36,0.03254854883129722,0.06172595676470588
37,0.04370312831014759,0.18577293147058818
38,0.05665984040675094,0.18393445411764706
39,0.10892733564013841,0.29865379852941176
40,0.1377671068427371,0.35947077088235296
41,0.10341925005296237,0.27053111705882354
42,0.0128719723183391,0.058146460882352945
43,0.056007344114116266,0.18609422411764706
44,0.03246663371230846,0.10815779441176468
45,0.028277664006779186,0.04635813617647058
46,0.0025619659628557325,0.00045776558823530737
47,0.022458865899300896,0.02591346352941179
48,0.026565920485841398,0.06037505617647058
49,0.03012781583221525,0.07333700823529413
50,0.047595508791752006,0.15235461588235294
51,-0.011219546642186287,-0.12923972323529415
52,0.0318197867382247,0.08146076088235293
53,0.02626085728409011,0.1052362679411765
54,0.006872396017230421,0.053686561176470596
55,-0.010100981569098229,0.012152287058823574
56,-0.025275051196949366,-0.050056595000000016
57,-0.039299484499682215,-0.07305524558823528
58,-0.056493185509497904,-0.12411562823529412
59,0.08578490219617259,0.2645722102941176
