generation,val_ic,val_spread
0,0.09132405903537885,0.28048940294117647
1,0.11943224348562953,0.3812757597058823
2,0.09835463597203586,0.36583960088235296
3,0.1004703057693666,0.3076022205882353
4,0.11637031283101476,0.35036041911764704
5,0.11722053527293269,0.33448126882352935
6,0.14458018501518252,0.40121720382352943
7,0.11845491137631525,0.3462677661764706
8,0.07057693665701574,0.22359638352941175
9,0.04333592260433584,0.18318298764705887
10,0.046632299978815045,0.1691256385294118
11,0.050304357036932416,0.16212436352941173
12,0.05094555469246522,0.13422962852941173
13,0.048759268413247646,0.17683268999999996
14,0.02276675376032766,0.0606699044117647
15,0.047539015606242505,0.07320722411764706
16,0.06229786032059882,0.1609547955882353
17,0.06291363604265234,0.19692211058823533
18,0.06711955370383448,0.20844713058823527
19,0.03133112068356757,0.08016168499999998
20,-0.011100910952616345,0.002399452941176451
21,-0.014304074571004874,0.006218343823529387
22,-0.01647058823529411,-0.0052589558823529555
23,-0.011428571428571434,-0.018937817352941172
24,0.05173645928959819,0.15023058147058826
25,0.06267636466351245,0.1883955079411765
26,0.024540639785325894,0.05265583735294118
27,0.01806087140738648,0.03949465176470588
28,0.07318127250900362,0.18104657352941175
29,0.0635491843796342,0.16743811205882353
30,0.050067085657792505,0.13578927470588234
31,0.04216651366428924,0.10605383382352938
32,0.02464232751924298,0.03870296941176471
33,0.02491349480968857,0.03517559529411762
34,-0.00013840830449827178,-0.04041328647058824
35,0.013465150766188828,-0.01876928558823529
36,0.017380128521997034,0.05481520764705882
37,0.059145540569168854,0.17517829176470587
38,0.061297930937080705,0.10253723470588233
39,0.05161499894075276,0.14908696823529416
40,0.06818727490996401,0.18741816705882358
41,0.05920203375467832,0.19034053882352944
42,0.041095967798884254,0.10262614382352944
43,0.08365793376173998,0.25904889882352944
44,0.07902831720923664,0.2800879355882353
45,0.09699315020125701,0.27603741941176474
46,0.0536487536190947,0.12904018235294115
47,0.10695854812513239,0.19364669323529415
48,0.08388390650377797,0.1296560294117647
49,0.07712732151684201,0.09214227147058825
50,0.07864133888849656,0.25003724264705884
51,0.10014546995268696,0.3255645632352942
52,0.10289103876844853,0.3144245908823529
53,0.05785184662100133,0.16120145029411753
54,0.053018854600663794,0.21414065999999993
55,0.05256690911658782,0.2096781867647059
56,-0.0037257255843513868,0.011683353823529422
57,-0.020577642821834618,-0.017367869411764696
58,0.06908269190028951,0.17895891323529406
59,0.08625379563590141,0.22872296823529412
60,0.05755808205635196,0.1333776832352942
61,0.04290092507591271,0.1184887367647059
62,0.028577077889979527,0.09840017558823523
63,0.07183673469387754,0.1978234864705882
64,0.02781441988560131,0.09792272764705881
65,0.039610197019984444,0.10071334176470588
66,0.08483016736106208,0.21791193970588235
67,0.06384577360355907,0.1717968461764706
68,0.0608262128380764,0.1709934520588235
69,0.0444205917661182,0.1413197338235294
70,0.023552009038909683,0.02182107764705884
71,0.03840406750935668,0.10460685058823535
72,0.06213120542334581,0.18813104352941173
73,0.10911376315231976,0.2700493361764706
74,0.10482875503142432,0.2992591061764707
75,0.09756090671562745,0.28841640147058833
76,0.058916743167855355,0.20732170617647053
77,0.10273285784902197,0.31681596441176463
78,0.07968646282042224,0.25742890941176466
79,0.1303919214744721,0.3390127694117647
80,0.10369889132123437,0.29947290147058825
81,-0.012162982840194894,-0.03293805235294118
82,0.09464303368406186,0.3371354170588236
83,0.07534496151401739,0.23131685852941175
84,0.08198573547065882,0.2481194691176471
85,0.07243838711955371,0.2672339879411765
86,0.08380481604406469,0.23760284147058824
87,0.05864557587740978,0.2252761444117647
88,0.05019137066591342,0.08995235382352944
89,0.10864486971259091,0.29209479264705884
90,0.09946472706729749,0.24039313588235292
91,0.0654162841607231,0.14237553352941176
92,0.04538662523833061,0.08272358264705881
93,0.021173645928959817,0.06557922470588232
94,0.054380340371442695,0.11276060911764703
95,0.07076901348774803,0.1906274120588235
96,0.059648329920203365,0.15007071294117647
97,0.05916531318409716,0.17196677441176464
98,0.033579549466845555,0.15303004705882348
99,0.026258032624814628,0.14929885676470583
100,0.013309794506037701,0.05871207529411768
101,-0.01256408445731234,0.004982198823529416
102,0.027068709836875926,0.11453035647058825
103,0.06748111009109528,0.2586467667647058
104,0.06200974507450039,0.1451072323529412
105,0.06474401525316009,0.1535026261764706
106,0.06545582939057978,0.19224630470588233
107,0.0114539933620507,0.05171649088235296
108,0.037751571216721985,0.06301087000000001
109,0.02610267636466351,0.0821684102941177
110,0.028839771202598678,0.12801026852941172
111,0.07184803333097943,0.2540208238235295
112,0.06870418755737591,0.22402842029411768
113,0.10478638514229219,0.276083195
114,0.12291787303156558,0.3192585711764706
115,0.14417060942023874,0.4532757838235293
116,0.16297436621707506,0.4459698326470588
117,0.101662311983617,0.27512618235294123
118,0.07805945907774872,0.18120120705882348
119,0.07824871124920557,0.22423164205882362
120,0.10833133253301322,0.2800666517647059
121,0.06782571852270321,0.1904361561764706
122,0.05068568603912155,0.1916178897058824
123,0.027825718522703193,0.1297870205882353
124,0.040090389096815206,0.1335324638235294
125,0.0335993220817739,0.039424370294117654
126,0.00455617541134101,-0.011641714117647048
127,0.04008473977826423,0.11569489176470589
128,0.01521926417625874,0.08023041058823528
129,0.01350469599604548,0.07144477705882354
130,0.03754819574888778,0.08382906205882354
131,0.024238401242850073,0.054625824705882356
132,0.019481675022950368,0.03849928941176472
133,-0.006081491420097454,0.003339427941176475
134,-0.017518536826495304,-0.050435971176470556
135,-0.015688157615987575,-0.016938884411764703
136,-0.007976837793941104,0.03505427235294116
137,0.013996186709978105,0.029966848529411783
138,0.015154297012922813,0.01675500088235293
139,0.022300684979874294,0.04694152823529413
140,0.010033189746486829,-0.004215099705882336
141,0.03682790763364169,0.034016089705882366
142,-0.0007287620930725232,-0.0927566594117647
143,0.0082819009956924,-0.05433264941176472
144,0.05581244262410845,0.2225361514705882
145,0.05055010239389874,0.20861170000000007
146,0.06040251394675518,0.21100651294117645
147,0.05443118423840125,0.16293712970588234
148,0.04180213261775299,0.14355908852941177
149,0.11244403643810463,0.36443599411764704
150,0.10720429348209873,0.3337523779411764
151,0.13017442271026058,0.34346055911764706
152,0.11241578984534988,0.2803737485294116
153,0.10774380340371442,0.35524811323529404
154,0.07631664430478073,0.210773155882353
155,0.07116729044558999,0.2115931161764707
156,0.027517830661676432,0.10137843058823529
157,-0.0013304145187486719,-0.022401850882352938
158,-0.01764847115316716,-0.0013301085294117674
159,-0.029382105783489848,-0.0947733217647059
160,0.002112845138055227,0.01031296852941177
161,0.022673540004236988,0.027382039705882353
162,0.023455970623543543,0.07435458676470588
163,0.022552079655391574,0.11788689617647057
164,0.054826636536967725,0.18897446029411766
165,0.0488101122802062,0.24038577470588235
166,0.07460772544311844,0.24220515911764698
167,0.04951345243979945,0.13395424500000008
168,0.05039757079302309,0.14635093000000005
169,0.048338394181201894,0.10003453058823528
170,0.05326177529835462,0.13518920705882354
171,0.01826989619377164,0.04742749852941173
172,0.004694583715839279,-0.002018300882352938
173,-0.0032935527152037256,0.006761450294117638
174,0.0032850787373773014,-0.03826305882352941
175,0.0606256620295177,0.23015141117647056
176,0.0414744721417979,0.19744502264705882
177,0.09320528211284514,0.23124345882352942
178,0.08790904597132969,0.19918265764705884
179,0.08710401807781937,0.2406882841176471
180,0.060204787797471924,0.1558599035294118
181,0.06504907845491138,0.15570498147058823
182,0.07301744227102605,0.24004923617647056
183,0.040169479556528484,0.10734527058823524
184,0.06885671915825153,0.18561067500000006
185,0.08369182967304567,0.23142733117647057
186,0.06422427794647272,0.2521512441176471
187,0.04535555398630041,0.23789298588235291
188,0.015106277805239742,0.09173790147058825
189,0.004612668596850502,0.08106644352941178
190,0.023303439022667887,0.13795106352941183
191,0.029836875926841328,0.13547684647058827
192,-0.0018162559141303605,0.03217656441176471
193,0.055380269754960805,0.1989496894117647
194,0.0690177247369536,0.19874681852941178
195,0.07438175270108047,0.2389506105882353
196,0.1292083892380482,0.2934572088235294
197,0.13437186639361628,0.35057148970588226
198,0.11737024221453286,0.29961254205882354
199,0.11979662453216582,0.3439144988235294
200,0.09786596991737874,0.25675147352941174
201,0.05318550949791682,0.16591316088235292
202,0.024560412400254215,0.0803395544117647
203,0.0026467057411199793,0.01912797735294116
204,0.023131134806863927,0.08765384794117648
205,0.026376668314384576,0.1306055261764706
206,0.016445166301814848,0.09589541352941178
207,0.05652990608007909,0.15885745470588233
208,0.06180072028811523,0.21034090529411759
209,0.019659628557305277,0.07632758176470585
210,0.036655603417837725,0.17360544735294117
211,0.003225760892592333,0.015144189411764698
212,0.05771908763505402,0.1886490464705882
213,0.03732504766612527,0.1066088444117647
214,0.021473059812160158,0.05351229882352944
215,0.04272862086010875,0.08088546705882357
216,0.05966245321658076,0.12545715441176475
217,0.015885883765270812,0.044701134117647055
218,0.04645999576301107,0.1722276082352941
219,0.027116729044559,0.10026980852941178
220,-0.036997387190170185,-0.11520992970588234
221,-0.05748464091518961,-0.1972173617647059
222,0.04358731727985312,0.05312916529411765
223,0.05361768236706449,0.16581720647058817
224,0.06253513169973873,0.13645979852941173
225,0.0688256479062213,0.1505076844117647
226,0.07170962502648118,0.1602437626470588
227,0.0657354706588518,0.13803731029411767
228,0.03635054021608644,0.11632283911764708
229,0.04111856507308805,0.13611719382352944
230,0.04668596850504909,0.16991139529411758
231,0.08148294611962435,0.2117870867647059
232,0.047053174210860804,0.12603327676470588
233,0.07475178306616764,0.22186410647058827
234,0.0672212414377516,0.1826742288235294
235,0.06509144834404351,0.11592564676470586
236,0.035774309723889564,0.07618166147058825
237,0.03432243485629545,0.100084565
238,0.05604971400324835,0.19681538558823528
239,0.03904808982416497,0.1432919770588235
240,0.037881505543393826,0.12021762058823535
241,0.011891815549749316,0.04466961970588234
242,0.00423416425393687,0.031571240882352934
243,-0.014648683002612814,-0.046870176764705895
244,-0.06609702704611256,-0.13804460294117646
245,0.009552997669656097,0.023028522941176462
246,0.02690770425817385,0.0276766855882353
247,0.014936798248711258,-0.012034215588235248
248,0.06624390932843725,0.18302306470588234
249,0.026992444036438103,0.07824018941176471
250,0.058721841677847615,0.15414293588235295
251,0.08161288044629618,0.18389038323529397
252,0.031492126262269604,0.07991925088235294
253,-3.954522985665204e-05,0.06113142117647057
254,0.03832215239036791,0.09703429882352943
255,0.028630746416213534,0.08382159117647063
256,0.050937080714638816,0.13336326823529412
257,0.040336134453781515,0.08867956647058825
258,0.05343972883270956,0.12039821676470588
259,-0.002016806722689077,-0.03053956205882354
260,0.05629545936021469,0.18126799264705887
261,0.07156274274415647,0.1572861511764706
262,0.08138690770425817,0.21916879823529406
263,0.07888425958618743,0.23672504558823532
264,0.05728126544735541,0.14819644264705878
265,0.057995904244050565,0.13549842588235295
266,0.060540922251253446,0.1728208829411765
267,0.06083751147517833,0.20566020088235296
268,0.04465503848598261,0.14997672499999998
269,0.05016312407315868,0.10122107735294116
270,0.0035590706870983666,0.030570388235294094
271,0.019235929665984045,0.07548961735294116
272,-0.04116375962149567,-0.1275976055882353
273,0.00792881858625803,-0.023568932058823572
274,0.007064472847962714,0.07955875588235292
275,0.05149353859190736,0.2052512238235294
276,0.04707294682578915,0.15330154852941177
277,0.04293199632794294,0.11769453411764708
278,0.054414236282748406,0.14198061470588236
279,0.06322717322223005,0.17532137264705883
280,0.07460490078384295,0.16524230882352947
281,0.07934750370736532,0.18987950029411757
282,0.0536261563448909,0.18265075823529414
283,0.07757361768236705,0.22218099323529417
284,0.061490007767813,0.21994291176470587
285,0.05907209942800651,0.1519993311764706
286,0.059608784690346715,0.12033549676470588
287,0.09808911800014122,0.23913449441176465
288,0.09220535272932705,0.2483938741176471
289,0.10620718875785608,0.298323484117647
290,0.05729256408445733,0.19353368647058813
291,0.022744156486123858,0.10122708176470588
292,0.05820210437116022,0.14740432147058816
293,0.033042864204505334,0.08991926647058823
294,0.043669232398841885,0.1610127261764706
295,0.014857707788997962,0.02071662529411766
296,-0.017758632864910667,-0.08722344441176469
297,-0.0115104865475602,-0.05411617147058825
298,0.011993503283666402,0.0326322323529412
299,0.035209377868794564,0.07853078999999996
