generation,val_ic,val_spread
0,0.07698326389379279,0.2041608223529412
1,0.1126954311136219,0.29679248294117644
2,0.0988658993008968,0.25342781911764706
3,0.08273144551938419,0.2324720464705882
4,0.07824023727137913,0.20479206735294114
5,0.06960807852552786,0.19547961470588235
6,0.04438104653626157,0.10492709264705882
7,0.09654685403573196,0.275153505
8,0.07972035873172799,0.26300159147058827
9,0.09027046112562673,0.30250112823529396
10,0.07147235364734128,0.19091279058823532
11,0.06240802203234235,0.22058377382352942
12,0.0517364592895982,0.1894829567647059
13,0.06582868441494244,0.2198301023529412
14,0.06917590565638018,0.1863854611764706
15,0.045923310500670854,0.09076621264705886
16,0.0639079161076195,0.1491765020588236
17,0.07074076689499326,0.14866027
18,0.03883341571922887,0.05947797558823534
19,0.01090600946260857,-0.006119976764705874
20,0.01269966810253513,0.11258025352941178
21,0.024811807075771478,0.1438757873529412
22,0.011942659416707862,0.10083392911764705
23,0.008558717604688933,0.07651603205882351
24,-0.004253936868865199,0.010478128823529416
25,0.019964691759056564,0.08154155029411765
26,0.04352517477579267,0.17058043470588236
27,0.036720570581173645,0.07368872088235297
28,0.02992444036438105,0.09874959411764703
29,0.05717110373561189,0.14427046088235293
30,0.02181484358449263,0.08172501529411764
31,0.043982769578419595,0.1782521352941176
32,0.04410987924581596,0.12649414882352938
33,0.06335710754890195,0.22142269352941174
34,0.07370383447496646,0.1965059120588235
35,0.0526685968505049,0.22376418147058819
36,0.0415535626015112,0.13252385647058829
37,0.006044770849516275,0.062347870000000014
38,-0.015558223289315727,-0.06495519323529411
39,0.015004590071322644,0.013109412941176487
40,0.10430619306546149,0.26091217441176473
41,0.08087564437539724,0.20492461117647062
42,0.07181131276039826,0.20611647558823532
43,0.07017018572134733,0.24908483294117645
44,0.09465150766188829,0.32355203794117643
45,0.06106348421721632,0.21022176764705883
46,0.016620295176894284,0.11514533235294111
47,-0.000590353788574253,0.03724437352941176
48,-0.01919073511757644,-0.05567637852941177
49,-0.018391356542617046,-0.023421434117647074
50,0.03609349622201822,0.1432575455882353
51,0.055928253654402946,0.16901642617647059
52,0.07131699738719018,0.20370138382352945
53,0.041152460984393756,0.14295486000000007
54,0.053569663159381414,0.20704019264705883
55,0.08676223430548688,0.27580979852941173
56,0.07222088835534214,0.2369804120588236
57,0.037299625732645995,0.08838214235294119
58,-0.018171033119129997,-0.017662516470588224
59,0.12713791398912502,0.3606218035294118
60,-0.08027681660899653,-0.2308404426470588
61,0.10620718875785608,0.24407560499999997
62,0.08191229432949648,0.16831643058823528
63,0.11522915048372291,0.24913110882352937
64,0.07248923098651225,0.12547261088235295
65,0.04621425040604479,0.05443717588235297
66,0.005061789421651015,0.018404328529411734
67,0.045793376173999,0.18706627441176477
68,0.007366711390438541,0.08298847470588237
69,-0.03280841748464091,-0.10519209852941178
70,0.03459642680601652,0.08915496999999996
71,-0.011903114186851207,-0.011241813529411778
72,0.12849375044135303,0.3351043438235295
73,0.07639008544594307,0.22483996764705888
74,0.055078031212485,0.17674291676470588
75,-0.03942941882635407,-0.16837978029411763
76,0.06933973589435774,0.1366685108823529
77,0.07265871054304074,0.15716674088235294
78,0.05870771838147023,0.12300031264705884
79,0.022410846691617824,0.05161783705882354
80,0.05931784478497281,0.2114246905882353
81,0.05073935456535555,0.1922046335294117
82,0.02920132758985948,0.10483530617647059
83,0.024139538168208463,0.05599658794117647
84,0.016809547348351113,0.06713017323529413
85,0.006493891674316787,-0.012382055588235312
86,-0.005219970341077609,-0.0023453661764705857
87,-0.008287550314243344,-0.028523584117647046
88,0.007332815479132828,0.0007056944117647059
89,0.02585128168914624,0.07357298911764705
90,0.06885106983970059,0.1499817344117647
91,0.057430972388955594,0.1291722023529412
92,0.062071887578560844,0.12834211147058824
93,0.06054092225125343,0.15106719735294116
94,0.049665984040675085,0.14148668205882353
95,0.03843513876138691,0.047576416176470605
96,0.034469317138620156,0.11068507117647061
97,0.02538803756796836,0.07400301382352938
98,0.02197302450391921,0.09110602029411764
99,0.00527928818586258,0.04928104617647061
100,-0.010826919002895273,0.05682136352941176
101,0.05591977967657653,0.20119199794117643
102,0.040567756514370445,0.11615309823529411
103,0.022009745074500382,0.08650343529411765
104,0.027085657792528767,0.060945191764705864
105,0.05133253301320526,0.1112616044117647
106,0.04886943012499119,0.10634271499999998
107,0.00040957559494385137,0.006433829117647087
108,0.029110938493044285,0.03380677529411764
109,-0.04253371937010097,-0.09162510323529416
110,0.05447072946825787,0.09774053088235292
111,0.01125626721276746,0.003515581470588235
112,0.04002824659275476,0.07398188176470591
113,0.0250123578843302,0.03105635117647061
114,0.06587387896335005,0.15699614970588235
115,0.04691476590636255,0.16419250117647063
116,0.09887154861944776,0.29150637500000004
117,0.07328860956147165,0.20398437294117655
118,0.04771979379987288,0.120007315
119,0.049016312407315875,0.11599472470588232
120,0.07878822117082125,0.259480665882353
121,0.04036720570581174,0.12843039558823535
122,-0.0013982063413600693,0.005816432058823605
123,-0.021602994138832005,-0.020413717352941174
124,-0.020097450745003888,-0.08632663470588237
125,-0.036748817173928396,-0.13103031911764706
126,-0.04317774168490925,-0.10761443058823532
127,-0.05738012852199703,-0.13407838705882355
128,-0.019693524468610973,-0.05454782323529413
129,0.08490360850222445,0.2087084770588235
130,0.06700091801426453,0.1526028547058824
131,0.06351246380905302,0.1409191397058824
132,0.074878892733564,0.15102836823529414
133,0.06696137278440785,0.14605884588235296
134,0.059238754325259504,0.20879594529411769
135,0.039401172233599326,0.13990453352941173
136,0.027560200550808572,0.1266994614705882
137,0.03772614928324272,0.13544121999999992
138,0.0011863568956994594,-0.03068798117647061
139,-0.01673328154791328,-0.014189937647058818
140,-0.03176894287126615,-0.021536139117647048
141,-0.0020281053597909844,-0.0012565950000000075
142,0.020557870206906297,0.10806295205882353
143,0.046296165525033545,0.1820716726470588
144,0.026548972530188536,0.05710033470588239
145,0.004409293129016314,-0.0074814855882352795
146,0.0039008544594308246,0.008383567941176503
147,0.005508085587176047,-0.0001965847058823261
148,-0.1141614292775934,-0.3408316682352942
149,-0.030342489937151326,-0.05954021411764707
150,0.013631805663441849,0.0471672505882353
