generation,val_ic,val_spread
0,0.04281053597909751,0.07530578647058823
1,0.08293199632794292,0.22064510088235303
2,0.09522491349480966,0.2688673367647058
3,0.07538733140314947,0.21642892970588234
4,0.047332815479132845,0.16011028352941173
5,0.051177176753054165,0.1641002723529412
6,0.10467339877127323,0.2884506923529411
7,0.09980651083962998,0.2893297826470588
8,0.08142927759339032,0.2587559473529412
9,0.0820591766118212,0.281869035
10,0.08772826777769929,0.3157027682352942
11,0.08831297224772261,0.28534931764705873
12,0.06690487959889838,0.2574342755882353
13,0.07361344537815126,0.25600010911764703
14,0.06654049855236212,0.22676267470588235
15,0.041296518607442975,0.1600850411764706
16,0.0594534284301956,0.19130979294117645
17,0.06729468257891391,0.21514481382352946
18,0.041155285643669215,0.15524380500000004
19,0.012694018783984198,0.06606865970588237
20,-0.027370948379351744,-0.012056119117647075
21,0.004220040957559499,0.029140970294117614
22,0.06820704752489229,0.18995184823529412
23,0.04647411905938846,0.15117979470588236
24,0.05363463032271733,0.1820092602941176
25,0.030520443471506235,0.10068787823529407
26,0.04173716545441705,0.13856825911764706
27,0.03782218769860886,0.12654854029411766
28,0.0482480050843867,0.12504300029411772
29,0.058995833627568675,0.14705858735294117
30,0.042415083680531054,0.14388412441176476
31,0.03391003460207612,0.10415571499999997
32,0.013874726361132699,-0.05309326735294115
33,-0.007756514370454063,-0.014563802058823525
34,0.041660899653979226,0.0850348238235294
35,0.10032624814631733,0.2818461032352941
36,0.09883765270814208,0.27844665735294116
37,0.0946373843655109,0.28448270823529415
38,0.11842948944283599,0.3582304544117647
39,0.11776569451309934,0.3392158941176471
40,0.11272650236565215,0.3200909823529412
41,0.12662382600098862,0.33050853235294125
42,0.10215380269754959,0.29842192882352947
43,0.06209730951204011,0.1922273752941176
44,0.07180001412329638,0.2296501026470588
45,0.03598615916955017,0.10239107882352944
46,0.011965256690911665,0.07796939970588238
47,0.021809194265941665,0.1204579629411764
48,0.012866322999788148,0.13111259941176473
49,0.023842948944283602,0.13453126088235298
50,0.028452792881858625,0.11418854029411762
51,0.05339735894357742,0.13842497029411763
52,0.03839276887225479,0.09825449794117651
53,0.0662156627356825,0.1988071582352941
54,0.018111715274345033,0.05089340588235294
55,0.0375340724525104,0.1193292379411765
56,0.031043005437469105,0.09056985558823527
57,0.03505684626791894,0.12536605735294118
58,-0.02685968505049078,-0.04688415000000002
59,0.1047072946825789,0.2469040973529412
60,0.124217216298284,0.2753019708823529
61,0.11753124779323494,0.28480639764705873
62,0.08638655462184867,0.22081716264705872
63,0.12701927829955512,0.32031823676470583
64,0.0642129793093708,0.1418144961764706
65,0.07006002400960386,0.15149072617647066
66,0.01771626297577852,-0.0038763508823529544
67,-0.010804321728691469,-0.04075547117647059
68,-0.04984958689358096,-0.14230398558823532
69,0.005598474683991243,0.03645229294117648
70,0.03815549749311489,0.11372176558823532
71,0.021828966880869997,0.0006566329411764996
72,0.034246169055857645,0.05271546794117648
73,0.03727137913989126,0.10162474588235296
74,0.03525739707647766,0.10298239500000003
75,0.029780382741331813,0.10504401205882351
76,0.02897817950709696,0.0971117744117647
77,0.059786738224701645,0.2277792241176471
78,0.06048442906574395,0.19329538294117643
79,0.06364522279500036,0.2308225038235294
80,0.09009533225054728,0.326653670882353
81,0.09975001765412049,0.37962175647058827
82,0.05909752136148576,0.2555917338235294
83,0.06245321658074995,0.24329444323529406
84,0.06375820916601935,0.21824501500000001
85,0.05855236212131913,0.16575961970588238
86,0.047112492055645806,0.13339192470588235
87,0.022682013982063418,0.05517879617647064
88,0.00839488736671139,0.014053953235294151
89,0.041079019843231396,0.10022513411764701
90,0.05047383659346092,0.17020732764705884
91,0.028068639220394043,0.0816253976470588
92,0.029735188192924228,0.14984236941176468
93,0.043403714426947244,0.15760669764705876
94,0.06152672833839418,0.17884411588235297
95,0.056190946967022114,0.22599888029411766
96,0.03855942376950781,0.1008914023529412
97,0.03783066167643527,0.18072675500000002
98,0.02587670362262553,0.03705886617647057
99,0.0739693524468611,0.23049365764705884
100,0.0638655462184874,0.1567407694117647
101,0.0808248005084387,0.24125911529411764
102,0.06202386837087775,0.19989383941176475
103,0.01699597486053245,0.1145359344117647
104,0.01787726855448062,0.0780803673529412
105,-0.004564649389167426,0.00571330941176474
106,0.03451733634630322,0.13756489588235296
107,0.04544029376456464,0.10051576441176477
108,0.006708565779252871,0.061397638823529437
109,-0.0088666054657157,-0.0027043800000000054
110,0.009084104229927267,0.048019673823529396
111,0.03162488524821693,0.08947499499999999
112,0.029610903184803333,0.09179764147058822
113,0.13722759692112138,0.3016314261764706
114,0.11195254572417201,0.2747990082352941
115,0.11748605324482733,0.25898085117647063
116,0.1403431961019702,0.34326900941176475
117,0.08755596356189534,0.19282241911764703
118,0.07732222300684981,0.17772405352941179
119,0.07085092860673678,0.19935211705882352
120,0.0503523762446155,0.16165209529411764
121,0.04242638231763293,0.1660928917647058
122,0.03356260151119272,0.11556084029411764
123,0.06480050843866962,0.2708887455882354
124,0.03205423345808912,0.1904669761764706
125,0.02599533931219546,0.1677306779411764
126,-0.03913565426170468,-0.10540503852941174
127,-0.01105006708565779,-0.03438168411764706
128,-0.07144410705458654,-0.17414234735294118
129,0.04155638726078667,0.06685682676470589
130,0.0334072452510416,0.07584729558823532
131,0.01358943577430972,0.07793354823529411
132,0.015764423416425394,0.07336810323529412
133,0.004434715062495587,0.029202257352941175
134,0.009623614151542963,0.06952135382352942
135,0.04096603347221242,0.16775694647058825
136,0.004801920768307325,0.049034575294117644
137,0.020153943930513382,0.07223596205882352
138,-0.001437751571216722,-0.042076800000000004
139,0.05833486335710756,0.21722225264705888
140,0.03326036296871689,0.17789290264705884
141,0.04882706023585904,0.16614310794117648
142,0.0535583645222795,0.12778413764705873
143,0.03514441070545865,0.057182417941176476
144,0.01845632370595297,0.02783839470588233
145,0.024806157757220535,0.03562882147058823
146,0.020286702916460703,0.044862226470588185
147,-0.028368053103594377,-0.0345709061764706
148,-0.02633429842525245,-0.052050782647058834
149,-0.0069995056846267915,-0.036930724705882365
150,0.10379775439587599,0.29728615882352943
151,0.11643810465362614,0.3149761900000001
152,0.10534001836028528,0.26713888205882363
153,0.08434997528423134,0.11766630882352935
154,0.03899159663865546,0.07407104647058824
155,0.05436056775651437,0.025725563235294104
156,0.042033754678341945,0.10197591676470585
157,0.021309229574182603,0.05028774617647059
158,0.02487959889838288,0.060890637352941146
159,0.015103453145964278,0.05537209558823532
160,0.06337688016383024,0.18976160941176473
161,-0.030045900713226468,-0.0205593417647059
162,-0.007160511263328869,-0.01663628676470583
163,0.01581809194265941,0.021744559705882356
164,0.01176188122307746,0.06461337529411765
165,0.0002768166089965452,0.028421634999999994
166,0.01560059317844785,0.07265766647058822
167,0.049637737447920334,0.1094985252941176
168,0.034751783066167635,0.06973130176470589
169,0.09765976979026904,0.25338488617647054
170,0.07657651295812441,0.2146790902941176
