generation,val_ic,val_spread
156,0.01643669232398842,-0.013837429999999986
157,0.023204575948026267,0.01434480088235296
158,0.018702069062919293,0.03638820529411767
159,0.036339241578984535,0.1261225044117647
160,0.01904950215380271,0.061137848823529406
161,0.03294682578913918,0.12138856970588234
162,0.015484782148153383,0.04238936823529413
163,-0.009841112915754534,-0.019292474705882336
164,0.0013982063413600805,0.03737976235294117
165,-0.001779535343549179,0.04491228264705883
166,0.009064331614998937,0.08078046941176473
167,0.03147800296589223,0.14306680823529414
168,0.003646635124638098,0.026072958235294125
169,0.02893863427724031,0.09054963911764709
170,0.025153590848103948,0.08903903147058827
171,0.04796271449756373,0.14842947941176474
172,0.08024574535696632,0.2574137138235294
173,0.07006567332815475,0.2080934479411765
174,0.0811920062142504,0.21005350676470586
175,0.09825294823811877,0.3025323
176,0.0868497987430266,0.28454672852941176
177,0.06276675376032767,0.13704260147058825
178,0.07565284937504414,0.19847959323529404
179,0.04171174352093779,0.09029593794117646
180,0.05651295812442625,0.1443944744117647
181,0.07321516842030928,0.24668184088235295
182,0.05978391356542617,0.2747588120588236
183,-0.0005762304921968771,0.023648699999999984
184,-0.015431113621919356,-0.111953705
185,0.010595296942306326,0.017869819999999998
186,0.01937151331120683,0.006189164705882329
187,0.006524962926347011,-0.0059363576470588065
188,-0.0031664430478073637,-0.03869391911764706
189,-0.008095473483511046,-0.060753017352941155
190,0.001980086152107905,0.005160867647058805
191,0.011261916531318411,0.08182930029411763
192,0.026475531389026204,0.15543743558823528
193,0.044180495727702836,0.05862580147058822
194,0.04267495233387473,0.20257244705882355
195,0.053256125979803684,0.2703721855882353
196,0.014696702210295873,0.11559829088235295
197,0.015176894287126623,0.0734837432352941
198,0.02550667325753831,0.05241041588235293
199,0.006389379281124219,0.029209655588235302
200,0.02000141232963773,0.10870509764705885
201,0.06292493467975427,0.13745123000000004
202,0.04001977261492831,0.06990247382352939
203,0.008411835322364235,0.0644718232352941
204,0.03477720499964692,0.14467219970588235
205,0.04616623119836169,0.20396564676470585
206,0.053821057834898677,0.17255266617647066
207,0.08016100557870207,0.25710628323529405
208,0.06364804745427584,0.16385845352941172
209,0.05686886519313609,0.17798730764705883
210,0.03762163689005015,0.10252555058823527
211,0.04667749452722264,0.10808791264705879
212,0.01585763717251607,0.013666503235294109
213,0.02602358590495021,0.13424278794117644
214,-0.010911658781159524,0.013794141764705893
215,0.010665913424193207,0.05870634470588237
216,0.027712732151684204,0.1144994032352941
217,0.06262269613727844,0.19283808264705882
218,0.05434644446013699,0.1578164982352941
219,0.058834828048866625,0.18286597294117646
220,0.04930725231268978,0.17593903941176467
221,-0.019399759903961585,-0.052681276764705874
222,0.047217004448838355,0.11967931705882358
223,0.05115740413812584,0.08497206382352941
224,0.0010903184803333127,0.03928454941176471
225,0.07055433938281196,0.17675775588235298
226,0.07677988842595863,0.21743958617647058
227,0.06458583433373348,0.14951145323529408
228,0.061334651507661896,0.15702687911764707
229,0.0773222230068498,0.24985594617647056
230,0.06734270178659699,0.19392502558823538
231,0.05724454487677423,0.2165215670588235
232,0.02465362615634489,-0.005775695588235296
233,0.020244333027328577,0.03423642676470587
234,0.02379210507732504,0.028050292058823496
235,0.019476025704399397,-0.033589290294117655
236,0.005838570722406607,-0.06351500617647057
237,0.02592754748958407,0.13033514176470587
238,-0.02516771414448133,-0.0342959467647059
239,0.06227526304639503,0.2038341667647059
240,0.04905303297789705,0.17219611205882354
241,0.0205126756584987,0.10175827382352944
242,0.02977473342278088,0.039183421470588176
243,0.06264811807075771,0.14903195500000005
244,0.08940046606878045,0.2474996288235295
245,0.06250406044770848,0.2041760067647059
246,0.07666690205493963,0.19268517382352948
247,0.058589082691900274,0.06439730705882352
248,0.025235505967092706,0.0850924694117647
249,0.06492196878751501,0.17271919147058823
250,0.028709836875926847,0.03126014205882353
251,0.04378786808841182,0.07494971294117644
252,0.0225831509074218,0.10375602676470586
253,-0.02541063484217216,-0.06687222999999998
254,0.019298072170044492,0.05403371588235295
255,0.03663018148435843,0.15479869294117646
256,0.05307252312689781,0.1301740344117647
257,0.0366584280771132,0.20282769411764712
258,-0.01833486335710754,-0.0794779894117647
259,0.030865051903114185,0.11428910941176476
260,0.015185368264953043,0.08211854794117648
261,-0.00197443683355695,0.00899327794117647
262,-0.030362262552079647,-0.09629709764705884
263,-0.020303650872113544,-0.0563643667647059
264,-0.035655674034319615,-0.09168292470588234
265,0.019600310712520302,0.01977580088235294
266,0.03787020690629192,0.09748262911764705
267,0.06347856789774733,0.17305202176470583
268,0.005025068851069843,0.018075266176470595
269,0.05248781865687453,0.1746282835294117
270,0.03640703340159595,0.046845157058823514
271,0.025277875856224836,0.04283882147058822
272,-0.013784337264317492,-0.07022069
273,-0.02329214038556599,-0.09227550411764707
274,0.050482310571287346,0.0967041988235294
275,0.03819786738224702,0.046874701176470586
276,0.013179860179365862,0.013778263823529407
277,-0.0056549678695007434,0.045494043529411776
278,0.06613939693524469,0.17491878382352943
279,0.07750017654120474,0.2083632814705883
280,0.08428500812089541,0.21220592147058828
281,0.04584986935950852,0.1064324261764706
282,0.06561118565073087,0.1436061370588235
283,0.08463244121177882,0.21769873794117647
284,0.08186709978108889,0.24978737588235286
285,0.0398531177176753,0.17379287088235298
286,0.03793799872890332,0.197420295
287,0.051934185438881446,0.17439173617647064
288,0.04224277946472707,0.16084743647058822
289,0.03931643245533506,0.11262887352941178
290,0.03766965609773321,0.06213140970588237
291,-0.033107831367841255,-0.05764188264705881
292,0.04364663512463809,0.08916525382352938
293,0.034446719864416345,0.07161606617647058
294,0.02690205493962291,0.04910559647058823
295,0.00726784831579691,-0.03121135764705886
296,0.006423275192429917,-0.03553695558823528
297,0.025523621213191156,0.11051914382352941
298,0.025060377092013277,0.10712705941176467
299,0.05178165383800579,0.07704672676470589
