generation,val_ic,val_spread
0,0.057289739425181854,0.17802974382352946
1,0.06897817950709696,0.21130877117647057
2,0.07139891250617894,0.2630226802941177
3,0.057470517618812236,0.18069750588235298
4,0.06454063978532591,0.13474488705882356
5,0.05867947178871551,0.21523606205882345
6,0.06259162488524823,0.20786480147058817
7,0.09232963773744791,0.25446918823529413
8,0.07525739707647765,0.21284465
9,0.08218628627921758,0.24350008000000004
10,0.07909328437257257,0.22049087058823533
11,0.07801426452934115,0.27044187441176476
12,0.04319751429983759,0.18036961264705872
13,0.05519949156133041,0.14203305235294117
14,0.062436268625097095,0.1826857897058824
15,-0.004242638231763297,0.05380121588235295
16,0.006835675446649249,0.017409453235294102
17,0.034477791116446596,0.12723155147058823
18,0.004383871195537037,0.059064390588235274
19,-0.005392274556881586,0.04760702735294117
20,0.011456818021326176,0.03894024088235293
21,0.004626791893227885,-7.298705882353903e-05
22,0.050112280206200135,0.2249801835294118
23,0.036991737871619225,0.16137403323529412
24,0.014733422780877055,0.08440047411764709
25,0.02908834121884047,0.11817691529411771
26,0.03809900430760539,0.09555637058823525
27,0.03511898877197938,0.09438842823529413
28,0.012863498340512671,0.028362172058823534
29,0.05141162347291858,0.013962078823529414
30,0.038813643104300535,0.016662330882352937
31,0.061221665136642886,0.06234393705882355
32,0.03030294470729468,-0.018395750882352933
33,0.06831720923663584,0.21244182323529412
34,0.06939057976131628,0.23656817499999996
35,0.028557305275051188,0.13406968941176467
36,0.047058823529411764,0.18703140352941172
37,0.028560129934326668,0.11950782500000003
38,0.0016185297648471154,0.05969285558823529
39,-0.008264953040039543,0.055339525000000014
40,0.09598474683991244,0.2797558264705882
41,0.08753054162841607,0.2787929755882353
42,0.10397570793023092,0.3068219211764705
43,0.0603431961019702,0.21913077647058832
44,0.07434220747122376,0.26449910117647063
45,0.052242073299908195,0.2021664561764706
46,0.0013840830449826974,0.06809650970588235
47,0.0216707859614434,0.1126833911764706
48,0.015493256125979807,0.1016131623529412
49,0.028427370948379355,0.1359556623529412
50,0.01787161923592967,0.08076791735294114
51,0.0005225619659628586,0.010850333235294121
52,0.08401101617117435,0.18248357705882357
53,0.05652990608007907,0.15033992147058825
54,0.040898241649601035,0.08575960470588238
55,0.01133818233175623,0.10590022029411764
56,0.02747828543181979,0.044272005588235304
57,0.018625803262481453,0.059531424117647044
58,-0.00949085516559565,0.010305680882352942
59,-0.01733775863286491,0.004093326176470604
60,-0.015470658851776009,0.0019688417647058987
61,0.1391031706800367,0.41063447088235305
62,0.11961302167925991,0.334517244117647
63,0.1370694160016948,0.3577526926470588
64,0.09317986017936579,0.2339024867647059
