generation,val_ic,val_spread
0,-0.0018925217145681799,-0.019639954117647084
1,0.06716757291151755,0.1774666694117647
2,0.04859826283454559,0.15757028000000003
3,0.013919920909540287,0.04529942647058826
4,0.07197796765765128,0.18793379882352945
5,0.11063342984252522,0.25034253058823525
6,0.13732928465503852,0.3838622629411765
7,0.09296801073370527,0.2516847223529411
8,0.04974224984111291,0.14787314852941177
9,0.07825153590848102,0.19149467647058835
10,0.06223289315726288,0.14354108941176463
11,0.03410776075135935,0.04151612029411764
12,0.06359155426876634,0.13688852823529413
13,0.028407598333451013,0.05578304852941173
14,0.05505825859755667,0.1182209726470588
15,0.05136925358378647,0.10371680911764702
16,0.06535414165666266,0.21552621411764705
17,0.05092013275898597,0.1368011347058824
18,0.04166372431325474,0.1053507032352941
19,0.05736318056634419,0.1625670838235294
20,0.0501602994138832,0.1653835917647059
21,0.027147800296589225,0.11129676970588237
22,0.04926205776428219,0.20172038617647056
23,0.054823811877692266,0.23161801382352948
24,0.03415860461831793,0.17303727441176478
25,0.02076407033401597,0.11966094117647058
26,-0.008459854530047318,0.016047341764705875
27,0.03586752347998023,0.10153709529411763
28,0.023865546218487382,0.018745288235294134
29,0.029743662170750654,0.03555135882352941
30,0.015919779676576516,0.032712333823529414
31,0.016024292069769082,0.0359964388235294
32,0.025964268060165243,0.07004797970588236
33,0.023441847327166164,0.09418370382352939
34,0.036525669091165884,-0.006237147058823532
35,0.039155426876633,-0.011925586176470585
36,0.027125203022385417,0.009267568823529412
37,0.01415719228868018,-0.029915822647058832
38,-0.0015535626015111942,0.020718652058823533
39,0.0837483228585552,0.2509732894117647
40,0.06705458654049853,0.18620826970588233
41,0.06219617258668171,0.1346319961764706
42,0.09194548407598331,0.2107906223529412
43,0.05772191229432949,0.12361608529411769
44,0.03450886236847679,0.07747890882352937
45,0.05982345879528282,0.07869403676470584
46,0.06663371230845279,0.16710755588235293
47,0.07370100981569097,0.18851269558823525
48,0.043533648753619106,0.11042248352941181
49,0.027272085304710116,0.09231013647058824
50,0.041652425676152814,0.15290457411764707
51,0.03730527505119694,0.08829682029411767
52,0.03253725019419531,0.05950788794117651
53,0.01095685332956712,-0.014035207647058807
54,0.013465150766188832,0.04650339382352939
55,0.0120612951062778,0.09206211352941177
56,-0.010663088764917734,0.017735502352941163
57,0.04660122872678483,0.12621840882352942
58,0.026670432879033975,0.11994579529411764
59,0.032099428006496726,0.11234575294117646
60,-0.02491067015041311,-0.010703543823529423
61,0.048866605465715696,0.11885095705882345
62,-0.020170891886166234,-0.10607680911764705
63,-0.031249205564578775,-0.1099108261764706
64,0.013710896123155146,0.08630746764705885
65,-0.020555045547630813,0.00654097294117652
66,0.006451521785184669,0.012347968529411746
67,-0.01842807711319822,-0.07605463058823532
68,0.027277734623261062,0.09910168647058819
69,0.020168067226890744,0.086455034117647
70,0.0190720994280065,0.09239903617647058
71,0.02080644022314808,0.04318282176470588
72,0.023472918579196384,0.07779743088235296
73,0.02159734482028105,0.041710925
74,0.02407739566414801,0.06046032882352941
75,0.07725443118423841,0.15069091176470595
76,0.052442624108466916,0.11634458970588234
77,0.04579620083327449,0.07983754088235295
78,0.03520090389096815,0.08503484235294116
79,0.14963350045900714,0.39760279382352953
80,0.15378574959395522,0.4279025800000001
81,0.1424927618106066,0.38674844705882355
82,0.10925782077536897,0.27586326411764706
83,0.11534496151401735,0.3475564602941177
84,-0.020831862156627353,-0.05003128382352943
85,0.10357178165383801,0.2861845285294118
86,0.09389167431678552,0.28333110088235297
87,0.03912153096532732,0.12854773088235294
88,0.06638231763293555,0.22230317088235296
89,0.07327166160581879,0.2356101576470588
90,0.051442694724948806,0.16021446441176468
91,0.013403008262128379,0.02378836499999997
92,0.007166160581879812,0.06727838029411763
93,0.03100910952616341,0.1347506076470588
94,0.04135583645222795,0.11519283294117648
95,0.04416919709060093,0.11328878264705884
96,-0.003251182826071607,-0.02001976705882354
97,0.036051126332886096,0.11960569147058822
98,0.03269260645434644,0.05854214411764704
99,0.0076435279994350605,-0.05595750058823529
100,0.04162135442412258,0.11962819088235295
101,-0.026605465715698044,-0.05158223264705881
102,0.01346515076618883,0.04207795617647059
103,0.03864698820704754,0.08339257852941179
104,0.0594647270672975,0.1446287323529412
105,0.059411058541063495,0.1607946247058824
106,0.049516277099074926,0.15371112705882353
107,0.03401172233599323,0.11649940294117647
108,0.02347291857919639,0.06854086970588236
109,0.027354000423698906,0.06348548500000002
110,0.019348916037003044,0.03482767882352943
111,-0.01719652566909116,-0.09031253411764706
112,0.010793023091589592,0.04271549029411765
113,0.030079796624532168,0.09937188911764701
114,0.03489584068921686,0.11006964529411765
115,0.0385820210437116,0.13834580382352935
116,0.035907068709836884,0.08153272911764697
117,0.15068144905020833,0.34702402617647066
118,0.11544382458865898,0.2692025885294118
119,0.15798319327731092,0.39104524088235293
120,0.1235336487536191,0.3164615747058823
121,0.06733705246804604,0.2130405073529411
122,0.07844361273921337,0.1989301832352941
123,0.05119130004943153,0.0917836529411765
124,0.06285431819786738,0.08377702647058823
125,0.09527293270249278,0.2214748808823529
126,0.06767601158110305,0.209885899117647
127,0.03316432455335075,0.11307137617647055
128,-0.016623119836169768,-0.07281073147058822
129,-0.005869641974436838,0.00896276411764705
130,0.0006327236777063813,0.05501606147058823
131,0.027229715415578015,0.09159339705882352
132,-0.0008332744862650935,0.03496143176470586
133,0.015165595650024717,0.15415219823529414
134,0.01769366570157475,0.10678620529411764
135,-0.027517830661676453,-0.07632816382352944
136,-0.03968646282042229,-0.06899271088235294
137,-0.029692818303792085,-0.041431338235294074
138,0.010872113551302872,0.011546750588235294
139,0.013100769719652568,0.05706643470588233
140,0.02535696631593816,0.04252894735294116
141,0.07635054021608643,0.2045476985294118
142,0.08731021820492901,0.237716929117647
143,0.0764126827201469,0.25067789764705883
144,0.008140668031918643,0.029539161764705873
145,0.03011934185438883,0.0513622038235294
146,0.02204646564508155,0.047323527058823533
147,-0.009660334722124143,0.023585837058823535
148,-0.01224489795918367,-0.06908692735294118
149,-0.023272367770637667,-0.05247977117647055
150,-0.03436198008615209,-0.10879323235294126
151,0.027458512816891458,0.15465759852941177
152,0.04579902549254994,0.151057695
153,0.040248570016241776,0.14908737764705884
154,0.027000918014264543,0.09887873029411767
155,0.032477932349410356,0.1019888008823529
156,0.043753972177106144,0.11910083205882352
157,0.06063696066661959,0.2120597332352941
158,0.02851776004519455,0.10435528
159,0.0032766047595508847,0.014861558529411775
160,-0.0008841183532236406,0.05154456000000002
161,-0.0203318974648683,-0.005685186764705902
162,0.008592613515994633,0.014734875882352927
163,0.035161358661111496,0.09453620470588234
164,-0.030235152884683286,0.0064715041176470756
165,-0.001511192712379062,0.047616302352941176
166,0.005920485841395376,0.013104874705882352
167,0.016806722689075616,0.09011153058823533
168,0.021919355977685188,0.11517577323529415
169,0.0008530471011934252,0.03743560970588239
170,-0.0256874514511687,-0.06628328676470586
171,-0.004516630181484359,-0.023878731176470592
172,0.020097450745003888,0.07216601117647056
173,0.027695784196031352,0.12283560470588235
174,0.05478709130711107,0.14975821058823535
175,0.03936727632229362,0.07702031000000001
176,0.07093284372572557,0.16131435617647058
177,0.010117929524751082,0.048478851176470605
178,0.04118353223642397,0.150355099117647
179,0.007126615352023169,0.04747219264705879
180,-0.014772968010733705,-0.0255060794117647
181,0.027848315796907,0.08790662970588234
182,0.03689287479697761,0.1342697532352941
183,0.0810903184803333,0.2497360805882352
184,0.06885671915825153,0.2645847723529412
185,0.06731727985311771,0.23885426676470586
186,0.06991879104583011,0.23096190029411756
187,0.04180213261775298,0.17085198235294116
188,0.03474613374761669,0.12590586911764703
189,0.03549466845561753,0.15877790235294117
190,0.055196666902054936,0.17169398176470588
191,0.06068215521502719,0.17411695264705884
192,0.033407245251041606,0.08332409911764704
193,0.021583221523903684,0.08798255911764706
194,0.03887013628981005,0.15752221588235288
195,0.060656733281547894,0.18764503852941172
196,0.055261634065390856,0.22493277529411765
197,-0.02174422710260575,-0.0912913379411765
198,0.02258880022597274,0.10751477147058823
199,0.020515500317774167,0.10628448500000001
200,0.03185933196808136,0.12718755941176474
201,-0.036342066238260015,-0.10244092588235296
202,0.07104300543746908,0.20032444470588237
203,0.035765835746063145,0.138972964117647
204,-0.0003333097945060318,-0.02174117294117646
205,0.013713720782430619,0.021490122352941173
206,0.015100628486688798,0.06874626323529412
207,-0.006725513734905731,-0.011277552352941185
208,0.03389308664642327,0.04758900411764705
209,0.014513099357390013,0.04134717235294117
210,0.017637172516065253,0.03403787441176468
211,0.0036325118282607123,-0.012691748529411781
212,0.008603912153096534,-0.011030241176470598
213,0.04199703410776074,0.11450311941176473
214,0.03570369324200268,0.09920808411764706
215,0.014541345950144766,0.03979765264705886
216,0.025238330626368193,0.029341146176470552
217,0.004205917661182115,-0.011743875588235302
218,0.03944071746345599,0.14481523117647063
219,0.05097945060377093,0.14201304470588236
220,0.022419320669444253,0.053210823529411755
221,0.03649177317986018,0.10458265176470585
222,0.00013558364522279307,0.038293347941176475
223,-0.005064614080926482,-0.02258001499999998
224,0.005982628345455829,0.03910445352941178
225,0.021447637878680887,0.038141458823529414
226,0.015532801355836453,0.020981120294117656
227,0.008431607937292564,-0.001520770000000012
228,0.011761881223077466,0.013892877647058821
229,-0.015041310641903831,-0.03993127058823527
230,0.020182190523268122,0.0810743376470588
231,0.03257114610550101,0.13107287588235286
232,0.04208742320457595,0.17017236352941179
233,0.025885177600451937,0.08966643558823532
234,0.027873737730386282,0.0750807873529412
235,0.044126827201468814,0.12615095029411766
236,0.033364875361909484,0.05492252882352942
237,-0.014806863922039407,0.046079247352941215
238,-0.005013770213967937,-0.026953936764705887
239,-0.0015761598757149905,-0.04443499000000002
240,-0.00914907139326319,-0.05499931058823529
241,-0.0011355130287409078,-0.02156769117647058
242,0.008575665560341783,-0.01812061382352944
243,-0.013016029941388322,-0.09118264323529414
244,-0.0035308240943436172,-0.019574926470588238
245,-0.016970552927053177,-0.08190039617647059
246,-0.021145399336205076,-0.08367666470588234
247,-0.022444742602923524,-0.00906363823529413
248,-0.0037370242214532882,0.017094163529411777
249,-0.014606313113480686,-0.052204098823529416
250,-0.006985382388249419,-0.029450019999999993
251,0.05013205282112845,0.16937577382352942
252,0.042468752206765055,0.14497823735294116
253,0.037850434291363616,0.1343267708823529
254,0.025371089612315517,0.10761210588235295
255,0.002556316644304781,0.03275927264705881
256,-0.026043358519878542,-0.08196313617647058
257,-0.012612103664995409,-0.031055824705882366
258,0.05767106842737096,0.23408360029411768
259,0.01525598474683991,0.06284637529411767
260,0.02645575877409788,0.0967687564705882
261,0.020162417908339805,0.10008845147058826
262,0.028596850504907855,0.00016456647058821707
263,0.06572699668102536,0.16682357411764703
264,0.06179224631028881,0.1298862647058823
265,0.08371160228797402,0.16925271411764709
266,0.0966400677918226,0.24668717205882357
267,0.0462792175693807,0.1206887420588235
268,0.01389449897606102,0.019064924705882363
269,0.013532942588800221,0.041756540588235296
270,-0.001042299272650238,-0.007327824999999982
271,-0.013501871336770012,-0.04568453117647059
272,-0.04562672127674599,-0.19264255323529414
273,-0.04641197655532802,-0.19407228823529407
274,-0.0006553209519101757,0.04460352852941174
275,-0.014182614222159455,0.004009173235294109
276,0.009716827907633643,0.11246382735294116
277,0.05058964762375539,0.13122944852941176
278,0.05641409504978461,0.14280277176470588
279,0.07040463244121178,0.26710205911764706
280,0.07907068709836876,0.2711533735294118
281,0.0677014335145823,0.2737606026470588
282,0.03269825577289741,0.10984476911764705
283,0.06684838641338889,0.23450064382352942
284,0.029209801567685902,0.10863060529411764
285,0.04499964691759056,0.11535647176470581
286,0.01245674740484429,0.10118107676470592
287,0.04141232963773744,0.07850194411764704
288,0.06671845208671706,0.08620896823529411
289,0.03433373349339735,0.04597278176470588
290,0.013188334157192292,-0.04409191558823529
291,0.03452863498340514,0.10844137411764707
292,0.008070051550031775,0.004651992647058819
293,0.007375185368264954,-0.07945273088235298
294,0.01964268060165243,0.16590223117647057
295,0.02454628910387684,0.12503197264705884
296,0.019919497210648972,0.060739934999999995
297,0.020329072805592825,0.04082532147058826
298,0.054784266647835596,0.11415470911764708
299,0.04227667537603277,0.17901877264705887
