generation,val_ic,val_spread
0,0.05543958759974578,0.1888857591176471
1,0.03929948449968222,0.11945651176470584
2,0.03712732151684203,0.11522029705882353
3,0.013967940117223363,0.044047301176470606
4,0.06297295388743733,0.19068685147058817
5,0.05698750088270603,0.1805821926470588
6,0.03010239389873597,0.05234606088235295
7,0.025130993573900147,0.042600618529411764
8,0.06295600593178446,0.18034564764705885
9,0.08742885389449895,0.32404482058823536
10,0.08436127392133323,0.25998357352941165
11,0.05726996681025352,0.2337312561764706
12,0.06977473342278083,0.2693485911764707
13,0.07391285926135159,0.24378013499999998
14,0.07071252030223854,0.1939413235294118
15,0.025404985523621214,0.08515836411764707
16,0.02850928606736812,0.10110146882352943
17,0.06960807852552786,0.17448930764705883
18,0.0395395805380976,0.07166561911764709
19,0.022173575312477937,0.014483249999999977
20,-0.019295247510769012,-0.03708839941176474
21,0.0052199703410776045,0.02250482500000002
22,0.006033472212414383,0.013095445882352941
23,0.04946825789139186,0.2519271491176471
24,-0.005138055222088833,0.01792223470588237
25,0.08462396723395238,0.21885982382352942
26,0.05957771343831649,0.13517547352941173
27,0.05697337758632865,0.1220033108823529
28,0.054052679895487614,0.10135218735294113
29,0.0522420732999082,0.11351317911764704
30,0.04848245180425111,0.17357601705882356
31,0.05804109879245817,0.1931738679411765
32,0.010454063978532588,0.021563212058823524
33,0.00985806087140739,0.007326928529411745
34,0.033610620718875786,0.09399347794117645
35,0.04816044064684698,0.1720928688235294
36,0.06813360638372998,0.27076298205882354
37,0.07026057481816257,0.22839647029411758
38,0.044234164253936864,0.16314382441176467
39,0.050804321728691475,0.17145429235294113
40,0.04672268907563026,0.13555628058823532
41,0.1263893792811242,0.34558708558823525
42,0.07760186427512179,0.22667805500000004
43,0.06944989760610126,0.23185925117647058
44,0.0810790198432314,0.2380603673529412
45,0.044824518042511134,0.14929329470588237
46,0.02349551585340019,0.0736479173529412
47,0.03215309653273074,0.134343825
48,-0.003087352588094061,0.044577227352941166
49,-0.028921686321587457,0.029628590588235297
50,-0.03872042934820988,-0.09505611852941181
51,0.002751218134312552,0.05452416147058824
52,-0.00485276463526587,0.06987254000000002
53,-0.005849869359508498,-0.02798717558823529
54,0.06222159452016099,0.193366824117647
55,0.05084386695854811,0.13856902676470587
56,0.01366005225619659,0.007390840882352939
57,0.0394039968928748,0.1456870744117647
58,-0.014801214603488455,0.005650344705882334
59,0.10922674952333875,0.2905167044117647
60,0.10456041240025418,0.3181273261764706
61,0.13330414518748676,0.4321241094117647
62,0.1035294117647059,0.33082925588235296
63,0.15421509780382744,0.4697370491176471
64,0.0825026481180708,0.2580837458823529
65,0.08682437680954734,0.26651055529411766
66,0.010151825436056775,0.063601529117647
67,0.012146034884542054,0.02675421176470587
68,0.041005578702069057,0.11333010588235296
69,0.0034404349975284245,-0.01631262617647061
70,0.035472071181413746,0.06928027000000002
71,0.052626226961372785,0.1380650264705882
72,0.05273356401384083,0.11702154235294122
73,0.029560059317844792,0.11111183588235293
74,0.04321163759621497,0.13027324294117645
75,0.04767177459218982,0.13427015882352938
76,0.06825506673257539,0.19841911470588233
77,0.05760045194548408,0.17307463588235295
78,0.06457736035590705,0.19793504794117647
79,0.030277522773815405,0.0522912088235294
80,0.03640420874232046,0.16752905323529413
81,0.1112124849939976,0.3836466902941176
82,0.09399053739142715,0.34103552264705894
83,0.08373984888072877,0.2815791114705883
84,0.070715344961514,0.26400421235294114
85,0.07211355130287407,0.20696792264705882
86,0.04786667608219758,0.0872926711764706
87,0.0230209730951204,0.06984522323529412
88,0.03783066167643527,0.15555494382352947
89,0.04655603417837723,0.14778792882352945
90,0.047493821057834895,0.1496965673529412
91,0.03542687663300614,0.14229860941176464
92,0.038997245957206404,0.12086488176470583
