generation,val_ic,val_spread
0,0.0626622413671351,0.16911994852941176
1,0.09925287762163693,0.33274910705882355
2,0.08023727137913989,0.2298100370588236
3,0.07219829108113833,0.20855482558823535
4,0.12837511475178306,0.3871992670588235
5,0.14263399477438032,0.3901829782352941
6,0.15353717957771343,0.3949268279411764
7,0.12887790410281758,0.2926570714705883
8,0.09376173999011371,0.23278520617647058
9,0.06160581879810746,0.18366439647058821
10,0.06021043711602287,0.17692075852941175
11,0.04593178447849729,0.21867616941176474
12,0.03785890826919003,0.13973249205882352
13,0.030630605183249768,0.11632430058823527
14,0.039494385989689997,0.08629680882352944
15,0.04581314878892733,0.07985510470588236
16,0.043084527928818596,0.07588687999999999
17,0.055422639644092934,0.12387107500000007
18,0.056962078949226745,0.15721182558823535
19,0.04611538733140314,0.13662502323529416
20,0.013744792034460832,0.05848642352941174
21,0.03159663865546219,0.05709368911764712
22,0.015818091942659422,-0.028783505882352935
23,0.030294470729468257,0.03005964470588236
24,0.049804392345173365,0.09706455411764707
25,0.06148435844926207,0.15872878294117646
26,0.04799096109031847,0.12279732382352944
27,0.032065532095191,0.10568189176470588
28,0.0729440011298637,0.24471145205882358
29,0.06031212484993994,0.15726991176470592
30,0.008798813643104298,0.045086007352941146
31,0.0157531247793235,0.057118145294117635
32,0.033980651083963,0.08554057264705882
33,0.03518960525386625,0.07830356529411765
34,0.015058258597556677,0.03638678176470589
35,0.04688086999505684,0.18917593029411758
36,0.04793729256408446,0.20093907647058826
37,0.06204929030435703,0.22227924205882355
38,0.06739072099428006,0.22589156794117649
39,0.06477791116446578,0.2530429723529412
40,0.05588305910599533,0.24099035647058825
41,0.06326106913353576,0.22381823617647056
42,0.0597358943577431,0.2381003326470588
43,0.0580354494739072,0.22535202205882357
44,0.09365722759692109,0.3135352564705883
45,0.06829461196243201,0.21885925676470586
46,0.05790833980651083,0.16500147558823533
47,0.10298425252453922,0.2911279720588235
48,0.0972699668102535,0.2681063144117647
49,0.08285573052750513,0.21910219588235294
50,0.08749664571711037,0.2470719273529412
51,0.07455405691688441,0.2337140041176471
52,0.08878751500600239,0.2687322838235294
53,0.0431833910034602,0.11419217882352939
54,0.01085234093637454,0.006801852941176458
55,0.04744862650942731,0.07548060088235292
56,0.022331756231904528,0.05892738970588235
57,-0.007428853894498978,-0.031674042352941176
58,-0.013637454981992795,-0.04810009941176469
59,0.05954946684556176,0.1680839861764706
60,0.08314384577360355,0.21530458588235296
61,0.05768519172374833,0.14124775147058824
62,0.03669797330696986,0.07546265970588238
63,0.07897182402372716,0.24598057029411766
64,-0.005460066379492975,0.04208988705882352
65,0.009872184167784763,0.08468423617647058
66,0.008524821693383238,0.05058063205882352
67,0.012332462396723396,0.11761891499999996
68,0.036652778758562245,0.13719230500000004
69,0.04414942447567263,0.08681711500000003
70,0.1009872184167785,0.2838751114705881
71,0.11314172727914695,0.251753635
72,0.12599675164183322,0.311931505
73,0.11363886731163052,0.28189339470588237
74,0.00310712520302238,-0.006250714411764687
75,0.06512251959607372,0.17866560970588236
76,0.04607866676082197,0.14486567411764711
77,0.06579196384436126,0.24772329029411763
78,0.06174987642115668,0.22702768176470584
79,0.03279994350681449,0.13404024970588233
80,0.12509850999223218,0.30597001882352926
81,0.08517195113339451,0.18175166764705886
82,0.07486759409646207,0.1414822423529412
83,0.059077748746557406,0.1193553879411765
84,0.07189605253866252,0.13857887764705876
85,0.08536967728267779,0.2696607817647059
86,0.06391639008544592,0.21419713
87,0.06480050843866957,0.2443964891176471
88,0.0461012640350258,0.10079199676470586
89,0.06676647129440012,0.16030135470588236
90,0.045073088058752916,0.09287984147058825
91,0.03533083821764,0.09184607823529414
92,0.09399901136925355,0.24698250705882352
93,0.07432243485629544,0.17264992147058827
94,0.08936657015747473,0.22607512647058825
95,0.10299555116164112,0.2508166667647058
96,0.09171103735611891,0.26489415441176467
97,0.05780100275404278,0.17995311411764708
98,0.03430831155991808,0.12442716382352938
99,0.04097733210931431,0.08384806058823535
100,0.03974578066520726,0.09643166499999999
101,-0.0044064684697408315,-0.055020492647058813
102,0.025834333733493392,-0.007496575588235309
103,0.034887366711390436,0.0066510811764705835
104,0.03588729609490855,0.06572730911764704
105,0.05573900148294613,0.19885690705882353
106,0.05651578278370171,0.2221504226470588
107,0.008719723183391004,0.11727369352941175
108,0.02046465645081562,0.13072357382352942
109,0.02667608219758491,0.15777884735294123
110,0.04646282042228657,0.20419629470588238
111,0.06092225125344256,0.22552199823529412
112,0.014772968010733703,0.08999185500000004
113,0.010468187274909963,0.05109232647058823
114,0.11677706376668315,0.2927554091176472
115,0.14654332321163763,0.3726966435294119
116,0.15933902972953884,0.4073932773529412
117,0.09720217498764212,0.21596964205882352
118,0.09372784407880799,0.2266936947058824
119,0.12304215803968646,0.3418406502941177
120,0.09429560059317843,0.2923226105882353
121,0.0884598545300473,0.24871710617647066
122,0.0726728338394181,0.17043174558823532
123,0.05547913282960242,0.12613121705882352
124,0.0823275192429913,0.2272986373529412
125,0.03700303650872113,0.07982514676470587
126,0.003129722477226183,0.03631040294117646
127,0.04555610479485911,0.13179624470588233
128,0.015659911023232817,0.058869332647058806
129,0.06768448555892946,0.1353061302941177
130,0.015436762940470302,0.029354079411764676
131,0.0012259021255561057,0.008528416470588232
132,-0.0628175976272862,-0.16611987735294123
133,0.00822823246945837,0.06648888705882351
134,0.01764847115316715,0.11349545999999999
135,0.023402302097309514,0.05648332882352941
136,-0.0033274486265094253,0.06280595411764706
137,0.021910881999858772,0.09030294970588237
138,0.02861662311983617,0.11731715499999998
139,0.026676082197584907,0.08628616970588238
140,-0.06810253513169977,-0.15278542058823533
141,0.06108043217286913,0.16426934176470584
142,0.05950427229715417,0.1616340252941176
143,0.049437186639361634,0.12742275558823535
144,0.00304780735823741,0.0066674855882353
145,0.0012428500812089493,-0.010537941176470556
146,0.023244121177882916,0.1281628038235294
147,0.01277028458442201,-0.01816504558823526
148,-0.0017004448838358877,-0.0500388323529412
149,0.09591130569875009,0.24071611529411766
150,0.10373843655109101,0.27002132323529415
151,0.12593460913777274,0.332467915
152,0.10020761245674738,0.22682130088235294
153,0.10460278228938634,0.2670773564705882
154,0.06674387402019633,0.18296807558823525
155,0.051826848386413375,0.17809400705882347
156,-0.011835322364239812,0.001217595588235267
157,-0.039403996892874806,-0.09403194617647062
158,-0.011157404138125836,-0.006354138235294114
159,0.023724313254713653,0.12269663588235294
160,0.026783419250052964,0.14950183794117647
161,0.025599887013628985,0.1306817944117647
162,0.034760257043994054,0.09282817382352941
163,0.05172516065249628,0.14616047588235295
164,0.060699103170680044,0.2163517229411765
165,0.05579831932773112,0.13577459088235294
166,0.06264246875220678,0.15544910411764712
167,0.024176258738789636,0.06291899941176471
168,-0.005626721276745994,-0.006765041470588245
169,-0.017043994068215523,-0.036672730882352955
170,-0.011609349622201821,-0.032998692941176466
171,0.028221170821269684,0.060148379117647054
172,0.022306334298425257,0.03643873941176472
173,0.03144693171386203,0.066536315
174,0.010877762869853824,0.026113161764705888
175,-0.004804745427582802,-0.013756813529411755
176,-0.016863215874585124,-0.08765136088235292
177,0.07636183885318833,0.18959558999999995
178,0.07369253583786455,0.20413978617647055
179,0.10999223218699246,0.3490284729411765
180,0.08769154720711812,0.2872147132352941
181,0.08289810041663724,0.25471816529411767
