date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2017-10-03,0.00287641,79.8592,1,0.030869,220.677370,0.00169056,49.6801,1,0.056614,400.738320
2017-10-04,0.00623059,80.4823,1,0.013381,141.136730,-0.00720261,48.9599,1,0.030051,281.281410
2017-10-05,-0.00006909,80.4753,1,0.016269,161.656160,0.00160544,49.1204,1,0.040636,341.687630
2017-10-06,-0.01085245,79.3901,1,0.018115,160.727000,0.00562322,49.6827,1,0.032408,281.196060
2017-10-09,-0.00014267,79.3758,1,0.009707,100.930670,0.00033136,49.7159,1,0.034334,300.792810
2017-10-10,0.00263155,79.6390,1,0.013035,120.449700,0.00106407,49.8223,1,0.036103,320.211150
2017-10-11,0.00131237,79.7702,1,0.017743,160.563790,-0.00216386,49.6059,1,0.038436,321.198070
2017-10-12,0.00396857,80.1671,1,0.021013,180.303260,0.00233567,49.8394,1,0.038403,340.838970
2017-10-13,-0.00135073,80.0320,1,0.011683,120.513490,-0.00054924,49.7845,1,0.035474,320.664810
2017-10-16,-0.00135421,79.8966,1,0.010411,82.069550,0.00598995,50.3835,1,0.033725,321.027110
2017-10-17,0.00842109,80.7387,1,0.019091,140.586110,-0.00652926,49.7306,1,0.037726,300.943520
2017-10-18,0.00286526,81.0252,1,0.021604,180.323880,-0.00916005,48.8146,1,0.037025,280.309420
2017-10-19,-0.00078558,80.9467,1,0.022458,240.875010,0.00232984,49.0476,1,0.048086,400.965380
2017-10-20,-0.00430800,80.5159,1,0.009280,100.597940,0.00621663,49.6692,1,0.039407,321.228990
2017-10-23,-0.00406632,80.1092,1,0.015902,141.200160,-0.01237343,48.4319,1,0.041053,282.127710
2017-10-24,0.00235493,80.3447,1,0.026467,181.241730,-0.01262291,47.1696,1,0.047341,338.948210
2017-10-25,-0.00333830,80.0109,1,0.019790,181.266400,-0.00005009,47.1646,1,0.042609,341.450050
2017-10-26,0.01285177,81.2961,1,0.019123,160.072560,-0.01816292,45.3483,1,0.042712,319.484340
2017-10-27,-0.03230418,78.0657,1,0.022598,222.366940,0.02996878,48.3452,1,0.031422,322.932860
2017-10-30,0.00133209,78.1989,1,0.008821,104.096080,-0.00738090,47.6071,1,0.027680,264.468020
2017-10-31,-0.01297018,76.9018,1,0.020048,140.878310,-0.00182112,47.4250,1,0.043502,339.560950
2017-11-01,0.00832403,77.7342,1,0.019837,182.010630,-0.01148984,46.2760,1,0.036374,303.165010
2017-11-02,0.00131978,77.8662,1,0.058642,238.975300,0.00491041,46.7670,1,0.049679,339.397890
2017-11-03,0.00816568,78.6828,1,0.021342,221.946080,0.00736252,47.5033,1,0.032088,281.758640
2017-11-06,-0.00831184,77.8516,1,0.019584,181.705850,-0.00576942,46.9263,1,0.037492,301.788320
2017-11-07,0.01265466,79.1171,1,0.019634,161.014140,-0.00029459,46.8969,1,0.029299,279.948450
2017-11-08,0.00793051,79.9101,1,0.017079,160.658580,-0.00088671,46.8082,1,0.028011,300.981760
2017-11-09,0.00982640,80.8928,1,0.016480,161.815870,-0.00656173,46.1520,1,0.027723,301.261680
2017-11-10,-0.00245094,80.6477,1,0.027304,219.766700,-0.00428453,45.7236,1,0.037813,359.573350
2017-11-13,-0.00382176,80.2655,1,0.022326,220.259210,0.00183912,45.9075,1,0.037578,359.706660
2017-11-14,0.00360573,80.6261,1,0.015067,141.826970,0.00042584,45.9501,1,0.025696,302.225710
2017-11-15,-0.00730449,79.8956,1,0.015699,160.732500,0.00494743,46.4448,1,0.034647,320.572840
2017-11-16,0.00599108,80.4947,1,0.014472,160.266110,-0.00678680,45.7661,1,0.030170,299.748690
2017-11-17,0.00008081,80.5028,1,0.014239,161.221600,-0.00012209,45.7539,1,0.031499,322.242550
2017-11-20,0.00019572,80.5224,1,0.023798,180.172900,0.00435480,46.1894,1,0.039160,340.621650
2017-11-21,-0.00654057,79.8683,1,0.015867,160.565590,0.00752393,46.9418,1,0.029487,260.947360
2017-11-22,-0.00445208,79.4231,1,0.014588,141.557090,-0.00456437,46.4854,1,0.026827,281.206800
