date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00082720,100.0827,1,0.004322,20.000000,-0.00228509,99.7715,1,0.003485,20.000000
2020-01-03,0.00115121,100.1978,1,0.003637,20.000000,-0.00047261,99.7242,1,0.003478,20.000000
2020-01-06,-0.00010945,100.1869,1,0.003055,20.000000,0.00124717,99.8489,1,0.003812,20.000000
2020-01-07,-0.00142477,100.0444,1,0.001920,20.000000,-0.00012585,99.8364,1,0.003703,20.000000
2020-01-08,0.00279544,100.3240,1,0.003008,20.000000,-0.00121877,99.7145,1,0.003207,20.000000
2020-01-09,0.00066150,100.3901,1,0.004098,20.000000,-0.00179637,99.5348,1,0.004446,20.000000
2020-01-10,-0.00229922,100.1602,1,0.003024,20.000000,0.00156286,99.6911,1,0.003104,20.000000
2020-01-13,-0.00058890,100.1013,1,0.003894,20.000000,0.00021506,99.7126,1,0.003951,20.000000
2020-01-14,-0.00236772,99.8645,1,0.003191,20.000000,0.00090260,99.8029,1,0.002632,20.000000
2020-01-15,0.00167009,100.0315,1,0.002951,20.000000,0.00188840,99.9917,1,0.002740,20.000000
2020-01-16,-0.00013825,100.0177,1,0.004782,32.179462,-0.00144567,99.8472,1,0.004432,32.204987
2020-01-17,0.00226405,100.2441,1,0.003778,24.701281,-0.00080980,99.7662,1,0.005182,36.559228
2020-01-21,-0.00160762,100.0834,1,0.005066,32.577333,0.00401857,100.1680,1,0.005943,36.516538
2020-01-22,-0.00085170,99.9982,1,0.004286,26.548558,0.00265021,100.4331,1,0.004878,28.086742
2020-01-23,-0.00134222,99.8640,1,0.005445,36.234914,0.00253492,100.6866,1,0.004606,32.677715
2020-01-24,-0.00868276,98.9957,1,0.004682,32.549168,0.00783201,101.4698,1,0.005874,34.629100
2020-01-27,-0.00133950,98.8617,1,0.004984,32.611915,0.00282657,101.7524,1,0.005247,28.509237
2020-01-28,-0.00050974,98.8108,1,0.005224,27.754394,-0.00040791,101.7116,1,0.004995,25.745833
2020-01-29,-0.00806757,98.0040,1,0.004994,35.553728,0.00468281,102.1799,1,0.004860,31.591041
2020-01-30,-0.00353012,97.6510,1,0.004541,20.000338,-0.00106242,102.0737,1,0.006927,33.494531
2020-01-31,-0.00309032,97.3420,1,0.004351,27.718550,0.00223854,102.2975,1,0.005762,29.395139
2020-02-03,0.00095495,97.4375,1,0.004551,33.683667,0.00058256,102.3558,1,0.004483,35.348689
2020-02-04,0.00480763,97.9182,1,0.003478,29.713644,-0.00628273,101.7275,1,0.003961,29.606697
2020-02-05,0.01356131,99.2744,1,0.006084,32.082864,-0.00882222,100.8453,1,0.006181,33.938798
2020-02-06,-0.00655608,98.6187,1,0.005055,29.870967,0.00255748,101.1010,1,0.006478,32.082094
2020-02-07,-0.00999220,97.6195,1,0.003332,22.110751,0.00608776,101.7098,1,0.003691,28.070048
2020-02-10,-0.00632035,96.9875,1,0.003111,24.268850,0.00285658,101.9955,1,0.004056,28.182128
2020-02-11,0.00723177,97.7107,1,0.006390,32.694682,-0.00707436,101.2880,1,0.007869,38.349074
2020-02-12,0.00504429,98.2151,1,0.004263,28.218745,0.00094422,101.3825,1,0.004451,32.418449
2020-02-13,0.00113576,98.3287,1,0.005665,30.525916,-0.00907705,100.4747,1,0.005666,30.398528
2020-02-14,-0.00695818,97.6329,1,0.005055,26.691741,-0.00071047,100.4037,1,0.006207,30.770770
2020-02-18,0.00796880,98.4297,1,0.006319,34.854142,-0.00408744,99.9950,1,0.006752,34.873940
2020-02-19,0.00251653,98.6814,1,0.006676,34.639835,0.00063396,100.0584,1,0.006090,34.608160
2020-02-20,0.00277080,98.9585,1,0.006489,32.599270,-0.00307980,99.7504,1,0.006535,30.521839
2020-02-21,0.00097486,99.0559,1,0.005079,28.001780,-0.00147579,99.6028,1,0.007525,28.212037
2020-02-24,0.00127792,99.1837,1,0.004499,28.394655,-0.00122178,99.4806,1,0.005198,32.147775
2020-02-25,0.00076670,99.2604,1,0.003483,25.887433,0.00237592,99.7182,1,0.004187,31.748367
2020-02-26,-0.00118471,99.1419,1,0.005172,25.377196,0.00281178,99.9994,1,0.006142,29.238514
2020-02-27,0.00214158,99.3561,1,0.004061,23.649651,-0.00112324,99.8871,1,0.005798,29.383850
2020-02-28,0.01179632,100.5357,1,0.006224,26.931744,-0.01001037,98.8860,1,0.006385,28.736467
2020-03-02,-0.00523954,100.0118,1,0.015394,32.316507,0.00166940,99.0530,1,0.011361,28.511612
2020-03-03,-0.00276496,99.7353,1,0.004937,27.434909,0.00451668,99.5046,1,0.005998,29.580581
2020-03-04,-0.00272676,99.4626,1,0.007122,30.680959,-0.00032843,99.4718,1,0.010045,28.887753
2020-03-05,-0.00741944,98.7207,1,0.005158,27.864815,0.00783153,100.2549,1,0.007017,32.988187
2020-03-06,-0.00758601,97.9621,1,0.004716,30.938097,0.00521931,100.7769,1,0.005680,30.395656
2020-03-09,-0.02991732,94.9703,1,0.007748,29.192230,0.03595841,104.3727,1,0.007223,31.069754
2020-03-10,0.01025466,95.9958,1,0.007855,34.609138,-0.02262053,102.1107,1,0.006647,23.926751
2020-03-11,-0.01359830,94.6360,1,0.006855,31.449006,0.00572225,102.6829,1,0.007533,35.204585
2020-03-12,-0.01858651,92.7773,1,0.011481,38.110055,0.02551172,105.2341,1,0.007810,24.579463
2020-03-13,-0.01064253,91.7131,1,0.009384,35.011520,0.00697338,105.9314,1,0.007930,30.159412
2020-03-16,-0.00505954,91.2071,1,0.012272,33.451437,0.03316816,109.2482,1,0.015318,31.716186
2020-03-17,-0.01783656,89.4234,1,0.008328,26.541424,0.03409827,112.6580,1,0.007550,25.518851
2020-03-18,-0.00602028,88.8214,1,0.016662,27.540262,0.02974675,115.6327,1,0.013824,30.365118
2020-03-19,0.02328283,91.1497,1,0.022735,30.443611,-0.07093888,108.5388,1,0.016424,29.716632
2020-03-20,0.00240718,91.3904,1,0.012871,26.781087,-0.01483860,107.0550,1,0.018135,33.245591
2020-03-23,0.01512209,92.9026,1,0.011764,25.981242,-0.00385604,106.6694,1,0.009028,28.579301
2020-03-24,-0.01388259,91.5144,1,0.014752,22.698440,-0.03090946,103.5784,1,0.012859,28.265959
2020-03-25,0.01404175,92.9185,1,0.010411,28.029916,-0.01634518,101.9439,1,0.011484,30.004434
2020-03-26,0.02988240,95.9068,1,0.017860,26.822857,-0.00686070,101.2578,1,0.016201,34.034688
2020-03-27,-0.00670357,95.2364,1,0.012502,27.095335,-0.00652364,100.6055,1,0.022341,35.339210
2020-03-30,-0.01754661,93.4818,1,0.013632,28.909721,-0.00341132,100.2643,1,0.024701,36.562463
2020-03-31,0.00348524,93.8303,1,0.012257,27.891174,0.00389986,100.6543,1,0.003560,17.903717
2020-04-01,0.00277688,94.1080,1,0.012800,33.005963,-0.00017285,100.6370,1,0.014656,32.851701
2020-04-02,0.00080063,94.1880,1,0.008272,23.129065,0.00276638,100.9137,1,0.011988,31.454884
2020-04-03,-0.02421762,91.7663,1,0.007628,22.663591,0.00170347,101.0840,1,0.018697,37.216565
2020-04-06,-0.00883892,90.8824,1,0.009103,27.682769,-0.00790412,100.2936,1,0.011762,37.410790
2020-04-07,-0.00156233,90.7262,1,0.014619,34.391212,-0.00893839,99.3998,1,0.012519,35.551412
2020-04-08,0.00901788,91.6279,1,0.008898,24.500370,-0.00467624,98.9321,1,0.007675,31.931382
2020-04-09,0.01276182,92.9041,1,0.010551,32.194413,-0.01363017,97.5691,1,0.007549,30.712418
2020-04-13,-0.02356379,90.5477,1,0.005458,29.926279,0.01103738,98.6729,1,0.014106,31.618778
2020-04-14,0.00320709,90.8685,1,0.011670,34.242851,0.00218849,98.8917,1,0.010333,29.603614
2020-04-15,-0.00456653,90.4118,1,0.006900,33.332028,0.00520974,99.4127,1,0.008348,29.425071
2020-04-16,-0.00474305,89.9375,1,0.011495,21.870061,0.00697884,100.1106,1,0.009331,25.636079
2020-04-17,-0.01404177,88.5333,1,0.007512,35.016822,-0.00705011,99.4056,1,0.003578,24.704644
2020-04-20,-0.01705188,86.8281,1,0.009426,29.645609,0.00104314,99.5099,1,0.010155,39.358086
2020-04-21,-0.00641991,86.1861,1,0.007497,35.041460,0.00185901,99.6958,1,0.008275,32.147289
