date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-04-24,8,-0.135151,-0.008315,-0.004630
2020-04-27,8,-0.124994,0.314419,0.050564
2020-04-28,8,-0.122351,0.431152,0.080784
2020-04-29,8,-0.061407,-0.211679,-0.073638
2020-04-30,8,-0.116018,0.263794,0.071244
2020-05-01,8,-0.095305,0.525077,0.136359
2020-05-04,8,-0.073165,0.089972,0.030076
2020-05-05,8,-0.110483,0.029647,0.044265
2020-05-06,8,-0.062336,-0.143279,-0.026891
2020-05-07,8,-0.055867,0.037942,0.011945
2020-05-08,8,-0.045172,-0.153654,-0.069724
2020-05-11,8,-0.040724,0.138411,0.045630
2020-05-12,8,-0.057921,0.041933,0.011921
2020-05-13,8,-0.042116,-0.289550,-0.082689
2020-05-14,8,-0.037993,-0.008501,0.006615
2020-05-15,8,-0.045464,-0.161775,-0.043361
2020-05-18,8,-0.028952,0.223631,0.062725
2020-05-19,8,-0.027193,-0.271793,-0.093709
2020-05-20,8,0.010197,0.296343,0.084334
2020-05-21,8,0.027789,0.120647,0.054166
2020-05-22,8,0.021314,0.186805,0.070696
2020-05-26,8,-0.018590,0.045674,0.027155
2020-05-27,8,-0.007923,0.058736,0.004298
2020-05-28,8,-0.000477,0.058791,0.021693
2020-05-29,8,0.011525,0.139817,0.067983
2020-06-01,8,0.053737,0.057692,0.027923
2020-06-02,8,0.059832,0.345043,0.154958
2020-06-03,8,0.080881,0.077374,0.029460
2020-06-04,8,0.161327,-0.013110,0.021104
2020-06-05,8,0.090516,-0.096386,-0.046399
2020-06-08,8,0.046160,0.063567,0.047480
2020-06-09,8,0.026870,0.239193,0.084118
2020-06-10,8,0.018559,0.339393,0.129736
2020-06-11,8,0.055232,0.345780,0.140552
2020-06-12,8,0.058055,-0.483827,-0.210756
2020-06-15,8,0.046489,-0.079383,-0.023289
2020-06-16,8,0.052176,-0.327258,-0.118631
2020-06-17,8,0.049981,0.130576,0.040120
2020-06-18,8,0.120576,0.046203,0.029892
2020-06-19,8,0.129432,0.229452,0.157179
2020-06-22,8,0.159636,-0.097013,-0.079876
2020-06-23,8,0.162912,-0.201422,-0.093361
2020-06-24,8,0.127707,0.159299,0.069748
2020-06-25,8,0.172780,-0.240930,-0.116987
2020-06-26,8,0.218042,-0.267377,-0.146098
2020-06-29,8,0.211315,0.423080,0.232941
2020-06-30,8,0.169508,0.034002,0.008067
2020-07-01,8,0.224147,-0.038035,-0.020504
2020-07-02,8,0.125718,0.108726,0.043649
2020-07-06,8,0.285543,0.082273,0.067983
2020-07-07,8,0.314118,-0.429103,-0.262989
2020-07-08,8,0.362456,0.098014,0.050828
2020-07-09,8,0.267381,-0.580424,-0.344022
2020-07-10,8,0.421341,0.572588,0.397215
2020-07-13,8,0.182034,0.002113,0.003842
2020-07-14,8,0.280343,-0.196653,-0.105690
2020-07-15,8,0.220857,0.548546,0.311897
2020-07-16,8,0.104706,-0.299044,-0.100420
2020-07-17,8,0.135318,-0.472312,-0.226566
2020-07-20,8,0.067738,-0.348478,-0.178235
2020-07-21,8,0.151418,0.167283,0.077239
2020-07-22,8,0.097472,0.024780,0.022809
2020-07-23,8,0.134303,-0.013783,0.011753
2020-07-24,8,0.134282,-0.344884,-0.173349
2020-07-27,8,0.175205,-0.249886,-0.129100
2020-07-28,8,0.184596,0.491643,0.271945
2020-07-29,8,0.091003,-0.034289,0.007887
2020-07-30,8,0.188338,0.002786,0.005006
2020-07-31,8,0.175308,-0.154286,-0.094598
2020-08-03,8,0.194152,-0.178928,-0.081441
2020-08-04,8,0.213209,0.131114,0.115942
2020-08-05,8,0.109532,0.301304,0.148475
2020-08-06,8,0.104977,0.061805,0.040300
2020-08-07,8,0.188283,0.056811,0.058691
2020-08-10,8,0.207350,0.077991,0.058283
2020-08-11,8,0.144150,-0.008308,-0.011585
2020-08-12,8,0.141708,0.259930,0.138259
2020-08-13,8,0.300809,-0.377053,-0.250984
2020-08-14,8,0.124275,0.412034,0.205853
2020-08-17,8,0.149591,-0.223882,-0.105819
2020-08-18,8,0.134294,-0.358458,-0.162994
2020-08-19,8,0.127807,0.126372,0.067134
2020-08-20,8,0.092671,0.202819,0.096479
2020-08-21,8,0.248719,-0.125783,-0.076351
2020-08-24,8,0.234639,0.079337,0.000276
2020-08-25,8,0.253356,0.142981,0.111477
2020-08-26,8,0.220000,-0.122226,-0.071248
2020-08-27,8,0.201921,0.317013,0.193025
2020-08-28,8,0.260535,-0.071890,-0.057467
2020-08-31,8,0.265035,0.338792,0.222185
2020-09-01,8,0.117692,0.447593,0.214022
2020-09-02,8,0.190465,0.016617,0.000036
2020-09-03,8,0.242713,0.157806,0.065882
2020-09-04,8,0.224572,-0.459673,-0.272557
2020-09-08,8,0.254759,0.081402,0.035198
2020-09-09,8,0.243080,-0.066223,0.025942
2020-09-10,8,0.248431,-0.100127,-0.061044
2020-09-11,8,0.263042,-0.089717,-0.043806
2020-09-14,8,0.248993,0.102872,0.076230
2020-09-15,8,0.264702,-0.064353,-0.029328
2020-09-16,8,0.258288,0.218978,0.120228
2020-09-17,8,0.205927,0.088706,0.047275
2020-09-18,8,0.145773,-0.234447,-0.124154
2020-09-21,8,0.193137,-0.127945,-0.066766
2020-09-22,8,0.162384,-0.125000,-0.053097
2020-09-23,8,0.226973,-0.057922,-0.036939
2020-09-24,8,0.212423,0.272391,0.160900
2020-09-25,8,0.215702,0.164149,0.097479
2020-09-28,8,0.264032,0.150407,0.068764
2020-09-29,8,0.204076,-0.267377,-0.175798
2020-09-30,8,0.382283,-0.033287,-0.013679
2020-10-01,8,0.236717,0.097015,0.065040
2020-10-02,8,0.181508,0.257270,0.140769
2020-10-05,8,0.159143,0.284980,0.139700
2020-10-06,8,0.144356,0.105556,0.043945
2020-10-07,8,0.315929,0.236246,0.158139
2020-10-08,8,0.165495,0.040967,0.029760
2020-10-09,8,0.136899,0.016328,0.001200
2020-10-12,8,0.339328,0.020604,0.006939
2020-10-13,8,0.221053,-0.433505,-0.228259
2020-10-14,8,0.355153,-0.050378,-0.028043
2020-10-15,8,0.210228,0.371788,0.200180
2020-10-16,8,0.160844,-0.200620,-0.100334
2020-10-19,8,0.352951,-0.111847,-0.061435
2020-10-20,8,0.248122,0.141862,0.080852
2020-10-21,8,0.259266,0.049319,0.009772
2020-10-22,8,0.330026,0.204116,0.122401
2020-10-23,8,0.189618,0.082749,0.051164
2020-10-26,8,0.070500,0.153680,0.049030
2020-10-27,8,0.131240,-0.447512,-0.229837
2020-10-28,8,0.143072,0.009605,0.005872
2020-10-29,8,0.157567,-0.075974,-0.032163
2020-10-30,8,0.136495,-0.148047,-0.097188
2020-11-02,8,0.298655,0.026704,0.035378
2020-11-03,8,0.216508,0.217617,0.118439
2020-11-04,8,0.187309,-0.254994,-0.139352
2020-11-05,8,0.252993,0.137544,0.068379
2020-11-06,8,0.292077,-0.296293,-0.188788
2020-11-09,8,0.358326,0.426740,0.292881
2020-11-10,8,0.147899,0.347020,0.168007
2020-11-11,8,0.143495,0.020457,0.007683
2020-11-12,8,0.214913,-0.197882,-0.116050
2020-11-13,8,0.285738,0.529197,0.322845
2020-11-16,8,0.079928,-0.116944,-0.053013
2020-11-17,8,0.144730,0.010278,-0.000432
2020-11-18,8,0.092770,0.191235,0.089472
2020-11-19,8,0.093274,-0.130100,-0.046026
2020-11-20,8,0.145951,-0.021034,-0.021416
2020-11-23,8,0.107079,0.488618,0.237827
2020-11-24,8,0.039136,0.009894,-0.003145
2020-11-25,8,0.079400,-0.178674,-0.085858
2020-11-27,8,0.129127,-0.222911,-0.108824
2020-11-30,8,0.128376,-0.465761,-0.217059
2020-12-01,8,0.171669,0.053212,0.017755
2020-12-02,8,0.101708,0.055468,0.020708
2020-12-03,8,0.104452,-0.040246,-0.032185
2020-12-04,8,0.085275,-0.115647,-0.022101
2020-12-07,8,0.082360,0.070214,0.049028
2020-12-08,8,0.028863,-0.149361,-0.062437
2020-12-09,8,0.079746,0.340106,0.151405
2020-12-10,8,0.036694,0.017769,0.019508
2020-12-11,8,0.079801,-0.119828,-0.050108
2020-12-14,8,0.082754,-0.097846,-0.024382
2020-12-15,8,0.105882,0.374901,0.181333
2020-12-16,8,0.110454,-0.033812,-0.024430
2020-12-17,8,0.265937,-0.055038,-0.021357
2020-12-18,8,0.187371,-0.227762,-0.137323
2020-12-21,8,0.254203,0.009510,-0.007683
2020-12-22,8,0.221591,-0.054122,-0.064214
2020-12-23,8,0.291106,0.416971,0.254946
2020-12-24,8,0.121039,-0.058107,-0.004622
2020-12-28,8,0.262185,0.216150,0.108439
2020-12-29,8,0.125107,-0.100240,-0.067239
2020-12-30,8,0.320466,0.507493,0.332281
2020-12-31,8,0.118117,0.196038,0.089952
2021-01-04,8,0.200703,-0.097301,-0.029484
2021-01-05,8,0.246568,-0.163853,-0.108824
2021-01-06,8,0.225821,0.175903,0.137551
2021-01-07,8,0.172955,-0.351192,-0.176447
2021-01-08,8,0.236889,0.074485,0.033145
2021-01-11,8,0.226417,0.157511,0.082185
2021-01-12,8,0.228743,0.021323,0.014382
2021-01-13,8,0.143595,0.121037,0.065570
2021-01-14,8,0.222813,-0.161120,-0.082821
2021-01-15,8,0.280967,0.258320,0.166519
2021-01-19,8,0.213308,0.065868,0.017419
2021-01-20,8,0.257596,0.020267,0.020516
2021-01-21,8,0.230297,0.023772,0.049515
2021-01-22,8,0.140351,0.120305,0.073092
2021-01-25,8,0.064686,0.062198,0.020641
2021-01-26,8,0.105882,-0.438105,-0.208383
2021-01-27,8,0.194297,-0.259905,-0.142871
2021-01-28,8,0.209398,0.297474,0.177719
2021-01-29,8,0.162140,0.026749,0.016407
2021-02-01,8,0.181060,0.241662,0.119824
2021-02-02,8,0.071238,-0.118466,-0.063479
2021-02-03,8,0.116412,0.295279,0.142126
2021-02-04,8,0.022097,0.069924,0.010254
2021-02-05,8,0.051840,-0.030591,-0.012582
2021-02-08,8,0.026678,-0.186847,-0.070578
2021-02-09,8,0.047101,0.008789,0.000622
2021-02-10,8,0.068275,-0.056715,-0.024154
2021-02-11,8,0.067270,-0.177452,-0.082364
2021-02-12,8,0.178679,0.165830,0.083625
2021-02-16,8,0.072039,0.031600,0.027659
2021-02-17,8,0.090732,0.014408,0.016267
2021-02-18,8,0.089425,-0.234020,-0.086735
2021-02-19,8,0.190427,0.163093,0.114646
2021-02-22,8,0.149246,-0.292679,-0.129686
2021-02-23,8,0.200353,-0.295992,-0.190369
2021-02-24,8,0.242276,-0.208615,-0.118292
2021-02-25,8,0.207848,0.398213,0.203622
2021-02-26,8,0.184414,0.223370,0.117932
2021-03-01,8,0.055134,-0.155398,-0.059805
2021-03-02,8,0.075831,0.194430,0.087167
2021-03-03,8,0.101471,-0.157322,-0.070131
2021-03-04,8,0.081728,0.200418,0.077967
2021-03-05,8,0.063701,-0.027036,-0.022406
2021-03-08,8,0.205519,-0.156129,-0.077131
2021-03-09,8,0.213150,0.501837,0.280540
2021-03-10,8,0.137856,0.284699,0.142941
2021-03-11,8,0.161581,0.340833,0.190756
2021-03-12,8,0.112056,-0.155080,-0.079520
2021-03-15,8,0.252307,0.246560,0.162521
2021-03-16,8,0.162113,0.325137,0.166218
2021-03-17,8,0.153720,0.072808,0.055138
2021-03-18,8,0.165557,-0.075785,-0.045114
2021-03-19,8,0.198968,0.196528,0.105306
2021-03-22,8,0.073564,0.083131,0.049972
2021-03-23,8,0.107603,-0.392009,-0.170767
2021-03-24,8,0.226742,-0.263200,-0.140224
2021-03-25,8,0.163374,0.085192,0.046403
2021-03-26,8,0.202424,0.118466,0.046180
2021-03-29,8,0.223924,-0.074625,-0.033109
2021-03-30,8,0.280731,0.428088,0.266206
2021-03-31,8,0.169854,0.288719,0.147167
2021-04-01,8,0.094128,0.243642,0.100816
2021-04-05,8,0.107333,-0.030932,-0.017023
2021-04-06,8,0.214498,0.198535,0.118559
2021-04-07,8,0.161880,0.030545,0.017359
2021-04-08,8,0.210437,0.257174,0.123361
2021-04-09,8,0.190880,-0.018012,-0.034862
2021-04-12,8,0.202548,0.138213,0.033217
2021-04-13,8,0.192994,-0.072480,-0.020244
2021-04-14,8,0.284537,0.375738,0.235520
2021-04-15,8,0.125561,-0.002353,0.010365
2021-04-16,8,0.229882,-0.106375,-0.084040
2021-04-19,8,0.205369,-0.187144,-0.098076
2021-04-20,8,0.358131,-0.481043,-0.302065
2021-04-21,8,0.424174,0.522439,0.354322
2021-04-22,8,0.136776,0.145756,0.087851
2021-04-23,8,0.259359,0.317245,0.182485
2021-04-26,8,0.092444,-0.045528,0.013637
2021-04-27,8,0.166764,0.267422,0.136158
2021-04-28,8,0.156001,-0.059853,-0.028247
2021-04-29,8,0.144915,-0.168804,-0.071585
2021-04-30,8,0.248609,-0.260997,-0.168079
2021-05-03,8,0.287796,0.143643,0.090036
2021-05-04,8,0.190873,-0.427038,-0.243409
2021-05-05,8,0.331199,0.329324,0.223589
2021-05-06,8,0.110599,-0.156081,-0.096242
2021-05-07,8,0.330118,0.358009,0.240432
2021-05-10,8,0.127494,0.018060,-0.020108
2021-05-11,8,0.297736,0.349545,0.224382
2021-05-12,8,0.200933,-0.016184,0.005990
2021-05-13,8,0.311034,0.168043,0.089016
2021-05-14,8,0.250468,0.472879,0.277743
2021-05-17,8,0.108043,-0.279601,-0.120780
2021-05-18,8,0.278343,0.357817,0.225282
2021-05-19,8,0.190811,0.024926,0.017287
2021-05-20,8,0.196268,-0.380454,-0.184094
2021-05-21,8,0.215836,-0.009990,0.002629
2021-05-24,8,0.289292,0.086537,0.059592
2021-05-25,8,0.298601,0.072662,0.030036
2021-05-26,8,0.278186,0.341873,0.206206
2021-05-27,8,0.134488,-0.145457,-0.046014
2021-05-28,8,0.229278,-0.173554,-0.098511
2021-06-01,8,0.369309,0.044422,0.053794
2021-06-02,8,0.229223,-0.253998,-0.159196
2021-06-03,8,0.327354,-0.218604,-0.127719
2021-06-04,8,0.328095,0.051772,0.038824
2021-06-07,8,0.315469,0.166711,0.109160
2021-06-08,8,0.298066,0.146480,0.083782
2021-06-09,8,0.206719,-0.245702,-0.145942
2021-06-10,8,0.401423,-0.502317,-0.341405
2021-06-11,8,0.407930,0.343387,0.245414
2021-06-14,8,0.175291,-0.088796,-0.055174
2021-06-15,8,0.423406,0.262264,0.180060
2021-06-16,8,0.247669,0.043086,0.011813
2021-06-17,8,0.421108,-0.451424,-0.298643
2021-06-18,8,0.525999,-0.285659,-0.229472
2021-06-21,8,0.513692,0.623592,0.472737
2021-06-22,8,0.138625,0.302956,0.167455
2021-06-23,8,0.220662,0.162668,0.113589
2021-06-24,8,0.118583,0.041350,0.022461
2021-06-25,8,0.151924,0.186472,0.094069
2021-06-28,8,0.184886,-0.086687,-0.061835
2021-06-29,8,0.293868,-0.374940,-0.233768
2021-06-30,8,0.461142,0.567360,0.412185
2021-07-01,8,0.288633,0.204025,0.127767
2021-07-02,8,0.342003,-0.357642,-0.230420
2021-07-06,8,0.533415,-0.716406,-0.545654
2021-07-07,8,0.571425,-0.274620,-0.206843
2021-07-08,8,0.518655,-0.052632,-0.022305
2021-07-09,8,0.584874,0.614465,0.489772
2021-07-12,8,0.155785,-0.178478,-0.085846
2021-07-13,8,0.452615,-0.203818,-0.158619
2021-07-14,8,0.624847,-0.069153,-0.066238
2021-07-15,8,0.418745,-0.406118,-0.278487
2021-07-16,8,0.524308,-0.574241,-0.448739
2021-07-19,8,0.608372,-0.466614,-0.392833
2021-07-20,8,0.549710,0.738336,0.570408
2021-07-21,8,0.164373,0.234429,0.119076
2021-07-22,8,0.189264,-0.125000,-0.063073
2021-07-23,8,0.456618,-0.513988,-0.364766
2021-07-26,8,0.496755,0.502137,0.381789
2021-07-27,8,0.181588,-0.178360,-0.099304
2021-07-28,8,0.434495,0.376045,0.254838
2021-07-29,8,0.076052,-0.106997,-0.057194
2021-07-30,8,0.138853,-0.086975,-0.053270
2021-08-02,8,0.112554,-0.132536,-0.055008
2021-08-03,8,0.111779,-0.136772,-0.065490
2021-08-04,8,0.117800,-0.028813,-0.030987
2021-08-05,8,0.279177,0.239170,0.143842
2021-08-06,8,0.199338,0.173122,0.100588
2021-08-09,8,0.179657,-0.130196,-0.073205
2021-08-10,8,0.255908,0.126156,0.066867
2021-08-11,8,0.240244,-0.342315,-0.196790
2021-08-12,8,0.086891,-0.337264,-0.168583
2021-08-13,8,0.150959,-0.187629,-0.116663
2021-08-16,8,0.098374,-0.436781,-0.188115
2021-08-17,8,0.108743,-0.035827,-0.030396
2021-08-18,8,0.047412,-0.054698,-0.032269
2021-08-19,8,0.105183,0.089471,0.034677
2021-08-20,8,0.076602,-0.128459,-0.062142
2021-08-23,8,0.114448,0.008932,0.022494
2021-08-24,8,0.106453,-0.247587,-0.131928
2021-08-25,8,0.123965,0.070789,0.027039
2021-08-26,8,0.047501,0.000961,0.001525
2021-08-27,8,0.023872,0.258531,0.089052
2021-08-30,8,0.023262,0.231333,0.100156
2021-08-31,8,0.018299,0.009463,0.003157
2021-09-01,8,0.065701,0.005187,0.019508
2021-09-02,8,0.020045,0.089719,0.020072
2021-09-03,8,0.045464,-0.270723,-0.120096
2021-09-07,8,0.046373,-0.346980,-0.144706
2021-09-08,8,0.059877,-0.234308,-0.061681
2021-09-09,8,0.037205,0.176680,0.063709
2021-09-10,8,0.090520,0.084336,0.014226
2021-09-13,8,0.016896,0.214099,0.071933
2021-09-14,8,0.023231,0.040058,0.013097
2021-09-15,8,0.021166,0.141286,0.053782
2021-09-16,8,0.055075,0.386263,0.174598
2021-09-17,8,0.020429,-0.329075,-0.128658
2021-09-20,8,0.033497,-0.011143,-0.004224
2021-09-21,8,-0.013393,0.036453,0.035644
2021-09-22,8,-0.000239,-0.098559,-0.032787
2021-09-23,8,0.050687,-0.550886,-0.235356
2021-09-24,8,-0.063622,-0.369401,-0.097011
2021-09-27,8,-0.056772,-0.129337,-0.042845
2021-09-28,8,-0.070605,-0.111429,-0.020504
2021-09-29,8,-0.076162,-0.049854,-0.022893
2021-09-30,8,-0.057524,0.024835,0.016567
2021-10-01,8,0.074632,-0.064984,-0.036339
2021-10-04,8,0.078762,-0.288664,-0.145018
2021-10-05,8,0.084044,0.033428,-0.009160
2021-10-06,8,0.097112,0.048678,-0.005870
2021-10-07,8,0.106928,0.097061,0.031561
2021-10-08,8,0.054474,-0.218690,-0.102245
2021-10-11,8,0.063567,-0.122668,-0.050696
2021-10-12,8,0.052650,-0.054462,-0.042077
2021-10-13,8,0.072821,0.095276,0.059353
2021-10-14,8,0.060545,0.092546,0.067347
2021-10-15,8,0.035599,0.029388,0.017827
2021-10-18,8,0.048222,0.092317,0.032161
2021-10-19,8,0.023300,0.331908,0.120264
2021-10-20,8,0.020641,0.055721,0.035246
2021-10-21,8,0.011370,0.254533,0.082317
2021-10-22,8,-0.015198,-0.052450,-0.005858
2021-10-25,8,0.025629,-0.112426,-0.018103
2021-10-26,8,0.058535,0.035445,-0.005222
2021-10-27,8,0.037795,0.070037,0.000660
2021-10-28,8,0.030046,0.017386,0.005642
2021-10-29,8,0.056674,0.348469,0.136121
2021-11-01,8,0.070984,0.265748,0.090557
2021-11-02,8,0.045282,-0.003938,-0.008499
2021-11-03,8,0.026061,-0.051100,-0.013288
2021-11-04,8,0.037023,0.254875,0.101766
2021-11-05,8,0.020940,0.176893,0.058487
2021-11-08,8,0.029408,0.104942,0.054046
2021-11-09,8,0.031322,-0.222980,-0.094372
2021-11-10,8,0.069364,0.066089,0.040672
2021-11-11,8,0.048760,-0.190385,-0.072185
2021-11-12,8,0.225882,-0.019403,-0.027023
2021-11-15,8,0.210688,0.119882,0.062341
2021-11-16,8,0.197805,0.040388,0.024238
2021-11-17,8,0.229923,-0.242334,-0.132185
2021-11-18,8,0.280316,-0.222590,-0.114598
2021-11-19,8,0.260041,-0.035059,-0.013265
2021-11-22,8,0.254214,0.398329,0.240348
2021-11-23,8,0.162974,-0.096430,-0.060444
2021-11-24,8,0.243800,0.018104,0.000924
2021-11-26,8,0.208733,-0.048551,-0.043673
2021-11-29,8,0.074939,-0.100175,-0.048206
2021-11-30,8,0.042582,-0.061715,-0.022200
2021-12-01,8,0.073446,-0.027758,-0.016706
2021-12-02,8,0.083604,0.264112,0.106209
2021-12-03,8,0.019576,0.041636,-0.019920
2021-12-06,8,0.324874,0.347933,0.224046
2021-12-07,8,0.207429,0.561939,0.309635
2021-12-08,8,0.259571,0.130730,0.102869
2021-12-09,8,0.259441,-0.298338,-0.180840
2021-12-10,8,0.354183,-0.158867,-0.082593
2021-12-13,8,0.337009,-0.157282,-0.100960
2021-12-14,8,0.394190,0.049461,0.015222
2021-12-15,8,0.292619,-0.037460,-0.036507
2021-12-16,8,0.310074,0.057483,0.033049
2021-12-17,8,0.283595,0.409375,0.223205
2021-12-20,8,0.160978,-0.053310,-0.007619
2021-12-21,8,0.207740,0.520374,0.295532
2021-12-22,8,0.119644,-0.127743,-0.059257
2021-12-23,8,0.143634,0.122455,0.047999
2021-12-27,8,0.040877,0.290030,0.128626
2021-12-28,8,0.188280,0.194314,0.105750
2021-12-29,8,0.364843,-0.085633,-0.060684
2021-12-30,8,0.306363,0.132693,0.089736
2021-12-31,8,0.353535,-0.139989,-0.117251
2022-01-03,8,0.306826,0.108971,0.060756
2022-01-04,8,0.408340,-0.246656,-0.148060
2022-01-05,8,0.361763,-0.329772,-0.218043
2022-01-06,8,0.485011,0.219730,0.170540
2022-01-07,8,0.332855,-0.481628,-0.311112
2022-01-10,8,0.541029,0.255871,0.195846
2022-01-11,8,0.150656,0.248655,0.117210
2022-01-12,8,0.155429,0.102166,0.057798
2022-01-13,8,0.138473,-0.047354,-0.022543
2022-01-14,8,0.249354,-0.069727,-0.030374
2022-01-18,8,0.190896,0.002401,0.025183
2022-01-19,8,0.431264,0.003986,0.003541
2022-01-20,8,0.372204,-0.289584,-0.203733
2022-01-21,8,0.463595,-0.305794,-0.193301
2022-01-24,8,0.447861,0.344803,0.272041
2022-01-25,8,0.260051,-0.145704,-0.104154
2022-01-26,8,0.336515,-0.206801,-0.125438
2022-01-27,8,0.389792,0.006963,0.000876
2022-01-28,8,0.354756,0.192038,0.121273
2022-01-31,8,0.276947,0.072801,0.015906
2022-02-01,8,0.238175,0.086919,0.038487
2022-02-02,8,0.235604,0.029247,0.003604
2022-02-03,8,0.210572,-0.430791,-0.236807
2022-02-04,8,0.342813,-0.082653,-0.040257
2022-02-07,8,0.284753,-0.289989,-0.183279
2022-02-08,8,0.342480,-0.062047,-0.055225
2022-02-09,8,0.229967,0.085624,0.064658
2022-02-10,8,0.285073,0.304109,0.172365
2022-02-11,8,0.297849,-0.169336,-0.102125
2022-02-14,8,0.385069,0.064254,0.047551
2022-02-15,8,0.288959,0.010182,0.021032
2022-02-16,8,0.315479,-0.401162,-0.244106
2022-02-17,8,0.315054,-0.016282,-0.014526
2022-02-18,8,0.382422,0.036502,0.029676
2022-02-22,8,0.371844,-0.028909,-0.009904
2022-02-23,8,0.436604,-0.171558,-0.134610
2022-02-24,8,0.432818,0.404889,0.288860
2022-02-25,8,0.285965,0.215797,0.119940
2022-02-28,8,0.339523,-0.168183,-0.120300
2022-03-01,8,0.393926,-0.329843,-0.217479
2022-03-02,8,0.369652,0.214277,0.161020
2022-03-03,8,0.255939,0.043606,0.045342
2022-03-04,8,0.392286,-0.473673,-0.330156
2022-03-07,8,0.360525,-0.386649,-0.260192
2022-03-08,8,0.397825,0.434547,0.304130
2022-03-09,8,0.355177,0.344099,0.236555
2022-03-10,8,0.257513,0.013687,0.011312
2022-03-11,8,0.352367,-0.103213,-0.079307
2022-03-14,8,0.268430,-0.226774,-0.143269
2022-03-15,8,0.396728,0.204005,0.140278
2022-03-16,8,0.340829,0.286778,0.196899
