date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-04-24,64,0.124261,0.231746,0.065020
2020-04-27,64,0.151758,0.388936,0.163215
2020-04-28,64,0.092814,0.318623,0.096331
2020-04-29,64,0.061532,0.088988,0.038863
2020-04-30,64,0.050248,0.096375,0.026540
2020-05-01,64,0.076561,-0.154145,-0.041886
2020-05-04,64,0.075809,-0.079282,-0.019595
2020-05-05,64,0.068317,-0.056856,-0.023949
2020-05-06,64,0.100189,-0.524898,-0.161797
2020-05-07,64,0.145623,0.507011,0.213349
2020-05-08,64,0.111489,0.512713,0.186846
2020-05-11,64,0.052644,-0.368277,-0.092281
2020-05-12,64,0.148148,-0.540168,-0.223973
2020-05-13,64,0.166927,-0.544202,-0.233501
2020-05-14,64,0.200373,0.276597,0.136899
2020-05-15,64,0.170702,-0.318039,-0.158037
2020-05-18,64,0.166847,0.619943,0.274809
2020-05-19,64,0.137007,-0.131525,-0.042474
2020-05-20,64,0.115323,0.600110,0.217649
2020-05-21,64,0.110737,0.199621,0.071879
2020-05-22,64,0.072474,0.020457,0.004716
2020-05-26,64,0.112247,0.612164,0.215321
2020-05-27,64,0.089934,0.240492,0.094371
2020-05-28,64,0.136053,-0.478523,-0.193405
2020-05-29,64,0.127080,-0.220744,-0.080922
2020-06-01,64,0.196649,0.296519,0.142357
2020-06-02,64,0.209406,0.280960,0.126840
2020-06-03,64,0.159043,0.506939,0.208668
2020-06-04,64,0.138792,0.315822,0.117763
2020-06-05,64,0.106908,0.206242,0.077876
2020-06-08,64,0.084307,0.390871,0.121984
2020-06-09,64,0.082571,-0.261369,-0.075691
2020-06-10,64,0.071890,-0.309403,-0.082138
2020-06-11,64,0.076627,-0.224202,-0.066567
2020-06-12,64,0.092251,0.337975,0.098924
2020-06-15,64,0.070442,-0.140744,-0.044169
2020-06-16,64,0.078954,0.060840,0.021964
2020-06-17,64,0.073698,-0.149964,-0.051370
2020-06-18,64,0.127954,-0.076687,-0.024743
2020-06-19,64,0.146084,-0.059929,-0.018137
2020-06-22,64,0.168836,0.060843,0.037615
2020-06-23,64,0.218580,-0.004658,0.014769
2020-06-24,64,0.221928,-0.338111,-0.146068
2020-06-25,64,0.263703,-0.151892,-0.106022
2020-06-26,64,0.249947,-0.491285,-0.218480
2020-06-29,64,0.291128,0.575668,0.314676
2020-06-30,64,0.224340,0.067806,0.039304
2020-07-01,64,0.232423,-0.120771,-0.050476
2020-07-02,64,0.301999,0.151693,0.075147
2020-07-06,64,0.310699,0.172585,0.099340
2020-07-07,64,0.299353,-0.525282,-0.297949
2020-07-08,64,0.438343,-0.040000,-0.004861
2020-07-09,64,0.426574,-0.567923,-0.396359
2020-07-10,64,0.459895,0.580600,0.399770
2020-07-13,64,0.317301,0.066122,0.031543
2020-07-14,64,0.350055,-0.259694,-0.154611
2020-07-15,64,0.394057,0.556879,0.347132
2020-07-16,64,0.272015,-0.312557,-0.161989
2020-07-17,64,0.441592,-0.399721,-0.274718
2020-07-20,64,0.469140,-0.456038,-0.326640
2020-07-21,64,0.524160,0.272317,0.218057
2020-07-22,64,0.347589,-0.069196,-0.030103
2020-07-23,64,0.442015,-0.041105,-0.025472
2020-07-24,64,0.359651,-0.247827,-0.159996
2020-07-27,64,0.337365,-0.385738,-0.232173
2020-07-28,64,0.371217,0.470924,0.288592
2020-07-29,64,0.233412,-0.072272,-0.036312
2020-07-30,64,0.316294,-0.167443,-0.081003
2020-07-31,64,0.354180,-0.225317,-0.144925
2020-08-03,64,0.374947,-0.110972,-0.067553
2020-08-04,64,0.359011,0.146987,0.137021
2020-08-05,64,0.309259,0.351837,0.204137
2020-08-06,64,0.244124,0.116548,0.078081
2020-08-07,64,0.233854,0.228817,0.124664
2020-08-10,64,0.170934,0.252533,0.143044
2020-08-11,64,0.119868,0.125960,0.061543
2020-08-12,64,0.144325,0.118175,0.043468
2020-08-13,64,0.270779,-0.413974,-0.225396
2020-08-14,64,0.289592,0.421581,0.229048
2020-08-17,64,0.216720,-0.331861,-0.182736
2020-08-18,64,0.296049,-0.374127,-0.192455
2020-08-19,64,0.294027,-0.037311,-0.026667
2020-08-20,64,0.296503,0.211236,0.100834
2020-08-21,64,0.250170,-0.066940,-0.040081
2020-08-24,64,0.260953,0.326683,0.172807
2020-08-25,64,0.169172,0.220659,0.090390
2020-08-26,64,0.244771,-0.403611,-0.192512
2020-08-27,64,0.292131,0.600576,0.320135
2020-08-28,64,0.153980,-0.098776,-0.047649
2020-08-31,64,0.238212,0.288355,0.142224
2020-09-01,64,0.209823,0.234766,0.114199
2020-09-02,64,0.285306,0.046339,0.021379
2020-09-03,64,0.237992,0.344730,0.193457
2020-09-04,64,0.192467,-0.203938,-0.113198
2020-09-08,64,0.227012,0.191453,0.069070
2020-09-09,64,0.230274,-0.038080,-0.008860
2020-09-10,64,0.255924,-0.219549,-0.113974
2020-09-11,64,0.296602,-0.142377,-0.075376
2020-09-14,64,0.293832,0.107566,0.094664
2020-09-15,64,0.213968,-0.172917,-0.063282
2020-09-16,64,0.294374,0.170708,0.084160
2020-09-17,64,0.279407,-0.138824,-0.040748
2020-09-18,64,0.280469,0.052198,0.018357
2020-09-21,64,0.210468,-0.166823,-0.065859
2020-09-22,64,0.270104,-0.117554,-0.077560
2020-09-23,64,0.304068,-0.122020,-0.075659
2020-09-24,64,0.324603,0.216140,0.125416
2020-09-25,64,0.285143,0.197023,0.122602
2020-09-28,64,0.289060,0.162353,0.073224
2020-09-29,64,0.311597,-0.303241,-0.177305
2020-09-30,64,0.408908,-0.085860,-0.043727
2020-10-01,64,0.348321,0.161969,0.088720
2020-10-02,64,0.262497,0.154574,0.079261
2020-10-05,64,0.290519,0.188720,0.123157
2020-10-06,64,0.270943,0.101614,0.058687
2020-10-07,64,0.398156,0.225834,0.163854
2020-10-08,64,0.274718,0.058343,0.026727
2020-10-09,64,0.271719,0.070924,0.048910
2020-10-12,64,0.370694,0.074478,0.027054
2020-10-13,64,0.309042,-0.293481,-0.183274
2020-10-14,64,0.396625,-0.001393,-0.009777
2020-10-15,64,0.335433,0.305930,0.181986
2020-10-16,64,0.292281,-0.257168,-0.169621
2020-10-19,64,0.489140,-0.158992,-0.105134
2020-10-20,64,0.441341,0.102329,0.068899
2020-10-21,64,0.354141,0.108956,0.062615
2020-10-22,64,0.390722,0.089844,0.059938
2020-10-23,64,0.311273,0.068619,0.059457
2020-10-26,64,0.319968,0.139784,0.081563
2020-10-27,64,0.394209,-0.395726,-0.258458
2020-10-28,64,0.474657,0.020408,0.014016
2020-10-29,64,0.438886,0.046146,0.044081
2020-10-30,64,0.425303,0.071885,0.049508
2020-11-02,64,0.434975,-0.071742,-0.048441
2020-11-03,64,0.396679,0.078273,0.074983
2020-11-04,64,0.296233,0.099210,0.059023
2020-11-05,64,0.407883,-0.053447,-0.049350
2020-11-06,64,0.454140,-0.289611,-0.206859
2020-11-09,64,0.544692,0.418113,0.310341
2020-11-10,64,0.319032,0.302569,0.179440
2020-11-11,64,0.237216,0.153421,0.117228
2020-11-12,64,0.250768,0.050373,0.036865
2020-11-13,64,0.334159,0.458690,0.223385
2020-11-16,64,0.246498,-0.307659,-0.154947
2020-11-17,64,0.308663,0.048933,0.021643
2020-11-18,64,0.323646,0.309155,0.195883
2020-11-19,64,0.256364,-0.203553,-0.098327
2020-11-20,64,0.329473,-0.086775,-0.037372
2020-11-23,64,0.321014,0.186363,0.115386
2020-11-24,64,0.251569,-0.399568,-0.217020
2020-11-25,64,0.323901,0.288163,0.166362
2020-11-27,64,0.234833,0.070060,0.037748
2020-11-30,64,0.267926,-0.084998,-0.041391
2020-12-01,64,0.238171,-0.127494,-0.071178
2020-12-02,64,0.258438,-0.097337,-0.058762
2020-12-03,64,0.284722,-0.284322,-0.144353
2020-12-04,64,0.270568,-0.227280,-0.106457
2020-12-07,64,0.269376,0.231501,0.135958
2020-12-08,64,0.216938,0.067613,0.018702
2020-12-09,64,0.256951,0.232707,0.138553
2020-12-10,64,0.216786,-0.186415,-0.069820
2020-12-11,64,0.276755,-0.025114,-0.003651
2020-12-14,64,0.320770,0.056664,0.032138
2020-12-15,64,0.279840,0.285474,0.162044
2020-12-16,64,0.256594,0.013205,-0.014163
2020-12-17,64,0.414658,-0.018584,-0.018256
2020-12-18,64,0.367841,-0.314478,-0.187443
2020-12-21,64,0.393806,0.016855,0.003483
2020-12-22,64,0.408850,-0.208643,-0.147100
2020-12-23,64,0.442184,0.327923,0.220469
2020-12-24,64,0.340558,0.326387,0.189732
2020-12-28,64,0.423465,0.207789,0.074363
2020-12-29,64,0.373347,0.125954,0.058110
2020-12-30,64,0.346403,0.215942,0.183896
2020-12-31,64,0.323832,0.086002,0.063622
2021-01-04,64,0.321403,-0.131864,-0.046366
2021-01-05,64,0.359424,-0.275582,-0.162486
2021-01-06,64,0.408606,0.043747,0.023361
2021-01-07,64,0.395211,-0.516927,-0.321885
2021-01-08,64,0.438275,0.120243,0.071907
2021-01-11,64,0.330016,-0.120864,-0.057288
2021-01-12,64,0.405828,0.075150,0.052290
2021-01-13,64,0.300025,0.326291,0.170255
2021-01-14,64,0.311325,-0.205863,-0.107284
2021-01-15,64,0.399742,0.374175,0.240723
2021-01-19,64,0.266371,0.016375,0.012177
2021-01-20,64,0.367192,0.177431,0.127542
2021-01-21,64,0.325539,0.177483,0.120562
2021-01-22,64,0.300006,-0.153806,-0.063892
2021-01-25,64,0.331692,0.106461,0.072505
2021-01-26,64,0.292950,-0.039232,-0.033806
2021-01-27,64,0.349352,-0.250420,-0.151452
2021-01-28,64,0.392672,0.195102,0.145441
2021-01-29,64,0.338474,0.024827,0.026116
2021-02-01,64,0.408935,0.240144,0.138264
2021-02-02,64,0.352178,0.310067,0.185153
2021-02-03,64,0.336006,0.212581,0.140830
2021-02-04,64,0.297303,-0.203510,-0.109942
2021-02-05,64,0.386390,0.035870,0.005631
2021-02-08,64,0.282817,-0.156591,-0.090007
2021-02-09,64,0.376994,0.003361,-0.003261
2021-02-10,64,0.321373,0.016951,0.003954
2021-02-11,64,0.347274,-0.287402,-0.160452
2021-02-12,64,0.390047,0.130372,0.060873
2021-02-16,64,0.247271,0.009940,0.022743
2021-02-17,64,0.260070,0.230066,0.118646
2021-02-18,64,0.227783,-0.043169,-0.005069
2021-02-19,64,0.352989,0.094070,0.082280
2021-02-22,64,0.259238,-0.290194,-0.156172
2021-02-23,64,0.329613,-0.226507,-0.110729
2021-02-24,64,0.360574,-0.198848,-0.118837
2021-02-25,64,0.317645,0.320200,0.173180
2021-02-26,64,0.284669,0.299688,0.160766
2021-03-01,64,0.240596,-0.083601,-0.056495
2021-03-02,64,0.393768,0.199525,0.133875
2021-03-03,64,0.320693,-0.190396,-0.102805
2021-03-04,64,0.421297,0.178968,0.101279
2021-03-05,64,0.335706,-0.129607,-0.093316
2021-03-08,64,0.340666,-0.347419,-0.203561
2021-03-09,64,0.388724,0.671037,0.417093
2021-03-10,64,0.179644,0.335518,0.129549
2021-03-11,64,0.289953,0.225642,0.150441
2021-03-12,64,0.203694,-0.303345,-0.123955
2021-03-15,64,0.359967,0.283361,0.186516
2021-03-16,64,0.280801,0.392192,0.197605
2021-03-17,64,0.276028,0.047395,0.030884
2021-03-18,64,0.330001,-0.149964,-0.111640
2021-03-19,64,0.387205,0.255318,0.165885
2021-03-22,64,0.211682,0.197311,0.084476
2021-03-23,64,0.284071,-0.265745,-0.137611
2021-03-24,64,0.429121,-0.337623,-0.239640
2021-03-25,64,0.450803,0.267515,0.174855
2021-03-26,64,0.354816,0.137767,0.088188
2021-03-29,64,0.431071,-0.209988,-0.137362
2021-03-30,64,0.500850,0.365282,0.269245
2021-03-31,64,0.353039,0.298535,0.195622
2021-04-01,64,0.260420,0.214939,0.106405
2021-04-05,64,0.334932,-0.062953,-0.040407
2021-04-06,64,0.370819,0.204610,0.142399
2021-04-07,64,0.309072,0.144202,0.104860
2021-04-08,64,0.360154,0.113373,0.070926
2021-04-09,64,0.341396,-0.112317,-0.063979
2021-04-12,64,0.389122,0.166194,0.077562
2021-04-13,64,0.436014,-0.056423,-0.034115
2021-04-14,64,0.479503,0.448932,0.333884
2021-04-15,64,0.398710,-0.040529,-0.035516
2021-04-16,64,0.493797,-0.296615,-0.222942
2021-04-19,64,0.516170,-0.287203,-0.222780
2021-04-20,64,0.548457,-0.470636,-0.358322
2021-04-21,64,0.622268,0.527600,0.419385
2021-04-22,64,0.355320,0.046531,0.036438
2021-04-23,64,0.485052,0.389868,0.276809
2021-04-26,64,0.265699,0.054983,0.060681
2021-04-27,64,0.295467,0.280096,0.170013
2021-04-28,64,0.283075,-0.050182,-0.013758
2021-04-29,64,0.277428,-0.120672,-0.082001
2021-04-30,64,0.348623,-0.261561,-0.156776
2021-05-03,64,0.413921,0.080048,0.044191
2021-05-04,64,0.348972,-0.357031,-0.224435
2021-05-05,64,0.399094,0.398089,0.246259
2021-05-06,64,0.249530,-0.234478,-0.136121
2021-05-07,64,0.411296,0.294694,0.195183
2021-05-10,64,0.245392,-0.219016,-0.110529
2021-05-11,64,0.434849,0.293830,0.201994
2021-05-12,64,0.319033,-0.036062,-0.037371
2021-05-13,64,0.438691,0.149484,0.088093
2021-05-14,64,0.346914,0.524706,0.316969
2021-05-17,64,0.223671,-0.300264,-0.156612
2021-05-18,64,0.431257,0.362650,0.264302
2021-05-19,64,0.312902,-0.014838,0.017329
2021-05-20,64,0.268881,-0.127683,-0.048463
2021-05-21,64,0.267354,-0.081156,-0.031658
2021-05-24,64,0.421196,0.170516,0.110742
2021-05-25,64,0.305805,0.276158,0.158900
2021-05-26,64,0.289621,0.247065,0.134584
2021-05-27,64,0.242601,-0.040096,-0.002552
2021-05-28,64,0.298462,-0.251765,-0.151456
2021-06-01,64,0.403578,0.044995,0.045807
2021-06-02,64,0.346704,-0.180792,-0.108232
2021-06-03,64,0.393845,-0.216668,-0.144161
2021-06-04,64,0.434679,-0.007635,0.019087
2021-06-07,64,0.380123,-0.001873,0.001244
2021-06-08,64,0.414688,0.096951,0.046181
2021-06-09,64,0.349741,-0.274196,-0.159817
2021-06-10,64,0.430775,-0.546952,-0.360043
2021-06-11,64,0.451255,0.208355,0.143021
2021-06-14,64,0.351056,-0.168455,-0.110242
2021-06-15,64,0.430099,0.347187,0.222448
2021-06-16,64,0.436370,0.000816,-0.011863
2021-06-17,64,0.538427,-0.414512,-0.316296
2021-06-18,64,0.622758,-0.224303,-0.203711
2021-06-21,64,0.623704,0.629676,0.491898
2021-06-22,64,0.298922,0.222916,0.137933
2021-06-23,64,0.540321,0.113565,0.104134
2021-06-24,64,0.420594,0.163557,0.126710
2021-06-25,64,0.311848,0.262137,0.159671
2021-06-28,64,0.331510,-0.165190,-0.105285
2021-06-29,64,0.558054,-0.443073,-0.341408
2021-06-30,64,0.552295,0.581945,0.444123
2021-07-01,64,0.292192,0.149247,0.091752
2021-07-02,64,0.426947,-0.292581,-0.197592
2021-07-06,64,0.597901,-0.697959,-0.549244
2021-07-07,64,0.660897,-0.284898,-0.243621
2021-07-08,64,0.560193,0.028571,0.023077
2021-07-09,64,0.576027,0.607971,0.446849
2021-07-12,64,0.289229,-0.382089,-0.206302
2021-07-13,64,0.494453,-0.040817,-0.030632
2021-07-14,64,0.583805,-0.201830,-0.160381
2021-07-15,64,0.525806,-0.390444,-0.283617
2021-07-16,64,0.545182,-0.582103,-0.417799
2021-07-19,64,0.700028,-0.487743,-0.411513
2021-07-20,64,0.644286,0.707484,0.576131
2021-07-21,64,0.276739,0.344538,0.192219
2021-07-22,64,0.248116,-0.088980,-0.054219
2021-07-23,64,0.570339,-0.499832,-0.370760
2021-07-26,64,0.567272,0.429244,0.334325
2021-07-27,64,0.287863,-0.176671,-0.097919
2021-07-28,64,0.562983,0.273950,0.210061
2021-07-29,64,0.375981,-0.017912,-0.003143
2021-07-30,64,0.383776,-0.089076,-0.071633
2021-08-02,64,0.390639,-0.222377,-0.145151
2021-08-03,64,0.441220,0.018199,-0.001904
2021-08-04,64,0.288775,-0.057913,-0.047340
2021-08-05,64,0.395824,0.295078,0.184278
2021-08-06,64,0.307056,0.171477,0.113176
2021-08-09,64,0.289606,-0.197311,-0.110443
2021-08-10,64,0.394567,0.101465,0.059099
2021-08-11,64,0.304603,-0.244105,-0.140706
2021-08-12,64,0.344857,-0.305738,-0.198145
2021-08-13,64,0.437721,-0.299784,-0.208919
2021-08-16,64,0.483538,-0.507924,-0.351986
2021-08-17,64,0.492573,-0.311124,-0.216906
2021-08-18,64,0.363790,0.125672,0.081254
2021-08-19,64,0.396275,-0.099933,-0.088011
2021-08-20,64,0.414065,0.025307,0.008904
2021-08-23,64,0.385299,0.278367,0.191856
2021-08-24,64,0.241101,-0.363226,-0.186115
2021-08-25,64,0.252144,-0.061705,-0.029123
2021-08-26,64,0.377374,0.031741,-0.023385
2021-08-27,64,0.369379,0.360882,0.220963
2021-08-30,64,0.251058,0.209604,0.114123
2021-08-31,64,0.340664,0.281022,0.165784
2021-09-01,64,0.327235,0.129508,0.089507
2021-09-02,64,0.328240,0.176759,0.103951
2021-09-03,64,0.258065,-0.343097,-0.171610
2021-09-07,64,0.344725,-0.261176,-0.165664
2021-09-08,64,0.333396,-0.090804,-0.081023
2021-09-09,64,0.356414,0.338207,0.208842
2021-09-10,64,0.272044,-0.035006,-0.023046
2021-09-13,64,0.288255,0.440192,0.218774
2021-09-14,64,0.187042,-0.137767,-0.087700
2021-09-15,64,0.318331,0.015894,0.019035
2021-09-16,64,0.279560,0.226758,0.115285
2021-09-17,64,0.262735,-0.080148,-0.049537
2021-09-20,64,0.217148,-0.157263,-0.061744
2021-09-21,64,0.235919,-0.192317,-0.086750
2021-09-22,64,0.260843,0.350396,0.174519
2021-09-23,64,0.244883,-0.109823,-0.055892
2021-09-24,64,0.175899,-0.146315,-0.059014
2021-09-27,64,0.225670,-0.009844,-0.001800
2021-09-28,64,0.196535,-0.113950,-0.057395
2021-09-29,64,0.259731,-0.213253,-0.114981
2021-09-30,64,0.285965,-0.006483,-0.020134
2021-10-01,64,0.210492,-0.169172,-0.071150
2021-10-04,64,0.274312,-0.193181,-0.111442
2021-10-05,64,0.310690,0.274622,0.167058
2021-10-06,64,0.231348,0.044564,0.027134
2021-10-07,64,0.308125,0.122116,0.087480
2021-10-08,64,0.237416,-0.084132,-0.040928
2021-10-11,64,0.294181,-0.205570,-0.116155
2021-10-12,64,0.239142,-0.182146,-0.101187
2021-10-13,64,0.268655,0.018033,0.015643
2021-10-14,64,0.276771,0.230348,0.117346
2021-10-15,64,0.185327,0.047395,-0.000645
2021-10-18,64,0.175938,0.242833,0.109130
2021-10-19,64,0.153697,0.338399,0.140372
2021-10-20,64,0.184928,0.046340,0.006936
2021-10-21,64,0.215943,0.210617,0.091083
2021-10-22,64,0.194500,-0.020601,-0.005144
2021-10-25,64,0.289541,0.206627,0.104907
2021-10-26,64,0.276815,0.002641,0.018081
2021-10-27,64,0.327636,-0.231020,-0.145024
2021-10-28,64,0.267914,0.143241,0.087363
2021-10-29,64,0.208847,-0.009412,-0.015073
2021-11-01,64,0.287082,0.188196,0.123779
2021-11-02,64,0.210493,0.114387,0.043201
2021-11-03,64,0.319090,0.167691,0.125325
2021-11-04,64,0.264935,0.214118,0.112050
2021-11-05,64,0.238236,-0.008404,-0.006535
2021-11-08,64,0.238213,0.321873,0.149953
2021-11-09,64,0.325788,-0.331917,-0.190035
2021-11-10,64,0.342595,-0.143776,-0.079896
2021-11-11,64,0.296153,0.017815,0.000761
2021-11-12,64,0.303592,0.065791,0.028678
2021-11-15,64,0.260468,0.166387,0.101138
2021-11-16,64,0.285112,0.173286,0.095272
2021-11-17,64,0.285227,-0.304778,-0.176362
2021-11-18,64,0.310223,-0.072415,-0.051703
2021-11-19,64,0.300563,-0.136903,-0.062001
2021-11-22,64,0.343905,0.209796,0.137694
2021-11-23,64,0.248093,-0.292869,-0.143428
2021-11-24,64,0.303427,0.037119,0.028950
2021-11-26,64,0.309743,-0.008980,-0.012577
2021-11-29,64,0.292880,-0.097047,-0.054195
2021-11-30,64,0.295343,-0.065162,-0.016724
2021-12-01,64,0.276464,-0.085234,-0.036129
2021-12-02,64,0.333899,-0.000240,0.002441
2021-12-03,64,0.240421,-0.330956,-0.160208
2021-12-06,64,0.351579,0.182425,0.127736
2021-12-07,64,0.305776,0.497107,0.276835
2021-12-08,64,0.341053,0.267611,0.139342
2021-12-09,64,0.425192,-0.209892,-0.116251
2021-12-10,64,0.417598,-0.159088,-0.091649
2021-12-13,64,0.349357,-0.463337,-0.246696
2021-12-14,64,0.387780,0.012533,0.014701
2021-12-15,64,0.332832,-0.144202,-0.073670
2021-12-16,64,0.440797,-0.116255,-0.093547
2021-12-17,64,0.440355,0.480791,0.297081
2021-12-20,64,0.403383,-0.164274,-0.075806
2021-12-21,64,0.502844,0.514238,0.358798
2021-12-22,64,0.332326,0.108187,0.031664
2021-12-23,64,0.416222,0.210180,0.126299
2021-12-27,64,0.367124,0.265505,0.174778
2021-12-28,64,0.363844,-0.068619,-0.024415
2021-12-29,64,0.497042,-0.236783,-0.164382
2021-12-30,64,0.475830,-0.024634,-0.024367
2021-12-31,64,0.377612,-0.349532,-0.218903
2022-01-03,64,0.486075,0.114334,0.079671
2022-01-04,61,0.409942,-0.146370,-0.079821
2022-01-05,61,0.331873,-0.448067,-0.258879
2022-01-06,61,0.370869,0.175126,0.103306
2022-01-07,61,0.327662,-0.182770,-0.100034
2022-01-10,61,0.419858,0.074958,0.056879
2022-01-11,64,0.360139,0.191697,0.116433
2022-01-12,64,0.363232,0.046915,0.009830
2022-01-13,64,0.398738,-0.066122,-0.051853
2022-01-14,64,0.453763,-0.013685,-0.014472
2022-01-18,64,0.431335,-0.055033,-0.022797
2022-01-19,64,0.487841,-0.181709,-0.129937
2022-01-20,64,0.443951,-0.452160,-0.305284
2022-01-21,64,0.462817,-0.374655,-0.284112
2022-01-24,64,0.549708,0.366531,0.288963
2022-01-25,64,0.366909,-0.175894,-0.106891
2022-01-26,64,0.539991,-0.134505,-0.117002
2022-01-27,64,0.419704,0.052293,0.037441
2022-01-28,64,0.419462,0.084710,0.053402
2022-01-31,64,0.365126,0.025978,0.027331
2022-02-01,64,0.335471,0.360576,0.208543
2022-02-02,64,0.373001,-0.111645,-0.083861
2022-02-03,64,0.320219,-0.479579,-0.262539
2022-02-04,64,0.480871,0.071020,0.069215
2022-02-07,64,0.330973,-0.280672,-0.164708
2022-02-08,64,0.390082,-0.203323,-0.126301
2022-02-09,64,0.397529,-0.065500,-0.032694
2022-02-10,64,0.397333,0.264736,0.151865
2022-02-11,64,0.449110,-0.184494,-0.135374
2022-02-14,64,0.483998,-0.054552,-0.019823
2022-02-15,64,0.469960,-0.054263,-0.053628
2022-02-16,64,0.300746,-0.342041,-0.191658
2022-02-17,64,0.431976,0.071981,0.048933
2022-02-18,64,0.436927,0.104828,0.073603
2022-02-22,64,0.392588,-0.028332,0.015859
2022-02-23,64,0.499662,-0.282497,-0.214859
2022-02-24,64,0.417703,0.426709,0.276494
2022-02-25,64,0.227823,0.164274,0.087965
2022-02-28,64,0.338183,-0.119139,-0.074215
2022-03-01,64,0.334408,-0.373926,-0.207375
2022-03-02,64,0.330697,0.155918,0.089971
2022-03-03,64,0.243554,0.288451,0.136997
2022-03-04,64,0.446756,-0.503962,-0.343926
2022-03-07,64,0.364362,-0.582343,-0.357763
2022-03-08,64,0.375249,0.466278,0.291903
2022-03-09,64,0.281368,0.136230,0.081286
2022-03-10,64,0.173683,0.300072,0.131435
2022-03-11,64,0.319731,-0.126819,-0.088577
2022-03-14,64,0.290652,-0.252923,-0.102239
2022-03-15,64,0.333090,0.245390,0.155490
2022-03-16,64,0.231892,0.206632,0.105613
2022-03-17,64,0.145028,-0.007059,-0.003105
