date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-03-17,8,0.062837,0.150839,0.070024
2020-03-18,8,0.038550,-0.225248,-0.093788
2020-03-19,8,0.118237,-0.048126,-0.019880
2020-03-20,8,0.036001,-0.093939,-0.025870
2020-03-23,8,0.034083,0.061187,0.013145
2020-03-24,8,0.002994,0.071231,0.035150
2020-03-25,8,-0.039249,-0.059855,-0.009280
2020-03-26,8,0.056148,0.406724,0.129652
2020-03-27,8,0.052715,0.049417,0.020228
2020-03-30,8,0.163896,-0.084966,-0.025630
2020-03-31,8,0.129347,0.293166,0.137479
2020-04-01,8,0.151700,-0.167968,-0.085846
2020-04-02,8,0.179122,-0.022234,0.004922
2020-04-03,8,0.117115,-0.180618,-0.070276
2020-04-06,8,0.141478,0.314667,0.168643
2020-04-07,8,0.026126,0.014171,-0.000276
2020-04-08,8,0.031463,-0.010518,0.017431
2020-04-09,8,0.022326,0.437545,0.172821
2020-04-13,8,0.030108,-0.207720,-0.084286
2020-04-14,8,0.060683,0.147036,0.050660
2020-04-15,8,0.054471,0.147004,0.074646
2020-04-16,8,0.165347,0.283210,0.172449
2020-04-17,8,0.083159,-0.117511,-0.079976
2020-04-20,8,0.051696,-0.144182,-0.050156
2020-04-21,8,0.107649,0.106340,0.055990
2020-04-22,8,0.137585,-0.060130,-0.020576
2020-04-23,8,0.119422,-0.042644,-0.030815
2020-04-24,8,0.158203,0.151286,0.065054
2020-04-27,8,0.151518,0.112347,0.053505
2020-04-28,8,-0.022582,0.353769,0.128331
2020-04-29,8,0.024087,0.093498,0.045843
2020-04-30,8,-0.039635,-0.267730,-0.090702
2020-05-01,8,0.025840,0.173431,0.057203
2020-05-04,8,0.117799,-0.267163,-0.135955
2020-05-05,8,0.308150,0.044132,0.041116
2020-05-06,8,0.289875,-0.151220,-0.100780
2020-05-07,8,0.293240,-0.075689,-0.041441
2020-05-08,8,0.276752,0.181211,0.109760
2020-05-11,8,0.287923,-0.392854,-0.262233
2020-05-12,8,0.145779,0.012679,-0.003492
2020-05-13,8,0.203206,-0.202089,-0.116405
2020-05-14,8,0.145633,0.419190,0.211744
2020-05-15,8,0.272971,-0.163317,-0.103221
2020-05-18,8,0.170603,0.485758,0.282195
2020-05-19,8,0.179949,0.129619,0.081717
2020-05-20,8,0.251017,-0.138408,-0.076038
2020-05-21,8,0.220268,0.303503,0.177527
2020-05-22,8,0.214299,0.107440,0.063277
2020-05-26,8,0.310523,-0.125735,-0.096783
2020-05-27,8,0.373230,0.009509,0.034208
2020-05-28,8,0.299636,0.346853,0.208908
2020-05-29,8,0.234961,-0.110492,-0.070072
2020-06-01,8,0.216477,0.340241,0.195402
2020-06-02,8,0.205635,0.053309,0.018944
2020-06-03,8,0.249432,0.287766,0.186507
2020-06-04,8,0.258645,-0.225861,-0.130600
2020-06-05,8,0.322247,-0.101328,-0.086182
2020-06-08,8,0.388873,-0.336439,-0.238271
2020-06-09,8,0.379729,0.254814,0.169424
2020-06-10,8,0.337767,0.658166,0.437539
2020-06-11,8,0.276652,0.598867,0.350732
2020-06-12,8,0.265858,-0.731316,-0.442821
2020-06-15,8,0.248691,0.057436,0.044394
2020-06-16,8,0.228239,-0.366924,-0.191104
2020-06-17,8,0.207642,0.399491,0.205642
2020-06-18,8,0.177482,0.036884,-0.004118
2020-06-19,8,0.225913,0.282078,0.134106
2020-06-22,8,0.209792,-0.110215,-0.067119
2020-06-23,8,0.167512,-0.039141,-0.025894
2020-06-24,8,0.231679,-0.006531,0.004442
2020-06-25,8,0.241135,-0.212068,-0.133337
2020-06-26,8,0.316875,-0.046542,-0.033709
2020-06-29,8,0.197795,0.537697,0.295811
2020-06-30,8,0.139321,-0.283251,-0.127323
2020-07-01,8,0.095046,0.247329,0.120181
2020-07-02,8,0.041440,0.015466,0.030530
2020-07-06,8,0.055262,0.176252,0.052911
2020-07-07,8,0.067756,-0.331508,-0.119711
2020-07-08,8,0.170500,0.152276,0.082724
2020-07-09,8,0.233431,-0.616992,-0.334742
2020-07-10,8,0.297884,0.519449,0.337978
2020-07-13,8,0.185000,-0.009605,0.005190
2020-07-14,8,0.168851,0.076360,0.046331
2020-07-15,8,0.223883,0.588230,0.332959
2020-07-16,8,0.192738,-0.290222,-0.151542
2020-07-17,8,0.128624,-0.342867,-0.123957
2020-07-20,8,0.204505,-0.086405,-0.064984
2020-07-21,8,0.195765,0.267198,0.157345
2020-07-22,8,0.198104,-0.281783,-0.125283
2020-07-23,8,0.264514,-0.169188,-0.114574
2020-07-24,8,0.311425,-0.055321,-0.036327
2020-07-27,8,0.271528,0.133705,0.074382
2020-07-28,8,0.294114,-0.171921,-0.114226
2020-07-29,8,0.238734,0.242442,0.135402
2020-07-30,8,0.278621,-0.299366,-0.181092
2020-07-31,8,0.207642,-0.207723,-0.137035
2020-08-03,8,0.225457,-0.161900,-0.097695
2020-08-04,8,0.239235,0.262367,0.139580
2020-08-05,8,0.227007,0.321679,0.178559
2020-08-06,8,0.226009,-0.067333,-0.050276
2020-08-07,8,0.269563,0.071171,0.055786
2020-08-10,8,0.239312,-0.127263,-0.056837
2020-08-11,8,0.242123,0.186223,0.114034
2020-08-12,8,0.190437,-0.120972,-0.062173
2020-08-13,8,0.234536,-0.202180,-0.114094
2020-08-14,8,0.276632,0.012536,-0.031993
2020-08-17,8,0.237428,-0.316894,-0.146158
2020-08-18,8,0.233926,-0.042114,-0.029508
2020-08-19,8,0.255678,-0.003938,-0.026675
2020-08-20,8,0.109666,-0.017626,-0.019340
2020-08-21,8,0.087134,-0.355405,-0.170984
2020-08-24,8,0.143351,0.150595,0.076783
2020-08-25,8,0.041506,0.110999,0.067779
2020-08-26,8,0.040158,-0.171330,-0.079328
2020-08-27,8,0.059931,0.362589,0.144694
2020-08-28,8,-0.001650,-0.114390,-0.041537
2020-08-31,8,0.026997,-0.059023,-0.016087
2020-09-01,8,0.038439,0.024061,0.005330
2020-09-02,8,0.038865,0.237272,0.061813
2020-09-03,8,0.024080,0.052731,0.026061
2020-09-04,8,0.006903,-0.176089,-0.054475
2020-09-08,8,0.036854,-0.120369,-0.030972
2020-09-09,8,-0.014352,-0.164805,-0.037490
2020-09-10,8,0.068084,0.126747,0.066850
2020-09-11,8,0.036597,-0.099318,-0.033577
2020-09-14,8,0.061564,0.198789,0.076687
2020-09-15,8,0.027488,-0.186424,-0.071248
2020-09-16,8,0.037486,0.136205,0.082869
2020-09-17,8,0.015805,0.104454,0.061164
2020-09-18,8,-0.012221,0.254461,0.090756
2020-09-21,8,-0.059870,0.131524,0.027299
2020-09-22,8,-0.015743,0.235464,0.097791
2020-09-23,8,-0.048112,-0.138322,-0.039724
2020-09-24,8,0.003958,-0.115223,-0.040960
2020-09-25,8,-0.030845,0.275395,0.095270
2020-09-28,8,-0.002671,0.275395,0.092552
2020-09-29,8,-0.027100,-0.147646,-0.038019
2020-09-30,8,0.078556,0.064094,0.036808
2020-10-01,8,0.011387,-0.075691,-0.028043
2020-10-02,8,0.071082,0.307408,0.145570
2020-10-05,8,0.004064,0.307349,0.090900
2020-10-06,8,0.006428,0.027905,0.012185
2020-10-07,8,0.045769,0.307101,0.121825
2020-10-08,8,0.013126,0.173535,0.073289
2020-10-09,8,0.041043,0.243786,0.097155
2020-10-12,8,0.005800,-0.090254,-0.034034
2020-10-13,8,0.051175,-0.032370,0.004310
2020-10-14,8,0.110921,-0.059843,-0.019388
2020-10-15,8,0.135267,-0.149749,-0.052617
2020-10-16,8,0.172670,-0.008645,-0.020744
2020-10-19,8,0.158731,-0.353475,-0.179784
2020-10-20,8,0.165851,0.287045,0.154022
2020-10-21,8,0.109813,-0.022142,-0.011080
2020-10-22,8,0.154245,0.054027,0.023830
2020-10-23,8,0.120583,-0.248361,-0.101261
2020-10-26,8,0.169253,-0.030064,-0.012816
2020-10-27,8,0.091892,-0.010181,-0.012149
2020-10-28,8,0.113891,-0.255217,-0.091453
2020-10-29,8,0.133792,0.205706,0.130024
2020-10-30,8,0.088647,0.064352,0.023553
2020-11-02,8,0.042809,-0.047603,-0.034550
2020-11-03,8,0.047810,0.079787,0.025426
2020-11-04,8,0.054162,-0.100776,-0.046759
2020-11-05,8,0.084438,0.278146,0.102305
2020-11-06,8,0.088078,-0.158730,-0.083758
2020-11-09,8,0.134670,0.713922,0.342641
2020-11-10,8,0.056704,0.280178,0.113589
2020-11-11,8,0.098926,0.404419,0.181393
2020-11-12,8,0.103968,-0.018013,0.004910
2020-11-13,8,0.193545,-0.012678,-0.038812
2020-11-16,8,0.248438,-0.190693,-0.120984
2020-11-17,8,0.206229,-0.152978,-0.116351
2020-11-18,8,0.221616,0.073672,0.060480
2020-11-19,8,0.184939,-0.096629,-0.063637
2020-11-20,8,0.140587,0.128406,0.073361
2020-11-23,8,0.129429,-0.131319,-0.071188
2020-11-24,8,0.131034,-0.148778,-0.093745
2020-11-25,8,0.143797,0.050906,0.016831
2020-11-27,8,0.158937,0.025980,0.007659
2020-11-30,8,0.208753,0.449370,0.241705
2020-12-01,8,0.237211,-0.070600,-0.041188
2020-12-02,8,0.222734,0.005955,-0.004670
2020-12-03,8,0.232475,-0.383335,-0.211981
2020-12-04,8,0.254824,-0.360227,-0.214478
2020-12-07,8,0.363334,0.428623,0.282538
2020-12-08,8,0.450148,-0.214672,-0.184991
2020-12-09,8,0.464307,-0.027758,-0.027446
2020-12-10,8,0.499516,-0.093358,-0.087802
2020-12-11,8,0.443581,0.011550,0.032071
2020-12-14,8,0.125152,0.055182,0.013806
2020-12-15,8,0.129786,-0.034719,-0.007299
2020-12-16,8,0.131154,-0.054796,-0.031921
2020-12-17,8,0.160662,-0.000240,-0.007767
2020-12-18,8,0.119050,-0.201311,-0.108367
2020-12-21,8,0.175267,0.049805,-0.002713
2020-12-22,8,0.149391,0.257282,0.118295
2020-12-23,8,0.144552,-0.028624,-0.012317
2020-12-24,8,0.099499,0.011670,0.036146
2020-12-28,8,0.148156,0.199361,0.119304
2020-12-29,8,0.156206,-0.038278,-0.019379
2020-12-30,8,0.186898,-0.021850,0.032139
2020-12-31,8,0.163588,0.023869,0.014756
2021-01-04,8,0.183372,0.106135,0.040878
2021-01-05,8,0.212586,-0.117735,-0.080803
2021-01-06,8,0.216563,0.119297,0.065174
2021-01-07,8,0.275514,-0.135623,-0.068535
2021-01-08,8,0.251583,-0.203515,-0.119436
2021-01-11,8,0.270880,-0.101330,-0.078403
2021-01-12,8,0.291003,0.214618,0.142593
2021-01-13,8,0.241111,0.340017,0.186218
2021-01-14,8,0.250832,0.305520,0.170192
2021-01-15,8,0.185629,0.155933,0.100852
2021-01-19,8,0.133120,-0.023050,0.002821
2021-01-20,8,0.143447,0.153299,0.070156
2021-01-21,8,0.145651,-0.067092,-0.019901
2021-01-22,8,0.078063,0.289180,0.149909
2021-01-25,8,0.057401,-0.013496,0.000336
2021-01-26,8,0.067097,-0.008261,-0.006222
2021-01-27,8,0.152667,-0.002690,0.015620
2021-01-28,8,0.164212,0.235868,0.099040
2021-01-29,8,0.175562,0.074195,0.051176
2021-02-01,8,0.155387,0.120972,0.084514
2021-02-02,8,0.212118,0.253031,0.147179
2021-02-03,8,0.157167,0.168856,0.074598
2021-02-04,8,0.136361,0.298715,0.150300
2021-02-05,8,0.150996,0.205537,0.124130
2021-02-08,8,0.101732,0.155930,0.080528
2021-02-09,8,0.107251,-0.166699,-0.082173
2021-02-10,8,0.122720,-0.162092,-0.073337
2021-02-11,8,0.180062,0.197378,0.093121
2021-02-12,8,0.183529,0.129007,0.066879
2021-02-16,8,0.164562,0.160300,0.107167
2021-02-17,8,0.176916,-0.079529,-0.043673
2021-02-18,8,0.108681,-0.148490,-0.082977
2021-02-19,8,0.154690,0.008886,0.037887
2021-02-22,8,0.154666,0.126117,0.061092
2021-02-23,8,0.182007,-0.065701,-0.037971
2021-02-24,8,0.239551,-0.084274,-0.029940
2021-02-25,8,0.257191,0.097205,0.055554
2021-02-26,8,0.247714,0.258477,0.166903
2021-03-01,8,0.297959,0.380051,0.237083
2021-03-02,8,0.258210,-0.040006,-0.039820
2021-03-03,8,0.196978,-0.368055,-0.207815
2021-03-04,8,0.225313,-0.084522,-0.066351
2021-03-05,8,0.200748,-0.071501,-0.041453
2021-03-08,8,0.252560,-0.154829,-0.089028
2021-03-09,8,0.306637,0.168776,0.123685
2021-03-10,8,0.307669,-0.167959,-0.126783
2021-03-11,8,0.274756,0.411064,0.248235
2021-03-12,8,0.218559,-0.235514,-0.126182
2021-03-15,8,0.232681,0.367618,0.212221
2021-03-16,8,0.306874,-0.007588,-0.000006
2021-03-17,8,0.275785,-0.331716,-0.171465
2021-03-18,8,0.278000,-0.382549,-0.246807
2021-03-19,8,0.199592,0.470766,0.263289
2021-03-22,8,0.274478,0.372404,0.231729
2021-03-23,8,0.223269,-0.189598,-0.120936
2021-03-24,8,0.303996,-0.347701,-0.227143
2021-03-25,8,0.338223,0.177348,0.113782
2021-03-26,8,0.461701,0.356515,0.270996
2021-03-29,8,0.356916,-0.426019,-0.282377
2021-03-30,8,0.338196,0.240594,0.168848
2021-03-31,8,0.407807,0.230579,0.157827
2021-04-01,8,0.356138,0.407434,0.233097
2021-04-05,8,0.289257,-0.065892,-0.046158
2021-04-06,8,0.197733,0.085595,0.073998
2021-04-07,8,0.204013,0.039526,0.015486
2021-04-08,8,0.217620,-0.316356,-0.134310
2021-04-09,8,0.222596,0.391653,0.222461
2021-04-12,8,0.230691,0.218514,0.099530
2021-04-13,8,0.230234,-0.111127,-0.060621
2021-04-14,8,0.296221,0.199107,0.130139
2021-04-15,8,0.392013,-0.325905,-0.238539
2021-04-16,8,0.414079,-0.194986,-0.137932
2021-04-19,8,0.362157,0.020120,-0.008715
2021-04-20,8,0.353027,-0.406444,-0.279712
2021-04-21,8,0.375013,0.503085,0.339292
2021-04-22,8,0.381924,-0.373385,-0.257647
2021-04-23,8,0.264154,0.008164,0.011705
2021-04-26,8,0.268469,0.206406,0.112665
2021-04-27,8,0.190218,-0.047736,-0.035954
2021-04-28,8,0.287542,0.054986,0.033806
2021-04-29,8,0.242741,0.147725,0.080540
2021-04-30,8,0.252173,0.081933,0.032305
2021-05-03,8,0.187608,-0.019642,0.004392
2021-05-04,8,0.311226,-0.115652,-0.048974
2021-05-05,8,0.318932,0.152971,0.113030
2021-05-06,8,0.267762,-0.229533,-0.118134
2021-05-07,8,0.159224,0.122695,0.041390
2021-05-10,8,0.293325,-0.374817,-0.253721
2021-05-11,8,0.316220,0.372185,0.242977
2021-05-12,8,0.257414,-0.447294,-0.264802
2021-05-13,8,0.203464,-0.363305,-0.189208
2021-05-14,8,0.225821,0.441606,0.242521
2021-05-17,8,0.132193,-0.209000,-0.118067
2021-05-18,8,0.228777,0.092260,0.056867
2021-05-19,8,0.221321,0.143975,0.069652
2021-05-20,8,0.220943,0.223081,0.133866
2021-05-21,8,0.261674,-0.355297,-0.204274
2021-05-24,8,0.243097,0.036688,0.027203
2021-05-25,8,0.209734,0.258554,0.137803
2021-05-26,8,0.180312,-0.063876,-0.037467
2021-05-27,8,0.191384,0.062429,0.037539
2021-05-28,8,0.223646,0.247070,0.154890
2021-06-01,8,0.116255,-0.047882,-0.005174
2021-06-02,8,0.129007,0.043605,0.026723
2021-06-03,8,0.109247,0.089281,0.032497
2021-06-04,8,0.098059,0.079241,0.052881
2021-06-07,8,0.091874,-0.286709,-0.138223
2021-06-08,8,0.139540,-0.057243,-0.020204
2021-06-09,8,0.129072,-0.101136,-0.029184
2021-06-10,8,0.149638,-0.258009,-0.140540
2021-06-11,8,0.193205,0.227304,0.126579
2021-06-14,8,0.113435,-0.295843,-0.128283
2021-06-15,8,0.217242,0.434860,0.247455
2021-06-16,8,0.117407,-0.092778,-0.049796
2021-06-17,8,0.206133,-0.293226,-0.175486
2021-06-18,8,0.140809,-0.106714,-0.067503
2021-06-21,8,0.104668,0.185319,0.080996
2021-06-22,8,0.031717,0.035635,0.013169
2021-06-23,8,0.072032,-0.051773,-0.035546
2021-06-24,8,0.049861,0.195361,0.069952
2021-06-25,8,0.055613,0.071036,0.044718
2021-06-28,8,0.069395,-0.093841,-0.032293
2021-06-29,8,0.256611,-0.046057,-0.021441
2021-06-30,8,0.251096,0.300692,0.165162
2021-07-01,8,0.211315,0.095979,0.051657
2021-07-02,8,0.227158,-0.315140,-0.185058
2021-07-06,8,0.346050,-0.417039,-0.271657
2021-07-07,8,0.267816,-0.082841,-0.049939
2021-07-08,8,0.275614,-0.288417,-0.155378
2021-07-09,8,0.337913,0.548803,0.354065
2021-07-12,8,0.231719,0.175907,0.086617
2021-07-13,8,0.190200,-0.055033,-0.062044
2021-07-14,8,0.134700,-0.413841,-0.223724
2021-07-15,8,0.161056,-0.396514,-0.203029
2021-07-16,8,0.186179,-0.391538,-0.227798
2021-07-19,8,0.192983,-0.471280,-0.262907
2021-07-20,8,0.149915,0.390018,0.199260
2021-07-21,8,0.126151,0.515162,0.244026
2021-07-22,8,0.144788,-0.337327,-0.171113
2021-07-23,8,0.207256,-0.188175,-0.094965
2021-07-26,8,0.335323,0.513350,0.327192
2021-07-27,8,0.237692,-0.234057,-0.129516
2021-07-28,8,0.245980,0.128713,0.068559
2021-07-29,8,0.236508,-0.060890,0.005154
2021-07-30,8,0.273544,-0.153872,-0.069192
2021-08-02,8,0.283857,-0.215114,-0.122892
2021-08-03,8,0.293654,0.143735,0.101389
2021-08-04,8,0.272613,-0.265168,-0.143579
2021-08-05,8,0.142742,0.368312,0.197201
2021-08-06,8,0.128885,0.334182,0.141914
2021-08-09,8,0.080174,-0.150229,-0.069897
2021-08-10,8,0.159913,0.153680,0.069942
2021-08-11,8,0.153719,0.032031,0.033209
2021-08-12,8,0.169464,0.013639,0.008885
2021-08-13,8,0.162738,0.095318,0.036021
2021-08-16,8,0.125079,0.014072,0.016369
2021-08-17,8,0.066278,0.104217,0.040583
2021-08-18,8,0.034114,0.004082,-0.008704
2021-08-19,8,0.039629,-0.036688,-0.005027
2021-08-20,8,0.051742,-0.030498,0.002442
2021-08-23,8,0.021930,0.246002,0.082674
2021-08-24,8,0.002796,0.106108,0.026735
2021-08-25,8,0.027431,-0.231813,-0.077503
2021-08-26,8,0.079737,-0.093985,-0.028751
2021-08-27,8,0.100932,0.234896,0.102860
2021-08-30,8,0.076684,-0.023100,0.016382
2021-08-31,8,0.069500,0.231043,0.112833
2021-09-01,8,0.120271,0.450800,0.231008
2021-09-02,8,0.111092,-0.177880,-0.088535
2021-09-03,8,0.077026,-0.052257,0.008703
2021-09-07,8,0.088359,-0.305502,-0.134334
2021-09-08,8,0.091195,0.271869,0.125678
2021-09-09,8,0.107748,0.038517,0.012857
2021-09-10,8,0.093270,0.020461,0.009880
2021-09-13,8,0.092115,0.093742,0.043073
2021-09-14,8,0.042806,-0.261243,-0.095726
2021-09-15,8,0.088276,0.154984,0.057083
2021-09-16,8,0.057629,-0.344715,-0.118657
2021-09-17,8,0.107367,-0.170361,-0.082802
2021-09-20,8,0.092611,0.421659,0.195065
2021-09-21,8,0.063153,-0.143920,-0.073350
2021-09-22,8,0.093396,-0.474608,-0.218351
2021-09-23,8,0.078765,-0.169568,-0.108223
2021-09-24,8,0.101159,-0.394660,-0.178151
2021-09-27,8,0.130931,-0.092542,-0.046519
2021-09-28,8,0.133579,-0.126939,-0.064179
2021-09-29,8,0.192660,0.130586,0.083373
2021-09-30,8,0.125989,0.235046,0.100255
2021-10-01,8,0.163183,-0.559224,-0.285954
2021-10-04,8,0.196488,0.023243,-0.002077
2021-10-05,8,0.184174,-0.068050,-0.020480
2021-10-06,8,0.125087,0.294324,0.143541
2021-10-07,8,0.065176,0.051723,0.021080
2021-10-08,8,0.052468,-0.451227,-0.215498
2021-10-11,8,0.069919,0.000336,0.011741
2021-10-12,8,0.092183,0.188642,0.080168
2021-10-13,8,0.118690,0.377170,0.186363
2021-10-14,8,0.133754,0.115254,0.069424
2021-10-15,8,0.108078,-0.070077,-0.014778
2021-10-18,8,0.065601,-0.065557,-0.040564
2021-10-19,8,0.130924,0.152524,0.055630
2021-10-20,8,0.117287,0.132840,0.064430
2021-10-21,8,0.107951,0.035255,0.020708
2021-10-22,8,0.144661,0.084522,0.030024
2021-10-25,8,0.184113,-0.206642,-0.095150
2021-10-26,8,0.180241,0.211864,0.103134
2021-10-27,8,0.155709,-0.068050,-0.030744
2021-10-28,8,0.081578,-0.251723,-0.114250
2021-10-29,8,0.095819,-0.273055,-0.122797
2021-11-01,8,0.064147,-0.109009,-0.040276
2021-11-02,8,0.044167,-0.121230,-0.066567
2021-11-03,8,0.080223,0.157349,0.056963
2021-11-04,8,0.009687,-0.113683,-0.033950
2021-11-05,8,0.029368,0.189957,0.086074
2021-11-08,8,0.003063,0.224159,0.077599
2021-11-09,8,-0.009268,-0.075545,-0.018547
2021-11-10,8,0.012095,0.031078,0.008565
2021-11-11,8,0.087416,0.042794,0.038340
2021-11-12,8,0.099974,-0.115692,-0.067398
2021-11-15,8,0.111215,0.054369,0.026911
2021-11-16,8,0.092336,0.127371,0.084809
2021-11-17,8,0.115139,-0.076459,-0.058206
2021-11-18,8,0.130148,-0.108549,-0.033373
2021-11-19,8,0.077469,-0.009800,-0.001187
2021-11-22,8,0.103372,-0.219431,-0.118752
2021-11-23,8,0.107273,0.115370,0.045090
2021-11-24,8,0.053788,-0.044039,0.018433
2021-11-26,8,0.043749,-0.219148,-0.075102
2021-11-29,8,0.083468,0.030782,0.010096
2021-11-30,8,0.057283,-0.220344,-0.098259
2021-12-01,8,0.065165,0.042896,-0.019832
2021-12-02,8,0.045924,0.237639,0.085114
2021-12-03,8,0.004102,0.032708,-0.026146
2021-12-06,8,0.069865,0.266209,0.084106
2021-12-07,8,-0.003495,0.160134,0.090912
2021-12-08,8,0.010938,0.203415,0.060516
2021-12-09,8,0.021821,-0.205850,-0.081885
2021-12-10,8,0.048643,-0.259174,-0.117899
2021-12-13,8,0.060772,-0.141046,-0.060336
2021-12-14,8,0.084318,0.356018,0.153241
2021-12-15,8,0.013617,0.290613,0.102065
2021-12-16,8,0.061218,-0.116658,-0.051273
2021-12-17,8,-0.021619,0.275937,0.088643
2021-12-20,8,-0.039750,-0.211469,-0.051212
2021-12-21,8,-0.003193,0.443724,0.153962
2021-12-22,8,-0.048770,0.088972,0.029388
2021-12-23,8,-0.022000,-0.050527,0.018968
2021-12-27,8,-0.022795,-0.022477,-0.002422
2021-12-28,8,-0.004196,0.177818,0.037119
2021-12-29,8,0.001800,-0.006820,-0.002476
2021-12-30,8,-0.008353,-0.085411,-0.033977
2021-12-31,8,-0.009597,0.127459,0.067522
2022-01-03,8,0.014135,0.080590,0.036351
2022-01-04,8,0.000587,-0.613438,-0.217803
2022-01-05,8,-0.023481,-0.237026,-0.087659
2022-01-06,8,0.005244,0.070310,0.017827
2022-01-07,8,-0.001032,0.424774,0.151261
2022-01-10,8,0.005714,-0.153347,-0.090307
2022-01-11,8,-0.001519,-0.171990,-0.076360
2022-01-12,8,0.044944,0.048602,0.015820
2022-01-13,8,-0.004348,0.426300,0.143680
2022-01-14,8,0.018470,0.451943,0.167162
2022-01-18,8,0.084915,0.000624,0.000288
2022-01-19,8,0.099798,-0.443254,-0.205726
2022-01-20,8,0.080374,-0.130000,-0.036218
2022-01-21,8,0.071724,-0.123520,-0.044622
2022-01-24,8,0.082579,-0.287766,-0.129952
2022-01-25,8,0.093667,0.440069,0.216107
2022-01-26,8,0.010699,0.142154,0.061348
2022-01-27,8,0.027181,0.169789,0.083697
2022-01-28,8,0.057447,-0.287306,-0.134323
2022-01-31,8,0.061270,-0.471125,-0.220868
2022-02-01,8,0.017736,-0.126075,-0.045438
2022-02-02,8,-0.025711,0.180495,0.059472
2022-02-03,8,-0.019218,0.177150,0.064034
2022-02-04,8,-0.066294,0.320653,0.094322
2022-02-07,8,-0.047748,-0.087182,-0.022593
2022-02-08,8,-0.014705,0.168087,0.059325
2022-02-09,8,0.004000,0.282668,0.103510
2022-02-10,8,-0.006164,-0.045049,-0.010939
2022-02-11,8,0.030583,-0.026412,-0.032840
2022-02-14,8,0.047848,0.384143,0.172760
2022-02-15,8,-0.051230,0.024636,0.007275
2022-02-16,8,-0.024953,-0.196494,-0.071909
2022-02-17,8,-0.035853,-0.042983,-0.015402
2022-02-18,8,-0.039657,-0.025505,-0.012209
2022-02-22,8,-0.031281,-0.206815,-0.051405
2022-02-23,8,-0.045351,0.143478,0.029436
2022-02-24,8,-0.037585,-0.103461,-0.018271
2022-02-25,8,-0.037167,0.037179,0.005762
2022-02-28,8,-0.046486,0.100548,0.020660
2022-03-01,8,-0.049161,-0.025599,-0.012281
2022-03-02,8,-0.036807,-0.159397,-0.041116
2022-03-03,8,-0.042003,-0.020027,-0.002449
2022-03-04,8,-0.053703,0.138839,0.022617
2022-03-07,8,-0.042446,-0.016426,-0.012377
2022-03-08,8,-0.039510,-0.135258,-0.049004
2022-03-09,8,0.008890,-0.054510,-0.010972
2022-03-10,8,-0.010815,0.285776,0.074442
2022-03-11,8,0.000117,-0.110084,-0.046148
2022-03-14,8,0.016364,-0.280548,-0.084718
