date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2015-01-02,-0.00495790,99.5042,1,0.033010,200.000000,0.00000000,100.0000,0,0.000000,0.000000
2015-01-05,-0.00394364,99.1098,1,0.024894,120.634420,0.00414168,100.4142,1,0.038452,200.000000
2015-01-06,-0.00293148,98.8167,1,0.042418,239.765930,0.01189887,101.6041,0,0.000000,0.000000
2015-01-07,-0.00689516,98.1272,1,0.034826,202.008270,0.00163008,101.7671,1,0.047572,297.671421
2015-01-08,0.00260072,98.3873,1,0.030198,182.210590,-0.01653856,100.1132,0,0.000000,0.000000
2015-01-09,-0.00706373,97.6809,1,0.027293,223.245590,0.00483019,100.5962,0,0.000000,0.000000
2015-01-12,0.00704852,98.3857,1,0.034628,220.362900,0.02038699,102.6349,0,0.000000,0.000000
2015-01-13,-0.00464195,97.9215,1,0.026045,160.929180,0.00289268,102.9242,1,0.037332,222.676051
2015-01-14,0.00427105,98.3486,1,0.017525,141.145010,0.00451520,103.3757,1,0.044500,300.598720
2015-01-15,0.00620129,98.9688,1,0.032911,200.789890,0.00432682,103.8084,1,0.043758,321.047340
2015-01-16,-0.00255062,98.7137,1,0.019442,141.762860,0.00092335,103.9007,1,0.027005,179.550900
2015-01-20,0.00859021,99.5727,1,0.020899,163.049460,0.00327331,104.2281,0,0.000000,0.000000
2015-01-21,-0.00468932,99.1038,1,0.022192,142.045600,-0.00051997,104.1761,1,0.035627,262.961577
2015-01-22,0.00276548,99.3803,1,0.021542,101.647980,-0.01058136,103.1179,1,0.063226,341.235070
2015-01-23,0.00295590,99.6759,1,0.022340,182.427410,-0.00753335,102.3646,0,0.000000,0.000000
2015-01-26,-0.00723314,98.9526,1,0.022264,141.889910,-0.00591233,101.7734,1,0.047933,323.038742
2015-01-27,0.00546776,99.4994,1,0.032524,181.954570,-0.02759532,99.0138,1,0.048522,341.302680
2015-01-28,-0.00042571,99.4568,1,0.026081,159.861180,0.00494456,99.5083,1,0.061334,361.231110
2015-01-29,-0.00890469,98.5664,1,0.024589,180.677350,0.00024980,99.5333,0,0.000000,0.000000
2015-01-30,0.00373844,98.9402,1,0.041836,262.263240,0.00249349,99.7826,1,0.050001,319.983147
2015-02-02,0.00188099,99.1283,1,0.032581,219.776580,-0.00732570,99.0500,0,0.000000,0.000000
2015-02-03,0.00156010,99.2843,1,0.033450,222.393560,0.01312473,100.3625,1,0.045947,299.128614
2015-02-04,-0.01120603,98.1637,1,0.024533,162.997180,-0.00453086,99.9094,0,0.000000,0.000000
2015-02-05,-0.01038571,97.1251,1,0.023431,141.241690,0.00780491,100.6899,1,0.051539,343.168214
2015-02-06,-0.01236789,95.8884,1,0.014249,122.576160,0.02353410,103.0433,0,0.000000,0.000000
2015-02-09,0.01246407,97.1348,1,0.025293,180.320540,0.00023454,103.0668,1,0.038266,283.008197
2015-02-10,0.00782222,97.9170,1,0.034768,220.866520,-0.00655015,102.4118,1,0.052045,299.906720
2015-02-11,-0.00004256,97.9127,1,0.027686,222.942210,0.00380281,102.7921,0,0.000000,0.000000
2015-02-12,-0.00457395,97.4553,1,0.026345,180.088470,0.00730698,103.5227,1,0.039102,282.983191
2015-02-13,-0.03112144,94.3432,1,0.032094,243.206610,0.02718199,106.2409,0,0.000000,0.000000
2015-02-17,-0.00434063,93.9091,1,0.024643,162.936210,0.00412982,106.6539,1,0.025318,205.090425
2015-02-18,0.02209924,96.1190,1,0.025006,160.821000,-0.00956357,105.6976,1,0.047977,340.377160
2015-02-19,0.00893563,97.0126,1,0.034417,281.626730,-0.01929947,103.7676,1,0.049837,320.889800
2015-02-20,-0.00145377,96.8672,1,0.032027,259.666240,0.00422794,104.1904,1,0.048586,379.374710
2015-02-23,0.00148180,97.0154,1,0.047190,241.443750,-0.00376571,103.8138,1,0.047891,261.200880
2015-02-24,0.00294879,97.3103,1,0.028241,200.965630,-0.01154524,102.6593,1,0.045384,320.610500
2015-02-25,0.00074229,97.3845,1,0.026381,201.040500,-0.00693864,101.9655,1,0.052364,360.540680
2015-02-26,-0.00412987,96.9715,1,0.022857,200.885430,0.02725125,104.6906,1,0.047625,359.486040
2015-02-27,-0.00034737,96.9368,1,0.027017,220.344250,0.00180547,104.8711,1,0.030173,242.124250
2015-03-02,-0.01400425,95.5364,1,0.028015,202.114120,-0.01484823,103.3863,1,0.041033,341.779480
2015-03-03,0.00971191,96.5076,1,0.030459,201.968290,-0.00982467,102.4038,1,0.055167,362.323650
2015-03-04,-0.00556173,95.9514,1,0.036523,260.274390,-0.00267210,102.1366,1,0.043680,359.993060
2015-03-05,-0.00201660,95.7497,1,0.024210,181.450430,0.00510785,102.6474,1,0.033555,300.490650
2015-03-06,-0.00308348,95.4414,1,0.023048,181.122390,-0.00233089,102.4143,1,0.032229,261.225780
2015-03-09,0.00506928,95.9483,1,0.034552,219.960060,0.01024510,103.4388,0,0.000000,0.000000
2015-03-10,0.00664235,96.6125,1,0.037755,240.219180,0.00097482,103.5363,1,0.034208,199.880240
2015-03-11,-0.00529029,96.0835,1,0.029729,240.496230,0.00790590,104.3269,0,0.000000,0.000000
2015-03-12,-0.00374753,95.7088,1,0.032453,220.664300,0.00339151,104.6661,1,0.034939,240.487840
2015-03-13,0.00244026,95.9528,1,0.032844,243.869660,0.00396769,105.0628,0,0.000000,0.000000
