date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00127782,100.1278,1,0.003235,20.000000,-0.00119986,99.8800,1,0.002687,20.000000
2020-01-03,0.00026199,100.1540,1,0.002688,20.000000,0.00055209,99.9352,1,0.002905,20.000000
2020-01-06,-0.00092279,100.0617,1,0.004336,20.000000,0.00138238,100.0735,1,0.004831,20.000000
2020-01-07,0.00216918,100.2786,1,0.002792,20.000000,0.00062820,100.1363,1,0.003019,20.000000
2020-01-08,-0.00000005,100.2786,1,0.002965,20.000000,-0.00219633,99.9166,1,0.003990,20.000000
2020-01-09,0.00033584,100.3122,1,0.002415,20.000000,0.00286474,100.2031,1,0.002694,20.000000
2020-01-10,-0.00048281,100.2639,1,0.002693,20.000000,0.00052722,100.2558,1,0.002855,20.000000
2020-01-13,0.00490072,100.7540,1,0.002582,20.000000,-0.00050627,100.2052,1,0.002523,20.000000
2020-01-14,0.00155779,100.9098,1,0.003147,20.000000,-0.00269955,99.9353,1,0.002834,20.000000
2020-01-15,0.00071545,100.9813,1,0.002227,20.000000,0.00280036,100.2153,1,0.002558,20.000000
2020-01-16,0.00055104,101.0364,1,0.004110,28.325336,-0.00182467,100.0328,1,0.004786,36.304230
2020-01-17,0.00238548,101.2750,1,0.004662,30.499292,-0.00503449,99.5294,1,0.003741,26.573185
2020-01-21,-0.00192916,101.0820,1,0.004210,26.781764,0.00322736,99.8521,1,0.005138,36.552909
2020-01-22,-0.00265556,100.8165,1,0.003833,24.799352,-0.00129058,99.7231,1,0.004612,26.583514
2020-01-23,0.00070344,100.8868,1,0.002766,20.487971,0.00013774,99.7368,1,0.004592,32.618638
2020-01-24,-0.00046652,100.8402,1,0.002986,18.659017,0.00514131,100.2510,1,0.005270,34.471104
2020-01-27,-0.00492920,100.3473,1,0.004677,24.806308,0.00209833,100.4608,1,0.004843,28.845609
2020-01-28,-0.00513742,99.8335,1,0.002696,22.739838,0.00302640,100.7634,1,0.003821,28.264992
2020-01-29,-0.00565919,99.2676,1,0.003449,22.816111,0.00325196,101.0886,1,0.003518,26.938572
2020-01-30,0.00285223,99.5528,1,0.004108,26.371567,-0.00029089,101.0595,1,0.003902,30.054954
2020-01-31,-0.00631093,98.9217,1,0.002904,20.360897,0.00308354,101.3679,1,0.005078,30.334929
2020-02-03,-0.01576885,97.3449,1,0.004774,31.976538,0.00904757,102.2727,1,0.004372,31.835514
2020-02-04,0.00847769,98.1926,1,0.003024,24.628375,-0.00798592,101.4741,1,0.003178,28.667338
2020-02-05,0.02057409,100.2500,1,0.002337,20.577727,-0.01282308,100.1918,1,0.004632,36.140636
2020-02-06,-0.01096504,99.1535,1,0.002346,20.480760,-0.00018287,100.1735,1,0.004298,34.606960
2020-02-07,-0.00506189,98.6473,1,0.003811,24.610672,0.00336961,100.5104,1,0.005893,38.571401
2020-02-10,-0.00477177,98.1702,1,0.003367,20.830783,0.00108214,100.6186,1,0.004899,30.864207
2020-02-11,0.00961292,99.1315,1,0.003777,24.828540,-0.00202828,100.4158,1,0.005263,34.575581
2020-02-12,0.01385626,100.5171,1,0.003584,24.528237,-0.00497841,99.9180,1,0.004965,30.793933
2020-02-13,-0.00728341,99.7887,1,0.003438,26.637060,0.00270631,100.1886,1,0.004383,36.771373
2020-02-14,-0.00418467,99.3703,1,0.007303,28.602039,-0.00010382,100.1782,1,0.006558,26.741640
2020-02-18,-0.00379071,98.9912,1,0.002568,16.958218,-0.00037547,100.1407,1,0.004433,23.140819
2020-02-19,-0.00277701,98.7135,1,0.002506,18.651677,-0.00212003,99.9287,1,0.004994,36.570072
2020-02-20,0.00389262,99.1028,1,0.002314,16.748258,-0.00217135,99.7115,1,0.005202,32.647954
2020-02-21,-0.01158631,97.9441,1,0.002752,16.422730,0.00404465,100.1160,1,0.006278,30.185472
2020-02-24,-0.00881463,97.0627,1,0.001695,18.367249,0.00614162,100.7302,1,0.003268,26.214141
2020-02-25,-0.01654451,95.4082,1,0.003019,24.254712,0.00468848,101.1990,1,0.004244,25.992259
2020-02-26,-0.01141193,94.2670,1,0.003774,26.011734,0.00646972,101.8460,1,0.004789,27.982028
2020-02-27,0.00780425,95.0474,1,0.003569,25.714384,-0.00521780,101.3242,1,0.004534,31.491980
2020-02-28,0.02541357,97.5888,1,0.003662,17.989378,-0.01525986,99.7982,1,0.005938,34.104519
2020-03-02,-0.00956083,96.6327,1,0.005563,19.725530,0.00401192,100.1994,1,0.012896,35.815820
2020-03-03,-0.01441501,95.1912,1,0.003107,22.032834,0.00670762,100.8702,1,0.003975,25.702120
2020-03-04,-0.00748850,94.4424,1,0.003243,18.421565,0.00382336,101.2525,1,0.006983,30.590518
2020-03-05,-0.00634717,93.8077,1,0.004499,23.533363,0.00758805,102.0113,1,0.005644,33.066224
2020-03-06,-0.00757015,93.0506,1,0.004708,27.095553,0.01184282,103.1956,1,0.005218,30.558204
2020-03-09,-0.03300286,89.7504,1,0.003487,21.879438,0.03337120,106.5327,1,0.004596,27.619704
2020-03-10,0.01866714,91.6171,1,0.007499,28.793302,-0.01838218,104.6945,1,0.005092,23.776858
2020-03-11,-0.00216274,91.4008,1,0.004071,27.582403,0.01334095,106.0286,1,0.006670,34.236033
2020-03-12,-0.00716696,90.6841,1,0.006814,25.921077,0.01805644,107.8342,1,0.005767,29.217147
2020-03-13,0.01606432,92.2905,1,0.008037,24.979708,-0.01777223,106.0570,1,0.010486,31.579575
2020-03-16,-0.03295564,88.9950,1,0.006708,27.126517,0.01805420,107.8624,1,0.006027,32.967322
2020-03-17,-0.03695053,85.2999,1,0.010710,23.457987,0.01518058,109.3805,1,0.012020,24.251970
2020-03-18,-0.03210808,82.0891,1,0.008017,28.247300,0.02046057,111.4266,1,0.009267,32.538385
2020-03-19,0.06474895,88.5640,1,0.011521,22.729720,-0.05510536,105.9160,1,0.016500,29.228635
2020-03-20,0.01549874,90.1139,1,0.009285,25.673175,-0.00583848,105.3322,1,0.011424,29.615003
2020-03-23,0.01000145,91.1140,1,0.011102,24.443075,0.00001430,105.3336,1,0.017253,27.750938
2020-03-24,0.04733153,95.8472,1,0.012643,24.154656,-0.02640546,102.6931,1,0.013784,30.608768
2020-03-25,0.02375905,98.2231,1,0.005548,22.954178,-0.01466800,101.2263,1,0.007865,24.162543
2020-03-26,0.01209180,99.4323,1,0.012399,26.611752,-0.00940554,100.2857,1,0.018491,35.500365
2020-03-27,-0.01294073,98.1382,1,0.010882,28.360199,-0.00285722,100.0000,1,0.013941,28.094616
2020-03-30,-0.01808297,96.3299,1,0.010510,20.230695,-0.00083271,99.9167,1,0.015061,33.271562
2020-03-31,-0.00596119,95.7338,1,0.010696,27.702937,-0.00415369,99.5013,1,0.007244,25.896358
2020-04-01,-0.02418868,93.3149,1,0.014268,38.604404,0.00154314,99.6556,1,0.013749,34.843375
2020-04-02,-0.00951711,92.3632,1,0.009144,26.188135,0.00088063,99.7437,1,0.010266,28.665706
2020-04-03,-0.01034310,91.3289,1,0.011456,31.281315,0.00258156,100.0019,1,0.011128,35.326247
2020-04-06,0.02489534,93.8184,1,0.008349,26.016780,-0.01863781,98.1381,1,0.012191,35.231264
2020-04-07,0.02167420,95.9858,1,0.008886,30.052492,-0.00705809,97.4323,1,0.009777,39.480543
2020-04-08,0.00818193,96.8040,1,0.006567,26.062311,-0.00979609,96.4527,1,0.007512,29.954877
2020-04-09,0.02636608,99.4406,1,0.006364,30.487020,-0.00216321,96.2363,1,0.006779,28.887694
2020-04-13,-0.02058651,97.3820,1,0.004861,33.339267,0.00103636,96.3400,1,0.006579,31.476563
2020-04-14,-0.00618080,96.7639,1,0.007245,30.319110,-0.00165126,96.1749,1,0.007761,36.142559
2020-04-15,-0.02410178,94.3537,1,0.004044,17.633571,0.00478216,96.6531,1,0.006573,29.829707
2020-04-16,-0.02778358,91.5754,1,0.005473,25.429543,0.00246392,96.8995,1,0.006998,33.313144
2020-04-17,0.02730095,94.3055,1,0.005243,30.505013,-0.00949329,95.9501,1,0.005082,32.406146
