date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00054369,100.0544,1,0.002820,20.000000,-0.00200837,99.7992,1,0.003004,20.000000
2020-01-03,-0.00208781,99.8456,1,0.002954,20.000000,-0.00010985,99.7882,1,0.002793,20.000000
2020-01-06,-0.00097173,99.7484,1,0.002489,20.000000,0.00290023,100.0782,1,0.002824,20.000000
2020-01-07,-0.00019864,99.7286,1,0.003323,20.000000,-0.00006157,100.0720,1,0.002827,20.000000
2020-01-08,0.00214935,99.9435,1,0.003100,20.000000,-0.00216061,99.8560,1,0.003149,20.000000
2020-01-09,-0.00309523,99.6340,1,0.002935,20.000000,0.00131657,99.9876,1,0.002758,20.000000
2020-01-10,-0.00169023,99.4649,1,0.002493,20.000000,0.00008352,99.9960,1,0.002307,20.000000
2020-01-13,-0.00122388,99.3426,1,0.002325,20.000000,0.00041843,100.0378,1,0.002423,20.000000
2020-01-14,0.00188059,99.5306,1,0.003213,20.000000,-0.00130235,99.9076,1,0.002782,20.000000
2020-01-15,0.00269334,99.7999,1,0.002286,20.000000,0.00049467,99.9571,1,0.002702,20.000000
2020-01-16,0.00901141,100.7011,1,0.002841,22.488484,-0.00068060,99.8890,1,0.004508,32.303349
2020-01-17,-0.00551225,100.1499,1,0.002661,26.704608,-0.00308767,99.5802,1,0.003504,30.768455
2020-01-21,0.00182372,100.3322,1,0.003282,26.792251,0.00178836,99.7591,1,0.004368,34.793863
2020-01-22,0.00848170,101.1804,1,0.004030,26.536655,0.00332492,100.0916,1,0.005746,30.741104
2020-01-23,0.00156838,101.3372,1,0.002102,18.847240,0.00327182,100.4188,1,0.003682,32.717400
2020-01-24,-0.00691850,100.6454,1,0.003964,26.877450,0.00526437,100.9452,1,0.005240,32.589236
2020-01-27,-0.00845128,99.8003,1,0.002927,22.581081,0.00277038,101.2222,1,0.004613,36.412479
2020-01-28,0.00990526,100.7908,1,0.003096,28.238509,-0.00437306,100.7849,1,0.003529,28.327317
2020-01-29,-0.00187535,100.6033,1,0.003197,26.156431,0.00173399,100.9583,1,0.003298,28.350407
2020-01-30,0.00012683,100.6159,1,0.003802,30.184966,0.00059408,101.0177,1,0.003587,29.970991
2020-01-31,-0.03076490,97.5394,1,0.002508,20.426543,-0.00280161,100.7376,1,0.003522,30.333935
2020-02-03,-0.00308245,97.2312,1,0.004147,25.693997,0.00021747,100.7593,1,0.005243,37.206063
2020-02-04,0.02240228,99.4714,1,0.004089,26.306967,-0.00555727,100.2036,1,0.006970,33.705138
2020-02-05,0.01026138,100.4976,1,0.003576,28.194441,-0.00539403,99.6642,1,0.004515,35.968263
2020-02-06,-0.01344442,99.1531,1,0.004826,28.266680,-0.00104710,99.5595,1,0.005555,34.524755
2020-02-07,-0.01845454,97.3077,1,0.002601,20.679787,0.00464410,100.0239,1,0.004254,31.996092
2020-02-10,0.00106941,97.4146,1,0.003886,28.465067,-0.00091899,99.9320,1,0.003515,18.778142
2020-02-11,0.01486175,98.9008,1,0.003506,22.795562,-0.00021347,99.9106,1,0.004073,34.738491
2020-02-12,0.00697091,99.5979,1,0.004111,28.916603,-0.00034871,99.8758,1,0.002872,24.598000
2020-02-13,-0.01091548,98.5063,1,0.003888,28.926029,-0.00140336,99.7354,1,0.003303,34.533533
2020-02-14,-0.00895446,97.6109,1,0.003568,22.540410,-0.00089762,99.6457,1,0.005538,30.720377
2020-02-18,-0.00345978,97.2649,1,0.003408,24.752625,-0.00167656,99.4780,1,0.004431,26.710196
2020-02-19,0.01111677,98.3766,1,0.002787,26.724092,0.00081331,99.5593,1,0.003747,34.333167
2020-02-20,0.00486961,98.8635,1,0.003756,32.505907,0.00269201,99.8285,1,0.003337,26.321192
2020-02-21,-0.00159175,98.7044,1,0.004510,28.704357,0.00245304,100.0738,1,0.003664,26.258576
2020-02-24,-0.01703682,97.0007,1,0.002295,24.379157,0.00219910,100.2938,1,0.003789,30.627875
2020-02-25,-0.01658920,95.3418,1,0.003197,24.138158,0.00640198,100.9340,1,0.003615,26.106071
2020-02-26,-0.00997730,94.3440,1,0.004552,25.908183,0.00578517,101.5125,1,0.006010,31.936412
2020-02-27,0.00340656,94.6847,1,0.003576,29.576187,-0.00306198,101.2063,1,0.004875,34.652876
2020-02-28,0.01941989,96.6267,1,0.004803,26.854426,-0.00994876,100.2114,1,0.004687,32.516403
2020-03-02,-0.00890729,95.7360,1,0.005846,25.077709,0.00272015,100.4834,1,0.007923,30.784079
2020-03-03,-0.00833788,94.9022,1,0.004307,25.172962,0.00895729,101.3791,1,0.005567,28.114672
2020-03-04,-0.00187723,94.7144,1,0.005091,25.032501,0.00781113,102.1603,1,0.006410,29.215573
2020-03-05,-0.01666571,93.0479,1,0.004468,25.204002,0.01939182,104.0994,1,0.005939,32.644580
2020-03-06,-0.01746832,91.3010,1,0.005526,26.653730,0.01008349,105.1078,1,0.004017,25.676544
