date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00104466,100.1045,1,0.003072,20.000000,-0.00119986,99.8800,1,0.002687,20.000000
2020-01-03,0.00088145,100.1926,1,0.002731,20.000000,0.00055209,99.9352,1,0.002905,20.000000
2020-01-06,0.00038929,100.2315,1,0.003444,20.000000,0.00138238,100.0735,1,0.004831,20.000000
2020-01-07,-0.00030085,100.2015,1,0.002910,20.000000,0.00062820,100.1363,1,0.003019,20.000000
2020-01-08,0.00111456,100.3129,1,0.003392,20.000000,-0.00219633,99.9166,1,0.003990,20.000000
2020-01-09,0.00004638,100.3175,1,0.002534,20.000000,0.00286474,100.2031,1,0.002694,20.000000
2020-01-10,0.00064555,100.3821,1,0.002496,20.000000,0.00052722,100.2558,1,0.002855,20.000000
2020-01-13,0.00394875,100.7770,1,0.002694,20.000000,-0.00050627,100.2052,1,0.002523,20.000000
2020-01-14,0.00140117,100.9171,1,0.002947,20.000000,-0.00269955,99.9353,1,0.002834,20.000000
2020-01-15,-0.00295192,100.6219,1,0.002515,20.000000,0.00280036,100.2153,1,0.002558,20.000000
2020-01-16,0.00090889,100.7128,1,0.003594,26.109138,-0.00182467,100.0328,1,0.004786,36.304230
2020-01-17,0.00442115,101.1549,1,0.003063,20.560484,-0.00503449,99.5294,1,0.003741,26.573185
2020-01-21,-0.00355090,100.7998,1,0.003664,24.550661,0.00322736,99.8521,1,0.005138,36.552909
2020-01-22,-0.00519997,100.2798,1,0.003341,24.523088,-0.00129058,99.7231,1,0.004612,26.583514
2020-01-23,0.00064739,100.3446,1,0.002601,20.582681,0.00013774,99.7368,1,0.004592,32.618638
2020-01-24,-0.00257843,100.0867,1,0.002078,10.701253,0.00514131,100.2510,1,0.005270,34.471104
2020-01-27,-0.00573176,99.5135,1,0.003662,20.966570,0.00209833,100.4608,1,0.004843,28.845609
2020-01-28,-0.00127819,99.3857,1,0.002227,20.785732,0.00302640,100.7634,1,0.003821,28.264992
2020-01-29,-0.00580631,98.8051,1,0.003336,16.968579,0.00325196,101.0886,1,0.003518,26.938572
2020-01-30,0.00302155,99.1072,1,0.002620,16.734758,-0.00029089,101.0595,1,0.003902,30.054954
2020-01-31,-0.00642941,98.4643,1,0.002927,16.240699,0.00308354,101.3679,1,0.005078,30.334929
2020-02-03,-0.01243826,97.2205,1,0.003647,24.060931,0.00904757,102.2727,1,0.004372,31.835514
2020-02-04,0.00792017,98.0125,1,0.002523,20.787389,-0.00798592,101.4741,1,0.003178,28.667338
2020-02-05,0.01992519,100.0050,1,0.003191,22.498759,-0.01282308,100.1918,1,0.004632,36.140636
2020-02-06,-0.00825537,99.1795,1,0.003127,22.405822,-0.00018287,100.1735,1,0.004298,34.606960
2020-02-07,-0.00101426,99.0781,1,0.003014,16.416930,0.00336961,100.5104,1,0.005893,38.571401
2020-02-10,-0.00315819,98.7622,1,0.002514,20.530380,0.00108214,100.6186,1,0.004899,30.864207
2020-02-11,0.00444624,99.2069,1,0.003161,18.764521,-0.00202828,100.4158,1,0.005263,34.575581
2020-02-12,0.00851090,100.0579,1,0.002564,16.655796,-0.00497841,99.9180,1,0.004965,30.793933
2020-02-13,-0.00514389,99.5436,1,0.002882,22.581172,0.00270631,100.1886,1,0.004383,36.771373
2020-02-14,-0.00853731,98.6898,1,0.004752,18.488655,-0.00010382,100.1782,1,0.006558,26.741640
2020-02-18,-0.00783887,97.9059,1,0.002908,20.855281,-0.00037547,100.1407,1,0.004433,23.140819
2020-02-19,0.00453916,98.3599,1,0.002943,14.613315,-0.00212003,99.9287,1,0.004994,36.570072
2020-02-20,0.00749231,99.1091,1,0.003314,22.519022,-0.00217135,99.7115,1,0.005202,32.647954
2020-02-21,-0.01190354,97.9187,1,0.003516,22.352973,0.00404465,100.1160,1,0.006278,30.185472
2020-02-24,-0.00919832,96.9989,1,0.002027,18.083234,0.00614162,100.7302,1,0.003268,26.214141
2020-02-25,-0.02010880,94.9880,1,0.001955,16.082205,0.00468848,101.1990,1,0.004244,25.992259
2020-02-26,-0.01407380,93.5806,1,0.003163,20.244594,0.00646972,101.8460,1,0.004789,27.982028
2020-02-27,0.01304138,94.8848,1,0.003077,19.943731,-0.00521780,101.3242,1,0.004534,31.491980
2020-02-28,0.02131388,97.0162,1,0.004217,19.773043,-0.01525986,99.7982,1,0.005938,34.104519
2020-03-02,-0.00971551,96.0446,1,0.008410,24.840007,0.00401192,100.1994,1,0.012896,35.815820
2020-03-03,-0.01503543,94.5411,1,0.004341,27.149878,0.00670762,100.8702,1,0.003975,25.702120
2020-03-04,-0.01069375,93.4717,1,0.004877,21.565114,0.00382336,101.2525,1,0.006983,30.590518
2020-03-05,-0.00506010,92.9657,1,0.003454,25.238847,0.00758805,102.0113,1,0.005644,33.066224
2020-03-06,-0.00367270,92.5984,1,0.003479,25.752191,0.01184282,103.1956,1,0.005218,30.558204
2020-03-09,-0.01265931,91.3325,1,0.005050,23.911255,0.03337120,106.5327,1,0.004596,27.619704
