date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00033703,100.0337,1,0.004076,20.000000,-0.00228509,99.7715,1,0.003485,20.000000
2020-01-03,0.00082322,100.1160,1,0.003602,20.000000,-0.00047261,99.7242,1,0.003478,20.000000
2020-01-06,-0.00101441,100.0146,1,0.002949,20.000000,0.00124717,99.8489,1,0.003812,20.000000
2020-01-07,-0.00052439,99.9621,1,0.003387,20.000000,-0.00012585,99.8364,1,0.003703,20.000000
2020-01-08,0.00277541,100.2397,1,0.003548,20.000000,-0.00121877,99.7145,1,0.003207,20.000000
2020-01-09,0.00020471,100.2602,1,0.003937,20.000000,-0.00179637,99.5348,1,0.004446,20.000000
2020-01-10,-0.00346197,99.9140,1,0.003979,20.000000,0.00156286,99.6911,1,0.003104,20.000000
2020-01-13,0.00103726,100.0177,1,0.003983,20.000000,0.00021506,99.7126,1,0.003951,20.000000
2020-01-14,-0.00113924,99.9038,1,0.003480,20.000000,0.00090260,99.8029,1,0.002632,20.000000
2020-01-15,-0.00103472,99.8003,1,0.002913,20.000000,0.00188840,99.9917,1,0.002740,20.000000
2020-01-16,0.00119069,99.9194,1,0.003121,24.274362,-0.00144567,99.8472,1,0.004432,32.204987
2020-01-17,0.00264332,100.1837,1,0.003779,24.772606,-0.00080980,99.7662,1,0.005182,36.559228
2020-01-21,-0.00027031,100.1567,1,0.004835,28.466903,0.00401857,100.1680,1,0.005943,36.516538
2020-01-22,-0.00265577,99.8911,1,0.004287,28.219518,0.00265021,100.4331,1,0.004878,28.086742
2020-01-23,-0.00168962,99.7221,1,0.004959,34.251775,0.00253492,100.6866,1,0.004606,32.677715
2020-01-24,-0.00886252,98.8359,1,0.004335,28.382692,0.00783201,101.4698,1,0.005874,34.629100
2020-01-27,-0.00078542,98.7573,1,0.005957,32.101282,0.00282657,101.7524,1,0.005247,28.509237
2020-01-28,-0.00181832,98.5755,1,0.004732,25.889906,-0.00040791,101.7116,1,0.004995,25.745833
2020-01-29,-0.00606680,97.9688,1,0.004423,31.480571,0.00468281,102.1799,1,0.004860,31.591041
2020-01-30,-0.00682179,97.2866,1,0.004982,25.957891,-0.00106242,102.0737,1,0.006927,33.494531
2020-01-31,-0.00401453,96.8852,1,0.005468,25.553094,0.00223854,102.2975,1,0.005762,29.395139
2020-02-03,0.00529947,97.4151,1,0.004348,31.477516,0.00058256,102.3558,1,0.004483,35.348689
2020-02-04,0.00626285,98.0414,1,0.003881,27.666892,-0.00628273,101.7275,1,0.003961,29.606697
2020-02-05,0.01141545,99.1830,1,0.005771,30.099044,-0.00882222,100.8453,1,0.006181,33.938798
2020-02-06,-0.00600175,98.5828,1,0.004732,25.968681,0.00255748,101.1010,1,0.006478,32.082094
2020-02-07,-0.01151952,97.4308,1,0.002838,18.272858,0.00608776,101.7098,1,0.003691,28.070048
2020-02-10,-0.00708891,96.7219,1,0.004178,24.130346,0.00285658,101.9955,1,0.004056,28.182128
2020-02-11,0.00423981,97.1459,1,0.005878,28.601268,-0.00707436,101.2880,1,0.007869,38.349074
2020-02-12,0.00431670,97.5776,1,0.002923,24.361072,0.00094422,101.3825,1,0.004451,32.418449
2020-02-13,-0.00505099,97.0725,1,0.004170,28.683722,-0.00907705,100.4747,1,0.005666,30.398528
2020-02-14,-0.00521353,96.5511,1,0.005321,22.624384,-0.00071047,100.4037,1,0.006207,30.770770
2020-02-18,0.00719984,97.2711,1,0.005801,26.941639,-0.00408744,99.9950,1,0.006752,34.873940
2020-02-19,0.00284916,97.5560,1,0.006674,32.452524,0.00063396,100.0584,1,0.006090,34.608160
2020-02-20,0.00530264,98.0863,1,0.005623,30.719829,-0.00307980,99.7504,1,0.006535,30.521839
2020-02-21,0.00023098,98.1094,1,0.006668,30.084296,-0.00147579,99.6028,1,0.007525,28.212037
