date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-03-13,16,0.011525,-0.003890,0.006877
2020-03-16,16,0.092929,-0.010949,-0.010945
2020-03-17,16,0.060748,-0.186227,-0.077210
2020-03-18,16,0.099269,-0.066947,-0.028668
2020-03-19,16,0.012751,0.049420,-0.000107
2020-03-20,16,0.056241,-0.418161,-0.139879
2020-03-23,16,0.016472,-0.093075,-0.039496
2020-03-24,16,0.049178,0.046830,-0.008319
2020-03-25,16,0.096999,0.079049,0.020338
2020-03-26,16,0.064142,0.151279,0.076206
2020-03-27,16,0.018110,-0.151892,-0.053986
2020-03-30,16,-0.026200,0.079773,0.015294
2020-03-31,16,0.000847,0.117514,0.022857
2020-04-01,16,-0.021037,-0.098739,-0.015558
2020-04-02,16,-0.018708,-0.223994,-0.040744
2020-04-03,16,0.036109,-0.320071,-0.100086
2020-04-06,16,0.044032,0.606977,0.194562
2020-04-07,16,0.046107,0.052849,0.025483
2020-04-08,16,0.005882,-0.139166,-0.039239
2020-04-09,16,0.024269,-0.130904,-0.030385
2020-04-13,16,0.014003,0.028285,0.008349
2020-04-14,16,0.011418,0.089383,0.012662
2020-04-15,16,0.003850,-0.250798,-0.066759
2020-04-16,16,0.025005,-0.403679,-0.121902
2020-04-17,16,-0.014908,0.078730,0.023391
2020-04-20,16,-0.017445,0.031170,0.016421
2020-04-21,16,-0.012778,0.087215,0.030420
2020-04-22,16,-0.013245,0.381597,0.080832
2020-04-23,16,0.011289,-0.232387,-0.048853
2020-04-24,16,-0.014743,-0.030836,-0.015561
2020-04-27,16,0.039815,0.309953,0.096723
2020-04-28,16,0.042003,0.186485,0.059994
2020-04-29,16,0.006054,-0.263442,-0.062305
2020-04-30,16,0.042826,-0.333782,-0.104916
2020-05-01,16,0.009665,0.169444,0.030846
2020-05-04,16,0.142941,-0.312003,-0.148067
2020-05-05,16,0.103743,0.131781,0.052941
2020-05-06,16,0.107957,-0.273153,-0.122875
2020-05-07,16,0.107853,0.252737,0.108001
2020-05-08,16,0.159221,0.262745,0.126873
2020-05-11,16,0.116640,-0.248601,-0.108128
2020-05-12,16,0.158935,-0.325778,-0.146317
2020-05-13,16,0.095698,0.072226,0.017770
2020-05-14,16,0.216221,0.046531,0.015850
2020-05-15,16,0.129021,-0.261135,-0.100184
2020-05-18,16,0.183242,0.316894,0.155388
2020-05-19,16,0.161674,-0.237466,-0.125773
2020-05-20,16,0.134001,-0.243319,-0.090615
2020-05-21,16,0.122975,0.350469,0.162482
2020-05-22,16,0.118565,-0.069870,-0.024219
2020-05-26,16,0.152692,0.293796,0.160438
2020-05-27,16,0.151094,0.071077,0.028529
2020-05-28,16,0.141417,-0.021177,-0.023637
2020-05-29,16,0.137318,0.060555,-0.001573
2020-06-01,16,0.168023,0.230195,0.119982
2020-06-02,16,0.266590,0.250985,0.163241
2020-06-03,16,0.244929,0.455720,0.261435
2020-06-04,16,0.224603,0.309299,0.193391
2020-06-05,16,0.123529,0.084664,0.054712
2020-06-08,16,0.121578,0.383845,0.156663
2020-06-09,16,0.177800,-0.149727,-0.063988
2020-06-10,16,0.171403,-0.099885,-0.047088
2020-06-11,16,0.170836,-0.150307,-0.078714
2020-06-12,16,0.147537,0.152417,0.088268
2020-06-15,16,0.184902,0.199150,0.099040
2020-06-16,16,0.116276,0.153107,0.066206
2020-06-17,16,0.105903,-0.301715,-0.117407
2020-06-18,16,0.090621,-0.128140,-0.053139
2020-06-19,16,0.140988,0.138882,0.060853
2020-06-22,16,0.118818,-0.059215,-0.016768
2020-06-23,16,0.128925,0.089034,0.046285
2020-06-24,16,0.107186,-0.037023,-0.015918
2020-06-25,16,0.130222,0.142727,0.060924
2020-06-26,16,0.096866,-0.222457,-0.080642
2020-06-29,16,0.088525,0.184883,0.072485
2020-06-30,16,0.197946,0.339456,0.179988
2020-07-01,16,0.201304,-0.361515,-0.194256
2020-07-02,16,0.147031,0.223700,0.086375
2020-07-06,16,0.201461,0.234879,0.131086
2020-07-07,16,0.196992,-0.363571,-0.192149
2020-07-08,16,0.334042,0.000624,0.028667
2020-07-09,16,0.339098,-0.290489,-0.207527
2020-07-10,16,0.376443,0.439744,0.311459
2020-07-13,16,0.241861,0.159768,0.079460
2020-07-14,16,0.186282,0.139976,0.067341
2020-07-15,16,0.106322,0.420706,0.158662
2020-07-16,16,0.146814,-0.088519,-0.006144
2020-07-17,16,0.156894,-0.200485,-0.117471
2020-07-20,16,0.101773,-0.081877,-0.026163
2020-07-21,16,0.126146,0.367404,0.161221
2020-07-22,16,0.157348,-0.080912,-0.028671
2020-07-23,16,0.181724,0.065354,0.037714
2020-07-24,16,0.199491,0.128022,0.044926
2020-07-27,16,0.159935,-0.098106,-0.061505
2020-07-28,16,0.178298,-0.212548,-0.107034
2020-07-29,16,0.275148,0.328339,0.195348
2020-07-30,16,0.260491,-0.062147,-0.037633
2020-07-31,16,0.222092,-0.198819,-0.085120
2020-08-03,16,0.258399,0.255756,0.137743
2020-08-04,16,0.224821,0.045381,0.034232
2020-08-05,16,0.245903,0.271322,0.146399
2020-08-06,16,0.187980,0.103539,0.034322
2020-08-07,16,0.204324,0.231362,0.108770
2020-08-10,16,0.140752,0.221843,0.107257
2020-08-11,16,0.159691,0.135334,0.062269
2020-08-12,16,0.156356,-0.109873,-0.036789
2020-08-13,16,0.170953,-0.229116,-0.113032
2020-08-14,16,0.205880,0.230947,0.117665
2020-08-17,16,0.165982,-0.310226,-0.147041
2020-08-18,16,0.196030,-0.264647,-0.130618
2020-08-19,16,0.220077,-0.103259,-0.051086
2020-08-20,16,0.227287,-0.100218,-0.072683
2020-08-21,16,0.218628,-0.325426,-0.179556
2020-08-24,16,0.214669,0.069777,0.034736
2020-08-25,16,0.223533,0.072948,0.059418
2020-08-26,16,0.207716,-0.231944,-0.094996
2020-08-27,16,0.203932,0.282222,0.142039
2020-08-28,16,0.171115,-0.161592,-0.088038
2020-08-31,16,0.292768,-0.095702,-0.053547
2020-09-01,16,0.213578,0.125960,0.084628
2020-09-02,16,0.216431,-0.119139,-0.065756
2020-09-03,16,0.148008,0.063869,0.041915
2020-09-04,16,0.233239,0.254244,0.119790
2020-09-08,16,0.143645,0.022186,0.014430
2020-09-09,16,0.201845,-0.105887,-0.038091
2020-09-10,16,0.244040,-0.319015,-0.159484
2020-09-11,16,0.236524,0.107184,0.047455
2020-09-14,16,0.264510,0.023197,-0.020594
2020-09-15,16,0.177697,-0.005667,-0.002947
2020-09-16,16,0.274813,0.089512,0.066831
2020-09-17,16,0.113150,0.216092,0.081705
2020-09-18,16,0.139084,0.067520,0.034004
2020-09-21,16,0.150027,0.012342,-0.004184
2020-09-22,16,0.180311,0.045098,0.011116
2020-09-23,16,0.207356,-0.072370,-0.025354
2020-09-24,16,0.192655,-0.149484,-0.085369
2020-09-25,16,0.173681,-0.134265,-0.079278
2020-09-28,16,0.145112,0.333501,0.146003
2020-09-29,16,0.104168,-0.074190,-0.026445
2020-09-30,16,0.105041,-0.011765,-0.000630
2020-10-01,16,0.144564,-0.239453,-0.101173
2020-10-02,16,0.175696,0.326971,0.159913
2020-10-05,16,0.124412,0.439829,0.187555
2020-10-06,16,0.070194,-0.057003,-0.024175
2020-10-07,16,0.163631,0.137338,0.058865
2020-10-08,16,0.136204,0.277722,0.139600
2020-10-09,16,0.113527,-0.316373,-0.124451
2020-10-12,16,0.195527,-0.020169,-0.015485
2020-10-13,16,0.218543,-0.104636,-0.063558
2020-10-14,16,0.212581,0.187620,0.094352
2020-10-15,16,0.237071,0.190165,0.110942
2020-10-16,16,0.174896,-0.102973,-0.040984
2020-10-19,16,0.304995,-0.105551,-0.075137
2020-10-20,16,0.268151,0.355752,0.224679
2020-10-21,16,0.161860,-0.047115,-0.030708
2020-10-22,16,0.210663,0.154493,0.102905
2020-10-23,16,0.183028,-0.028236,-0.030649
2020-10-26,16,0.270813,-0.042119,-0.041393
2020-10-27,16,0.186469,-0.299407,-0.174814
2020-10-28,16,0.232465,0.079810,0.016477
2020-10-29,16,0.148200,0.192100,0.110660
2020-10-30,16,0.142059,0.009173,0.010702
2020-11-02,16,0.184022,-0.066899,-0.013175
2020-11-03,16,0.224962,0.146421,0.082113
2020-11-04,16,0.235093,-0.056859,-0.017737
2020-11-05,16,0.150816,0.056907,0.024288
2020-11-06,16,0.186096,-0.331292,-0.176829
2020-11-09,16,0.196344,0.234602,0.111036
2020-11-10,16,0.232776,0.169720,0.102169
2020-11-11,16,0.202213,-0.195500,-0.089293
2020-11-12,16,0.207949,-0.378410,-0.176819
2020-11-13,16,0.277752,0.055942,0.025162
2020-11-16,16,0.182940,0.081202,0.033493
2020-11-17,16,0.193464,0.092970,0.036903
2020-11-18,16,0.216473,0.248181,0.130558
2020-11-19,16,0.392177,0.021801,0.010215
2020-11-20,16,0.306378,0.120723,0.055277
2020-11-23,16,0.296723,0.024059,0.008563
2020-11-24,16,0.180796,0.166879,0.076642
2020-11-25,16,0.293861,0.026555,0.021324
2020-11-27,16,0.287807,-0.111898,-0.070060
2020-11-30,16,0.267131,-0.437336,-0.241623
2020-12-01,16,0.272578,0.127395,0.076783
2020-12-02,16,0.186519,-0.018777,-0.017361
2020-12-03,16,0.179056,-0.128362,-0.068171
2020-12-04,16,0.304153,0.067132,0.034238
2020-12-07,16,0.319624,-0.065692,-0.033533
2020-12-08,16,0.323274,0.284720,0.182758
2020-12-09,16,0.223727,0.191841,0.110230
2020-12-10,16,0.279619,0.040964,0.016327
2020-12-11,16,0.222319,-0.030207,-0.022641
2020-12-14,16,0.263328,-0.119141,-0.068872
2020-12-15,16,0.223046,0.310947,0.169748
2020-12-16,16,0.223148,-0.083271,-0.036861
2020-12-17,16,0.296351,-0.004370,0.004286
2020-12-18,16,0.200500,-0.175663,-0.082126
2020-12-21,16,0.230660,0.170332,0.102206
2020-12-22,16,0.150175,0.011381,0.011145
2020-12-23,16,0.204593,0.194295,0.100519
2020-12-24,16,0.173547,-0.229068,-0.098898
2020-12-28,16,0.331140,-0.386534,-0.239082
2020-12-29,16,0.237805,-0.145166,-0.081236
2020-12-30,16,0.283882,0.343986,0.203788
2020-12-31,16,0.196599,-0.059740,-0.019850
2021-01-04,16,0.238005,0.074915,0.039842
2021-01-05,16,0.194734,0.153340,0.080624
2021-01-06,16,0.207378,0.470071,0.239645
2021-01-07,16,0.212254,0.092682,0.046902
2021-01-08,16,0.188811,-0.138491,-0.056371
2021-01-11,16,0.153106,0.343266,0.157634
2021-01-12,16,0.174651,0.449097,0.210294
2021-01-13,16,0.162032,-0.278833,-0.136164
2021-01-14,16,0.215380,-0.046010,-0.033812
2021-01-15,16,0.194127,-0.205239,-0.098998
2021-01-19,16,0.222492,0.112413,0.025222
2021-01-20,16,0.205018,0.005379,0.003529
2021-01-21,16,0.202952,-0.588662,-0.297731
2021-01-22,16,0.254140,-0.050086,-0.029838
2021-01-25,16,0.218271,-0.325538,-0.182473
2021-01-26,16,0.232136,-0.315309,-0.157893
2021-01-27,16,0.302687,-0.360978,-0.220711
2021-01-28,16,0.256435,0.485592,0.269904
2021-01-29,16,0.182842,0.092786,0.059646
2021-02-01,16,0.145665,0.256627,0.127875
2021-02-02,16,0.228583,0.225712,0.121285
2021-02-03,16,0.148038,-0.075693,-0.041453
2021-02-04,16,0.165551,0.286688,0.132383
2021-02-05,16,0.142533,0.026509,0.006633
2021-02-08,16,0.146583,0.033231,0.021732
2021-02-09,16,0.090852,-0.188244,-0.061032
2021-02-10,16,0.113306,-0.122896,-0.044860
2021-02-11,16,0.129967,-0.029293,-0.001719
2021-02-12,16,0.142547,-0.021420,-0.017841
2021-02-16,16,0.147365,0.235746,0.082218
2021-02-17,16,0.107660,0.022763,0.010875
2021-02-18,16,0.075736,0.163277,0.052911
2021-02-19,16,0.080744,0.077361,0.028445
2021-02-22,16,0.065887,0.075442,0.008295
2021-02-23,16,0.046787,0.087207,0.044658
2021-02-24,16,0.051337,0.213353,0.065894
2021-02-25,16,0.100314,-0.041157,-0.017405
2021-02-26,16,0.069116,-0.053739,0.005783
2021-03-01,16,0.092125,0.094698,0.026670
2021-03-02,16,0.064734,-0.149897,-0.053055
2021-03-03,16,0.071649,0.021131,-0.013290
2021-03-04,16,0.045456,-0.052687,-0.013043
2021-03-05,16,0.082301,0.300718,0.106014
2021-03-08,16,0.084155,-0.191409,-0.081993
2021-03-09,16,0.082171,0.446707,0.161447
2021-03-10,16,0.082901,0.003650,-0.005174
2021-03-11,16,0.000693,0.070357,0.022593
2021-03-12,16,0.008869,-0.162924,-0.055210
2021-03-15,16,0.023637,0.210119,0.067203
2021-03-16,16,0.006532,-0.143482,-0.044232
2021-03-17,16,0.005136,-0.068434,-0.016897
2021-03-18,16,0.050908,-0.277117,-0.076849
2021-03-19,16,0.100335,0.156358,0.070774
2021-03-22,16,0.075182,0.058400,0.038944
2021-03-23,16,0.083120,-0.032655,-0.011279
2021-03-24,16,0.059353,0.109398,0.046050
2021-03-25,16,0.195792,0.003554,0.006074
2021-03-26,16,0.187337,-0.029965,-0.020576
2021-03-29,16,0.191072,-0.137060,-0.068421
2021-03-30,16,0.192953,0.130055,0.060732
2021-03-31,16,0.198946,0.324906,0.161333
2021-04-01,16,0.081692,0.144137,0.056573
2021-04-05,16,0.102562,-0.212612,-0.079904
2021-04-06,16,0.096012,0.014936,0.001345
2021-04-07,16,0.102508,-0.028284,-0.007521
2021-04-08,16,0.117519,-0.177632,-0.080846
2021-04-09,16,0.156793,0.046680,0.009424
2021-04-12,16,0.126031,0.094456,0.042653
2021-04-13,16,0.136888,0.183962,0.076819
2021-04-14,16,0.121555,0.281365,0.111843
2021-04-15,16,0.126196,-0.020218,-0.002011
2021-04-16,16,0.072883,0.192466,0.073307
2021-04-19,16,0.140566,0.247785,0.097014
2021-04-20,16,0.090280,0.370813,0.131250
2021-04-21,16,0.137277,0.140460,0.059396
2021-04-22,16,0.108824,0.132927,0.081050
2021-04-23,16,0.173589,-0.105655,-0.031507
2021-04-26,16,0.178792,-0.137255,-0.076615
2021-04-27,16,0.204283,-0.030494,-0.012749
2021-04-28,16,0.156956,0.080582,0.041050
2021-04-29,16,0.169645,0.159524,0.082725
2021-04-30,16,0.096041,-0.192043,-0.080560
2021-05-03,16,0.096064,0.304238,0.109641
2021-05-04,16,0.092624,0.123415,0.043605
2021-05-05,16,0.104218,0.135443,0.022022
2021-05-06,16,0.088300,-0.089807,-0.047783
2021-05-07,16,0.109302,0.033182,0.016298
2021-05-10,16,0.048094,0.168271,0.033961
2021-05-11,16,0.090352,0.256339,0.083464
2021-05-12,16,0.098082,0.207352,0.085496
2021-05-13,16,0.104452,0.320119,0.104384
2021-05-14,16,0.199432,-0.077265,-0.035685
2021-05-17,16,0.180499,-0.007539,0.008583
2021-05-18,16,0.194851,-0.148479,-0.056487
2021-05-19,16,0.300915,-0.210665,-0.135437
2021-05-20,16,0.247610,-0.234927,-0.126806
2021-05-21,16,0.255838,-0.088019,-0.017485
2021-05-24,16,0.204176,-0.000192,0.000095
2021-05-25,16,0.246438,-0.220611,-0.101766
2021-05-26,16,0.250834,0.112176,0.051005
2021-05-27,16,0.243685,0.183150,0.087847
2021-05-28,16,0.224959,-0.228246,-0.121483
2021-06-01,16,0.228958,-0.056908,-0.040216
2021-06-02,16,0.247726,0.089226,0.047479
2021-06-03,16,0.210474,0.008356,-0.008577
2021-06-04,16,0.228753,-0.104930,-0.049760
2021-06-07,16,0.180487,0.161540,0.082737
2021-06-08,16,0.201624,0.037023,0.020258
2021-06-09,16,0.170298,0.221342,0.092473
2021-06-10,16,0.202230,-0.096290,-0.038247
2021-06-11,16,0.160915,0.165438,0.080282
2021-06-14,16,0.201966,-0.026989,0.009796
2021-06-15,16,0.183795,0.451236,0.211206
2021-06-16,16,0.149570,0.060222,0.017677
2021-06-17,16,0.169425,-0.190506,-0.087971
2021-06-18,16,0.244531,-0.116218,-0.067773
2021-06-21,16,0.210528,0.254850,0.153518
2021-06-22,16,0.116508,0.002305,0.004418
2021-06-23,16,0.138222,0.191750,0.077545
2021-06-24,16,0.122543,0.174174,0.073451
2021-06-25,16,0.144319,0.208355,0.078025
2021-06-28,16,0.183656,-0.253217,-0.135930
2021-06-29,16,0.231576,-0.081306,-0.053427
2021-06-30,16,0.107182,0.097385,0.048517
2021-07-01,16,0.106151,0.311482,0.133144
2021-07-02,16,0.114965,-0.325890,-0.133567
2021-07-06,16,0.205550,-0.234447,-0.126059
2021-07-07,16,0.232284,-0.021899,-0.037039
2021-07-08,16,0.244411,-0.157167,-0.085257
2021-07-09,16,0.227802,0.361611,0.206125
2021-07-12,16,0.147279,0.020075,0.007877
2021-07-13,16,0.242454,-0.205062,-0.116867
2021-07-14,16,0.284391,-0.314109,-0.191044
2021-07-15,16,0.328599,-0.128643,-0.072101
2021-07-16,16,0.256662,-0.472399,-0.233926
2021-07-19,16,0.251367,-0.469422,-0.268127
2021-07-20,16,0.192030,0.417393,0.209130
2021-07-21,16,0.197031,0.103393,0.040992
2021-07-22,16,0.179848,-0.040577,-0.024211
2021-07-23,16,0.196907,-0.317614,-0.172539
2021-07-26,16,0.195121,0.210440,0.091361
2021-07-27,16,0.117265,-0.163229,-0.064718
2021-07-28,16,0.122311,0.198420,0.082167
2021-07-29,16,0.130412,-0.022281,0.004004
2021-07-30,16,0.109615,-0.049226,-0.026813
2021-08-02,16,0.121887,0.120201,0.048896
2021-08-03,16,0.171248,0.083317,0.035781
2021-08-04,16,0.157806,0.173314,0.081822
2021-08-05,16,0.163053,0.123631,0.038905
2021-08-06,16,0.163075,-0.062191,-0.028108
2021-08-09,16,0.134689,-0.190065,-0.087866
2021-08-10,16,0.167790,0.098072,0.048355
2021-08-11,16,0.179387,0.177968,0.084286
2021-08-12,16,0.181309,-0.051480,-0.030582
2021-08-13,16,0.137046,-0.359450,-0.149940
2021-08-16,16,0.167751,0.016617,-0.002101
2021-08-17,16,0.120408,0.051190,0.042037
2021-08-18,16,0.122627,-0.166310,-0.062446
2021-08-19,16,0.106996,0.029968,0.021293
2021-08-20,16,0.112565,0.026124,0.007587
2021-08-23,16,0.129547,-0.110642,-0.053747
2021-08-24,16,0.122852,-0.062284,-0.035720
2021-08-25,16,0.132416,0.121257,0.056897
2021-08-26,16,0.133648,-0.163861,-0.058619
2021-08-27,16,0.147075,0.189401,0.095204
2021-08-30,16,0.170880,-0.045293,-0.014376
2021-08-31,16,0.035586,0.344834,0.099876
2021-09-01,16,0.053090,-0.156742,-0.055680
2021-09-02,16,0.066172,-0.021274,0.005394
2021-09-03,16,0.069074,0.143197,0.062157
2021-09-07,16,0.114214,0.033376,0.009169
2021-09-08,16,0.134553,-0.171869,-0.079502
2021-09-09,16,0.113785,-0.110020,-0.059527
2021-09-10,16,0.100974,0.133135,0.057773
2021-09-13,16,0.067079,0.092254,0.025618
2021-09-14,16,0.094076,-0.095860,-0.032209
2021-09-15,16,0.067590,0.164282,0.054178
2021-09-16,16,0.107874,0.250108,0.083405
2021-09-17,16,0.067397,0.056136,0.010480
2021-09-20,16,0.091687,0.108915,0.039694
2021-09-21,16,0.087943,0.028962,0.009550
2021-09-22,16,0.060544,-0.291436,-0.096110
2021-09-23,16,0.070561,-0.115737,-0.037876
2021-09-24,16,0.047955,0.096011,0.029934
2021-09-27,16,0.064816,0.050474,0.002095
2021-09-28,16,0.026222,-0.050764,-0.027911
2021-09-29,16,0.089293,0.014215,0.008992
2021-09-30,16,0.063482,-0.219965,-0.084604
2021-10-01,16,0.092234,-0.109158,-0.021843
2021-10-04,16,0.081044,-0.036641,-0.009790
2021-10-05,16,0.089425,0.108726,0.052845
2021-10-06,16,0.064553,-0.206310,-0.079718
2021-10-07,16,0.140504,0.301575,0.137125
2021-10-08,16,0.103032,-0.006147,-0.009028
2021-10-11,16,0.137865,-0.170533,-0.058661
2021-10-12,16,0.135552,-0.126018,-0.060378
2021-10-13,16,0.119318,-0.036162,-0.020265
2021-10-14,16,0.141507,0.395553,0.188902
2021-10-15,16,0.173693,0.260475,0.124124
2021-10-18,16,0.140017,0.440165,0.196057
2021-10-19,16,0.150443,0.058155,0.045000
2021-10-20,16,0.185078,0.042932,0.011387
2021-10-21,16,0.147681,0.194021,0.096885
2021-10-22,16,0.162922,0.000624,0.001789
2021-10-25,16,0.192166,0.250360,0.131315
2021-10-26,16,0.152319,-0.245744,-0.116813
2021-10-27,16,0.239306,0.125432,0.053202
2021-10-28,16,0.159465,-0.101998,-0.038367
2021-10-29,16,0.216871,-0.004370,0.019608
2021-11-01,16,0.174512,0.129895,0.073108
2021-11-02,16,0.252680,-0.039283,-0.034340
2021-11-03,16,0.161363,-0.189397,-0.079064
2021-11-04,16,0.193618,0.185747,0.104096
2021-11-05,16,0.108012,-0.093356,-0.029162
2021-11-08,16,0.203869,-0.099503,-0.047337
2021-11-09,16,0.168558,-0.025739,-0.028966
2021-11-10,16,0.199959,-0.044418,-0.007957
2021-11-11,16,0.128144,-0.148146,-0.071208
2021-11-12,16,0.186053,0.029244,0.030149
2021-11-15,16,0.160236,-0.185656,-0.082914
2021-11-16,16,0.193896,0.127302,0.056290
2021-11-17,16,0.184575,-0.134220,-0.061531
2021-11-18,16,0.185050,-0.137979,-0.069058
2021-11-19,16,0.199547,-0.249232,-0.132245
2021-11-22,16,0.184760,0.016471,0.013355
2021-11-23,16,0.180255,0.011286,-0.008878
2021-11-24,16,0.227467,0.177680,0.102239
2021-11-26,16,0.166324,-0.036210,-0.016403
2021-11-29,16,0.120971,-0.044134,-0.013462
2021-11-30,16,0.250580,-0.106605,-0.054489
2021-12-01,16,0.145506,-0.282531,-0.106170
2021-12-02,16,0.162288,-0.182050,-0.069478
2021-12-03,16,0.187774,-0.242760,-0.125083
2021-12-06,16,0.177448,-0.162324,-0.079908
2021-12-07,16,0.190396,0.004706,-0.010590
2021-12-08,16,0.222922,-0.019209,-0.015761
2021-12-09,16,0.222547,-0.390031,-0.212659
2021-12-10,16,0.267957,-0.189978,-0.106747
2021-12-13,16,0.209238,-0.330388,-0.165708
2021-12-14,16,0.266414,-0.151936,-0.080966
2021-12-15,16,0.239920,-0.146473,-0.084148
2021-12-16,16,0.130459,-0.146466,-0.051777
2021-12-17,16,0.142748,0.084526,0.047406
2021-12-20,16,0.153634,-0.205244,-0.096797
2021-12-21,16,0.122693,0.384710,0.162269
2021-12-22,16,0.112002,-0.206343,-0.083832
2021-12-23,16,0.103673,0.165590,0.067041
2021-12-27,16,0.065505,0.102288,0.026849
2021-12-28,16,0.116684,-0.213903,-0.084757
2021-12-29,16,0.107440,-0.175706,-0.064192
2021-12-30,16,0.096358,0.004418,0.001140
2021-12-31,16,0.107807,-0.124151,-0.062391
2022-01-03,16,0.129743,0.098776,0.041495
2022-01-04,16,0.092316,-0.072326,-0.015708
2022-01-05,16,0.091301,-0.310337,-0.124253
2022-01-06,16,0.135327,0.184974,0.083826
2022-01-07,16,0.149592,-0.141811,-0.065228
2022-01-10,16,0.204401,0.078039,0.011867
2022-01-11,16,0.165557,0.059986,0.034169
2022-01-12,16,0.174963,0.184123,0.100426
2022-01-13,16,0.151211,-0.245966,-0.118547
2022-01-14,16,0.172951,-0.357755,-0.167611
2022-01-18,16,0.186136,-0.058537,-0.020522
2022-01-19,16,0.142108,-0.044852,-0.016395
2022-01-20,16,0.140062,-0.264515,-0.127437
2022-01-21,16,0.142923,0.153093,0.057071
2022-01-24,16,0.051583,0.219997,0.079523
2022-01-25,16,0.070066,-0.097065,-0.036261
2022-01-26,16,0.109578,-0.285886,-0.123413
2022-01-27,16,0.125947,-0.029583,-0.011445
2022-01-28,16,0.139069,0.167835,0.065463
2022-01-31,16,0.107984,0.117715,0.053227
2022-02-01,16,0.149488,-0.186459,-0.089946
2022-02-02,16,0.164556,0.332325,0.149673
2022-02-03,16,0.091344,-0.100507,-0.036261
2022-02-04,16,0.079234,0.173759,0.066259
2022-02-07,16,0.167207,-0.328371,-0.158667
2022-02-08,16,0.183689,-0.049703,-0.018817
2022-02-09,16,0.194124,0.073669,0.033571
2022-02-10,16,0.134071,0.013927,0.018638
2022-02-11,16,0.159892,-0.028141,-0.016507
2022-02-14,16,0.121357,-0.026076,-0.012287
2022-02-15,16,0.086267,0.159727,0.075504
2022-02-16,16,0.069647,0.248277,0.088625
2022-02-17,16,0.074479,-0.135331,-0.032515
2022-02-18,16,0.141594,-0.182687,-0.099556
2022-02-22,16,0.073309,0.036882,0.026327
2022-02-23,16,0.048283,0.185564,0.071651
2022-02-24,16,0.115056,-0.046686,-0.009856
2022-02-25,16,0.071898,-0.065367,-0.002065
2022-02-28,16,0.093887,-0.060172,-0.025600
2022-03-01,16,0.121519,-0.014406,-0.014184
2022-03-02,16,0.135990,0.342354,0.150456
2022-03-03,16,0.075320,0.022377,0.031134
2022-03-04,16,0.120904,0.086157,0.041837
2022-03-07,16,0.100763,-0.182547,-0.074460
2022-03-08,16,0.133069,0.033232,0.027533
2022-03-09,16,0.079003,0.171401,0.053878
2022-03-10,16,0.127620,0.049224,0.009412
2022-03-11,16,0.081704,0.312435,0.125231
2022-03-14,16,0.091482,0.127647,0.035337
2022-03-15,16,0.070063,0.122068,0.044504
2022-03-16,16,0.181160,0.206348,0.105147
2022-03-17,16,0.108183,-0.002545,-0.005470
