date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00067076,100.0671,1,0.002484,20.000000,-0.00119986,99.8800,1,0.002687,20.000000
2020-01-03,0.00057707,100.1248,1,0.002709,20.000000,0.00055209,99.9352,1,0.002905,20.000000
2020-01-06,0.00103473,100.2283,1,0.003348,20.000000,0.00138238,100.0735,1,0.004831,20.000000
2020-01-07,-0.00189850,100.0384,1,0.002409,20.000000,0.00062820,100.1363,1,0.003019,20.000000
2020-01-08,0.00075168,100.1136,1,0.003133,20.000000,-0.00219633,99.9166,1,0.003990,20.000000
2020-01-09,0.00142594,100.2562,1,0.002678,20.000000,0.00286474,100.2031,1,0.002694,20.000000
2020-01-10,0.00168254,100.4244,1,0.002683,20.000000,0.00052722,100.2558,1,0.002855,20.000000
2020-01-13,0.00338190,100.7626,1,0.002623,20.000000,-0.00050627,100.2052,1,0.002523,20.000000
2020-01-14,0.00103306,100.8659,1,0.002866,20.000000,-0.00269955,99.9353,1,0.002834,20.000000
2020-01-15,-0.00304499,100.5614,1,0.002111,20.000000,0.00280036,100.2153,1,0.002558,20.000000
2020-01-16,0.00101581,100.6630,1,0.003628,28.324698,-0.00182467,100.0328,1,0.004786,36.304230
2020-01-17,0.00316567,100.9796,1,0.004087,28.374973,-0.00503449,99.5294,1,0.003741,26.573185
2020-01-21,-0.00249706,100.7299,1,0.004839,34.395402,0.00322736,99.8521,1,0.005138,36.552909
2020-01-22,-0.00386666,100.3432,1,0.003515,30.454394,-0.00129058,99.7231,1,0.004612,26.583514
2020-01-23,-0.00010483,100.3327,1,0.002918,26.563920,0.00013774,99.7368,1,0.004592,32.618638
2020-01-24,-0.00319048,100.0137,1,0.003851,22.679632,0.00514131,100.2510,1,0.005270,34.471104
2020-01-27,-0.00746605,99.2671,1,0.003179,20.806896,0.00209833,100.4608,1,0.004843,28.845609
2020-01-28,-0.00041497,99.2256,1,0.002281,18.833321,0.00302640,100.7634,1,0.003821,28.264992
2020-01-29,-0.00487114,98.7384,1,0.004179,22.921319,0.00325196,101.0886,1,0.003518,26.938572
2020-01-30,0.00063951,98.8024,1,0.002394,18.639834,-0.00029089,101.0595,1,0.003902,30.054954
2020-01-31,-0.00611454,98.1909,1,0.002482,18.488153,0.00308354,101.3679,1,0.005078,30.334929
2020-02-03,-0.00548549,97.6424,1,0.003250,26.098648,0.00904757,102.2727,1,0.004372,31.835514
2020-02-04,0.00746008,98.3884,1,0.002256,18.837553,-0.00798592,101.4741,1,0.003178,28.667338
2020-02-05,0.02420537,100.8089,1,0.002343,16.385908,-0.01282308,100.1918,1,0.004632,36.140636
