date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2021-07-19,8,0.537750,-0.354049,-0.272881
2021-07-20,8,0.449487,0.471487,0.330732
2021-07-21,8,0.440185,0.412074,0.286627
2021-07-22,8,0.388215,-0.607977,-0.432989
2021-07-23,8,0.491829,-0.208669,-0.152861
2021-07-26,8,0.198115,0.078853,0.027493
2021-07-27,8,0.171478,0.007731,-0.020667
2021-07-28,8,0.344211,0.050424,0.009220
2021-07-29,8,0.378023,0.291148,0.210100
2021-07-30,8,0.207116,-0.056859,-0.036296
2021-08-02,8,0.191275,-0.246584,-0.152788
2021-08-03,8,0.242341,-0.067381,-0.007266
2021-08-04,8,0.160096,0.046629,0.019896
2021-08-05,8,0.155614,0.132376,0.036501
2021-08-06,8,0.055603,0.058462,0.019416
2021-08-09,8,0.097469,0.031457,0.032845
2021-08-10,8,0.152896,-0.110900,-0.058888
2021-08-11,8,0.130379,-0.049807,-0.031869
2021-08-12,8,0.095536,-0.044952,-0.031068
2021-08-13,8,0.209062,-0.130529,-0.113577
2021-08-16,8,0.174749,-0.143111,-0.073193
2021-08-17,8,0.179904,-0.064205,-0.019568
2021-08-18,8,0.163392,0.167235,0.086543
2021-08-19,8,0.214227,0.036743,0.029796
2021-08-20,8,0.372915,0.165350,0.114090
2021-08-23,8,0.355230,0.086197,0.024812
2021-08-24,8,0.366915,0.078809,0.049878
2021-08-25,8,0.350922,0.105463,0.057410
2021-08-26,8,0.321854,-0.092784,-0.049522
2021-08-27,8,0.143904,0.423292,0.205659
2021-08-30,8,0.081619,-0.058687,-0.021477
2021-08-31,8,0.104442,0.301426,0.125534
2021-09-01,8,0.098395,-0.197680,-0.077851
2021-09-02,8,0.101928,-0.043273,-0.013529
2021-09-03,8,0.131202,0.037364,-0.000612
2021-09-07,8,0.157664,-0.267490,-0.117203
2021-09-08,8,0.175373,0.157958,0.084310
2021-09-09,8,0.206616,-0.210196,-0.104342
2021-09-10,8,0.212883,-0.195457,-0.089220
2021-09-13,8,0.169899,-0.018345,-0.003818
2021-09-14,8,0.166997,-0.015465,0.041116
2021-09-15,8,0.181742,-0.091005,-0.071032
2021-09-16,8,0.124747,-0.109684,-0.042593
2021-09-17,8,0.103348,-0.012199,0.009316
2021-09-20,8,0.193722,-0.074103,-0.038790
2021-09-21,8,0.209238,0.243829,0.163794
2021-09-22,8,0.260667,-0.023100,-0.045689
2021-09-23,8,0.213184,-0.136244,-0.071193
2021-09-24,8,0.181698,0.013830,0.025670
2021-09-27,8,0.386006,0.240630,0.173181
2021-09-28,8,0.281417,-0.129223,-0.087767
2021-09-29,8,0.348228,-0.024779,-0.011933
2021-09-30,8,0.329847,-0.188253,-0.107611
2021-10-01,8,0.340394,0.237046,0.150948
2021-10-04,8,0.255651,-0.060747,-0.030732
2021-10-05,8,0.230369,0.127743,0.074346
2021-10-06,8,0.233723,0.161692,0.097047
2021-10-07,8,0.179832,0.167855,0.082473
2021-10-08,8,0.204730,-0.126351,-0.068667
2021-10-11,8,0.342672,0.226395,0.140828
2021-10-12,8,0.303581,-0.076792,-0.052605
2021-10-13,8,0.292115,-0.043606,-0.014910
2021-10-14,8,0.293246,0.260920,0.172773
2021-10-15,8,0.276227,-0.136407,-0.083673
2021-10-18,8,0.311748,0.225280,0.174850
2021-10-19,8,0.304414,-0.163485,-0.098439
2021-10-20,8,0.270825,-0.035247,-0.020624
2021-10-21,8,0.297798,0.190913,0.113229
2021-10-22,8,0.324956,-0.021804,-0.022197
2021-10-25,8,0.377726,0.179102,0.093866
2021-10-26,8,0.391240,-0.130000,-0.083241
2021-10-27,8,0.420069,-0.161143,-0.101501
2021-10-28,8,0.454402,0.187524,0.142569
2021-10-29,8,0.398837,-0.171773,-0.121861
2021-11-01,8,0.347344,0.012007,0.022737
2021-11-02,8,0.375843,0.313684,0.218307
2021-11-03,8,0.382723,-0.002833,-0.006495
2021-11-04,8,0.384010,-0.229063,-0.149388
2021-11-05,8,0.406263,0.314275,0.200324
2021-11-08,8,0.369264,0.081881,0.064766
2021-11-09,8,0.440117,-0.163801,-0.110708
2021-11-10,8,0.424239,-0.103345,-0.074238
2021-11-11,8,0.420484,0.305424,0.223349
2021-11-12,8,0.445111,-0.087399,-0.063025
2021-11-15,8,0.329998,-0.243642,-0.162321
2021-11-16,8,0.339000,-0.063353,-0.016134
2021-11-17,8,0.314484,0.048226,0.038175
2021-11-18,8,0.346836,-0.001489,-0.012053
2021-11-19,8,0.312154,0.014647,-0.011541
2021-11-22,8,0.427642,0.280994,0.179556
2021-11-23,8,0.397764,0.136676,0.083349
2021-11-24,8,0.421293,-0.127017,-0.092413
2021-11-26,8,0.436532,-0.336255,-0.252941
2021-11-29,8,0.410575,-0.306891,-0.223697
2021-11-30,8,0.329871,-0.044564,-0.019859
2021-12-01,8,0.342731,-0.326642,-0.212101
2021-12-02,8,0.396481,0.639710,0.432427
2021-12-03,8,0.429029,-0.310914,-0.216244
2021-12-06,8,0.451598,0.260036,0.192180
2021-12-07,8,0.464370,0.092496,0.077947
2021-12-08,8,0.460875,0.215685,0.171561
2021-12-09,8,0.488890,-0.177424,-0.132230
2021-12-10,8,0.569093,-0.154578,-0.132629
2021-12-13,8,0.552540,-0.336071,-0.260384
2021-12-14,8,0.228477,0.013926,0.013578
2021-12-15,8,0.214881,0.003794,0.006405
2021-12-16,8,0.221957,-0.128839,-0.073601
2021-12-17,8,0.232657,-0.073585,-0.045305
2021-12-20,8,0.232589,-0.436612,-0.245875
2021-12-21,8,0.387341,0.616629,0.430584
2021-12-22,8,0.203334,-0.007204,-0.003229
2021-12-23,8,0.334210,0.136010,0.093385
2021-12-27,8,0.296471,0.321303,0.181333
2021-12-28,8,0.251137,-0.037315,-0.030060
2021-12-29,8,0.435898,0.040340,0.008842
2021-12-30,8,0.410187,-0.152682,-0.115269
2021-12-31,8,0.275873,0.111506,0.079314
2022-01-03,8,0.345837,-0.121407,-0.075424
2022-01-04,8,0.276583,0.199097,0.138366
2022-01-05,8,0.293010,-0.558098,-0.351525
2022-01-06,8,0.397609,0.092599,0.073529
2022-01-07,8,0.316738,-0.313163,-0.187215
2022-01-10,8,0.340329,0.067469,0.048175
2022-01-11,8,0.280984,0.289625,0.193697
2022-01-12,8,0.265471,0.119771,0.086303
2022-01-13,8,0.296141,0.107280,0.067167
2022-01-14,8,0.363159,-0.337143,-0.220036
2022-01-18,8,0.421595,-0.109881,-0.081561
2022-01-19,8,0.366658,-0.126078,-0.095030
2022-01-20,8,0.457987,-0.243619,-0.184524
2022-01-21,8,0.471409,0.115260,0.076275
2022-01-24,8,0.339466,0.372455,0.245028
2022-01-25,8,0.480579,0.107861,0.072063
2022-01-26,8,0.523837,-0.181980,-0.144956
2022-01-27,8,0.401600,-0.046295,-0.041067
2022-01-28,8,0.463855,0.089377,0.079532
2022-01-31,8,0.337594,0.123947,0.052797
2022-02-01,8,0.293638,0.110073,0.050624
2022-02-02,8,0.384205,0.217537,0.143613
2022-02-03,8,0.252413,-0.324320,-0.180252
2022-02-04,8,0.349072,0.120599,0.078992
2022-02-07,8,0.284147,0.169000,0.101297
2022-02-08,8,0.318645,0.193314,0.127263
2022-02-09,8,0.257088,0.432242,0.258607
2022-02-10,8,0.289509,0.013686,0.004693
2022-02-11,8,0.357101,-0.302672,-0.193614
2022-02-14,8,0.346824,0.214656,0.122767
2022-02-15,8,0.299086,0.247935,0.168268
2022-02-16,8,0.191784,0.217030,0.135194
2022-02-17,8,0.224802,-0.132802,-0.081957
2022-02-18,8,0.194035,-0.042024,-0.019064
2022-02-22,8,0.250715,-0.044087,-0.028187
2022-02-23,8,0.186829,-0.288314,-0.159808
2022-02-24,8,0.278110,0.277097,0.161152
2022-02-25,8,0.121170,0.046008,0.009172
2022-02-28,8,0.209981,-0.089189,-0.053806
2022-03-01,8,0.185406,-0.335335,-0.177323
2022-03-02,8,0.234147,0.563298,0.326819
2022-03-03,8,0.164871,-0.250600,-0.134850
2022-03-04,8,0.332036,-0.330252,-0.221489
2022-03-07,8,0.299626,-0.589074,-0.363986
2022-03-08,8,0.340803,0.552703,0.361236
2022-03-09,8,0.180765,0.264707,0.159700
2022-03-10,8,0.213641,-0.068383,-0.046375
2022-03-11,8,0.390408,-0.106350,-0.063805
2022-03-14,8,0.322943,0.031793,0.015455
2022-03-15,8,0.297063,0.136919,0.103605
2022-03-16,8,0.316124,0.083662,0.045913
2022-03-17,8,0.261821,0.070065,0.033387
2022-03-18,8,0.418837,0.198713,0.148247
