#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.366865,0.479241,0.472923
0.310402,0.366865,0.371092
0.252715,0.310402,0.315644
0.21908,0.252715,0.255497
0.237824,0.21908,0.219257
0.285043,0.237824,0.241193
0.312589,0.285043,0.297773
0.324806,0.312589,0.319429
0.26199,0.324806,0.326596
0.327848,0.26199,0.269198
0.378889,0.327848,0.331847
0.364649,0.378889,0.384301
0.369917,0.364649,0.373816
0.41483,0.369917,0.38111
0.3963,0.41483,0.424384
0.274724,0.3963,0.408617
0.348216,0.274724,0.290366
0.359971,0.348216,0.360479
0.257253,0.359971,0.37099
0.298507,0.257253,0.268626
0.375951,0.298507,0.30553
0.310909,0.375951,0.379587
0.260797,0.310909,0.314167
0.191684,0.260797,0.263919
