#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.2956,0.236164,0.236403
0.380067,0.2956,0.288763
0.486448,0.380067,0.358045
0.582725,0.486448,0.448426
0.599654,0.582725,0.530046
0.574633,0.599654,0.540258
0.606926,0.574633,0.523546
0.56671,0.606926,0.55051
0.584246,0.56671,0.521985
0.514417,0.584246,0.538262
0.349429,0.514417,0.483923
0.361532,0.349429,0.346473
0.378118,0.361532,0.357352
0.395659,0.378118,0.370948
0.398099,0.395659,0.385387
0.394923,0.398099,0.386771
0.315934,0.394923,0.381255
0.359246,0.315934,0.313783
0.311734,0.359246,0.35186
0.315049,0.311734,0.309381
0.32075,0.315049,0.312783
0.225666,0.32075,0.317155
0.199253,0.225666,0.230378
0.166071,0.199253,0.208886
