#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.054575,0.0560562,0.0518505
0.0303045,0.054575,0.0508004
0.0270937,0.0303045,0.0289317
0.0355632,0.0270937,0.0245885
0.0375663,0.0355632,0.0370197
0.0528602,0.0375663,0.0348983
0.0385057,0.0528602,0.0473548
0.0304139,0.0385057,0.035078
0.0563296,0.0304139,0.0317005
0.0327202,0.0563296,0.0567269
0.0226402,0.0327202,0.0346429
0.0169689,0.0226402,0.0298142
0.0227495,0.0169689,0.0207528
0.0271782,0.0227495,0.0292163
0.0819669,0.0271782,0.0294748
0.105467,0.0819669,0.0723338
0.0530193,0.105467,0.0934771
0.108951,0.0530193,0.0457527
0.114503,0.108951,0.097
0.0391419,0.114503,0.108553
0.102241,0.0391419,0.0410914
0.0953124,0.102241,0.0982781
0.0927875,0.0953124,0.0878709
0.0997311,0.0927875,0.0859565
