#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.274456,0.224866,0.26427
0.304919,0.274456,0.292987
0.272134,0.304919,0.309088
0.270599,0.272134,0.28633
0.313314,0.270599,0.295193
0.284222,0.313314,0.327315
0.240031,0.284222,0.307901
0.211292,0.240031,0.271792
0.236377,0.211292,0.24334
0.290947,0.236377,0.259286
0.227103,0.290947,0.305691
0.210154,0.227103,0.250147
0.232172,0.210154,0.237516
0.16709,0.232172,0.255672
0.150081,0.16709,0.201766
0.171449,0.150081,0.188061
0.150633,0.171449,0.204332
0.115701,0.150633,0.186874
0.0930956,0.115701,0.158176
0.0808784,0.0930956,0.138681
0.0638349,0.0808784,0.126559
0.0472387,0.0638349,0.111736
0.0490728,0.0472387,0.0962982
0.0448479,0.0490728,0.0970943
