#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00726673,0.00922506,0.0234093
0.00587004,0.00726673,0.026489
0.0069685,0.00587004,0.0264392
0.00710767,0.0069685,0.0260997
0.00805205,0.00710767,0.0261192
0.00625774,0.00805205,0.0244391
0.00587004,0.00625774,0.0196963
0.00649134,0.00587004,0.0210674
0.00606886,0.00649134,0.0197283
0.0132759,0.00606886,0.0188763
0.00587004,0.0132759,0.0209401
0.00587004,0.00587004,0.00986424
0.00587004,0.00587004,0.0114589
0.00587004,0.00587004,0.0125952
0.00587004,0.00587004,0.00731476
0.00593963,0.00587004,0.0115215
0.00587004,0.00593963,0.0242763
0.00596448,0.00587004,0.00565942
0.00587004,0.00596448,0.0184562
0.00587004,0.00587004,0.0155441
0.00587004,0.00587004,0.00799308
0.00587004,0.00587004,0.0116516
0.00587004,0.00587004,0.00321403
0.00587004,0.00587004,0.00320939
