#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.160092,0.175291,0.182556
0.18731,0.160092,0.165727
0.154788,0.18731,0.18066
0.146975,0.154788,0.151255
0.1763,0.146975,0.149241
0.152646,0.1763,0.175861
0.16198,0.152646,0.15385
0.160738,0.16198,0.165149
0.198617,0.160738,0.160835
0.175465,0.198617,0.197517
0.164828,0.175465,0.176008
0.122282,0.164828,0.165761
0.133629,0.122282,0.125815
0.102674,0.133629,0.137863
0.106133,0.102674,0.108982
0.133326,0.106133,0.11283
0.133868,0.133326,0.138252
0.172672,0.133868,0.137223
0.181668,0.172672,0.17369
0.14279,0.181668,0.181423
0.113136,0.14279,0.143537
0.160087,0.113136,0.119397
0.15117,0.160087,0.163936
0.175828,0.15117,0.154697
