#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0636858,0.086654,0.102614
0.0404789,0.0636858,0.0797409
0.0358465,0.0404789,0.0546897
0.0154927,0.0358465,0.0550984
0.0193647,0.0154927,0.0396189
0.0269445,0.0193647,0.0382543
0.0154132,0.0269445,0.0550187
0.0343206,0.0154132,0.0423222
0.028555,0.0343206,0.0564678
0.0463987,0.028555,0.0491317
0.0398477,0.0463987,0.0629581
0.0232515,0.0398477,0.0574806
0.0127391,0.0232515,0.0444399
0.0096724,0.0127391,0.0366545
0.00671998,0.0096724,0.0341399
0.00383715,0.00671998,0.0299673
0.00601916,0.00383715,0.0264518
0.00511454,0.00601916,0.0285193
0.0104478,0.00511454,0.0249937
0.00814649,0.0104478,0.0296277
0.013097,0.00814649,0.0303458
0.00200804,0.013097,0.0356247
0.00552709,0.00200804,0.0251979
0.00581537,0.00552709,0.0203814
