#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.148163,0.160961,0.158969
0.151766,0.148163,0.147329
0.11001,0.151766,0.154531
0.0992838,0.11001,0.116066
0.121452,0.0992838,0.111165
0.147228,0.121452,0.126961
0.120398,0.147228,0.152082
0.2595,0.120398,0.126285
0.243336,0.2595,0.252352
0.304258,0.243336,0.236465
0.171345,0.304258,0.289596
0.205899,0.171345,0.168269
0.200128,0.205899,0.20015
0.162666,0.200128,0.19773
0.163268,0.162666,0.164013
0.227038,0.163268,0.165385
0.330308,0.227038,0.221314
0.235955,0.330308,0.310707
0.244176,0.235955,0.226909
0.15702,0.244176,0.234926
0.0831747,0.15702,0.156408
0.111904,0.0831747,0.0902527
0.174208,0.111904,0.121059
0.204492,0.174208,0.177783
