#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.203906,0.232023,0.217755
0.171732,0.203906,0.195843
0.176419,0.171732,0.168944
0.184273,0.176419,0.176065
0.181688,0.184273,0.187367
0.162055,0.181688,0.183634
0.125622,0.162055,0.166745
0.132958,0.125622,0.123219
0.14277,0.132958,0.129852
0.129976,0.14277,0.141507
0.11931,0.129976,0.130084
0.106635,0.11931,0.120137
0.0995522,0.106635,0.109315
0.086823,0.0995522,0.103236
0.0918033,0.086823,0.0914692
0.10487,0.0918033,0.0967156
0.0866589,0.10487,0.108637
0.0776725,0.0866589,0.0931971
0.125672,0.0776725,0.0858861
0.104473,0.125672,0.1305
0.107614,0.104473,0.111821
0.105542,0.107614,0.11561
0.0965799,0.105542,0.115086
0.0892137,0.0965799,0.10785
