#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.966972,0.963507,0.852138
0.976584,0.966972,0.861401
0.941697,0.976584,0.872784
0.854894,0.941697,0.863954
0.960217,0.854894,0.829921
0.977797,0.960217,0.883957
0.980755,0.977797,0.894566
0.922999,0.980755,0.896411
0.984974,0.922999,0.873907
0.987962,0.984974,0.89866
0.963984,0.987962,0.899441
0.919668,0.963984,0.890756
0.978583,0.919668,0.873116
0.90519,0.978583,0.89694
0.848935,0.90519,0.867156
0.784454,0.848935,0.840902
0.792516,0.784454,0.805325
0.891546,0.792516,0.809552
0.78753,0.891546,0.859703
0.76744,0.78753,0.805619
0.818864,0.76744,0.794401
0.886635,0.818864,0.823256
0.869189,0.886635,0.857212
0.920812,0.869189,0.849427
