#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.190207,0.223226,0.221167
0.135836,0.190207,0.196869
0.18885,0.135836,0.147211
0.272378,0.18885,0.199057
0.266975,0.272378,0.279555
0.163124,0.266975,0.264628
0.177274,0.163124,0.17029
0.198384,0.177274,0.190858
0.180957,0.198384,0.203521
0.196778,0.180957,0.190744
0.110949,0.196778,0.204222
0.205178,0.110949,0.121973
0.153749,0.205178,0.212193
0.355583,0.153749,0.160927
0.276966,0.355583,0.344641
0.231402,0.276966,0.271158
0.188383,0.231402,0.230512
0.111695,0.188383,0.19383
0.113509,0.111695,0.124017
0.150782,0.113509,0.129229
0.10325,0.150782,0.163234
0.32833,0.10325,0.116966
0.264207,0.32833,0.322808
0.220795,0.264207,0.258705
