#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0186843
0.00587004,0.00587004,0.0285904
0.00587004,0.00587004,0.0206462
0.0170187,0.00587004,0.0242634
0.046846,0.0170187,0.0384244
0.0326506,0.046846,0.0521386
0.023515,0.0326506,0.0377566
0.035941,0.023515,0.0255526
0.0678659,0.035941,0.0364811
0.0579499,0.0678659,0.0639891
0.0764597,0.0579499,0.0517802
0.0751226,0.0764597,0.0708481
0.0491473,0.0751226,0.0690055
0.0672943,0.0491473,0.0487427
0.0916343,0.0672943,0.0672333
0.130493,0.0916343,0.0903607
0.143312,0.130493,0.126314
0.154053,0.143312,0.136234
0.129295,0.154053,0.147624
0.125304,0.129295,0.124456
0.126482,0.125304,0.122693
0.126049,0.126482,0.123145
0.122322,0.126049,0.122412
0.199253,0.122322,0.118968
