#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.005373,0.00455786,0.0204427
0.0263183,0.005373,0.0172911
0.0375116,0.0263183,0.0382578
0.0533125,0.0375116,0.0503012
0.0205725,0.0533125,0.0655453
0.0630545,0.0205725,0.0259252
0.0252099,0.0630545,0.071617
0.0386548,0.0252099,0.0309031
0.0639591,0.0386548,0.0455941
0.0767331,0.0639591,0.0685866
0.0717179,0.0767331,0.079904
0.0688301,0.0717179,0.0747519
0.058611,0.0688301,0.0730159
0.0707238,0.058611,0.0648894
0.0586905,0.0707238,0.075753
0.0614491,0.0586905,0.0634531
0.117953,0.0614491,0.0673458
0.0602959,0.117953,0.118664
0.0525371,0.0602959,0.0661851
0.0536406,0.0525371,0.0599492
0.05289,0.0536406,0.0602644
0.0499724,0.05289,0.0586784
0.0607433,0.0499724,0.0557057
0.0645655,0.0607433,0.0654996
