#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0138492
0.00587004,0.00587004,0.0146049
0.00587004,0.00587004,0.0134508
0.00587004,0.00587004,0.0138709
0.0482527,0.00587004,0.0144164
0.072886,0.0482527,0.0461557
0.0693818,0.072886,0.0681669
0.0649433,0.0693818,0.0559217
0.11496,0.0649433,0.0531216
0.100337,0.11496,0.100811
0.101232,0.100337,0.0872691
0.149052,0.101232,0.0889723
0.116357,0.149052,0.13378
0.122515,0.116357,0.103934
0.104324,0.122515,0.111458
0.163869,0.104324,0.0948566
0.128728,0.163869,0.151665
0.124837,0.128728,0.118188
0.099746,0.124837,0.116392
0.0744467,0.099746,0.0937721
0.0621499,0.0744467,0.0719334
0.497284,0.0621499,0.0599175
0.360737,0.497284,0.471987
0.436824,0.360737,0.348231
