#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00580543,0.00524377,0.0196761
0.00579549,0.00580543,0.0144923
0.00582531,0.00579549,0.0142562
0.00587004,0.00582531,0.0179621
0.00587004,0.00587004,0.0201064
0.00583028,0.00587004,0.0127032
0.00391171,0.00583028,0.0119185
0.00467715,0.00391171,0.0190745
0.00586507,0.00467715,0.0211375
0.00578555,0.00586507,0.019677
0.00585016,0.00578555,0.0196581
0.00585016,0.00585016,0.020706
0.00580046,0.00585016,0.0207104
0.00587004,0.00580046,0.0199176
0.00586507,0.00587004,0.0156284
0.004702,0.00586507,0.0165525
0.0404789,0.004702,0.0237347
0.051041,0.0404789,0.0590084
0.0350016,0.051041,0.0641976
0.0358068,0.0350016,0.0487423
0.0176897,0.0358068,0.0501889
0.01428,0.0176897,0.0341943
0.0223221,0.01428,0.0302068
0.0152194,0.0223221,0.037586
