#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0277647,0.0739397,0.0641817
0.00662057,0.0277647,0.0226598
0.00437892,0.00662057,0.00548091
0.00553206,0.00437892,0.0129236
0.00552212,0.00553206,0.013285
0.00494058,0.00552212,0.0125864
0.00867335,0.00494058,0.0128096
0.0553802,0.00867335,0.00475895
0.0489634,0.0553802,0.0384118
0.0383864,0.0489634,0.0375157
0.0391021,0.0383864,0.0292669
0.063139,0.0391021,0.0307937
0.0349717,0.063139,0.0527487
0.0572541,0.0349717,0.0262996
0.0656491,0.0572541,0.0473877
0.0595951,0.0656491,0.0552886
0.0978225,0.0595951,0.0505058
0.178313,0.0978225,0.0877066
0.100044,0.178313,0.167187
0.0594858,0.100044,0.0901126
0.0310004,0.0594858,0.0525247
0.0464683,0.0310004,0.0265329
0.0345741,0.0464683,0.0418135
0.0741484,0.0345741,0.0327429
