#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.301162,0.391737,0.396105
0.343425,0.301162,0.306877
0.487328,0.343425,0.351141
0.467093,0.487328,0.494574
0.399655,0.467093,0.469813
0.342321,0.399655,0.403476
0.375991,0.342321,0.355365
0.42817,0.375991,0.381881
0.358619,0.42817,0.425087
0.278258,0.358619,0.356881
0.207962,0.278258,0.281997
0.19137,0.207962,0.214623
0.230736,0.19137,0.198526
0.292066,0.230736,0.234965
0.329995,0.292066,0.294948
0.308553,0.329995,0.332571
0.358455,0.308553,0.311865
0.342247,0.358455,0.360488
0.365066,0.342247,0.343575
0.464772,0.365066,0.365876
0.532678,0.464772,0.463351
0.532151,0.532678,0.531124
0.558067,0.532151,0.532136
0.606961,0.558067,0.558403
