#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00841986,0.0193299,0.0220016
0.024355,0.00841986,0.017186
0.00587004,0.024355,0.0224096
0.00587004,0.00587004,0.0103422
0.0112132,0.00587004,0.00578761
0.100849,0.0112132,0.00644057
0.114612,0.100849,0.0897062
0.0752966,0.114612,0.103997
0.0609272,0.0752966,0.070765
0.0372532,0.0609272,0.0596902
0.0208359,0.0372532,0.0362365
0.00587004,0.0208359,0.0248019
0.00587004,0.00587004,0.0110388
0.00587004,0.00587004,0.00699368
0.00587004,0.00587004,0.00488578
0.00587004,0.00587004,0.00432212
0.00587004,0.00587004,0.00468982
0.00587004,0.00587004,0.00371858
0.00587004,0.00587004,0.00360251
0.00587004,0.00587004,0.00275966
0.00587004,0.00587004,0.00476732
0.0278392,0.00587004,0.00475317
0.0556536,0.0278392,0.0263524
0.0725679,0.0556536,0.0522869
