#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.566377,0.668261,0.651807
0.449657,0.566377,0.580886
0.592154,0.449657,0.476479
0.597323,0.592154,0.605512
0.550899,0.597323,0.61297
0.464593,0.550899,0.575168
0.541202,0.464593,0.496758
0.6289,0.541202,0.557754
0.661133,0.6289,0.62861
0.708933,0.661133,0.656166
0.611672,0.708933,0.690924
0.395077,0.611672,0.621445
0.462551,0.395077,0.425603
0.502508,0.462551,0.491542
0.555378,0.502508,0.526701
0.66159,0.555378,0.57389
0.573723,0.66159,0.658131
0.494202,0.573723,0.590417
0.573127,0.494202,0.521422
0.503884,0.573127,0.589491
0.550169,0.503884,0.526788
0.503626,0.550169,0.56985
0.513199,0.503626,0.528083
0.585732,0.513199,0.53783
