#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.203011,0.210283,0.2117
0.273809,0.203011,0.203637
0.195953,0.273809,0.261875
0.164018,0.195953,0.190559
0.133102,0.164018,0.171132
0.216973,0.133102,0.139925
0.257407,0.216973,0.22179
0.206212,0.257407,0.259461
0.176757,0.206212,0.209425
0.172299,0.176757,0.18425
0.276295,0.172299,0.180457
0.268516,0.276295,0.276852
0.211665,0.268516,0.268498
0.24433,0.211665,0.215909
0.22845,0.24433,0.246765
0.206441,0.22845,0.230911
0.219011,0.206441,0.213432
0.171961,0.219011,0.224115
0.110065,0.171961,0.179895
0.0971962,0.110065,0.125259
0.141473,0.0971962,0.112134
0.174749,0.141473,0.156053
0.170897,0.174749,0.186171
0.141323,0.170897,0.180135
