#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.233181,0.234175,0.229087
0.226586,0.233181,0.225978
0.213156,0.226586,0.218708
0.184675,0.213156,0.209805
0.278502,0.184675,0.187058
0.30975,0.278502,0.276833
0.315675,0.30975,0.30903
0.412494,0.315675,0.313836
0.36865,0.412494,0.396136
0.380663,0.36865,0.357299
0.403254,0.380663,0.368286
0.439547,0.403254,0.387679
0.370335,0.439547,0.417225
0.408741,0.370335,0.357813
0.494977,0.408741,0.390827
0.542594,0.494977,0.46166
0.496434,0.542594,0.499382
0.473028,0.496434,0.463162
0.45428,0.473028,0.443886
0.45422,0.45428,0.429238
0.438842,0.45422,0.42898
0.36351,0.438842,0.416969
0.379097,0.36351,0.353119
0.292946,0.379097,0.366614
