#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0321624
0.00587004,0.00587004,0.0244536
0.00587004,0.00587004,0.0264285
0.00587004,0.00587004,0.0251631
0.00587004,0.00587004,0.0264163
0.00587004,0.00587004,0.0259571
0.00587004,0.00587004,0.0253495
0.00587004,0.00587004,0.0271684
0.00587004,0.00587004,0.0301051
0.00587004,0.00587004,0.0300145
0.00587004,0.00587004,0.0291562
0.0321237,0.00587004,0.031196
0.0333365,0.0321237,0.0613791
0.0214075,0.0333365,0.0552225
0.0100551,0.0214075,0.0338395
0.089333,0.0100551,0.0232225
0.115398,0.089333,0.0955308
0.0778415,0.115398,0.113556
0.0683679,0.0778415,0.0767026
0.0776824,0.0683679,0.0701116
0.0293353,0.0776824,0.0792664
0.00587004,0.0293353,0.0358596
0.00587004,0.00587004,0.0216905
0.00587004,0.00587004,0.0189433
