#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00546247,0.0058601,-0.0304312
0.00586507,0.00546247,-0.0330911
0.00586507,0.00586507,-0.0327082
0.00557679,0.00586507,-0.031943
0.00586507,0.00557679,-0.0290303
0.0058601,0.00586507,-0.0315189
0.00553206,0.0058601,-0.0338669
0.00585513,0.00553206,-0.0296187
0.00583028,0.00585513,-0.0322006
0.00536803,0.00583028,-0.0303204
0.00575572,0.00536803,-0.0276255
0.00580046,0.00575572,-0.0294026
0.00361845,0.00580046,-0.0295894
0.00358366,0.00361845,-0.0341847
0.00389182,0.00358366,-0.0299415
0.00407573,0.00389182,-0.0279282
0.00565135,0.00407573,-0.0262273
0.00583525,0.00565135,-0.0310925
0.00553703,0.00583525,-0.0306656
0.00562649,0.00553703,-0.031556
0.00582531,0.00562649,-0.0345857
0.00561158,0.00582531,-0.035488
0.00550223,0.00561158,-0.0366316
0.00584519,0.00550223,-0.0382697
