#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.116785,0.14268,0.146302
0.176882,0.116785,0.123492
0.160151,0.176882,0.174109
0.215293,0.160151,0.162166
0.190307,0.215293,0.215996
0.165654,0.190307,0.188155
0.145404,0.165654,0.170084
0.125836,0.145404,0.1472
0.155941,0.125836,0.126719
0.188458,0.155941,0.153919
0.179332,0.188458,0.183504
0.13258,0.179332,0.176202
0.0923699,0.13258,0.135914
0.117262,0.0923699,0.100868
0.161628,0.117262,0.123455
0.0616678,0.161628,0.161747
0.048357,0.0616678,0.0761921
0.058944,0.048357,0.0644066
0.0689494,0.058944,0.0688205
0.14027,0.0689494,0.0770858
0.11503,0.14027,0.140887
0.101252,0.11503,0.117844
0.113927,0.101252,0.108281
0.0680398,0.113927,0.119065
