#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00367313,0.00343455,0.00674119
0.00374271,0.00367313,0.00700069
0.00342958,0.00374271,0.00757644
0.00368804,0.00342958,0.00741776
0.00373277,0.00368804,0.00938101
0.00414034,0.00373277,0.00678209
0.00573584,0.00414034,0.0061019
0.00583525,0.00573584,-0.00517663
0.00540283,0.00583525,-0.00507477
0.00564141,0.00540283,-0.001874
0.00584022,0.00564141,-0.00316173
0.00539289,0.00584022,-0.00372533
0.00573087,0.00539289,-0.00366109
0.00584022,0.00573087,-0.00305959
0.00424472,0.00584022,-0.00265396
0.00352401,0.00424472,-0.00218386
0.00369301,0.00352401,-0.00120694
0.00364827,0.00369301,-0.000287728
0.00359857,0.00364827,0.000245875
0.00378248,0.00359857,-0.000481697
0.00380236,0.00378248,0.000618895
0.00376259,0.00380236,-0.00387856
0.00366816,0.00376259,0.00370325
0.00354887,0.00366816,0.000647235
